邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Branchial arch,接收,6,DLK1_NOTCH3,Brain,NOTCH3,DLK1,1.215,0.0
Branchial arch,接收,7,FGF2_FGFR2,Brain,FGFR2,FGF2,1.172,0.05
Branchial arch,接收,8,FGF1_FGFR2,Brain,FGFR2,FGF1,1.171,0.004
Branchial arch,接收,9,TENM3_ADGRL2,Brain,ADGRL2,TENM3,1.169,0.0
Branchial arch,接收,10,COL2A1_integrin_a11b1_complex,Brain,integrin,COL2A1,1.061,0.001
Cavity,发送,1,WNT7B_FZD2_LRP5,Brain,WNT7B,FZD2,0.424,0.015
Cavity,发送,2,WNT7B_FZD3_LRP5,Brain,WNT7B,FZD3,0.415,0.026
Cavity,发送,3,WNT7B_FZD2_LRP6,Brain,WNT7B,FZD2,0.413,0.004
Cavity,发送,4,WNT7B_FZD3_LRP6,Brain,WNT7B,FZD3,0.413,0.004
Cavity,接收,1,COL3A1_ADGRG1,Brain,ADGRG1,COL3A1,0.868,0.009
Cavity,接收,2,LRFN4_PTPRF,Brain,PTPRF,LRFN4,0.703,0.035
Cavity,接收,3,TGM2_ADGRG1,Brain,ADGRG1,TGM2,0.291,0.0
Neural crest,发送,1,PPIA_BSG,Brain,PPIA,BSG,1.175,0.0
Neural crest,发送,2,DLK1_NOTCH2,Brain,DLK1,NOTCH2,0.836,0.001
Neural crest,发送,3,DLK1_NOTCH3,Brain,DLK1,NOTCH3,0.757,0.039
Neural crest,发送,4,FN1_integrin_aVb1_complex,Brain,FN1,integrin,0.743,0.0
Neural crest,发送,5,FN1_integrin_aVb5_complex,Brain,FN1,integrin,0.727,0.0
Neural crest,发送,6,CADM1_CADM1,Brain,CADM1,CADM1,0.705,0.0
Neural crest,发送,7,MPZL1_MPZL1,Brain,MPZL1,MPZL1,0.691,0.0
Neural crest,发送,8,FN1_integrin_a8b1_complex,Brain,FN1,integrin,0.633,0.001
Neural crest,发送,9,CDH2_CDH2,Brain,CDH2,CDH2,0.627,0.0
Neural crest,发送,10,Cholesterol_byDHCR24_RORA,Brain,Cholesterol,byDHCR24,0.609,0.0
Neural crest,接收,1,MDK_PTPRZ1,Brain,PTPRZ1,MDK,1.266,0.0
Neural crest,接收,2,IGF2_IGF1R,Brain,IGF1R,IGF2,1.05,0.0
Neural crest,接收,3,IGF2_IGF2R,Brain,IGF2R,IGF2,0.987,0.0
Neural crest,接收,4,COL3A1_ADGRG1,Brain,ADGRG1,COL3A1,0.963,0.0
Neural crest,接收,5,DLK1_NOTCH1,Brain,NOTCH1,DLK1,0.837,0.005
Neural crest,接收,6,COL3A1_integrin_a11b1_complex,Brain,integrin,COL3A1,0.817,0.0
Neural crest,接收,7,TENM3_ADGRL2,Brain,ADGRL2,TENM3,0.762,0.0
Neural crest,接收,8,COL4A1_integrin_a11b1_complex,Brain,integrin,COL4A1,0.731,0.0
Neural crest,接收,9,COL2A1_integrin_a11b1_complex,Brain,integrin,COL2A1,0.722,0.0
Neural crest,接收,10,CADM1_NECTIN3,Brain,NECTIN3,CADM1,0.71,0.0
Sclerotome,发送,1,MDK_ALK,Brain,MDK,ALK,1.469,0.004
Sclerotome,发送,2,APP_SORL1,Brain,APP,SORL1,0.882,0.023
Sclerotome,发送,3,SEMA3E_PLXND1,Brain,SEMA3E,PLXND1,0.792,0.042
Sclerotome,发送,4,PTN_ALK,Brain,PTN,ALK,0.769,0.004
Sclerotome,发送,5,SEMA4D_PLXNB1,Brain,SEMA4D,PLXNB1,0.709,0.047
Sclerotome,发送,6,WNT7B_FZD8_LRP5,Brain,WNT7B,FZD8,0.708,0.009
Sclerotome,发送,7,WNT7B_FZD7_LRP5,Brain,WNT7B,FZD7,0.708,0.008
Sclerotome,发送,8,WNT7B_FZD2_LRP5,Brain,WNT7B,FZD2,0.708,0.029
Sclerotome,发送,9,NTN1_UNC5C,Brain,NTN1,UNC5C,0.688,0.046
Sclerotome,发送,10,VEGFB_NRP1,Brain,VEGFB,NRP1,0.574,0.025
Sclerotome,接收,1,IGF2_IGF1R,Brain,IGF1R,IGF2,1.848,0.006
Sclerotome,接收,2,IGF2_IGF2R,Brain,IGF2R,IGF2,1.785,0.012
Sclerotome,接收,3,DLK1_NOTCH1,Brain,NOTCH1,DLK1,1.753,0.013
Sclerotome,接收,4,DLK1_NOTCH2,Brain,NOTCH2,DLK1,1.665,0.024
Sclerotome,接收,5,DLK1_NOTCH3,Brain,NOTCH3,DLK1,1.646,0.021
Sclerotome,接收,6,FGF2_FGFR2,Brain,FGFR2,FGF2,1.51,0.012
Sclerotome,接收,7,EFNA5_EPHA3,Brain,EPHA3,EFNA5,1.284,0.008
Sclerotome,接收,8,EFNA5_EPHA4,Brain,EPHA4,EFNA5,1.254,0.01
Sclerotome,接收,9,EFNA5_EPHA7,Brain,EPHA7,EFNA5,1.218,0.023
Sclerotome,接收,10,EFNA5_EPHB2,Brain,EPHB2,EFNA5,1.207,0.01
