邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Branchial arch,发送,5,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,1.135,0.0
Branchial arch,发送,6,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,1.004,0.0
Branchial arch,发送,7,LRFN4_PTPRF,Neural crest,LRFN4,PTPRF,0.954,0.0
Branchial arch,发送,8,LRRC4C_PTPRF,Neural crest,LRRC4C,PTPRF,0.942,0.0
Branchial arch,发送,9,FLRT2_ADGRL3,Neural crest,FLRT2,ADGRL3,0.938,0.0
Branchial arch,发送,10,COL4A1_integrin_a11b1_complex,Neural crest,COL4A1,integrin,0.911,0.0
Branchial arch,接收,1,IGF2_IGF2R,Neural crest,IGF2R,IGF2,1.914,0.0
Branchial arch,接收,2,IGF2_IGF1R,Neural crest,IGF1R,IGF2,1.821,0.0
Branchial arch,接收,3,PPIA_BSG,Neural crest,BSG,PPIA,1.178,0.0
Branchial arch,接收,4,FN1_integrin_aVb1_complex,Neural crest,integrin,FN1,1.008,0.0
Branchial arch,接收,5,FN1_integrin_aVb5_complex,Neural crest,integrin,FN1,1.008,0.0
Branchial arch,接收,6,COL18A1_integrin_a1b1_complex,Neural crest,integrin,COL18A1,1.002,0.0
Branchial arch,接收,7,COL18A1_integrin_a11b1_complex,Neural crest,integrin,COL18A1,0.949,0.0
Branchial arch,接收,8,FN1_integrin_a4b1_complex,Neural crest,integrin,FN1,0.93,0.0
Branchial arch,接收,9,FN1_integrin_a11b1_complex,Neural crest,integrin,FN1,0.912,0.0
Branchial arch,接收,10,FN1_integrin_a8b1_complex,Neural crest,integrin,FN1,0.884,0.0
Cavity,发送,1,IGF2_IGF2R,Neural crest,IGF2,IGF2R,1.523,0.0
Cavity,发送,2,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.486,0.0
Cavity,发送,3,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,1.167,0.0
Cavity,发送,4,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,1.155,0.0
Cavity,发送,5,COL4A1_integrin_a1b1_complex,Neural crest,COL4A1,integrin,0.917,0.0
Cavity,发送,6,COL4A1_ADGRG6,Neural crest,COL4A1,ADGRG6,0.88,0.0
Cavity,发送,7,FLRT2_ADGRL3,Neural crest,FLRT2,ADGRL3,0.87,0.0
Cavity,发送,8,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.862,0.0
Cavity,发送,9,COL18A1_integrin_a1b1_complex,Neural crest,COL18A1,integrin,0.81,0.001
Cavity,发送,10,FN1_integrin_a4b1_complex,Neural crest,FN1,integrin,0.789,0.004
Cavity,接收,1,EFNA1_EPHA7,Neural crest,EPHA7,EFNA1,0.56,0.0
Cavity,接收,2,EFNA2_EPHA7,Neural crest,EPHA7,EFNA2,0.559,0.001
Cavity,接收,3,EFNA4_EPHA7,Neural crest,EPHA7,EFNA4,0.552,0.0
Cavity,接收,4,VEGFC_KDR,Neural crest,KDR,VEGFC,0.366,0.005
Cavity,接收,5,DLL3_NOTCH2,Neural crest,NOTCH2,DLL3,0.351,0.022
Cavity,接收,6,DLL4_NOTCH2,Neural crest,NOTCH2,DLL4,0.315,0.005
Cavity,接收,7,SEMA4D_PLXNB2,Neural crest,PLXNB2,SEMA4D,0.307,0.004
Cavity,接收,8,WNT1_FZD3_LRP6,Neural crest,FZD3,WNT1,0.237,0.001
Cavity,接收,9,WNT1_FZD2_LRP6,Neural crest,FZD2,WNT1,0.237,0.001
Cavity,接收,10,TGFB3_TGFBR3,Neural crest,TGFBR3,TGFB3,0.213,0.0
Liver,发送,1,IGF2_IGF2R,Neural crest,IGF2,IGF2R,1.908,0.0
Liver,发送,2,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.709,0.0
Liver,发送,3,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,1.241,0.0
Liver,发送,4,LRFN4_PTPRF,Neural crest,LRFN4,PTPRF,1.09,0.0
Liver,发送,5,LRRC4C_PTPRF,Neural crest,LRRC4C,PTPRF,1.078,0.0
Liver,发送,6,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.94,0.0
Liver,发送,7,FLRT2_ADGRL3,Neural crest,FLRT2,ADGRL3,0.871,0.0
Liver,发送,8,FN1_integrin_aVb5_complex,Neural crest,FN1,integrin,0.853,0.018
Liver,发送,9,FN1_integrin_a4b1_complex,Neural crest,FN1,integrin,0.835,0.033
Liver,发送,10,APP_FPR2,Neural crest,APP,FPR2,0.83,0.001
Liver,接收,1,IGF2_IGF2R,Neural crest,IGF2R,IGF2,1.752,0.003
Liver,接收,2,IGF2_IGF1R,Neural crest,IGF1R,IGF2,1.658,0.025
Liver,接收,3,PPIA_BSG,Neural crest,BSG,PPIA,1.229,0.033
Liver,接收,4,COL18A1_integrin_a1b1_complex,Neural crest,integrin,COL18A1,0.913,0.03
Liver,接收,5,SHH_PTCH_GAS1_transmembrane_receptor,Neural crest,PTCH,SHH,0.875,0.0
Liver,接收,6,COL18A1_integrin_a11b1_complex,Neural crest,integrin,COL18A1,0.861,0.049
Liver,接收,7,EFNA4_EPHA7,Neural crest,EPHA7,EFNA4,0.807,0.0
Liver,接收,8,SHH_PTCH_CDON_transmembrane_receptor,Neural crest,PTCH,SHH,0.793,0.0
Liver,接收,9,SHH_PTCH_BOC_transmembrane_receptor,Neural crest,PTCH,SHH,0.764,0.0
Liver,接收,10,SEMA3C_NRP2,Neural crest,NRP2,SEMA3C,0.74,0.0
Neural crest,发送,1,IGF2_IGF2R,Neural crest,IGF2,IGF2R,1.76,0.0
Neural crest,发送,2,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.667,0.0
Neural crest,发送,3,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,1.222,0.0
Neural crest,发送,4,COL3A1_integrin_a11b1_complex,Neural crest,COL3A1,integrin,1.17,0.0
Neural crest,发送,5,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,1.131,0.0
Neural crest,发送,6,COL4A1_integrin_a1b1_complex,Neural crest,COL4A1,integrin,0.985,0.0
Neural crest,发送,7,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.971,0.0
Neural crest,发送,8,FLRT2_ADGRL3,Neural crest,FLRT2,ADGRL3,0.961,0.0
Neural crest,发送,9,COL4A1_integrin_a11b1_complex,Neural crest,COL4A1,integrin,0.932,0.0
Neural crest,发送,10,COL4A1_ADGRG6,Neural crest,COL4A1,ADGRG6,0.918,0.0
Neural crest,接收,1,IGF2_IGF2R,Neural crest,IGF2R,IGF2,1.76,0.0
Neural crest,接收,2,IGF2_IGF1R,Neural crest,IGF1R,IGF2,1.667,0.0
Neural crest,接收,3,COL3A1_integrin_a1b1_complex,Neural crest,integrin,COL3A1,1.222,0.0
Neural crest,接收,4,COL3A1_integrin_a11b1_complex,Neural crest,integrin,COL3A1,1.17,0.0
Neural crest,接收,5,COL3A1_ADGRG1,Neural crest,ADGRG1,COL3A1,1.131,0.0
Neural crest,接收,6,COL4A1_integrin_a1b1_complex,Neural crest,integrin,COL4A1,0.985,0.0
Neural crest,接收,7,FLRT2_ADGRL1,Neural crest,ADGRL1,FLRT2,0.971,0.0
Neural crest,接收,8,FLRT2_ADGRL3,Neural crest,ADGRL3,FLRT2,0.961,0.0
Neural crest,接收,9,COL4A1_integrin_a11b1_complex,Neural crest,integrin,COL4A1,0.932,0.0
Neural crest,接收,10,COL4A1_ADGRG6,Neural crest,ADGRG6,COL4A1,0.918,0.0
Neural crest_1_70_Target,发送,1,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.836,0.0
Neural crest_1_70_Target,发送,2,IGF2_IGF2R,Neural crest,IGF2,IGF2R,1.781,0.0
Neural crest_1_70_Target,发送,3,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,1.203,0.0
Neural crest_1_70_Target,发送,4,COL3A1_integrin_a11b1_complex,Neural crest,COL3A1,integrin,1.145,0.0
Neural crest_1_70_Target,发送,5,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,1.133,0.0
Neural crest_1_70_Target,发送,6,Cholesterol_byDHCR24_RORA,Neural crest,Cholesterol,byDHCR24,1.124,0.0
Neural crest_1_70_Target,发送,7,EFNA5_EPHA7,Neural crest,EFNA5,EPHA7,1.053,0.0
Neural crest_1_70_Target,发送,8,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,1.011,0.0
Neural crest_1_70_Target,发送,9,COL4A1_integrin_a1b1_complex,Neural crest,COL4A1,integrin,0.966,0.0
Neural crest_1_70_Target,发送,10,FLRT2_ADGRL3,Neural crest,FLRT2,ADGRL3,0.964,0.0
Neural crest_1_70_Target,接收,1,IGF2_IGF2R,Neural crest,IGF2R,IGF2,1.975,0.0
Neural crest_1_70_Target,接收,2,IGF2_IGF1R,Neural crest,IGF1R,IGF2,1.882,0.0
Neural crest_1_70_Target,接收,3,FGF10_FGFR2,Neural crest,FGFR2,FGF10,1.204,0.02
Neural crest_1_70_Target,接收,4,COL4A1_integrin_a1b1_complex,Neural crest,integrin,COL4A1,1.162,0.0
Neural crest_1_70_Target,接收,5,COL3A1_integrin_a1b1_complex,Neural crest,integrin,COL3A1,1.149,0.0
Neural crest_1_70_Target,接收,6,COL4A1_integrin_a11b1_complex,Neural crest,integrin,COL4A1,1.109,0.0
Neural crest_1_70_Target,接收,7,COL3A1_integrin_a11b1_complex,Neural crest,integrin,COL3A1,1.096,0.0
Neural crest_1_70_Target,接收,8,COL4A1_ADGRG6,Neural crest,ADGRG6,COL4A1,1.095,0.0
Neural crest_1_70_Target,接收,9,COL3A1_ADGRG1,Neural crest,ADGRG1,COL3A1,1.057,0.022
Neural crest_1_70_Target,接收,10,COL18A1_integrin_a1b1_complex,Neural crest,integrin,COL18A1,0.984,0.0
Notochord,发送,1,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.79,0.0
Notochord,发送,2,IGF2_IGF2R,Neural crest,IGF2,IGF2R,1.598,0.0
Notochord,发送,3,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,1.433,0.0
Notochord,发送,4,COL3A1_integrin_a11b1_complex,Neural crest,COL3A1,integrin,1.152,0.0
Notochord,发送,5,CADM1_NECTIN3,Neural crest,CADM1,NECTIN3,1.055,0.0
Notochord,发送,6,FLRT2_ADGRL3,Neural crest,FLRT2,ADGRL3,1.028,0.0
Notochord,发送,7,NECTIN2_NECTIN3,Neural crest,NECTIN2,NECTIN3,0.925,0.0
Notochord,发送,8,FN1_integrin_aVb1_complex,Neural crest,FN1,integrin,0.924,0.0
Notochord,发送,9,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.919,0.0
Notochord,发送,10,COL4A1_integrin_a11b1_complex,Neural crest,COL4A1,integrin,0.915,0.0
Notochord,接收,1,SLIT2_ROBO2,Neural crest,ROBO2,SLIT2,1.398,0.0
Notochord,接收,2,SLIT2_ROBO1,Neural crest,ROBO1,SLIT2,1.397,0.0
Notochord,接收,3,PPIA_BSG,Neural crest,BSG,PPIA,1.161,0.0
Notochord,接收,4,NTN1_UNC5C,Neural crest,UNC5C,NTN1,0.981,0.0
Notochord,接收,5,SHH_PTCH_GAS1_transmembrane_receptor,Neural crest,PTCH,SHH,0.98,0.0
Notochord,接收,6,SHH_PTCH_CDON_transmembrane_receptor,Neural crest,PTCH,SHH,0.899,0.0
Notochord,接收,7,SHH_PTCH_BOC_transmembrane_receptor,Neural crest,PTCH,SHH,0.87,0.0
Notochord,接收,8,NTN1_UNC5B,Neural crest,UNC5B,NTN1,0.818,0.0
Notochord,接收,9,NTN1_DCC,Neural crest,DCC,NTN1,0.816,0.0
Notochord,接收,10,EFNA5_EPHA7,Neural crest,EPHA7,EFNA5,0.776,0.0
Sclerotome,发送,1,IGF2_IGF2R,Neural crest,IGF2,IGF2R,1.783,0.0
Sclerotome,发送,2,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.699,0.0
Sclerotome,发送,3,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,1.171,0.0
Sclerotome,发送,4,COL4A1_integrin_a1b1_complex,Neural crest,COL4A1,integrin,0.933,0.0
Sclerotome,发送,5,FLRT2_ADGRL3,Neural crest,FLRT2,ADGRL3,0.929,0.0
Sclerotome,发送,6,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.913,0.0
Sclerotome,发送,7,MPZL1_MPZL1,Neural crest,MPZL1,MPZL1,0.907,0.0
Sclerotome,发送,8,COL4A1_ADGRG6,Neural crest,COL4A1,ADGRG6,0.906,0.0
Sclerotome,发送,9,FN1_integrin_aVb1_complex,Neural crest,FN1,integrin,0.845,0.048
Sclerotome,发送,10,FN1_integrin_aVb5_complex,Neural crest,FN1,integrin,0.832,0.003
Sclerotome,接收,1,IGF2_IGF2R,Neural crest,IGF2R,IGF2,1.48,0.009
Sclerotome,接收,2,COL3A1_integrin_a1b1_complex,Neural crest,integrin,COL3A1,1.15,0.0
Sclerotome,接收,3,COL3A1_integrin_a11b1_complex,Neural crest,integrin,COL3A1,1.098,0.0
Sclerotome,接收,4,COL3A1_ADGRG1,Neural crest,ADGRG1,COL3A1,1.059,0.0
Sclerotome,接收,5,COL2A1_integrin_a1b1_complex,Neural crest,integrin,COL2A1,0.949,0.0
Sclerotome,接收,6,FN1_integrin_aVb1_complex,Neural crest,integrin,FN1,0.935,0.0
Sclerotome,接收,7,FN1_integrin_aVb5_complex,Neural crest,integrin,FN1,0.935,0.0
Sclerotome,接收,8,EFNA5_EPHA7,Neural crest,EPHA7,EFNA5,0.929,0.0
Sclerotome,接收,9,DLK1_NOTCH2,Neural crest,NOTCH2,DLK1,0.928,0.0
Sclerotome,接收,10,MPZL1_MPZL1,Neural crest,MPZL1,MPZL1,0.907,0.0
