邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Brain,接收,70,WNT7B_FRZB,Neural crest,FRZB,WNT7B,0.224,0.0
Brain,接收,71,SDC2_ADGRA2,Neural crest,ADGRA2,SDC2,0.222,0.02
Brain,接收,72,WNT5B_FZD1_LRP5,Neural crest,FZD1,WNT5B,0.208,0.039
Brain,接收,73,WNT5B_FZD1_LRP6,Neural crest,FZD1,WNT5B,0.208,0.039
Brain,接收,74,WNT7A_FZD3_LRP6,Neural crest,FZD3,WNT7A,0.207,0.025
Brain,接收,75,WNT7A_FZD2_LRP6,Neural crest,FZD2,WNT7A,0.207,0.025
Brain,接收,76,COL4A5_integrin_a1b1_complex,Neural crest,integrin,COL4A5,0.199,0.0
Brain,接收,77,Glutamate_byGLS_and_SLC1A2_GRIA4,Neural crest,byGLS,Glutamate,0.198,0.0
Brain,接收,78,NRXN2_ADGRL1,Neural crest,ADGRL1,NRXN2,0.195,0.008
Brain,接收,79,WNT5B_FRZB,Neural crest,FRZB,WNT5B,0.194,0.009
Brain,接收,80,JAG1_VASN,Neural crest,VASN,JAG1,0.192,0.0
Brain,接收,81,WNT7B_FZD4_LRP6,Neural crest,FZD4,WNT7B,0.191,0.0
Brain,接收,82,WNT7B_FZD4_LRP5,Neural crest,FZD4,WNT7B,0.191,0.0
Brain,接收,83,COL4A5_integrin_a11b1_complex,Neural crest,integrin,COL4A5,0.175,0.0
Brain,接收,84,Glutamate_byGLS_and_SLC1A2_GRIK3,Neural crest,byGLS,Glutamate,0.175,0.002
Brain,接收,85,NTN4_UNC5B,Neural crest,UNC5B,NTN4,0.164,0.0
Brain,接收,86,WNT5B_FZD4_LRP5,Neural crest,FZD4,WNT5B,0.162,0.002
Brain,接收,87,WNT5B_FZD4_LRP6,Neural crest,FZD4,WNT5B,0.162,0.002
Brain,接收,88,Glutamate_byGLS_and_SLC1A2_GRIA3,Neural crest,byGLS,Glutamate,0.155,0.0
Brain,接收,89,WNT7A_FZD1_LRP5,Neural crest,FZD1,WNT7A,0.149,0.0
Brain,接收,90,WNT7A_FZD1_LRP6,Neural crest,FZD1,WNT7A,0.149,0.0
Brain,接收,91,WNT7A_FRZB,Neural crest,FRZB,WNT7A,0.136,0.0
Brain,接收,92,WNT7A_FZD4_LRP5,Neural crest,FZD4,WNT7A,0.103,0.0
Brain,接收,93,WNT7A_FZD4_LRP6,Neural crest,FZD4,WNT7A,0.103,0.0
Brain,接收,94,LPAR2_ADGRE5,Neural crest,ADGRE5,LPAR2,0.096,0.015
Branchial arch,发送,1,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.711,0.0
Branchial arch,发送,2,IGF2_IGF2R,Neural crest,IGF2,IGF2R,1.544,0.0
Branchial arch,发送,3,COL3A1_integrin_a11b1_complex,Neural crest,COL3A1,integrin,1.002,0.0
Branchial arch,发送,4,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,1.0,0.001
Branchial arch,发送,5,LRFN4_PTPRF,Neural crest,LRFN4,PTPRF,0.918,0.007
Branchial arch,发送,6,LRRC4C_PTPRF,Neural crest,LRRC4C,PTPRF,0.902,0.009
Branchial arch,发送,7,COL4A1_integrin_a11b1_complex,Neural crest,COL4A1,integrin,0.826,0.0
Branchial arch,发送,8,FN1_integrin_aVb1_complex,Neural crest,FN1,integrin,0.815,0.019
Branchial arch,发送,9,FN1_integrin_aVb5_complex,Neural crest,FN1,integrin,0.815,0.0
Branchial arch,发送,10,DLK1_NOTCH3,Neural crest,DLK1,NOTCH3,0.799,0.0
Branchial arch,发送,11,COL2A1_integrin_a11b1_complex,Neural crest,COL2A1,integrin,0.79,0.0
Branchial arch,发送,12,FN1_integrin_a3b1_complex,Neural crest,FN1,integrin,0.789,0.0
Branchial arch,发送,13,COL18A1_integrin_a11b1_complex,Neural crest,COL18A1,integrin,0.776,0.001
Branchial arch,发送,14,DLK1_NOTCH2,Neural crest,DLK1,NOTCH2,0.754,0.014
Branchial arch,发送,15,FLRT2_ADGRL3,Neural crest,FLRT2,ADGRL3,0.751,0.0
Branchial arch,发送,16,APP_FPR2,Neural crest,APP,FPR2,0.693,0.007
Branchial arch,发送,17,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.677,0.0
Branchial arch,发送,18,FN1_integrin_a11b1_complex,Neural crest,FN1,integrin,0.672,0.038
Branchial arch,发送,19,IGF1_IGF1R_enhancerComGPC3,Neural crest,IGF1,IGF1R,0.665,0.0
Branchial arch,发送,20,IGF1_IGF1R,Neural crest,IGF1,IGF1R,0.665,0.001
Branchial arch,发送,21,COL1A2_integrin_a11b1_complex,Neural crest,COL1A2,integrin,0.654,0.0
Branchial arch,发送,22,FN1_integrin_a4b7_complex,Neural crest,FN1,integrin,0.627,0.0
Branchial arch,发送,23,NECTIN2_NECTIN3,Neural crest,NECTIN2,NECTIN3,0.62,0.031
Branchial arch,发送,24,Glutamate_byGLS_and_SLC1A3_GRIK2,Neural crest,Glutamate,byGLS,0.533,0.0
Branchial arch,发送,25,COL4A2_integrin_a11b1_complex,Neural crest,COL4A2,integrin,0.521,0.001
Branchial arch,发送,26,VTN_integrin_aVb1_complex,Neural crest,VTN,integrin,0.497,0.033
Branchial arch,发送,27,NTN1_UNC5B,Neural crest,NTN1,UNC5B,0.49,0.004
Branchial arch,发送,28,BMP4_BMPR1A_BMPR2,Neural crest,BMP4,BMPR1A,0.394,0.02
Branchial arch,发送,29,EFNB2_EPHB3,Neural crest,EFNB2,EPHB3,0.393,0.006
Branchial arch,发送,30,COL1A1_integrin_a11b1_complex,Neural crest,COL1A1,integrin,0.391,0.005
Branchial arch,发送,31,WNT5B_FZD3_LRP6,Neural crest,WNT5B,FZD3,0.384,0.021
Branchial arch,发送,32,WNT5B_FZD2_LRP6,Neural crest,WNT5B,FZD2,0.384,0.011
Branchial arch,发送,33,WNT5A_FRZB,Neural crest,WNT5A,FRZB,0.382,0.013
Branchial arch,发送,34,JAG1_NOTCH3,Neural crest,JAG1,NOTCH3,0.381,0.042
Branchial arch,发送,35,EFNA5_EPHA2,Neural crest,EFNA5,EPHA2,0.377,0.003
Branchial arch,发送,36,EFNB1_EPHB3,Neural crest,EFNB1,EPHB3,0.367,0.027
Branchial arch,发送,37,WNT7B_FZD3_LRP6,Neural crest,WNT7B,FZD3,0.366,0.022
Branchial arch,发送,38,WNT7B_FZD2_LRP6,Neural crest,WNT7B,FZD2,0.366,0.013
Branchial arch,发送,39,DKK2_LRP6,Neural crest,DKK2,LRP6,0.365,0.013
Branchial arch,发送,40,Glutamate_byGLS_and_SLC1A3_GRIK3,Neural crest,Glutamate,byGLS,0.356,0.014
Branchial arch,发送,41,WNT5B_FRZB,Neural crest,WNT5B,FRZB,0.353,0.001
Branchial arch,发送,42,BMP4_BMR1A_AVR2B,Neural crest,BMP4,BMR1A,0.345,0.035
Branchial arch,发送,43,COL26A1_integrin_a11b1_complex,Neural crest,COL26A1,integrin,0.34,0.007
Branchial arch,发送,44,JAG2_NOTCH3,Neural crest,JAG2,NOTCH3,0.337,0.012
Branchial arch,发送,45,WNT7B_FRZB,Neural crest,WNT7B,FRZB,0.335,0.001
Branchial arch,发送,46,BMP4_BMR1A_ACR2A,Neural crest,BMP4,BMR1A,0.333,0.038
Branchial arch,发送,47,COL5A1_integrin_a11b1_complex,Neural crest,COL5A1,integrin,0.321,0.01
Branchial arch,发送,48,COL5A2_integrin_a11b1_complex,Neural crest,COL5A2,integrin,0.321,0.029
Branchial arch,发送,49,COL11A1_integrin_a11b1_complex,Neural crest,COL11A1,integrin,0.319,0.015
Branchial arch,发送,50,THBS1_integrin_a3b1_complex,Neural crest,THBS1,integrin,0.316,0.0
Branchial arch,发送,51,LPAR1_ADGRE5,Neural crest,LPAR1,ADGRE5,0.31,0.033
Branchial arch,发送,52,SEMA3C_NRP2,Neural crest,SEMA3C,NRP2,0.301,0.034
Branchial arch,发送,53,WNT5B_FZD1_LRP6,Neural crest,WNT5B,FZD1,0.297,0.006
Branchial arch,发送,54,CDH3_CDH3,Neural crest,CDH3,CDH3,0.293,0.0
Branchial arch,发送,55,PDGFA_PDGFRA,Neural crest,PDGFA,PDGFRA,0.291,0.029
Branchial arch,发送,56,COL9A1_integrin_a11b1_complex,Neural crest,COL9A1,integrin,0.284,0.009
Branchial arch,发送,57,CD248_IL6R,Neural crest,CD248,IL6R,0.282,0.0
Branchial arch,发送,58,WNT7B_FZD1_LRP6,Neural crest,WNT7B,FZD1,0.28,0.006
Branchial arch,发送,59,WNT5B_FZD1_LRP5,Neural crest,WNT5B,FZD1,0.268,0.008
Branchial arch,发送,60,Glutamate_byGLS_and_SLC1A3_GRIA3,Neural crest,Glutamate,byGLS,0.264,0.016
Branchial arch,发送,61,Glutamate_byGLS_and_SLC1A3_Glutamate_Kainate_2_4_complex,Neural crest,Glutamate,byGLS,0.262,0.002
Branchial arch,发送,62,Glutamate_byGLS_and_SLC1A3_Glutamate_Kainate_3_4_complex,Neural crest,Glutamate,byGLS,0.262,0.001
Branchial arch,发送,63,EFNB1_EPHA2,Neural crest,EFNB1,EPHA2,0.255,0.021
Branchial arch,发送,64,WNT7B_FZD1_LRP5,Neural crest,WNT7B,FZD1,0.25,0.011
Branchial arch,发送,65,WNT5B_FZD4_LRP5,Neural crest,WNT5B,FZD4,0.238,0.005
Branchial arch,发送,66,WNT5B_FZD4_LRP6,Neural crest,WNT5B,FZD4,0.238,0.005
Branchial arch,发送,67,WNT5B_FZD5_LRP5,Neural crest,WNT5B,FZD5,0.228,0.002
Branchial arch,发送,68,WNT5B_FZD5_LRP6,Neural crest,WNT5B,FZD5,0.228,0.001
Branchial arch,发送,69,WNT7B_FZD4_LRP6,Neural crest,WNT7B,FZD4,0.22,0.008
Branchial arch,发送,70,WNT7B_FZD4_LRP5,Neural crest,WNT7B,FZD4,0.22,0.004
Branchial arch,发送,71,WNT7B_FZD5_LRP6,Neural crest,WNT7B,FZD5,0.211,0.001
Branchial arch,发送,72,WNT7B_FZD5_LRP5,Neural crest,WNT7B,FZD5,0.211,0.003
Branchial arch,发送,73,WNT5B_FZD6_LRP5,Neural crest,WNT5B,FZD6,0.202,0.043
Branchial arch,发送,74,EFNA4_EPHA2,Neural crest,EFNA4,EPHA2,0.194,0.007
Branchial arch,发送,75,WNT7B_FZD6_LRP5,Neural crest,WNT7B,FZD6,0.184,0.049
Branchial arch,发送,76,VEGFC_FLT4,Neural crest,VEGFC,FLT4,0.174,0.018
Branchial arch,发送,77,EFNA1_EPHA2,Neural crest,EFNA1,EPHA2,0.172,0.001
Branchial arch,发送,78,VCAM1_integrin_a4b7_complex,Neural crest,VCAM1,integrin,0.122,0.001
Branchial arch,接收,1,IGF2_IGF2R,Neural crest,IGF2R,IGF2,1.719,0.0
Branchial arch,接收,2,IGF2_IGF1R,Neural crest,IGF1R,IGF2,1.702,0.0
Branchial arch,接收,3,DLK1_NOTCH2,Neural crest,NOTCH2,DLK1,1.418,0.0
Branchial arch,接收,4,DLK1_NOTCH1,Neural crest,NOTCH1,DLK1,1.395,0.0
Branchial arch,接收,5,DLK1_NOTCH3,Neural crest,NOTCH3,DLK1,1.318,0.0
Branchial arch,接收,6,MDK_PTPRZ1,Neural crest,PTPRZ1,MDK,1.208,0.008
