邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Neural crest_1_15_Target,发送,41,ESAM_ESAM,Neural crest,ESAM,ESAM,0.322,0.004
Neural crest_1_15_Target,发送,42,BMP4_BMPR1B_BMPR2,Neural crest,BMP4,BMPR1B,0.318,0.0
Neural crest_1_15_Target,发送,43,COL11A1_integrin_a11b1_complex,Neural crest,COL11A1,integrin,0.318,0.0
Neural crest_1_15_Target,发送,44,EFNB2_EPHB4,Neural crest,EFNB2,EPHB4,0.317,0.03
Neural crest_1_15_Target,发送,45,COL9A1_integrin_a1b1_complex,Neural crest,COL9A1,integrin,0.303,0.0
Neural crest_1_15_Target,发送,46,SDC2_ADGRA2,Neural crest,SDC2,ADGRA2,0.3,0.0
Neural crest_1_15_Target,发送,47,COL9A1_integrin_a11b1_complex,Neural crest,COL9A1,integrin,0.292,0.0
Neural crest_1_15_Target,发送,48,EFNB2_EPHB1,Neural crest,EFNB2,EPHB1,0.29,0.009
Neural crest_1_15_Target,发送,49,EFNB1_EPHB1,Neural crest,EFNB1,EPHB1,0.279,0.02
Neural crest_1_15_Target,发送,50,BMP7_BMPR1B_BMPR2,Neural crest,BMP7,BMPR1B,0.279,0.0
Neural crest_1_15_Target,发送,51,BMP5_BMPR1B_BMPR2,Neural crest,BMP5,BMPR1B,0.256,0.0
Neural crest_1_15_Target,发送,52,EFNA1_EPHA3,Neural crest,EFNA1,EPHA3,0.202,0.016
Neural crest_1_15_Target,发送,53,TNC_integrin_a4b1_complex,Neural crest,TNC,integrin,0.18,0.0
Neural crest_1_15_Target,发送,54,COL13A1_integrin_a1b1_complex,Neural crest,COL13A1,integrin,0.167,0.018
Neural crest_1_15_Target,发送,55,VCAM1_integrin_a4b1_complex,Neural crest,VCAM1,integrin,0.159,0.002
Neural crest_1_15_Target,发送,56,COL13A1_integrin_a11b1_complex,Neural crest,COL13A1,integrin,0.156,0.03
Neural crest_1_15_Target,发送,57,COL6A2_integrin_a1b1_complex,Neural crest,COL6A2,integrin,0.149,0.028
Neural crest_1_15_Target,发送,58,COL6A2_integrin_a11b1_complex,Neural crest,COL6A2,integrin,0.138,0.044
Neural crest_1_15_Target,发送,59,COL6A1_integrin_a1b1_complex,Neural crest,COL6A1,integrin,0.134,0.031
Neural crest_1_15_Target,发送,60,COL6A1_integrin_a11b1_complex,Neural crest,COL6A1,integrin,0.123,0.039
Neural crest_1_15_Target,发送,61,JAG2_VASN,Neural crest,JAG2,VASN,0.121,0.009
Neural crest_1_15_Target,接收,1,IGF2_IGF2R,Neural crest,IGF2R,IGF2,1.461,0.0
Neural crest_1_15_Target,接收,2,IGF2_IGF1R,Neural crest,IGF1R,IGF2,1.409,0.0
Neural crest_1_15_Target,接收,3,COL3A1_integrin_a1b1_complex,Neural crest,integrin,COL3A1,0.989,0.0
Neural crest_1_15_Target,接收,4,COL3A1_integrin_a11b1_complex,Neural crest,integrin,COL3A1,0.972,0.0
Neural crest_1_15_Target,接收,5,COL3A1_ADGRG1,Neural crest,ADGRG1,COL3A1,0.946,0.0
Neural crest_1_15_Target,接收,6,COL2A1_integrin_a1b1_complex,Neural crest,integrin,COL2A1,0.926,0.0
Neural crest_1_15_Target,接收,7,COL2A1_integrin_a11b1_complex,Neural crest,integrin,COL2A1,0.909,0.0
Neural crest_1_15_Target,接收,8,COL18A1_integrin_a1b1_complex,Neural crest,integrin,COL18A1,0.721,0.033
Neural crest_1_15_Target,接收,9,COL4A1_integrin_a1b1_complex,Neural crest,integrin,COL4A1,0.701,0.011
Neural crest_1_15_Target,接收,10,EFNA5_EPHA7,Neural crest,EPHA7,EFNA5,0.7,0.0
Neural crest_1_15_Target,接收,11,FLRT2_ADGRL1,Neural crest,ADGRL1,FLRT2,0.688,0.0
Neural crest_1_15_Target,接收,12,COL4A1_integrin_a11b1_complex,Neural crest,integrin,COL4A1,0.685,0.027
Neural crest_1_15_Target,接收,13,FLRT2_ADGRL3,Neural crest,ADGRL3,FLRT2,0.674,0.001
Neural crest_1_15_Target,接收,14,COL4A1_ADGRG6,Neural crest,ADGRG6,COL4A1,0.639,0.036
Neural crest_1_15_Target,接收,15,COL1A2_integrin_a1b1_complex,Neural crest,integrin,COL1A2,0.634,0.0
Neural crest_1_15_Target,接收,16,COL1A2_integrin_a11b1_complex,Neural crest,integrin,COL1A2,0.617,0.0
Neural crest_1_15_Target,接收,17,EFNA4_EPHA7,Neural crest,EPHA7,EFNA4,0.543,0.0
Neural crest_1_15_Target,接收,18,BMPR1B_BMPR2_BMPR1A,Neural crest,BMPR2,BMPR1B,0.519,0.0
Neural crest_1_15_Target,接收,19,APP_SORL1,Neural crest,SORL1,APP,0.512,0.008
Neural crest_1_15_Target,接收,20,SEMA3C_NRP2,Neural crest,NRP2,SEMA3C,0.496,0.0
Neural crest_1_15_Target,接收,21,EFNA1_EPHA7,Neural crest,EPHA7,EFNA1,0.464,0.0
Neural crest_1_15_Target,接收,22,COL4A2_integrin_a1b1_complex,Neural crest,integrin,COL4A2,0.463,0.0
Neural crest_1_15_Target,接收,23,EFNA2_EPHA7,Neural crest,EPHA7,EFNA2,0.459,0.0
Neural crest_1_15_Target,接收,24,TENM4_ADGRL1,Neural crest,ADGRL1,TENM4,0.45,0.016
Neural crest_1_15_Target,接收,25,COL4A2_integrin_a11b1_complex,Neural crest,integrin,COL4A2,0.446,0.007
Neural crest_1_15_Target,接收,26,LRFN4_PTPRD,Neural crest,PTPRD,LRFN4,0.432,0.018
Neural crest_1_15_Target,接收,27,PTPRD_IL1RAPL1,Neural crest,IL1RAPL1,PTPRD,0.429,0.012
Neural crest_1_15_Target,接收,28,CDH5_CDH5,Neural crest,CDH5,CDH5,0.424,0.0
Neural crest_1_15_Target,接收,29,VCAM1_integrin_a9b1_complex,Neural crest,integrin,VCAM1,0.418,0.0
Neural crest_1_15_Target,接收,30,COL1A1_integrin_a1b1_complex,Neural crest,integrin,COL1A1,0.403,0.0
Neural crest_1_15_Target,接收,31,COL4A2_ADGRG6,Neural crest,ADGRG6,COL4A2,0.401,0.007
Neural crest_1_15_Target,接收,32,COL19A1_integrin_a1b1_complex,Neural crest,integrin,COL19A1,0.4,0.048
Neural crest_1_15_Target,接收,33,TNC_integrin_a9b1_complex,Neural crest,integrin,TNC,0.399,0.0
Neural crest_1_15_Target,接收,34,COL1A1_integrin_a11b1_complex,Neural crest,integrin,COL1A1,0.386,0.0
Neural crest_1_15_Target,接收,35,SEMA3E_PLXND1,Neural crest,PLXND1,SEMA3E,0.384,0.0
Neural crest_1_15_Target,接收,36,SDC1_ADGRA2,Neural crest,ADGRA2,SDC1,0.362,0.007
Neural crest_1_15_Target,接收,37,SEMA3A_NRP1,Neural crest,NRP1,SEMA3A,0.348,0.0
Neural crest_1_15_Target,接收,38,SEMA3A_PlexinA1_complex3,Neural crest,PlexinA1,SEMA3A,0.34,0.0
Neural crest_1_15_Target,接收,39,Cholesterol_byLIPA_RORA,Neural crest,byLIPA,Cholesterol,0.336,0.001
Neural crest_1_15_Target,接收,40,BMP7_BMPR1A_BMPR2,Neural crest,BMPR1A,BMP7,0.33,0.038
Neural crest_1_15_Target,接收,41,DKK2_LRP6,Neural crest,LRP6,DKK2,0.327,0.0
Neural crest_1_15_Target,接收,42,ESAM_ESAM,Neural crest,ESAM,ESAM,0.322,0.004
Neural crest_1_15_Target,接收,43,VEGFC_KDR,Neural crest,KDR,VEGFC,0.304,0.0
Neural crest_1_15_Target,接收,44,PDGFA_PDGFRA,Neural crest,PDGFRA,PDGFA,0.302,0.0
Neural crest_1_15_Target,接收,45,COL11A1_integrin_a1b1_complex,Neural crest,integrin,COL11A1,0.295,0.013
Neural crest_1_15_Target,接收,46,LPAR1_ADGRE5,Neural crest,ADGRE5,LPAR1,0.29,0.015
Neural crest_1_15_Target,接收,47,SEMA4D_PLXNB2,Neural crest,PLXNB2,SEMA4D,0.28,0.02
Neural crest_1_15_Target,接收,48,SDC2_ADGRA2,Neural crest,ADGRA2,SDC2,0.28,0.016
Neural crest_1_15_Target,接收,49,Glutamate_byGLS_and_SLC1A3_GRIA4,Neural crest,byGLS,Glutamate,0.278,0.05
Neural crest_1_15_Target,接收,50,COL11A1_integrin_a11b1_complex,Neural crest,integrin,COL11A1,0.278,0.048
Neural crest_1_15_Target,接收,51,COL9A1_integrin_a1b1_complex,Neural crest,integrin,COL9A1,0.277,0.009
Neural crest_1_15_Target,接收,52,SEMA3A_PlexinA2_complex1,Neural crest,PlexinA2,SEMA3A,0.274,0.001
Neural crest_1_15_Target,接收,53,COL9A1_integrin_a11b1_complex,Neural crest,integrin,COL9A1,0.261,0.027
Neural crest_1_15_Target,接收,54,TGFB2_TGFBR3,Neural crest,TGFBR3,TGFB2,0.235,0.0
Neural crest_1_15_Target,接收,55,BMP7_BMR1B_AVR2A,Neural crest,BMR1B,BMP7,0.234,0.015
Neural crest_1_15_Target,接收,56,BMP7_BMR1B_AVR2B,Neural crest,BMR1B,BMP7,0.234,0.015
Neural crest_1_15_Target,接收,57,BMP7_BMPR1B_BMPR2,Neural crest,BMPR1B,BMP7,0.234,0.015
Neural crest_1_15_Target,接收,58,SEMA3F_NRP2,Neural crest,NRP2,SEMA3F,0.229,0.001
Neural crest_1_15_Target,接收,59,TGFB2_TGFbeta_receptor1,Neural crest,TGFbeta,TGFB2,0.207,0.0
Neural crest_1_15_Target,接收,60,THBS1_integrin_a3b1_complex,Neural crest,integrin,THBS1,0.201,0.005
Neural crest_1_15_Target,接收,61,TGFB2_TGFbeta_receptor2,Neural crest,TGFbeta,TGFB2,0.194,0.001
Neural crest_1_15_Target,接收,62,CD93_IFNGR1,Neural crest,IFNGR1,CD93,0.189,0.017
Neural crest_1_15_Target,接收,63,COL12A1_integrin_a1b1_complex,Neural crest,integrin,COL12A1,0.181,0.0
Neural crest_1_15_Target,接收,64,ANGPT1_TEK,Neural crest,TEK,ANGPT1,0.181,0.003
Neural crest_1_15_Target,接收,65,COL27A1_integrin_a1b1_complex,Neural crest,integrin,COL27A1,0.176,0.0
Neural crest_1_15_Target,接收,66,COL13A1_integrin_a1b1_complex,Neural crest,integrin,COL13A1,0.175,0.001
Neural crest_1_15_Target,接收,67,COL15A1_integrin_a1b1_complex,Neural crest,integrin,COL15A1,0.165,0.0
Neural crest_1_15_Target,接收,68,VCAM1_integrin_a4b1_complex,Neural crest,integrin,VCAM1,0.165,0.0
Neural crest_1_15_Target,接收,69,PECAM1_CD38,Neural crest,CD38,PECAM1,0.164,0.011
Neural crest_1_15_Target,接收,70,COL9A2_integrin_a1b1_complex,Neural crest,integrin,COL9A2,0.164,0.0
Neural crest_1_15_Target,接收,71,COL12A1_integrin_a11b1_complex,Neural crest,integrin,COL12A1,0.164,0.0
Neural crest_1_15_Target,接收,72,LAMA2_ADGRG6,Neural crest,ADGRG6,LAMA2,0.164,0.003
Neural crest_1_15_Target,接收,73,COL27A1_integrin_a11b1_complex,Neural crest,integrin,COL27A1,0.159,0.001
Neural crest_1_15_Target,接收,74,COL13A1_integrin_a11b1_complex,Neural crest,integrin,COL13A1,0.159,0.013
Neural crest_1_15_Target,接收,75,COL15A1_integrin_a11b1_complex,Neural crest,integrin,COL15A1,0.148,0.005
Neural crest_1_15_Target,接收,76,COL9A2_integrin_a11b1_complex,Neural crest,integrin,COL9A2,0.147,0.0
Neural crest_1_15_Target,接收,77,TNC_integrin_a4b1_complex,Neural crest,integrin,TNC,0.147,0.0
Neural crest_1_15_Target,接收,78,PRNP_ADGRG6,Neural crest,ADGRG6,PRNP,0.125,0.019
Neural crest_1_15_Target,接收,79,TNC_integrin_a8b1_complex,Neural crest,integrin,TNC,0.114,0.003
Notochord,发送,1,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.696,0.0
Notochord,发送,2,IGF2_IGF2R,Neural crest,IGF2,IGF2R,1.539,0.0
Notochord,发送,3,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,1.319,0.0
Notochord,发送,4,MDK_PTPRZ1,Neural crest,MDK,PTPRZ1,1.062,0.014
Notochord,发送,5,COL3A1_integrin_a11b1_complex,Neural crest,COL3A1,integrin,1.037,0.0
Notochord,发送,6,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,1.029,0.0
Notochord,发送,7,CADM1_NECTIN3,Neural crest,CADM1,NECTIN3,0.982,0.0
Notochord,发送,8,DLK1_NOTCH1,Neural crest,DLK1,NOTCH1,0.954,0.0
Notochord,发送,9,DLK1_NOTCH2,Neural crest,DLK1,NOTCH2,0.902,0.0
Notochord,发送,10,LRFN4_PTPRF,Neural crest,LRFN4,PTPRF,0.885,0.0
Notochord,发送,11,COL4A1_integrin_a11b1_complex,Neural crest,COL4A1,integrin,0.862,0.0
Notochord,发送,12,COL4A1_integrin_a1b1_complex,Neural crest,COL4A1,integrin,0.854,0.0
Notochord,发送,13,FLRT2_ADGRL3,Neural crest,FLRT2,ADGRL3,0.851,0.0
Notochord,发送,14,NECTIN2_NECTIN3,Neural crest,NECTIN2,NECTIN3,0.851,0.0
Notochord,发送,15,FN1_integrin_aVb1_complex,Neural crest,FN1,integrin,0.828,0.0
Notochord,发送,16,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.787,0.0
Notochord,发送,17,CADM1_CADM1,Neural crest,CADM1,CADM1,0.786,0.01
Notochord,发送,18,COL18A1_integrin_a11b1_complex,Neural crest,COL18A1,integrin,0.781,0.0
Notochord,发送,19,COL18A1_integrin_a1b1_complex,Neural crest,COL18A1,integrin,0.773,0.0
Notochord,发送,20,WNT5A_SFRP1,Neural crest,WNT5A,SFRP1,0.761,0.0
Notochord,发送,21,MPZL1_MPZL1,Neural crest,MPZL1,MPZL1,0.756,0.001
Notochord,发送,22,DLK1_NOTCH3,Neural crest,DLK1,NOTCH3,0.753,0.0
Notochord,发送,23,COL2A1_integrin_a11b1_complex,Neural crest,COL2A1,integrin,0.735,0.0
Notochord,发送,24,COL2A1_integrin_a1b1_complex,Neural crest,COL2A1,integrin,0.727,0.0
Notochord,发送,25,CDH2_CDH2,Neural crest,CDH2,CDH2,0.7,0.0
Notochord,发送,26,FN1_integrin_a3b1_complex,Neural crest,FN1,integrin,0.697,0.005
Notochord,发送,27,WNT5B_SFRP1,Neural crest,WNT5B,SFRP1,0.696,0.0
Notochord,发送,28,FN1_integrin_a11b1_complex,Neural crest,FN1,integrin,0.689,0.002
Notochord,发送,29,Cholesterol_byDHCR24_RORA,Neural crest,Cholesterol,byDHCR24,0.669,0.002
Notochord,发送,30,WNT7B_SFRP1,Neural crest,WNT7B,SFRP1,0.667,0.0
Notochord,发送,31,NECTIN1_NECTIN3,Neural crest,NECTIN1,NECTIN3,0.645,0.0
Notochord,发送,32,COL1A2_integrin_a11b1_complex,Neural crest,COL1A2,integrin,0.64,0.0
Notochord,发送,33,COL1A2_integrin_a1b1_complex,Neural crest,COL1A2,integrin,0.632,0.0
Notochord,发送,34,APP_FPR2,Neural crest,APP,FPR2,0.63,0.0
Notochord,发送,35,TENM4_ADGRL2,Neural crest,TENM4,ADGRL2,0.622,0.017
Notochord,发送,36,JAM3_JAM3,Neural crest,JAM3,JAM3,0.615,0.0
Notochord,发送,37,EFNA5_EPHB2,Neural crest,EFNA5,EPHB2,0.608,0.0
Notochord,发送,38,APP_TNFRSF21,Neural crest,APP,TNFRSF21,0.595,0.0
Notochord,发送,39,CXCL12_CXCR4,Neural crest,CXCL12,CXCR4,0.594,0.0
Notochord,发送,40,CDH6_CDH6,Neural crest,CDH6,CDH6,0.584,0.0
Notochord,发送,41,IGF1_IGF1R,Neural crest,IGF1,IGF1R,0.582,0.0
Notochord,发送,42,IGF1_IGF1R_enhancerComGPC3,Neural crest,IGF1,IGF1R,0.582,0.0
Notochord,发送,43,AGRN_PTPRS,Neural crest,AGRN,PTPRS,0.576,0.018
Notochord,发送,44,EFNA5_EPHA4,Neural crest,EFNA5,EPHA4,0.573,0.0
Notochord,发送,45,BMPR1B_BMPR2_BMPR1A,Neural crest,BMPR1B,BMPR2,0.537,0.0
Notochord,发送,46,APP_SORL1,Neural crest,APP,SORL1,0.532,0.0
Notochord,发送,47,APP_PLXNA4,Neural crest,APP,PLXNA4,0.529,0.0
Notochord,发送,48,FLRT3_ADGRL2,Neural crest,FLRT3,ADGRL2,0.527,0.004
Notochord,发送,49,JAG1_NOTCH1,Neural crest,JAG1,NOTCH1,0.516,0.0
Notochord,发送,50,COL4A2_integrin_a11b1_complex,Neural crest,COL4A2,integrin,0.514,0.0
Notochord,发送,51,COL4A2_integrin_a1b1_complex,Neural crest,COL4A2,integrin,0.506,0.0
Notochord,发送,52,EFNB2_EPHB2,Neural crest,EFNB2,EPHB2,0.499,0.0
Notochord,发送,53,NRXN1_DAG1,Neural crest,NRXN1,DAG1,0.49,0.002
Notochord,发送,54,EFNB1_EPHB2,Neural crest,EFNB1,EPHB2,0.488,0.0
Notochord,发送,55,VTN_integrin_aVb1_complex,Neural crest,VTN,integrin,0.479,0.0
Notochord,发送,56,JAG2_NOTCH1,Neural crest,JAG2,NOTCH1,0.478,0.0
Notochord,发送,57,JAM2_JAM3,Neural crest,JAM2,JAM3,0.465,0.0
Notochord,发送,58,TENM4_ADGRL3,Neural crest,TENM4,ADGRL3,0.465,0.007
Notochord,发送,59,JAG1_NOTCH2,Neural crest,JAG1,NOTCH2,0.464,0.0
Notochord,发送,60,EFNB2_EPHA4,Neural crest,EFNB2,EPHA4,0.463,0.0
Notochord,发送,61,TGM2_ADGRG1,Neural crest,TGM2,ADGRG1,0.463,0.0
Notochord,发送,62,DLL1_NOTCH1,Neural crest,DLL1,NOTCH1,0.457,0.003
Notochord,发送,63,EFNB1_EPHA4,Neural crest,EFNB1,EPHA4,0.453,0.0
Notochord,发送,64,JAG2_NOTCH2,Neural crest,JAG2,NOTCH2,0.426,0.0
Notochord,发送,65,PTN_PTPRZ1,Neural crest,PTN,PTPRZ1,0.414,0.0
Notochord,发送,66,LAMC1_integrin_a6b1_complex,Neural crest,LAMC1,integrin,0.411,0.015
Notochord,发送,67,EFNA5_EPHA3,Neural crest,EFNA5,EPHA3,0.406,0.04
Notochord,发送,68,DLL1_NOTCH2,Neural crest,DLL1,NOTCH2,0.405,0.001
Notochord,发送,69,PTPRD_IL1RAPL1,Neural crest,PTPRD,IL1RAPL1,0.404,0.009
Notochord,发送,70,COL1A1_integrin_a11b1_complex,Neural crest,COL1A1,integrin,0.399,0.0
Notochord,发送,71,EFNA5_EPHA5,Neural crest,EFNA5,EPHA5,0.392,0.0
Notochord,发送,72,LRFN4_PTPRS,Neural crest,LRFN4,PTPRS,0.392,0.019
Notochord,发送,73,COL1A1_integrin_a1b1_complex,Neural crest,COL1A1,integrin,0.391,0.0
Notochord,发送,74,EFNA4_EPHA4,Neural crest,EFNA4,EPHA4,0.383,0.0
Notochord,发送,75,LRPAP1_SORT1,Neural crest,LRPAP1,SORT1,0.375,0.0
Notochord,发送,76,TENM3_FLRT3_complex_ADGRL3,Neural crest,TENM3,FLRT3,0.37,0.002
Notochord,发送,77,FLRT3_ADGRL3,Neural crest,FLRT3,ADGRL3,0.37,0.002
Notochord,发送,78,RSPO3_LGR4,Neural crest,RSPO3,LGR4,0.368,0.0
Notochord,发送,79,EFNB2_EPHB1,Neural crest,EFNB2,EPHB1,0.366,0.0
Notochord,发送,80,EFNA1_EPHA4,Neural crest,EFNA1,EPHA4,0.36,0.0
Notochord,发送,81,COL26A1_integrin_a11b1_complex,Neural crest,COL26A1,integrin,0.358,0.0
Notochord,发送,82,EFNB1_EPHB1,Neural crest,EFNB1,EPHB1,0.356,0.0
Notochord,发送,83,COL26A1_integrin_a1b1_complex,Neural crest,COL26A1,integrin,0.35,0.0
Notochord,发送,84,EFNA2_EPHA4,Neural crest,EFNA2,EPHA4,0.338,0.002
Notochord,发送,85,COL5A1_integrin_a11b1_complex,Neural crest,COL5A1,integrin,0.338,0.0
Notochord,发送,86,Glutamate_byGLS_and_SLC1A3_GRIK2,Neural crest,Glutamate,byGLS,0.331,0.001
Notochord,发送,87,COL5A1_integrin_a1b1_complex,Neural crest,COL5A1,integrin,0.33,0.0
Notochord,发送,88,COL5A2_integrin_a11b1_complex,Neural crest,COL5A2,integrin,0.328,0.0
Notochord,发送,89,EFNB2_EPHB4,Neural crest,EFNB2,EPHB4,0.324,0.005
Notochord,发送,90,COL11A1_integrin_a11b1_complex,Neural crest,COL11A1,integrin,0.322,0.0
Notochord,发送,91,BMP4_BMR1A_ACR2A,Neural crest,BMP4,BMR1A,0.321,0.001
Notochord,发送,92,COL5A2_integrin_a1b1_complex,Neural crest,COL5A2,integrin,0.32,0.0
Notochord,发送,93,JAG1_NOTCH3,Neural crest,JAG1,NOTCH3,0.315,0.002
Notochord,发送,94,COL11A1_integrin_a1b1_complex,Neural crest,COL11A1,integrin,0.314,0.0
Notochord,发送,95,EFNB1_EPHB4,Neural crest,EFNB1,EPHB4,0.313,0.012
Notochord,发送,96,BMP4_BMR1A_AVR2B,Neural crest,BMP4,BMR1A,0.313,0.0
Notochord,发送,97,NRG3_ERBB4,Neural crest,NRG3,ERBB4,0.312,0.0
Notochord,发送,98,Glutamate_byGLS_and_SLC1A3_GRIK3,Neural crest,Glutamate,byGLS,0.307,0.0
Notochord,发送,99,EFNB2_EPHB3,Neural crest,EFNB2,EPHB3,0.3,0.018
Notochord,发送,100,SEMA6A_PlexinA2_complex1,Neural crest,SEMA6A,PlexinA2,0.298,0.031
Notochord,接收,1,PPIA_BSG,Neural crest,BSG,PPIA,1.139,0.001
Notochord,接收,2,SLIT2_ROBO1,Neural crest,ROBO1,SLIT2,1.081,0.0
Notochord,接收,3,SLIT2_ROBO2,Neural crest,ROBO2,SLIT2,1.078,0.0
Notochord,接收,4,NTN1_UNC5C,Neural crest,UNC5C,NTN1,0.968,0.0
Notochord,接收,5,FN1_integrin_aVb1_complex,Neural crest,integrin,FN1,0.853,0.0
Notochord,接收,6,FN1_integrin_aVb5_complex,Neural crest,integrin,FN1,0.851,0.0
Notochord,接收,7,NTN1_UNC5B,Neural crest,UNC5B,NTN1,0.828,0.0
Notochord,接收,8,NTN1_DCC,Neural crest,DCC,NTN1,0.812,0.0
Notochord,接收,9,CADM1_CADM1,Neural crest,CADM1,CADM1,0.786,0.01
Notochord,接收,10,SHH_PTCH_GAS1_transmembrane_receptor,Neural crest,PTCH,SHH,0.781,0.0
Notochord,接收,11,FN1_integrin_a11b1_complex,Neural crest,integrin,FN1,0.763,0.0
Notochord,接收,12,FN1_integrin_a4b1_complex,Neural crest,integrin,FN1,0.761,0.0
Notochord,接收,13,MPZL1_MPZL1,Neural crest,MPZL1,MPZL1,0.756,0.001
Notochord,接收,14,FN1_integrin_a3b1_complex,Neural crest,integrin,FN1,0.742,0.0
Notochord,接收,15,FN1_integrin_a8b1_complex,Neural crest,integrin,FN1,0.728,0.0
Notochord,接收,16,SHH_PTCH_CDON_transmembrane_receptor,Neural crest,PTCH,SHH,0.709,0.0
Notochord,接收,17,CDH2_CDH2,Neural crest,CDH2,CDH2,0.7,0.0
Notochord,接收,18,EFNB3_EPHA4,Neural crest,EPHA4,EFNB3,0.695,0.0
Notochord,接收,19,COL2A1_integrin_a1b1_complex,Neural crest,integrin,COL2A1,0.691,0.012
Notochord,接收,20,EFNB3_EPHB2,Neural crest,EPHB2,EFNB3,0.683,0.0
Notochord,接收,21,EFNB3_EPHB4,Neural crest,EPHB4,EFNB3,0.68,0.0
Notochord,接收,22,Cholesterol_byDHCR24_RORA,Neural crest,byDHCR24,Cholesterol,0.674,0.001
Notochord,接收,23,COL2A1_integrin_a11b1_complex,Neural crest,integrin,COL2A1,0.674,0.034
Notochord,接收,24,SHH_PTCH_BOC_transmembrane_receptor,Neural crest,PTCH,SHH,0.67,0.0
Notochord,接收,25,TENM3_ADGRL2,Neural crest,ADGRL2,TENM3,0.663,0.049
Notochord,接收,26,EFNB3_EPHB3,Neural crest,EPHB3,EFNB3,0.655,0.0
Notochord,接收,27,EFNA5_EPHA7,Neural crest,EPHA7,EFNA5,0.654,0.0
Notochord,接收,28,VTN_integrin_aVb1_complex,Neural crest,integrin,VTN,0.619,0.0
Notochord,接收,29,JAM3_JAM3,Neural crest,JAM3,JAM3,0.615,0.0
Notochord,接收,30,CDH6_CDH6,Neural crest,CDH6,CDH6,0.584,0.0
Notochord,接收,31,SLIT1_ROBO1,Neural crest,ROBO1,SLIT1,0.577,0.0
Notochord,接收,32,DAG1_NRXN3,Neural crest,NRXN3,DAG1,0.532,0.001
Notochord,接收,33,TENM3_ADGRL1,Neural crest,ADGRL1,TENM3,0.523,0.0
Notochord,接收,34,EFNA2_EPHA7,Neural crest,EPHA7,EFNA2,0.522,0.0
Notochord,接收,35,TENM3_ADGRL3,Neural crest,ADGRL3,TENM3,0.509,0.035
Notochord,接收,36,EFNA4_EPHA7,Neural crest,EPHA7,EFNA4,0.5,0.0
Notochord,接收,37,NCAM1_AGRN,Neural crest,AGRN,NCAM1,0.493,0.001
Notochord,接收,38,WNT5A_ROR2,Neural crest,ROR2,WNT5A,0.468,0.0
Notochord,接收,39,TENM4_ADGRL1,Neural crest,ADGRL1,TENM4,0.464,0.002
Notochord,接收,40,COL4A2_integrin_a1b1_complex,Neural crest,integrin,COL4A2,0.463,0.0
Notochord,接收,41,KITLG_KIT,Neural crest,KIT,KITLG,0.462,0.0
Notochord,接收,42,LAMC1_integrin_a6b1_complex,Neural crest,integrin,LAMC1,0.454,0.0
Notochord,接收,43,COL4A2_integrin_a11b1_complex,Neural crest,integrin,COL4A2,0.447,0.0
Notochord,接收,44,NCAM1_FGFR1,Neural crest,FGFR1,NCAM1,0.444,0.001
Notochord,接收,45,COL19A1_integrin_a1b1_complex,Neural crest,integrin,COL19A1,0.441,0.0
Notochord,接收,46,PDGFC_PDGFRA,Neural crest,PDGFRA,PDGFC,0.44,0.0
Notochord,接收,47,WNT5A_FZD2_LRP6,Neural crest,FZD2,WNT5A,0.439,0.0
Notochord,接收,48,WNT5A_FZD3_LRP6,Neural crest,FZD3,WNT5A,0.439,0.0
Notochord,接收,49,LRFN4_PTPRD,Neural crest,PTPRD,LRFN4,0.433,0.005
Notochord,接收,50,NRXN2_DAG1,Neural crest,DAG1,NRXN2,0.431,0.024
Notochord,接收,51,DLL1_NOTCH2,Neural crest,NOTCH2,DLL1,0.429,0.0
Notochord,接收,52,COL19A1_integrin_a11b1_complex,Neural crest,integrin,COL19A1,0.424,0.0
Notochord,接收,53,WNT5A_ROR1,Neural crest,ROR1,WNT5A,0.423,0.0
Notochord,接收,54,JAM2_JAM3,Neural crest,JAM3,JAM2,0.422,0.004
Notochord,接收,55,COL4A2_ADGRG6,Neural crest,ADGRG6,COL4A2,0.401,0.001
Notochord,接收,56,VEGFA_KDR,Neural crest,KDR,VEGFA,0.401,0.0
Notochord,接收,57,WNT5A_FZD7_LRP6,Neural crest,FZD7,WNT5A,0.398,0.009
Notochord,接收,58,SEMA3E_PLXND1,Neural crest,PLXND1,SEMA3E,0.396,0.0
Notochord,接收,59,WNT5A_FZD7_LRP5,Neural crest,FZD7,WNT5A,0.388,0.0
Notochord,接收,60,WNT5A_FZD2_LRP5,Neural crest,FZD2,WNT5A,0.388,0.0
Notochord,接收,61,WNT5A_FZD3_LRP5,Neural crest,FZD3,WNT5A,0.388,0.0
Notochord,接收,62,PTPRS_NTRK3,Neural crest,NTRK3,PTPRS,0.384,0.004
Notochord,接收,63,Glutamate_byGLS_and_SLC1A3_GRM7,Neural crest,byGLS,Glutamate,0.384,0.0
Notochord,接收,64,WNT5A_FRZB,Neural crest,FRZB,WNT5A,0.379,0.0
Notochord,接收,65,Cholesterol_byDHCR7_RORA,Neural crest,byDHCR7,Cholesterol,0.357,0.0
