邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
AGM,接收,25,WNT5B_FZD5_LRP6,AGM,FZD5,WNT5B,0.144,0.023
AGM,接收,26,WNT5B_FZD5_LRP5,AGM,FZD5,WNT5B,0.144,0.023
AGM_1_24_Target,发送,1,PPIA_BSG,AGM,PPIA,BSG,1.177,0.046
AGM_1_24_Target,发送,2,MPZL1_MPZL1,AGM,MPZL1,MPZL1,0.82,0.006
AGM_1_24_Target,发送,3,TENM3_ADGRL2,AGM,TENM3,ADGRL2,0.723,0.004
AGM_1_24_Target,发送,4,SLIT2_ROBO1,AGM,SLIT2,ROBO1,0.708,0.0
AGM_1_24_Target,发送,5,FLRT3_ADGRL2,AGM,FLRT3,ADGRL2,0.675,0.0
AGM_1_24_Target,发送,6,TENM4_ADGRL2,AGM,TENM4,ADGRL2,0.671,0.0
AGM_1_24_Target,发送,7,PDGFC_PDGFRA,AGM,PDGFC,PDGFRA,0.668,0.004
AGM_1_24_Target,发送,8,atRetinoicAcid_byALDH1A2_RAreceptor_RARA,AGM,atRetinoicAcid,byALDH1A2,0.634,0.0
AGM_1_24_Target,发送,9,LRFN4_PTPRD,AGM,LRFN4,PTPRD,0.601,0.0
AGM_1_24_Target,发送,10,EFNA5_EPHA7,AGM,EFNA5,EPHA7,0.582,0.005
AGM_1_24_Target,发送,11,atRetinoicAcid_byALDH1A2_RAreceptor_RXRB,AGM,atRetinoicAcid,byALDH1A2,0.574,0.0
AGM_1_24_Target,发送,12,AGRN_PTPRS,AGM,AGRN,PTPRS,0.569,0.045
AGM_1_24_Target,发送,13,GJC1_GJC1,AGM,GJC1,GJC1,0.56,0.0
AGM_1_24_Target,发送,14,atRetinoicAcid_byALDH1A2_RAreceptor_RXRA,AGM,atRetinoicAcid,byALDH1A2,0.552,0.0
AGM_1_24_Target,发送,15,atRetinoicAcid_byALDH1A2_RAreceptor_RARA_RXRA,AGM,atRetinoicAcid,byALDH1A2,0.552,0.0
AGM_1_24_Target,发送,16,EFNA5_EPHA4,AGM,EFNA5,EPHA4,0.518,0.0
AGM_1_24_Target,发送,17,EFNA5_EPHB2,AGM,EFNA5,EPHB2,0.515,0.0
AGM_1_24_Target,发送,18,NCAM1_FGFR1,AGM,NCAM1,FGFR1,0.512,0.0
AGM_1_24_Target,发送,19,TENM2_FLRT3_complex_ADGRL2,AGM,TENM2,FLRT3,0.509,0.0
AGM_1_24_Target,发送,20,TENM2_ADGRL2,AGM,TENM2,ADGRL2,0.509,0.0
AGM_1_24_Target,发送,21,WNT5A_SFRP1,AGM,WNT5A,SFRP1,0.505,0.0
AGM_1_24_Target,发送,22,PDGFA_PDGFRA,AGM,PDGFA,PDGFRA,0.503,0.0
AGM_1_24_Target,发送,23,WNT5B_SFRP1,AGM,WNT5B,SFRP1,0.448,0.0
AGM_1_24_Target,发送,24,JAM3_JAM3,AGM,JAM3,JAM3,0.444,0.013
AGM_1_24_Target,发送,25,SLIT2_ROBO2,AGM,SLIT2,ROBO2,0.433,0.014
AGM_1_24_Target,发送,26,NTN1_UNC5C,AGM,NTN1,UNC5C,0.422,0.042
AGM_1_24_Target,发送,27,LRFN4_PTPRS,AGM,LRFN4,PTPRS,0.416,0.035
AGM_1_24_Target,发送,28,EFNA5_EPHA5,AGM,EFNA5,EPHA5,0.399,0.0
AGM_1_24_Target,发送,29,TENM4_FLRT3_complex_ADGRL1,AGM,TENM4,FLRT3,0.397,0.0
AGM_1_24_Target,发送,30,TENM4_ADGRL1,AGM,TENM4,ADGRL1,0.397,0.007
AGM_1_24_Target,发送,31,TENM3_FLRT3_complex_ADGRL3,AGM,TENM3,FLRT3,0.397,0.0
AGM_1_24_Target,发送,32,FLRT3_ADGRL3,AGM,FLRT3,ADGRL3,0.397,0.0
AGM_1_24_Target,发送,33,TENM4_ADGRL3,AGM,TENM4,ADGRL3,0.393,0.001
AGM_1_24_Target,发送,34,EFNA4_EPHA7,AGM,EFNA4,EPHA7,0.39,0.045
AGM_1_24_Target,发送,35,SLITRK6_PTPRS,AGM,SLITRK6,PTPRS,0.386,0.01
AGM_1_24_Target,发送,36,WNT5A_SFRP2,AGM,WNT5A,SFRP2,0.359,0.0
AGM_1_24_Target,发送,37,CDH6_CDH6,AGM,CDH6,CDH6,0.344,0.02
AGM_1_24_Target,发送,38,EFNA4_EPHA4,AGM,EFNA4,EPHA4,0.325,0.008
AGM_1_24_Target,发送,39,COL5A2_integrin_a11b1_complex,AGM,COL5A2,integrin,0.322,0.012
AGM_1_24_Target,发送,40,ESAM_ESAM,AGM,ESAM,ESAM,0.316,0.003
AGM_1_24_Target,发送,41,WNT5B_SFRP2,AGM,WNT5B,SFRP2,0.302,0.0
AGM_1_24_Target,发送,42,SDC2_ADGRA2,AGM,SDC2,ADGRA2,0.297,0.014
AGM_1_24_Target,发送,43,KITLG_KIT,AGM,KITLG,KIT,0.297,0.0
AGM_1_24_Target,发送,44,GDF6_BMPR1A_BMPR2,AGM,GDF6,BMPR1A,0.289,0.019
AGM_1_24_Target,发送,45,IGFBP3_TMEM219,AGM,IGFBP3,TMEM219,0.274,0.017
AGM_1_24_Target,发送,46,SEMA6D_PlexinA1_complex1,AGM,SEMA6D,PlexinA1,0.265,0.009
AGM_1_24_Target,发送,47,EFNA2_EPHA4,AGM,EFNA2,EPHA4,0.263,0.02
AGM_1_24_Target,发送,48,SEMA4D_PLXNB1,AGM,SEMA4D,PLXNB1,0.248,0.01
AGM_1_24_Target,发送,49,EFNA1_EPHA4,AGM,EFNA1,EPHA4,0.246,0.036
AGM_1_24_Target,发送,50,GDF6_BMPR1B_BMPR2,AGM,GDF6,BMPR1B,0.221,0.009
AGM_1_24_Target,发送,51,GDF6_BMR1B_AVR2A,AGM,GDF6,BMR1B,0.212,0.0
AGM_1_24_Target,发送,52,GDF6_BMR1A_ACR2A,AGM,GDF6,BMR1A,0.212,0.002
AGM_1_24_Target,发送,53,EFNA4_EPHA5,AGM,EFNA4,EPHA5,0.206,0.005
AGM_1_24_Target,发送,54,TNC_integrin_a8b1_complex,AGM,TNC,integrin,0.203,0.0
AGM_1_24_Target,发送,55,GDF6_BMR1B_AVR2B,AGM,GDF6,BMR1B,0.194,0.037
AGM_1_24_Target,发送,56,EFNA2_EPHA5,AGM,EFNA2,EPHA5,0.144,0.006
AGM_1_24_Target,发送,57,EFNA1_EPHA5,AGM,EFNA1,EPHA5,0.127,0.035
AGM_1_24_Target,发送,58,NTF3_NGFR,AGM,NTF3,NGFR,0.115,0.001
AGM_1_24_Target,接收,1,FGF10_FGFR2,AGM,FGFR2,FGF10,1.148,0.004
AGM_1_24_Target,接收,2,MPZL1_MPZL1,AGM,MPZL1,MPZL1,0.82,0.006
AGM_1_24_Target,接收,3,PDGFC_PDGFRA,AGM,PDGFRA,PDGFC,0.745,0.0
AGM_1_24_Target,接收,4,PTPRD_IL1RAPL1,AGM,IL1RAPL1,PTPRD,0.567,0.0
AGM_1_24_Target,接收,5,GJC1_GJC1,AGM,GJC1,GJC1,0.56,0.0
AGM_1_24_Target,接收,6,WNT5A_SFRP1,AGM,SFRP1,WNT5A,0.519,0.0
AGM_1_24_Target,接收,7,atRetinoicAcid_byALDH1A2_RAreceptor_RXRB,AGM,byALDH1A2,atRetinoicAcid,0.479,0.0
AGM_1_24_Target,接收,8,atRetinoicAcid_byALDH1A2_RAreceptor_RARA,AGM,byALDH1A2,atRetinoicAcid,0.457,0.0
AGM_1_24_Target,接收,9,WNT5B_SFRP1,AGM,SFRP1,WNT5B,0.45,0.0
AGM_1_24_Target,接收,10,JAM3_JAM3,AGM,JAM3,JAM3,0.444,0.013
AGM_1_24_Target,接收,11,atRetinoicAcid_byALDH1A2_RAreceptor_RXRA,AGM,byALDH1A2,atRetinoicAcid,0.442,0.0
AGM_1_24_Target,接收,12,atRetinoicAcid_byALDH1A2_RAreceptor_RARA_RXRA,AGM,byALDH1A2,atRetinoicAcid,0.442,0.0
AGM_1_24_Target,接收,13,WNT4_SFRP1,AGM,SFRP1,WNT4,0.419,0.0
AGM_1_24_Target,接收,14,WNT2_SFRP1,AGM,SFRP1,WNT2,0.419,0.0
AGM_1_24_Target,接收,15,EFNB2_EPHB4,AGM,EPHB4,EFNB2,0.407,0.008
AGM_1_24_Target,接收,16,VEGFA_NRP2,AGM,NRP2,VEGFA,0.393,0.01
AGM_1_24_Target,接收,17,EFNB2_EPHB2,AGM,EPHB2,EFNB2,0.386,0.01
AGM_1_24_Target,接收,18,EFNB2_EPHA4,AGM,EPHA4,EFNB2,0.377,0.011
AGM_1_24_Target,接收,19,COL5A2_integrin_a1b1_complex,AGM,integrin,COL5A2,0.352,0.009
AGM_1_24_Target,接收,20,RSPO1_LGR4,AGM,LGR4,RSPO1,0.349,0.0
AGM_1_24_Target,接收,21,COL5A2_integrin_a11b1_complex,AGM,integrin,COL5A2,0.345,0.001
AGM_1_24_Target,接收,22,CDH6_CDH6,AGM,CDH6,CDH6,0.344,0.02
AGM_1_24_Target,接收,23,ESAM_ESAM,AGM,ESAM,ESAM,0.316,0.003
AGM_1_24_Target,接收,24,Cholesterol_byLIPA_RORA,AGM,byLIPA,Cholesterol,0.313,0.005
AGM_1_24_Target,接收,25,WNT5A_FZD4_LRP6,AGM,FZD4,WNT5A,0.294,0.002
AGM_1_24_Target,接收,26,WNT5A_FZD4_LRP5,AGM,FZD4,WNT5A,0.294,0.002
AGM_1_24_Target,接收,27,IGFBP3_TMEM219,AGM,TMEM219,IGFBP3,0.281,0.025
AGM_1_24_Target,接收,28,CXCL13_CXCR5,AGM,CXCR5,CXCL13,0.276,0.0
AGM_1_24_Target,接收,29,RSPO2_LGR4,AGM,LGR4,RSPO2,0.271,0.0
AGM_1_24_Target,接收,30,VEGFA_FLT1,AGM,FLT1,VEGFA,0.251,0.043
AGM_1_24_Target,接收,31,VEGFA_FLT1_complex,AGM,FLT1,VEGFA,0.251,0.043
AGM_1_24_Target,接收,32,RSPO1_Kremen1_LRP6,AGM,Kremen1,RSPO1,0.24,0.0
AGM_1_24_Target,接收,33,RSPO1_FZD8_LRP6,AGM,FZD8,RSPO1,0.23,0.0
AGM_1_24_Target,接收,34,WNT5A_FZD5_LRP5,AGM,FZD5,WNT5A,0.226,0.029
AGM_1_24_Target,接收,35,WNT5A_FZD5_LRP6,AGM,FZD5,WNT5A,0.226,0.029
AGM_1_24_Target,接收,36,WNT5B_FZD4_LRP6,AGM,FZD4,WNT5B,0.225,0.0
AGM_1_24_Target,接收,37,WNT5B_FZD4_LRP5,AGM,FZD4,WNT5B,0.225,0.0
AGM_1_24_Target,接收,38,WNT4_FZD2_LRP6,AGM,FZD2,WNT4,0.198,0.013
AGM_1_24_Target,接收,39,WNT4_FZD3_LRP6,AGM,FZD3,WNT4,0.198,0.013
AGM_1_24_Target,接收,40,WNT4_FZD7_LRP6,AGM,FZD7,WNT4,0.198,0.013
AGM_1_24_Target,接收,41,WNT4_FZD2_LRP5,AGM,FZD2,WNT4,0.198,0.005
AGM_1_24_Target,接收,42,WNT4_FZD7_LRP5,AGM,FZD7,WNT4,0.198,0.005
AGM_1_24_Target,接收,43,WNT4_FZD1_LRP5,AGM,FZD1,WNT4,0.198,0.005
AGM_1_24_Target,接收,44,WNT4_FZD3_LRP5,AGM,FZD3,WNT4,0.198,0.005
AGM_1_24_Target,接收,45,WNT4_FZD1_LRP6,AGM,FZD1,WNT4,0.198,0.012
AGM_1_24_Target,接收,46,WNT2_FZD4_LRP6,AGM,FZD4,WNT2,0.195,0.001
AGM_1_24_Target,接收,47,WNT2_FZD4_LRP5,AGM,FZD4,WNT2,0.195,0.001
AGM_1_24_Target,接收,48,WNT4_SFRP2,AGM,SFRP2,WNT4,0.194,0.023
AGM_1_24_Target,接收,49,WNT4_FZD4_LRP6,AGM,FZD4,WNT4,0.194,0.0
AGM_1_24_Target,接收,50,WNT4_FZD4_LRP5,AGM,FZD4,WNT4,0.194,0.0
AGM_1_24_Target,接收,51,WNT5B_FZD5_LRP6,AGM,FZD5,WNT5B,0.158,0.005
AGM_1_24_Target,接收,52,WNT5B_FZD5_LRP5,AGM,FZD5,WNT5B,0.158,0.005
AGM_1_24_Target,接收,53,WNT4_FZD5_LRP5,AGM,FZD5,WNT4,0.127,0.0
AGM_1_24_Target,接收,54,WNT4_FZD5_LRP6,AGM,FZD5,WNT4,0.127,0.0
AGM_1_24_Target,接收,55,WNT2_FZD5_LRP6,AGM,FZD5,WNT2,0.127,0.012
AGM_1_24_Target,接收,56,WNT2_FZD5_LRP5,AGM,FZD5,WNT2,0.127,0.012
AGM_1_24_Target,接收,57,CD55_ADGRE5,AGM,ADGRE5,CD55,0.117,0.014
AGM_1_24_Target,接收,58,COL27A1_integrin_a11b1_complex,AGM,integrin,COL27A1,0.114,0.018
AGM_1_24_Target,接收,59,WNT4_FZD8_LRP5,AGM,FZD8,WNT4,0.113,0.014
AGM_1_24_Target,接收,60,WNT4_FZD8_LRP6,AGM,FZD8,WNT4,0.113,0.014
AGM_1_24_Target,接收,61,COL15A1_integrin_a11b1_complex,AGM,integrin,COL15A1,0.108,0.023
Brain,发送,1,CADM1_CADM1,AGM,CADM1,CADM1,1.421,0.017
Brain,发送,2,2arachidonoylglycerol_byDAGLB_CNR1,AGM,2arachidonoylglycerol,byDAGLB,1.4,0.008
Brain,发送,3,SLIT2_ROBO2,AGM,SLIT2,ROBO2,1.366,0.003
Brain,发送,4,APLP2_PLXNA4,AGM,APLP2,PLXNA4,1.077,0.01
Brain,发送,5,atRetinoicAcid_byALDH1A2_RAreceptor_RARA,AGM,atRetinoicAcid,byALDH1A2,1.06,0.005
Brain,发送,6,APP_PLXNA4,AGM,APP,PLXNA4,1.041,0.013
Brain,发送,7,WNT5A_SFRP1,AGM,WNT5A,SFRP1,1.011,0.04
Brain,发送,8,WNT5B_SFRP1,AGM,WNT5B,SFRP1,0.954,0.036
Brain,发送,9,Glutamate_byGLS_and_SLC1A3_GRIK2,AGM,Glutamate,byGLS,0.652,0.04
Brain,发送,10,WNT5A_FZD4_LRP5,AGM,WNT5A,FZD4,0.53,0.016
Brain,发送,11,WNT5A_FZD3_LRP5,AGM,WNT5A,FZD3,0.53,0.035
Brain,发送,12,RBP4_STRA6,AGM,RBP4,STRA6,0.477,0.036
Brain,发送,13,Dehydroepiandrosterone_bySTS_PPARA,AGM,Dehydroepiandrosterone,bySTS,0.475,0.005
Brain,发送,14,WNT5B_FZD3_LRP5,AGM,WNT5B,FZD3,0.473,0.029
Brain,发送,15,WNT5B_FZD4_LRP5,AGM,WNT5B,FZD4,0.473,0.012
Brain,发送,16,Glutamate_byGLS_and_SLC1A3_GRIA2,AGM,Glutamate,byGLS,0.437,0.01
Brain,发送,17,Glutamate_byGLS_and_SLC1A3_GRM8,AGM,Glutamate,byGLS,0.437,0.05
Brain,接收,1,CADM1_CADM1,AGM,CADM1,CADM1,1.421,0.017
Brain,接收,2,CADM1_NECTIN3,AGM,NECTIN3,CADM1,1.334,0.018
Brain,接收,3,APP_FPR2,AGM,FPR2,APP,1.265,0.013
Brain,接收,4,DLL3_NOTCH2,AGM,NOTCH2,DLL3,1.24,0.001
Brain,接收,5,DLL3_NOTCH3,AGM,NOTCH3,DLL3,1.226,0.001
Brain,接收,6,DLL3_NOTCH1,AGM,NOTCH1,DLL3,1.204,0.002
Brain,接收,7,SLIT2_ROBO1,AGM,ROBO1,SLIT2,1.202,0.033
Brain,接收,8,APP_TNFRSF21,AGM,TNFRSF21,APP,1.194,0.012
Brain,接收,9,APP_SORL1,AGM,SORL1,APP,1.161,0.013
Brain,接收,10,SLIT2_ROBO2,AGM,ROBO2,SLIT2,1.029,0.041
Brain,接收,11,TF_TFRC,AGM,TFRC,TF,0.875,0.018
Brain,接收,12,PECAM1_CD38,AGM,CD38,PECAM1,0.644,0.02
Brain,接收,13,HBEGF_ERBB2,AGM,ERBB2,HBEGF,0.483,0.014
Branchial arch,发送,1,IGF2_IGF2R,AGM,IGF2,IGF2R,1.965,0.0
Branchial arch,发送,2,IGF2_IGF1R,AGM,IGF2,IGF1R,1.756,0.008
Branchial arch,发送,3,PPIA_BSG,AGM,PPIA,BSG,1.247,0.002
Branchial arch,发送,4,FGF10_FGFR2,AGM,FGF10,FGFR2,1.175,0.016
Branchial arch,发送,5,DLK1_NOTCH3,AGM,DLK1,NOTCH3,1.045,0.007
Branchial arch,发送,6,LRFN4_PTPRF,AGM,LRFN4,PTPRF,0.966,0.0
Branchial arch,发送,7,COL3A1_ADGRG1,AGM,COL3A1,ADGRG1,0.845,0.005
Branchial arch,发送,8,TENM3_ADGRL2,AGM,TENM3,ADGRL2,0.747,0.011
Branchial arch,发送,9,FLRT3_ADGRL2,AGM,FLRT3,ADGRL2,0.698,0.0
Branchial arch,发送,10,TENM4_ADGRL2,AGM,TENM4,ADGRL2,0.695,0.001
Branchial arch,发送,11,NTN1_UNC5C,AGM,NTN1,UNC5C,0.693,0.0
Branchial arch,发送,12,IGF1_IGF1R,AGM,IGF1,IGF1R,0.65,0.0
Branchial arch,发送,13,IGF1_IGF1R_enhancerComGPC3,AGM,IGF1,IGF1R,0.65,0.0
Branchial arch,发送,14,atRetinoicAcid_byALDH1A2_RAreceptor_RARA,AGM,atRetinoicAcid,byALDH1A2,0.642,0.0
Branchial arch,发送,15,NCAM1_AGRN,AGM,NCAM1,AGRN,0.629,0.0
Branchial arch,发送,16,atRetinoicAcid_byALDH1A2_RAreceptor_RXRB,AGM,atRetinoicAcid,byALDH1A2,0.604,0.0
Branchial arch,发送,17,AGRN_PTPRS,AGM,AGRN,PTPRS,0.597,0.041
Branchial arch,发送,18,BMPR1B_BMPR2_BMPR1A,AGM,BMPR1B,BMPR2,0.589,0.03
Branchial arch,发送,19,EFNA5_EPHA4,AGM,EFNA5,EPHA4,0.574,0.0
Branchial arch,发送,20,NECTIN2_NECTIN3,AGM,NECTIN2,NECTIN3,0.572,0.03
Branchial arch,发送,21,SLIT2_ROBO2,AGM,SLIT2,ROBO2,0.571,0.0
Branchial arch,发送,22,DAG1_NRXN3,AGM,DAG1,NRXN3,0.564,0.004
Branchial arch,发送,23,APP_SORL1,AGM,APP,SORL1,0.551,0.0
Branchial arch,发送,24,atRetinoicAcid_byALDH1A2_RAreceptor_RXRA,AGM,atRetinoicAcid,byALDH1A2,0.549,0.0
Branchial arch,发送,25,atRetinoicAcid_byALDH1A2_RAreceptor_RARA_RXRA,AGM,atRetinoicAcid,byALDH1A2,0.549,0.0
Branchial arch,发送,26,EFNA5_EPHB2,AGM,EFNA5,EPHB2,0.541,0.005
Branchial arch,发送,27,TENM3_ADGRL1,AGM,TENM3,ADGRL1,0.537,0.012
Branchial arch,发送,28,BMP4_BMPR1A_BMPR2,AGM,BMP4,BMPR1A,0.535,0.0
Branchial arch,发送,29,TENM2_FLRT3_complex_ADGRL2,AGM,TENM2,FLRT3,0.533,0.001
Branchial arch,发送,30,TENM2_ADGRL2,AGM,TENM2,ADGRL2,0.533,0.001
Branchial arch,发送,31,atRetinoicAcid_byALDH1A2_RAreceptor_RARG,AGM,atRetinoicAcid,byALDH1A2,0.499,0.0
Branchial arch,发送,32,CDH3_CDH3,AGM,CDH3,CDH3,0.491,0.0
Branchial arch,发送,33,NTN1_UNC5B,AGM,NTN1,UNC5B,0.486,0.0
Branchial arch,发送,34,TENM4_FLRT3_complex_ADGRL1,AGM,TENM4,FLRT3,0.485,0.0
Branchial arch,发送,35,TENM4_ADGRL1,AGM,TENM4,ADGRL1,0.485,0.0
Branchial arch,发送,36,BMP5_BMPR1A_BMPR2,AGM,BMP5,BMPR1A,0.472,0.0
Branchial arch,发送,37,GDF6_BMPR1A_BMPR2,AGM,GDF6,BMPR1A,0.468,0.0
Branchial arch,发送,38,BMP7_BMPR1A_BMPR2,AGM,BMP7,BMPR1A,0.465,0.0
Branchial arch,发送,39,LRFN4_PTPRS,AGM,LRFN4,PTPRS,0.443,0.041
Branchial arch,发送,40,WNT5B_SFRP1,AGM,WNT5B,SFRP1,0.419,0.027
Branchial arch,发送,41,SLITRK6_PTPRS,AGM,SLITRK6,PTPRS,0.414,0.024
Branchial arch,发送,42,NLGN1_NRXN3,AGM,NLGN1,NRXN3,0.402,0.0
Branchial arch,发送,43,EFNB2_EPHA4,AGM,EFNB2,EPHA4,0.397,0.015
Branchial arch,发送,44,TENM3_FLRT3_complex_ADGRL3,AGM,TENM3,FLRT3,0.382,0.017
Branchial arch,发送,45,FLRT3_ADGRL3,AGM,FLRT3,ADGRL3,0.382,0.017
Branchial arch,发送,46,EFNA4_EPHA4,AGM,EFNA4,EPHA4,0.381,0.001
Branchial arch,发送,47,EFNB3_EPHA4,AGM,EFNB3,EPHA4,0.375,0.009
Branchial arch,发送,48,EFNB1_EPHA4,AGM,EFNB1,EPHA4,0.361,0.005
Branchial arch,发送,49,COL5A2_integrin_a1b1_complex,AGM,COL5A2,integrin,0.344,0.043
Branchial arch,发送,50,CLSTN1_NRXN3,AGM,CLSTN1,NRXN3,0.337,0.0
Branchial arch,发送,51,COL5A2_integrin_a11b1_complex,AGM,COL5A2,integrin,0.333,0.009
Branchial arch,发送,52,NRXN3_ADGRL1,AGM,NRXN3,ADGRL1,0.33,0.003
Branchial arch,发送,53,TENM2_FLRT3_complex_ADGRL1,AGM,TENM2,FLRT3,0.323,0.0
Branchial arch,发送,54,TENM2_ADGRL1,AGM,TENM2,ADGRL1,0.323,0.0
Branchial arch,发送,55,EFNA2_EPHA4,AGM,EFNA2,EPHA4,0.319,0.003
Branchial arch,发送,56,RSPO1_LGR4,AGM,RSPO1,LGR4,0.315,0.018
Branchial arch,发送,57,WNT5A_FRZB,AGM,WNT5A,FRZB,0.311,0.0
Branchial arch,发送,58,JAG1_NOTCH3,AGM,JAG1,NOTCH3,0.306,0.005
Branchial arch,发送,59,THBS1_integrin_a3b1_complex,AGM,THBS1,integrin,0.305,0.0
Branchial arch,发送,60,EFNA1_EPHA4,AGM,EFNA1,EPHA4,0.302,0.003
Branchial arch,发送,61,NRG3_ERBB4,AGM,NRG3,ERBB4,0.3,0.037
Branchial arch,发送,62,KITLG_KIT,AGM,KITLG,KIT,0.299,0.008
Branchial arch,发送,63,SEMA4D_PLXNB1,AGM,SEMA4D,PLXNB1,0.298,0.002
Branchial arch,发送,64,NLGN1_NRXN1,AGM,NLGN1,NRXN1,0.292,0.0
Branchial arch,发送,65,CLSTN2_NRXN3,AGM,CLSTN2,NRXN3,0.284,0.0
Branchial arch,发送,66,WNT5A_FZD6_LRP6,AGM,WNT5A,FZD6,0.269,0.0
Branchial arch,发送,67,WNT5A_FZD6_LRP5,AGM,WNT5A,FZD6,0.269,0.0
