邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Brain,接收,8,DLL3_NOTCH2,Neural crest,NOTCH2,DLL3,0.322,0.0
Brain,接收,9,EFNB1_EPHB2,Neural crest,EPHB2,EFNB1,0.322,0.023
Brain,接收,10,VEGFA_FLT1,Neural crest,FLT1,VEGFA,0.32,0.037
Branchial arch,发送,1,IGF2_IGF2R,Neural crest,IGF2,IGF2R,1.549,0.047
Branchial arch,发送,2,COL2A1_integrin_a1b1_complex,Neural crest,COL2A1,integrin,0.881,0.0
Branchial arch,发送,3,COL2A1_integrin_a11b1_complex,Neural crest,COL2A1,integrin,0.874,0.0
Branchial arch,发送,4,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,0.85,0.003
Branchial arch,发送,5,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,0.848,0.0
Branchial arch,发送,6,COL3A1_integrin_a11b1_complex,Neural crest,COL3A1,integrin,0.841,0.0
Branchial arch,发送,7,TENM3_ADGRL2,Neural crest,TENM3,ADGRL2,0.703,0.001
Branchial arch,发送,8,COL4A1_integrin_a1b1_complex,Neural crest,COL4A1,integrin,0.67,0.0
Branchial arch,发送,9,COL1A2_integrin_a1b1_complex,Neural crest,COL1A2,integrin,0.665,0.0
Branchial arch,发送,10,COL4A1_integrin_a11b1_complex,Neural crest,COL4A1,integrin,0.662,0.0
Branchial arch,接收,1,IGF2_IGF1R,Neural crest,IGF1R,IGF2,1.832,0.0
Branchial arch,接收,2,IGF2_IGF2R,Neural crest,IGF2R,IGF2,1.807,0.0
Branchial arch,接收,3,DLK1_NOTCH2,Neural crest,NOTCH2,DLK1,1.222,0.0
Branchial arch,接收,4,DLK1_NOTCH1,Neural crest,NOTCH1,DLK1,1.155,0.0
Branchial arch,接收,5,DLK1_NOTCH3,Neural crest,NOTCH3,DLK1,1.148,0.0
Branchial arch,接收,6,FN1_integrin_aVb1_complex,Neural crest,integrin,FN1,0.983,0.0
Branchial arch,接收,7,FN1_integrin_aVb5_complex,Neural crest,integrin,FN1,0.955,0.0
Branchial arch,接收,8,FN1_integrin_a4b1_complex,Neural crest,integrin,FN1,0.862,0.0
Branchial arch,接收,9,FN1_integrin_a3b1_complex,Neural crest,integrin,FN1,0.857,0.002
Branchial arch,接收,10,FN1_integrin_a8b1_complex,Neural crest,integrin,FN1,0.845,0.0
Cavity,发送,1,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,0.877,0.001
Cavity,发送,2,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.53,0.0
Cavity,发送,3,MMP2_integrin_aVb3_complex,Neural crest,MMP2,integrin,0.314,0.0
Cavity,发送,4,THBS1_integrin_aVb3_complex,Neural crest,THBS1,integrin,0.157,0.021
Cavity,发送,5,THBS1_integrin_a2Bb3_complex,Neural crest,THBS1,integrin,0.148,0.015
Cavity,发送,6,VWF_integrin_aVb3_complex,Neural crest,VWF,integrin,0.144,0.0
Cavity,接收,1,BMP7_BMPR1B_BMPR2,Neural crest,BMPR1B,BMP7,0.248,0.019
Cavity,接收,2,BMP7_BMR1B_AVR2A,Neural crest,BMR1B,BMP7,0.238,0.04
Cavity,接收,3,LipoxinA4_byALOX12_FPR2,Neural crest,byALOX12,LipoxinA4,0.233,0.0
Cavity,接收,4,integrin_aVb3_complex_ADGRA2,Neural crest,aVb3,integrin,0.187,0.0
Cavity,接收,5,integrin_aVb3_complex_ADGRE5,Neural crest,aVb3,integrin,0.109,0.001
Heart,发送,1,IGF2_IGF2R,Neural crest,IGF2,IGF2R,2.148,0.0
Heart,发送,2,PPIA_BSG,Neural crest,PPIA,BSG,1.251,0.0
Heart,发送,3,COL2A1_integrin_a1b1_complex,Neural crest,COL2A1,integrin,1.145,0.0
Heart,发送,4,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,1.111,0.0
Heart,发送,5,COL18A1_integrin_a1b1_complex,Neural crest,COL18A1,integrin,0.973,0.0
Heart,发送,6,COL4A1_integrin_a1b1_complex,Neural crest,COL4A1,integrin,0.933,0.0
Heart,发送,7,COL1A2_integrin_a1b1_complex,Neural crest,COL1A2,integrin,0.928,0.0
Heart,发送,8,COL4A1_ADGRG6,Neural crest,COL4A1,ADGRG6,0.752,0.0
Heart,发送,9,NRG3_ERBB4,Neural crest,NRG3,ERBB4,0.71,0.0
Heart,发送,10,APP_SORL1,Neural crest,APP,SORL1,0.706,0.0
Heart,接收,1,IGF2_IGF1R,Neural crest,IGF1R,IGF2,2.096,0.0
Heart,接收,2,IGF2_IGF2R,Neural crest,IGF2R,IGF2,2.071,0.0
Heart,接收,3,FN1_integrin_aVb1_complex,Neural crest,integrin,FN1,1.355,0.0
Heart,接收,4,FN1_integrin_aVb5_complex,Neural crest,integrin,FN1,1.327,0.0
Heart,接收,5,FN1_integrin_a4b1_complex,Neural crest,integrin,FN1,1.234,0.0
Heart,接收,6,FN1_integrin_a3b1_complex,Neural crest,integrin,FN1,1.23,0.0
Heart,接收,7,FN1_integrin_a8b1_complex,Neural crest,integrin,FN1,1.217,0.0
Heart,接收,8,FN1_integrin_a11b1_complex,Neural crest,integrin,FN1,1.21,0.0
Heart,接收,9,COL2A1_integrin_a11b1_complex,Neural crest,integrin,COL2A1,1.113,0.0
Heart,接收,10,COL2A1_integrin_a1b1_complex,Neural crest,integrin,COL2A1,1.106,0.0
Neural crest,发送,1,COL2A1_integrin_a11b1_complex,Neural crest,COL2A1,integrin,0.879,0.0
Neural crest,发送,2,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,0.878,0.0
Neural crest,发送,3,COL2A1_integrin_a1b1_complex,Neural crest,COL2A1,integrin,0.872,0.0
Neural crest,发送,4,COL3A1_integrin_a11b1_complex,Neural crest,COL3A1,integrin,0.846,0.0
Neural crest,发送,5,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,0.839,0.0
Neural crest,发送,6,CADM1_CADM1,Neural crest,CADM1,CADM1,0.728,0.003
Neural crest,发送,7,COL4A1_integrin_a11b1_complex,Neural crest,COL4A1,integrin,0.668,0.0
Neural crest,发送,8,COL1A2_integrin_a11b1_complex,Neural crest,COL1A2,integrin,0.663,0.0
Neural crest,发送,9,COL4A1_integrin_a1b1_complex,Neural crest,COL4A1,integrin,0.661,0.002
Neural crest,发送,10,COL1A2_integrin_a1b1_complex,Neural crest,COL1A2,integrin,0.656,0.0
Neural crest,接收,1,COL2A1_integrin_a11b1_complex,Neural crest,integrin,COL2A1,0.879,0.0
Neural crest,接收,2,COL3A1_ADGRG1,Neural crest,ADGRG1,COL3A1,0.878,0.0
Neural crest,接收,3,COL2A1_integrin_a1b1_complex,Neural crest,integrin,COL2A1,0.872,0.0
Neural crest,接收,4,COL3A1_integrin_a11b1_complex,Neural crest,integrin,COL3A1,0.846,0.0
Neural crest,接收,5,COL3A1_integrin_a1b1_complex,Neural crest,integrin,COL3A1,0.839,0.0
Neural crest,接收,6,CADM1_CADM1,Neural crest,CADM1,CADM1,0.728,0.003
Neural crest,接收,7,COL4A1_integrin_a11b1_complex,Neural crest,integrin,COL4A1,0.668,0.0
Neural crest,接收,8,COL1A2_integrin_a11b1_complex,Neural crest,integrin,COL1A2,0.663,0.0
Neural crest,接收,9,COL4A1_integrin_a1b1_complex,Neural crest,integrin,COL4A1,0.661,0.002
Neural crest,接收,10,COL1A2_integrin_a1b1_complex,Neural crest,integrin,COL1A2,0.656,0.0
Neural crest_1_10_Target,发送,1,LRFN4_PTPRF,Neural crest,LRFN4,PTPRF,0.869,0.02
Neural crest_1_10_Target,发送,2,COL2A1_integrin_a11b1_complex,Neural crest,COL2A1,integrin,0.867,0.0
Neural crest_1_10_Target,发送,3,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,0.858,0.006
Neural crest_1_10_Target,发送,4,COL3A1_integrin_a11b1_complex,Neural crest,COL3A1,integrin,0.834,0.0
Neural crest_1_10_Target,发送,5,APP_FPR2,Neural crest,APP,FPR2,0.678,0.001
Neural crest_1_10_Target,发送,6,COL4A1_integrin_a11b1_complex,Neural crest,COL4A1,integrin,0.655,0.001
Neural crest_1_10_Target,发送,7,COL1A2_integrin_a11b1_complex,Neural crest,COL1A2,integrin,0.65,0.0
Neural crest_1_10_Target,发送,8,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.559,0.0
Neural crest_1_10_Target,发送,9,FLRT2_ADGRL3,Neural crest,FLRT2,ADGRL3,0.49,0.005
Neural crest_1_10_Target,发送,10,EFNA5_EPHA3,Neural crest,EFNA5,EPHA3,0.414,0.038
Neural crest_1_10_Target,接收,1,IGF2_IGF1R,Neural crest,IGF1R,IGF2,1.675,0.0
Neural crest_1_10_Target,接收,2,IGF2_IGF2R,Neural crest,IGF2R,IGF2,1.651,0.01
Neural crest_1_10_Target,接收,3,DLK1_NOTCH2,Neural crest,NOTCH2,DLK1,1.322,0.0
Neural crest_1_10_Target,接收,4,DLK1_NOTCH1,Neural crest,NOTCH1,DLK1,1.256,0.0
Neural crest_1_10_Target,接收,5,DLK1_NOTCH3,Neural crest,NOTCH3,DLK1,1.249,0.0
Neural crest_1_10_Target,接收,6,PPIA_BSG,Neural crest,BSG,PPIA,1.138,0.031
Neural crest_1_10_Target,接收,7,COL18A1_integrin_a11b1_complex,Neural crest,integrin,COL18A1,0.881,0.0
Neural crest_1_10_Target,接收,8,COL2A1_integrin_a11b1_complex,Neural crest,integrin,COL2A1,0.879,0.012
Neural crest_1_10_Target,接收,9,COL18A1_integrin_a1b1_complex,Neural crest,integrin,COL18A1,0.874,0.002
Neural crest_1_10_Target,接收,10,Cholesterol_byDHCR24_RORA,Neural crest,byDHCR24,Cholesterol,0.646,0.029
Notochord,发送,1,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,1.199,0.0
Notochord,发送,2,DLK1_NOTCH1,Neural crest,DLK1,NOTCH1,1.101,0.0
Notochord,发送,3,CADM1_NECTIN3,Neural crest,CADM1,NECTIN3,0.964,0.0
Notochord,发送,4,LRFN4_PTPRF,Neural crest,LRFN4,PTPRF,0.953,0.0
Notochord,发送,5,DLK1_NOTCH2,Neural crest,DLK1,NOTCH2,0.952,0.005
Notochord,发送,6,WNT5A_SFRP1,Neural crest,WNT5A,SFRP1,0.942,0.0
Notochord,发送,7,COL2A1_integrin_a11b1_complex,Neural crest,COL2A1,integrin,0.902,0.0
Notochord,发送,8,COL2A1_integrin_a1b1_complex,Neural crest,COL2A1,integrin,0.886,0.0
Notochord,发送,9,WNT5B_SFRP1,Neural crest,WNT5B,SFRP1,0.884,0.0
Notochord,发送,10,COL3A1_integrin_a11b1_complex,Neural crest,COL3A1,integrin,0.868,0.0
Notochord,接收,1,FN1_integrin_aVb1_complex,Neural crest,integrin,FN1,0.978,0.0
Notochord,接收,2,FN1_integrin_aVb5_complex,Neural crest,integrin,FN1,0.95,0.0
Notochord,接收,3,NTN1_UNC5C,Neural crest,UNC5C,NTN1,0.894,0.0
Notochord,接收,4,SLIT2_ROBO1,Neural crest,ROBO1,SLIT2,0.889,0.0
Notochord,接收,5,SLIT2_ROBO2,Neural crest,ROBO2,SLIT2,0.879,0.0
Notochord,接收,6,FN1_integrin_a4b1_complex,Neural crest,integrin,FN1,0.857,0.0
Notochord,接收,7,FN1_integrin_a3b1_complex,Neural crest,integrin,FN1,0.853,0.002
Notochord,接收,8,FN1_integrin_a8b1_complex,Neural crest,integrin,FN1,0.84,0.0
Notochord,接收,9,FN1_integrin_a11b1_complex,Neural crest,integrin,FN1,0.832,0.0
Notochord,接收,10,CADM1_CADM1,Neural crest,CADM1,CADM1,0.825,0.0
Sclerotome,发送,1,MDK_ALK,Neural crest,MDK,ALK,1.366,0.035
Sclerotome,发送,2,APP_SORL1,Neural crest,APP,SORL1,1.056,0.035
Sclerotome,发送,3,VEGFC_KDR,Neural crest,VEGFC,KDR,0.826,0.037
Sclerotome,发送,4,WNT5A_ROR1,Neural crest,WNT5A,ROR1,0.755,0.039
Sclerotome,发送,5,PTN_ALK,Neural crest,PTN,ALK,0.589,0.037
Sclerotome,发送,6,SEMA3A_PlexinA1_complex3,Neural crest,SEMA3A,PlexinA1,0.573,0.007
Sclerotome,发送,7,WNT5A_FZD8_LRP5,Neural crest,WNT5A,FZD8,0.539,0.013
Sclerotome,发送,8,WNT5A_FZD7_LRP5,Neural crest,WNT5A,FZD7,0.539,0.028
Sclerotome,发送,9,WNT5B_FZD7_LRP5,Neural crest,WNT5B,FZD7,0.481,0.028
Sclerotome,发送,10,WNT5B_FZD8_LRP5,Neural crest,WNT5B,FZD8,0.481,0.013
Sclerotome,接收,1,DLK1_NOTCH2,Neural crest,NOTCH2,DLK1,1.699,0.022
Sclerotome,接收,2,DLK1_NOTCH3,Neural crest,NOTCH3,DLK1,1.626,0.028
Sclerotome,接收,3,FGF2_FGFR2,Neural crest,FGFR2,FGF2,1.439,0.04
Sclerotome,接收,4,EFNA5_EPHA4,Neural crest,EPHA4,EFNA5,1.251,0.021
Sclerotome,接收,5,EFNA5_EPHA7,Neural crest,EPHA7,EFNA5,1.21,0.018
Sclerotome,接收,6,EFNA5_EPHB2,Neural crest,EPHB2,EFNA5,1.174,0.021
Sclerotome,接收,7,EFNA5_EPHA3,Neural crest,EPHA3,EFNA5,1.129,0.02
Sclerotome,接收,8,SEMA6D_PlexinA1_complex1,Neural crest,PlexinA1,SEMA6D,1.028,0.008
Sclerotome,接收,9,COL11A1_integrin_a11b1_complex,Neural crest,integrin,COL11A1,0.938,0.009
Sclerotome,接收,10,COL11A1_integrin_a1b1_complex,Neural crest,integrin,COL11A1,0.931,0.018
