邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Heart,接收,7,APP_PLXNA4,Cavity,PLXNA4,APP,0.565,0.004
Heart,接收,8,APLP2_PLXNA4,Cavity,PLXNA4,APLP2,0.499,0.046
Heart,接收,9,LAMC1_integrin_aVb3_complex,Cavity,integrin,LAMC1,0.474,0.0
Heart,接收,10,TF_TFRC,Cavity,TFRC,TF,0.432,0.01
Liver,发送,1,PPIA_BSG,Cavity,PPIA,BSG,1.289,0.044
Liver,发送,2,SLIT2_ROBO2,Cavity,SLIT2,ROBO2,0.476,0.001
Liver,发送,3,CADM1_CADM1,Cavity,CADM1,CADM1,0.457,0.024
Liver,发送,4,Glutamate_byGLS_and_SLC1A3_GRIA3,Cavity,Glutamate,byGLS,0.201,0.003
Liver,接收,1,DLK1_NOTCH2,Cavity,NOTCH2,DLK1,1.702,0.0
Liver,接收,2,DLK1_NOTCH1,Cavity,NOTCH1,DLK1,1.68,0.0
Liver,接收,3,FN1_integrin_aVb1_complex,Cavity,integrin,FN1,1.195,0.046
Liver,接收,4,FN1_integrin_aVb5_complex,Cavity,integrin,FN1,1.195,0.003
Liver,接收,5,FN1_integrin_aVb3_complex,Cavity,integrin,FN1,1.179,0.0
Liver,接收,6,TF_TFRC,Cavity,TFRC,TF,1.133,0.0
Liver,接收,7,APLP2_PLXNA4,Cavity,PLXNA4,APLP2,0.574,0.03
Liver,接收,8,VTN_integrin_aVb1_complex,Cavity,integrin,VTN,0.524,0.0
Liver,接收,9,VTN_integrin_aVb3_complex,Cavity,integrin,VTN,0.507,0.0
Liver,接收,10,LAMC1_integrin_aVb3_complex,Cavity,integrin,LAMC1,0.48,0.011
Mesenchyme,发送,1,CD24_SELP,Cavity,CD24,SELP,0.74,0.035
Mesenchyme,发送,2,EFNA5_EPHA3,Cavity,EFNA5,EPHA3,0.714,0.005
Mesenchyme,发送,3,EFNA4_EPHA3,Cavity,EFNA4,EPHA3,0.659,0.003
Mesenchyme,发送,4,AGRN_PTPRS,Cavity,AGRN,PTPRS,0.652,0.033
Mesenchyme,发送,5,BMP4_BMR1A_AVR2B,Cavity,BMP4,BMR1A,0.556,0.003
Mesenchyme,发送,6,KITLG_KIT,Cavity,KITLG,KIT,0.554,0.008
Mesenchyme,发送,7,BMP7_BMR1A_AVR2B,Cavity,BMP7,BMR1A,0.507,0.002
Mesenchyme,发送,8,BMP4_BMR1A_ACR2A,Cavity,BMP4,BMR1A,0.428,0.036
Mesenchyme,发送,9,SDC2_FGFR4,Cavity,SDC2,FGFR4,0.409,0.004
Mesenchyme,发送,10,Glycine_bySHMT2_and_SLC6A9_Glycine_a2_complex,Cavity,Glycine,bySHMT2,0.392,0.0
Mesenchyme,接收,1,DLK1_NOTCH2,Cavity,NOTCH2,DLK1,1.348,0.048
Mesenchyme,接收,2,FGFR4_TGFBR3,Cavity,TGFBR3,FGFR4,0.438,0.01
Mesenchyme,接收,3,IGF1_integrin_aVb3_complex,Cavity,integrin,IGF1,0.418,0.04
Mesenchyme,接收,4,VWF_integrin_aVb3_complex,Cavity,integrin,VWF,0.322,0.016
Mesenchyme,接收,5,TENM1_ADGRL2,Cavity,ADGRL2,TENM1,0.309,0.04
Mesenchyme,接收,6,WNT6_FZD5_LRP5,Cavity,FZD5,WNT6,0.281,0.036
Mesenchyme,接收,7,WNT6_FZD5_LRP6,Cavity,FZD5,WNT6,0.269,0.039
Mesenchyme,接收,8,L1CAM_integrin_a9b1_complex,Cavity,integrin,L1CAM,0.266,0.05
Mesenchyme,接收,9,TENM1_ADGRL1,Cavity,ADGRL1,TENM1,0.251,0.034
Mesenchyme,接收,10,L1CAM_integrin_aVb3_complex,Cavity,integrin,L1CAM,0.212,0.001
