邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Brain,发送,35,NECTIN1_NECTIN3,Neural crest,NECTIN1,NECTIN3,0.418,0.0
Brain,发送,36,EFNB2_EPHA4,Neural crest,EFNB2,EPHA4,0.416,0.002
Brain,发送,37,WNT5A_SFRP2,Neural crest,WNT5A,SFRP2,0.415,0.0
Brain,发送,38,EFNB2_EPHB2,Neural crest,EFNB2,EPHB2,0.408,0.001
Brain,发送,39,IGF1_IGF1R,Neural crest,IGF1,IGF1R,0.377,0.002
Brain,发送,40,IGF1_IGF1R_enhancerComGPC3,Neural crest,IGF1,IGF1R,0.377,0.002
Brain,发送,41,LRFN4_PTPRD,Neural crest,LRFN4,PTPRD,0.362,0.002
Brain,发送,42,EFNA4_EPHA3,Neural crest,EFNA4,EPHA3,0.359,0.0
Brain,发送,43,WNT5B_SFRP2,Neural crest,WNT5B,SFRP2,0.355,0.002
Brain,发送,44,LRFN4_PTPRS,Neural crest,LRFN4,PTPRS,0.351,0.024
Brain,发送,45,BMP4_BMPR1A_BMPR2,Neural crest,BMP4,BMPR1A,0.351,0.0
Brain,发送,46,NCAM1_FGFR1,Neural crest,NCAM1,FGFR1,0.35,0.047
Brain,发送,47,JAG1_NOTCH1,Neural crest,JAG1,NOTCH1,0.346,0.0
Brain,发送,48,BMP4_BMR1A_ACR2A,Neural crest,BMP4,BMR1A,0.346,0.0
Brain,发送,49,NTN1_DCC,Neural crest,NTN1,DCC,0.342,0.0
Brain,发送,50,EFNB3_EPHA4,Neural crest,EFNB3,EPHA4,0.341,0.005
Brain,发送,51,JAG2_NOTCH1,Neural crest,JAG2,NOTCH1,0.339,0.0
Brain,发送,52,EFNA4_EPHA4,Neural crest,EFNA4,EPHA4,0.337,0.002
Brain,发送,53,BMP4_BMR1A_AVR2B,Neural crest,BMP4,BMR1A,0.337,0.0
Brain,发送,54,EFNB3_EPHB2,Neural crest,EFNB3,EPHB2,0.334,0.0
Brain,发送,55,WNT5A_FZD3_LRP5,Neural crest,WNT5A,FZD3,0.333,0.009
Brain,发送,56,WNT5A_FZD2_LRP5,Neural crest,WNT5A,FZD2,0.333,0.009
Brain,发送,57,EFNA2_EPHA3,Neural crest,EFNA2,EPHA3,0.317,0.0
Brain,发送,58,EFNA1_EPHA3,Neural crest,EFNA1,EPHA3,0.312,0.0
Brain,发送,59,PDGFA_PDGFRA,Neural crest,PDGFA,PDGFRA,0.309,0.0
Brain,发送,60,Glutamate_byGLS_and_SLC1A3_GRIK2,Neural crest,Glutamate,byGLS,0.306,0.044
Brain,发送,61,EFNB2_EPHB1,Neural crest,EFNB2,EPHB1,0.305,0.002
Brain,发送,62,ESAM_ESAM,Neural crest,ESAM,ESAM,0.299,0.0
Brain,发送,63,BMP4_BMR1B_AVR2A,Neural crest,BMP4,BMR1B,0.296,0.0
Brain,发送,64,BMP4_BMR1B_AVR2B,Neural crest,BMP4,BMR1B,0.296,0.0
Brain,发送,65,BMP4_BMPR1B_BMPR2,Neural crest,BMP4,BMPR1B,0.296,0.0
Brain,发送,66,EFNA1_EPHA4,Neural crest,EFNA1,EPHA4,0.291,0.0
Brain,发送,67,WNT5A_FZD3_LRP6,Neural crest,WNT5A,FZD3,0.289,0.047
Brain,发送,68,WNT5A_FZD2_LRP6,Neural crest,WNT5A,FZD2,0.289,0.047
Brain,发送,69,FLRT3_ADGRL3,Neural crest,FLRT3,ADGRL3,0.286,0.027
Brain,发送,70,TENM3_FLRT3_complex_ADGRL3,Neural crest,TENM3,FLRT3,0.286,0.027
Brain,发送,71,FGF8_FGFR3,Neural crest,FGF8,FGFR3,0.279,0.0
Brain,发送,72,IGFBP3_TMEM219,Neural crest,IGFBP3,TMEM219,0.271,0.0
Brain,发送,73,TGM2_ADGRG1,Neural crest,TGM2,ADGRG1,0.26,0.0
Brain,发送,74,BMP7_BMR1A_ACR2A,Neural crest,BMP7,BMR1A,0.253,0.001
Brain,发送,75,COL26A1_integrin_a11b1_complex,Neural crest,COL26A1,integrin,0.25,0.0
Brain,发送,76,WNT5A_FDZ8_RYK,Neural crest,WNT5A,FDZ8,0.249,0.001
Brain,发送,77,WNT5A_FZD8_LRP6,Neural crest,WNT5A,FZD8,0.249,0.001
Brain,发送,78,WNT5A_FZD8_LRP5,Neural crest,WNT5A,FZD8,0.249,0.001
Brain,发送,79,COL5A2_integrin_a11b1_complex,Neural crest,COL5A2,integrin,0.245,0.0
Brain,发送,80,BMP7_BMR1A_AVR2B,Neural crest,BMP7,BMR1A,0.244,0.0
Brain,发送,81,JAG2_NOTCH2,Neural crest,JAG2,NOTCH2,0.235,0.011
Brain,发送,82,SOSTDC1_LRP5,Neural crest,SOSTDC1,LRP5,0.23,0.002
Brain,发送,83,EFNB3_EPHB1,Neural crest,EFNB3,EPHB1,0.23,0.002
Brain,发送,84,NRG3_ERBB4,Neural crest,NRG3,ERBB4,0.223,0.004
Brain,发送,85,BMP5_BMR1A_ACR2A,Neural crest,BMP5,BMR1A,0.223,0.004
Brain,发送,86,JAG2_NOTCH3,Neural crest,JAG2,NOTCH3,0.223,0.0
Brain,发送,87,integrin_aVb5_complex_ADGRB1,Neural crest,integrin,aVb5,0.222,0.0
Brain,发送,88,Glutamate_byGLS_and_SLC1A3_GRIK3,Neural crest,Glutamate,byGLS,0.22,0.0
Brain,发送,89,BMP5_BMR1A_AVR2B,Neural crest,BMP5,BMR1A,0.213,0.003
Brain,发送,90,COL1A1_integrin_a11b1_complex,Neural crest,COL1A1,integrin,0.208,0.002
Brain,发送,91,BMP7_BMR1B_AVR2A,Neural crest,BMP7,BMR1B,0.203,0.032
Brain,发送,92,BMP7_BMR1B_AVR2B,Neural crest,BMP7,BMR1B,0.203,0.025
Brain,发送,93,BMP7_BMPR1B_BMPR2,Neural crest,BMP7,BMPR1B,0.203,0.033
Brain,发送,94,KITLG_KIT,Neural crest,KITLG,KIT,0.201,0.0
Brain,发送,95,CLSTN1_NRXN2,Neural crest,CLSTN1,NRXN2,0.2,0.039
Brain,发送,96,COL5A1_integrin_a11b1_complex,Neural crest,COL5A1,integrin,0.197,0.0
Brain,发送,97,Glutamate_byGLS_and_SLC1A3_GRIA4,Neural crest,Glutamate,byGLS,0.193,0.006
Brain,发送,98,Glutamate_byGLS_and_SLC1A3_GRM3,Neural crest,Glutamate,byGLS,0.187,0.0
Brain,发送,99,SOSTDC1_LRP6,Neural crest,SOSTDC1,LRP6,0.185,0.012
Brain,发送,100,CD248_IL6R,Neural crest,CD248,IL6R,0.173,0.0
Brain,接收,1,PPIA_BSG,Neural crest,BSG,PPIA,1.19,0.0
Brain,接收,2,CDH2_CDH2,Neural crest,CDH2,CDH2,0.67,0.0
Brain,接收,3,LRRC4B_PTPRF,Neural crest,PTPRF,LRRC4B,0.641,0.038
Brain,接收,4,EFNA5_EPHA7,Neural crest,EPHA7,EFNA5,0.523,0.0
Brain,接收,5,EFNB1_EPHA4,Neural crest,EPHA4,EFNB1,0.469,0.001
Brain,接收,6,EFNB1_EPHB4,Neural crest,EPHB4,EFNB1,0.459,0.0
Brain,接收,7,EFNB1_EPHB2,Neural crest,EPHB2,EFNB1,0.45,0.0
Brain,接收,8,DAG1_NRXN3,Neural crest,NRXN3,DAG1,0.449,0.012
Brain,接收,9,WNT7B_SFRP2,Neural crest,SFRP2,WNT7B,0.448,0.0
Brain,接收,10,WNT7B_FZD3_LRP5,Neural crest,FZD3,WNT7B,0.435,0.0
Brain,接收,11,WNT7B_FZD7_LRP5,Neural crest,FZD7,WNT7B,0.435,0.0
Brain,接收,12,WNT7B_FZD2_LRP5,Neural crest,FZD2,WNT7B,0.435,0.0
Brain,接收,13,EFNB1_EPHB3,Neural crest,EPHB3,EFNB1,0.421,0.0
Brain,接收,14,WNT7B_FZD7_LRP6,Neural crest,FZD7,WNT7B,0.414,0.0
Brain,接收,15,WNT7B_FZD2_LRP6,Neural crest,FZD2,WNT7B,0.414,0.0
Brain,接收,16,WNT7B_FZD3_LRP6,Neural crest,FZD3,WNT7B,0.414,0.0
Brain,接收,17,WNT7B_FZD1_LRP6,Neural crest,FZD1,WNT7B,0.404,0.0
Brain,接收,18,WNT7B_FZD1_LRP5,Neural crest,FZD1,WNT7B,0.404,0.0
Brain,接收,19,WNT7B_FRZB,Neural crest,FRZB,WNT7B,0.397,0.0
Brain,接收,20,WNT7B_FZD4_LRP5,Neural crest,FZD4,WNT7B,0.381,0.0
Brain,接收,21,WNT7B_FZD4_LRP6,Neural crest,FZD4,WNT7B,0.381,0.0
Brain,接收,22,EFNA2_EPHA7,Neural crest,EPHA7,EFNA2,0.376,0.0
Brain,接收,23,EFNB1_EPHB1,Neural crest,EPHB1,EFNB1,0.372,0.0
Brain,接收,24,WNT7B_FZD10_LRP5,Neural crest,FZD10,WNT7B,0.369,0.0
Brain,接收,25,WNT7B_FZD10_LRP6,Neural crest,FZD10,WNT7B,0.369,0.0
Brain,接收,26,VEGFA_KDR,Neural crest,KDR,VEGFA,0.362,0.0
Brain,接收,27,EFNA4_EPHA7,Neural crest,EPHA7,EFNA4,0.352,0.001
Brain,接收,28,COL19A1_integrin_a11b1_complex,Neural crest,integrin,COL19A1,0.345,0.002
Brain,接收,29,EFNB2_EPHB4,Neural crest,EPHB4,EFNB2,0.341,0.006
Brain,接收,30,COL19A1_integrin_a1b1_complex,Neural crest,integrin,COL19A1,0.335,0.001
Brain,接收,31,NCAM1_AGRN,Neural crest,AGRN,NCAM1,0.334,0.003
Brain,接收,32,DLL1_NOTCH2,Neural crest,NOTCH2,DLL1,0.324,0.0
Brain,接收,33,PTPRD_IL1RAPL1,Neural crest,IL1RAPL1,PTPRD,0.323,0.0
Brain,接收,34,SEMA4D_PLXNB2,Neural crest,PLXNB2,SEMA4D,0.317,0.001
Brain,接收,35,VEGFB_FLT1,Neural crest,FLT1,VEGFB,0.305,0.004
Brain,接收,36,VEGFB_FLT1_complex,Neural crest,FLT1,VEGFB,0.305,0.004
Brain,接收,37,ESAM_ESAM,Neural crest,ESAM,ESAM,0.299,0.0
Brain,接收,38,DLL1_NOTCH3,Neural crest,NOTCH3,DLL1,0.293,0.0
Brain,接收,39,VEGFC_KDR,Neural crest,KDR,VEGFC,0.29,0.0
Brain,接收,40,SEMA3E_PLXND1,Neural crest,PLXND1,SEMA3E,0.289,0.0
Brain,接收,41,JAG1_NOTCH2,Neural crest,NOTCH2,JAG1,0.289,0.031
Brain,接收,42,SLIT2_ROBO2,Neural crest,ROBO2,SLIT2,0.286,0.015
Brain,接收,43,NLGN1_NRXN3,Neural crest,NRXN3,NLGN1,0.286,0.0
Brain,接收,44,SEMA4C_PLXNB2,Neural crest,PLXNB2,SEMA4C,0.28,0.007
Brain,接收,45,EFNB3_EPHB4,Neural crest,EPHB4,EFNB3,0.275,0.003
Brain,接收,46,NLGN1_NRXN1,Neural crest,NRXN1,NLGN1,0.263,0.0
Brain,接收,47,JAG1_NOTCH3,Neural crest,NOTCH3,JAG1,0.258,0.019
Brain,接收,48,RSPO3_LGR4,Neural crest,LGR4,RSPO3,0.252,0.0
Brain,接收,49,NTN1_UNC5C,Neural crest,UNC5C,NTN1,0.252,0.0
Brain,接收,50,VEGFA_FLT1,Neural crest,FLT1,VEGFA,0.25,0.004
Brain,接收,51,VEGFA_FLT1_complex,Neural crest,FLT1,VEGFA,0.25,0.004
Brain,接收,52,VEGFB_NRP1,Neural crest,NRP1,VEGFB,0.237,0.001
Brain,接收,53,EFNB3_EPHB3,Neural crest,EPHB3,EFNB3,0.236,0.049
Brain,接收,54,VEGFA_NRP2,Neural crest,NRP2,VEGFA,0.231,0.001
Brain,接收,55,SEMA6A_PlexinA2_complex1,Neural crest,PlexinA2,SEMA6A,0.227,0.0
Brain,接收,56,CLSTN1_NRXN3,Neural crest,NRXN3,CLSTN1,0.222,0.001
Brain,接收,57,WNT5B_FRZB,Neural crest,FRZB,WNT5B,0.218,0.029
Brain,接收,58,RSPO2_LGR4,Neural crest,LGR4,RSPO2,0.215,0.0
Brain,接收,59,NTN1_UNC5B,Neural crest,UNC5B,NTN1,0.206,0.0
Brain,接收,60,WNT5B_FZD4_LRP6,Neural crest,FZD4,WNT5B,0.202,0.045
Brain,接收,61,WNT5B_FZD4_LRP5,Neural crest,FZD4,WNT5B,0.202,0.045
Brain,接收,62,RSPO1_LGR4,Neural crest,LGR4,RSPO1,0.19,0.0
Brain,接收,63,WNT5B_FZD10_LRP6,Neural crest,FZD10,WNT5B,0.19,0.013
Brain,接收,64,WNT5B_FZD10_LRP5,Neural crest,FZD10,WNT5B,0.19,0.013
Brain,接收,65,JAM2_integrin_a4b1_complex,Neural crest,integrin,JAM2,0.181,0.0
Brain,接收,66,VEGFA_NRP1,Neural crest,NRP1,VEGFA,0.181,0.009
Brain,接收,67,NRXN2_ADGRL1,Neural crest,ADGRL1,NRXN2,0.154,0.04
Brain,接收,68,WNT7A_FZD1_LRP5,Neural crest,FZD1,WNT7A,0.151,0.038
Brain,接收,69,WNT7A_FZD1_LRP6,Neural crest,FZD1,WNT7A,0.151,0.035
Brain,接收,70,WNT7A_FRZB,Neural crest,FRZB,WNT7A,0.144,0.0
Brain,接收,71,RSPO1_Kremen1_LRP6,Neural crest,Kremen1,RSPO1,0.142,0.0
Brain,接收,72,COL4A5_integrin_a11b1_complex,Neural crest,integrin,COL4A5,0.138,0.001
Brain,接收,73,COL4A5_integrin_a1b1_complex,Neural crest,integrin,COL4A5,0.128,0.0
Brain,接收,74,WNT7A_FZD4_LRP6,Neural crest,FZD4,WNT7A,0.128,0.0
Brain,接收,75,WNT7A_FZD4_LRP5,Neural crest,FZD4,WNT7A,0.128,0.0
Brain,接收,76,WNT7A_FZD10_LRP6,Neural crest,FZD10,WNT7A,0.116,0.0
Brain,接收,77,WNT7A_FZD10_LRP5,Neural crest,FZD10,WNT7A,0.116,0.0
Branchial arch,发送,1,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.508,0.0
Branchial arch,发送,2,IGF2_IGF2R,Neural crest,IGF2,IGF2R,1.38,0.0
Branchial arch,发送,3,FTL_SCARA5,Neural crest,FTL,SCARA5,1.197,0.002
Branchial arch,发送,4,DLK1_NOTCH3,Neural crest,DLK1,NOTCH3,1.091,0.0
Branchial arch,发送,5,LRFN4_PTPRF,Neural crest,LRFN4,PTPRF,0.941,0.006
Branchial arch,发送,6,DLK1_NOTCH2,Neural crest,DLK1,NOTCH2,0.919,0.021
Branchial arch,发送,7,FN1_integrin_aVb1_complex,Neural crest,FN1,integrin,0.878,0.005
Branchial arch,发送,8,FN1_integrin_aVb5_complex,Neural crest,FN1,integrin,0.839,0.002
Branchial arch,发送,9,COL3A1_integrin_a11b1_complex,Neural crest,COL3A1,integrin,0.833,0.0
Branchial arch,发送,10,COL4A1_integrin_a11b1_complex,Neural crest,COL4A1,integrin,0.779,0.0
Branchial arch,发送,11,COL2A1_integrin_a11b1_complex,Neural crest,COL2A1,integrin,0.774,0.001
Branchial arch,发送,12,FN1_integrin_a3b1_complex,Neural crest,FN1,integrin,0.766,0.005
Branchial arch,发送,13,COL18A1_integrin_a11b1_complex,Neural crest,COL18A1,integrin,0.734,0.0
Branchial arch,发送,14,APP_FPR2,Neural crest,APP,FPR2,0.679,0.005
Branchial arch,发送,15,IGF1_IGF1R,Neural crest,IGF1,IGF1R,0.663,0.0
Branchial arch,发送,16,IGF1_IGF1R_enhancerComGPC3,Neural crest,IGF1,IGF1R,0.663,0.0
Branchial arch,发送,17,FN1_integrin_a11b1_complex,Neural crest,FN1,integrin,0.657,0.03
Branchial arch,发送,18,COL1A2_integrin_a11b1_complex,Neural crest,COL1A2,integrin,0.567,0.012
Branchial arch,发送,19,DAG1_NRXN3,Neural crest,DAG1,NRXN3,0.544,0.007
Branchial arch,发送,20,Glutamate_byGLS_and_SLC1A3_GRIK2,Neural crest,Glutamate,byGLS,0.529,0.0
Branchial arch,发送,21,FLRT2_ADGRL3,Neural crest,FLRT2,ADGRL3,0.514,0.008
Branchial arch,发送,22,BMP4_BMPR1A_BMPR2,Neural crest,BMP4,BMPR1A,0.491,0.0
Branchial arch,发送,23,BMP4_BMR1A_ACR2A,Neural crest,BMP4,BMR1A,0.482,0.003
Branchial arch,发送,24,COL4A2_integrin_a11b1_complex,Neural crest,COL4A2,integrin,0.477,0.001
Branchial arch,发送,25,JAG1_NOTCH3,Neural crest,JAG1,NOTCH3,0.475,0.0
Branchial arch,发送,26,JAG2_NOTCH3,Neural crest,JAG2,NOTCH3,0.468,0.0
Branchial arch,发送,27,WNT5A_FRZB,Neural crest,WNT5A,FRZB,0.44,0.0
Branchial arch,发送,28,NCAM1_AGRN,Neural crest,NCAM1,AGRN,0.439,0.041
Branchial arch,发送,29,VTN_integrin_aVb1_complex,Neural crest,VTN,integrin,0.437,0.005
Branchial arch,发送,30,PDGFA_PDGFRA,Neural crest,PDGFA,PDGFRA,0.402,0.018
Branchial arch,发送,31,NTN1_UNC5C,Neural crest,NTN1,UNC5C,0.398,0.002
Branchial arch,发送,32,BMP7_BMPR1A_BMPR2,Neural crest,BMP7,BMPR1A,0.398,0.013
Branchial arch,发送,33,WNT7B_FRZB,Neural crest,WNT7B,FRZB,0.397,0.011
Branchial arch,发送,34,NTN1_UNC5B,Neural crest,NTN1,UNC5B,0.39,0.0
Branchial arch,发送,35,BMP7_BMR1A_ACR2A,Neural crest,BMP7,BMR1A,0.389,0.01
Branchial arch,发送,36,WNT5A_FZD7_LRP6,Neural crest,WNT5A,FZD7,0.389,0.002
Branchial arch,发送,37,BMP4_BMR1A_AVR2B,Neural crest,BMP4,BMR1A,0.389,0.014
Branchial arch,发送,38,WNT5A_FZD3_LRP6,Neural crest,WNT5A,FZD3,0.389,0.031
Branchial arch,发送,39,WNT5A_FZD2_LRP6,Neural crest,WNT5A,FZD2,0.389,0.028
Branchial arch,发送,40,WNT5B_FRZB,Neural crest,WNT5B,FRZB,0.381,0.0
Branchial arch,发送,41,WNT5A_FZD7_LRP5,Neural crest,WNT5A,FZD7,0.371,0.013
Branchial arch,发送,42,BMP5_BMPR1A_BMPR2,Neural crest,BMP5,BMPR1A,0.368,0.018
Branchial arch,发送,43,BMP5_BMR1A_ACR2A,Neural crest,BMP5,BMR1A,0.359,0.011
Branchial arch,发送,44,NLGN1_NRXN3,Neural crest,NLGN1,NRXN3,0.352,0.019
Branchial arch,发送,45,WNT5A_FZD5_LRP6,Neural crest,WNT5A,FZD5,0.343,0.0
Branchial arch,发送,46,WNT5A_FZD5_LRP5,Neural crest,WNT5A,FZD5,0.343,0.0
Branchial arch,发送,47,GDF11_TGFR_AVR2A,Neural crest,GDF11,TGFR,0.334,0.018
Branchial arch,发送,48,WNT5B_FZD7_LRP6,Neural crest,WNT5B,FZD7,0.329,0.021
Branchial arch,发送,49,BMP4_BMR1B_AVR2A,Neural crest,BMP4,BMR1B,0.322,0.009
Branchial arch,发送,50,BMP4_BMR1B_AVR2B,Neural crest,BMP4,BMR1B,0.322,0.009
Branchial arch,发送,51,BMP4_BMPR1B_BMPR2,Neural crest,BMP4,BMPR1B,0.322,0.024
Branchial arch,发送,52,CLSTN1_NRXN3,Neural crest,CLSTN1,NRXN3,0.318,0.007
Branchial arch,发送,53,WNT5A_FZD4_LRP5,Neural crest,WNT5A,FZD4,0.312,0.012
Branchial arch,发送,54,WNT5A_FZD4_LRP6,Neural crest,WNT5A,FZD4,0.312,0.005
Branchial arch,发送,55,Glutamate_byGLS_and_SLC1A3_GRIK3,Neural crest,Glutamate,byGLS,0.306,0.006
Branchial arch,发送,56,WNT7B_FZD5_LRP6,Neural crest,WNT7B,FZD5,0.3,0.008
Branchial arch,发送,57,WNT7B_FZD5_LRP5,Neural crest,WNT7B,FZD5,0.3,0.015
Branchial arch,发送,58,VEGFA_NRP2,Neural crest,VEGFA,NRP2,0.3,0.038
Branchial arch,发送,59,WNT5B_FZD1_LRP6,Neural crest,WNT5B,FZD1,0.297,0.025
Branchial arch,发送,60,WNT5B_FZD1_LRP5,Neural crest,WNT5B,FZD1,0.297,0.033
Branchial arch,发送,61,COL26A1_integrin_a11b1_complex,Neural crest,COL26A1,integrin,0.292,0.036
Branchial arch,发送,62,WNT5A_FZD6_LRP5,Neural crest,WNT5A,FZD6,0.289,0.003
Branchial arch,发送,63,WNT5A_FZD6_LRP6,Neural crest,WNT5A,FZD6,0.289,0.001
Branchial arch,发送,64,THBS1_integrin_a3b1_complex,Neural crest,THBS1,integrin,0.289,0.014
Branchial arch,发送,65,COL5A2_integrin_a11b1_complex,Neural crest,COL5A2,integrin,0.287,0.026
Branchial arch,发送,66,SOSTDC1_LRP6,Neural crest,SOSTDC1,LRP6,0.285,0.028
Branchial arch,发送,67,CDH3_CDH3,Neural crest,CDH3,CDH3,0.284,0.002
Branchial arch,发送,68,WNT5B_FZD5_LRP6,Neural crest,WNT5B,FZD5,0.283,0.0
Branchial arch,发送,69,WNT5B_FZD5_LRP5,Neural crest,WNT5B,FZD5,0.283,0.001
Branchial arch,发送,70,WNT5B_FZD4_LRP6,Neural crest,WNT5B,FZD4,0.253,0.032
Branchial arch,发送,71,WNT5B_FZD4_LRP5,Neural crest,WNT5B,FZD4,0.253,0.043
Branchial arch,发送,72,COL1A1_integrin_a11b1_complex,Neural crest,COL1A1,integrin,0.25,0.038
Branchial arch,发送,73,SEMA3C_NRP2,Neural crest,SEMA3C,NRP2,0.247,0.015
Branchial arch,发送,74,SEMA3F_NRP2,Neural crest,SEMA3F,NRP2,0.245,0.019
Branchial arch,发送,75,Glutamate_byGLS_and_SLC1A3_Glutamate_Kainate_3_4_complex,Neural crest,Glutamate,byGLS,0.239,0.0
Branchial arch,发送,76,Glutamate_byGLS_and_SLC1A3_Glutamate_Kainate_2_4_complex,Neural crest,Glutamate,byGLS,0.239,0.002
Branchial arch,发送,77,COL5A1_integrin_a11b1_complex,Neural crest,COL5A1,integrin,0.239,0.03
Branchial arch,发送,78,WNT5B_FZD6_LRP5,Neural crest,WNT5B,FZD6,0.229,0.02
Branchial arch,发送,79,WNT5B_FZD6_LRP6,Neural crest,WNT5B,FZD6,0.229,0.018
Branchial arch,发送,80,EFNA4_EPHA2,Neural crest,EFNA4,EPHA2,0.224,0.004
Branchial arch,发送,81,CD248_IL6R,Neural crest,CD248,IL6R,0.194,0.02
Branchial arch,发送,82,EFNA1_EPHA2,Neural crest,EFNA1,EPHA2,0.178,0.001
Branchial arch,发送,83,NTN1_DSCAM,Neural crest,NTN1,DSCAM,0.151,0.019
Branchial arch,发送,84,EFNA1_EPHA5,Neural crest,EFNA1,EPHA5,0.139,0.05
Branchial arch,接收,1,IGF2_IGF2R,Neural crest,IGF2R,IGF2,1.63,0.0
Branchial arch,接收,2,IGF2_IGF1R,Neural crest,IGF1R,IGF2,1.59,0.0
Branchial arch,接收,3,DLK1_NOTCH2,Neural crest,NOTCH2,DLK1,1.332,0.0
Branchial arch,接收,4,DLK1_NOTCH1,Neural crest,NOTCH1,DLK1,1.307,0.0
Branchial arch,接收,5,DLK1_NOTCH3,Neural crest,NOTCH3,DLK1,1.301,0.0
Branchial arch,接收,6,COL2A1_integrin_a11b1_complex,Neural crest,integrin,COL2A1,0.972,0.0
Branchial arch,接收,7,COL2A1_integrin_a1b1_complex,Neural crest,integrin,COL2A1,0.963,0.0
Branchial arch,接收,8,COL18A1_integrin_a11b1_complex,Neural crest,integrin,COL18A1,0.958,0.0
Branchial arch,接收,9,COL18A1_integrin_a1b1_complex,Neural crest,integrin,COL18A1,0.948,0.0
Branchial arch,接收,10,TENM3_ADGRL2,Neural crest,ADGRL2,TENM3,0.915,0.004
Branchial arch,接收,11,TENM3_ADGRL1,Neural crest,ADGRL1,TENM3,0.734,0.001
Branchial arch,接收,12,TENM3_ADGRL3,Neural crest,ADGRL3,TENM3,0.727,0.001
Branchial arch,接收,13,LRFN5_PTPRF,Neural crest,PTPRF,LRFN5,0.695,0.015
Branchial arch,接收,14,SEMA3A_PlexinA2_complex1,Neural crest,PlexinA2,SEMA3A,0.612,0.0
Branchial arch,接收,15,SEMA3A_NRP1,Neural crest,NRP1,SEMA3A,0.612,0.0
Branchial arch,接收,16,SEMA3A_PlexinA1_complex3,Neural crest,PlexinA1,SEMA3A,0.612,0.0
Branchial arch,接收,17,SLIT2_ROBO1,Neural crest,ROBO1,SLIT2,0.539,0.001
Branchial arch,接收,18,EFNA2_EPHA7,Neural crest,EPHA7,EFNA2,0.529,0.002
