邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Dermomyotome,接收,41,LPAR2_ADGRE5,Mesenchyme,ADGRE5,LPAR2,0.146,0.01
Dermomyotome,接收,42,BDNF_NGFR,Mesenchyme,NGFR,BDNF,0.12,0.015
Mesenchyme,发送,1,DLK1_NOTCH2,Mesenchyme,DLK1,NOTCH2,1.238,0.0
Mesenchyme,发送,2,DLK1_NOTCH3,Mesenchyme,DLK1,NOTCH3,1.188,0.0
Mesenchyme,发送,3,DLK1_NOTCH1,Mesenchyme,DLK1,NOTCH1,1.18,0.007
Mesenchyme,发送,4,PPIA_BSG,Mesenchyme,PPIA,BSG,1.134,0.0
Mesenchyme,发送,5,COL18A1_integrin_a11b1_complex,Mesenchyme,COL18A1,integrin,0.793,0.0
Mesenchyme,发送,6,LRFN4_PTPRF,Mesenchyme,LRFN4,PTPRF,0.66,0.008
Mesenchyme,发送,7,LRRC4C_PTPRF,Mesenchyme,LRRC4C,PTPRF,0.634,0.0
Mesenchyme,发送,8,AGRN_PTPRS,Mesenchyme,AGRN,PTPRS,0.563,0.028
Mesenchyme,发送,9,PDGFA_PDGFRA,Mesenchyme,PDGFA,PDGFRA,0.435,0.034
Mesenchyme,发送,10,EFNB3_EPHB4,Mesenchyme,EFNB3,EPHB4,0.358,0.048
Mesenchyme,发送,11,EFNB3_EPHB3,Mesenchyme,EFNB3,EPHB3,0.34,0.044
Mesenchyme,发送,12,WNT6_SFRP1,Mesenchyme,WNT6,SFRP1,0.306,0.001
Mesenchyme,发送,13,CDH3_CDH3,Mesenchyme,CDH3,CDH3,0.292,0.0
Mesenchyme,发送,14,IGFBP3_TMEM219,Mesenchyme,IGFBP3,TMEM219,0.276,0.007
Mesenchyme,发送,15,WNT6_SFRP2,Mesenchyme,WNT6,SFRP2,0.25,0.029
Mesenchyme,发送,16,WNT6_FZD3_LRP5,Mesenchyme,WNT6,FZD3,0.212,0.034
Mesenchyme,发送,17,WNT6_FZD2_LRP5,Mesenchyme,WNT6,FZD2,0.212,0.034
Mesenchyme,发送,18,WNT6_FZD7_LRP5,Mesenchyme,WNT6,FZD7,0.212,0.034
Mesenchyme,发送,19,WNT6_FZD1_LRP5,Mesenchyme,WNT6,FZD1,0.212,0.007
Mesenchyme,发送,20,WNT6_FZD1_LRP6,Mesenchyme,WNT6,FZD1,0.191,0.009
Mesenchyme,发送,21,WNT6_FZD7_LRP6,Mesenchyme,WNT6,FZD7,0.191,0.013
Mesenchyme,发送,22,WNT6_FZD2_LRP6,Mesenchyme,WNT6,FZD2,0.191,0.013
Mesenchyme,发送,23,WNT6_FZD3_LRP6,Mesenchyme,WNT6,FZD3,0.191,0.013
Mesenchyme,接收,1,DLK1_NOTCH2,Mesenchyme,NOTCH2,DLK1,1.238,0.0
Mesenchyme,接收,2,DLK1_NOTCH3,Mesenchyme,NOTCH3,DLK1,1.188,0.0
Mesenchyme,接收,3,DLK1_NOTCH1,Mesenchyme,NOTCH1,DLK1,1.18,0.007
Mesenchyme,接收,4,PPIA_BSG,Mesenchyme,BSG,PPIA,1.134,0.0
Mesenchyme,接收,5,COL18A1_integrin_a11b1_complex,Mesenchyme,integrin,COL18A1,0.793,0.0
Mesenchyme,接收,6,LRFN4_PTPRF,Mesenchyme,PTPRF,LRFN4,0.66,0.008
Mesenchyme,接收,7,LRRC4C_PTPRF,Mesenchyme,PTPRF,LRRC4C,0.634,0.0
Mesenchyme,接收,8,AGRN_PTPRS,Mesenchyme,PTPRS,AGRN,0.563,0.028
Mesenchyme,接收,9,PDGFA_PDGFRA,Mesenchyme,PDGFRA,PDGFA,0.435,0.034
Mesenchyme,接收,10,EFNB3_EPHB4,Mesenchyme,EPHB4,EFNB3,0.358,0.048
Mesenchyme,接收,11,EFNB3_EPHB3,Mesenchyme,EPHB3,EFNB3,0.34,0.044
Mesenchyme,接收,12,WNT6_SFRP1,Mesenchyme,SFRP1,WNT6,0.306,0.001
Mesenchyme,接收,13,CDH3_CDH3,Mesenchyme,CDH3,CDH3,0.292,0.0
Mesenchyme,接收,14,IGFBP3_TMEM219,Mesenchyme,TMEM219,IGFBP3,0.276,0.007
Mesenchyme,接收,15,WNT6_SFRP2,Mesenchyme,SFRP2,WNT6,0.25,0.029
Mesenchyme,接收,16,WNT6_FZD3_LRP5,Mesenchyme,FZD3,WNT6,0.212,0.034
Mesenchyme,接收,17,WNT6_FZD2_LRP5,Mesenchyme,FZD2,WNT6,0.212,0.034
Mesenchyme,接收,18,WNT6_FZD7_LRP5,Mesenchyme,FZD7,WNT6,0.212,0.034
Mesenchyme,接收,19,WNT6_FZD1_LRP5,Mesenchyme,FZD1,WNT6,0.212,0.007
Mesenchyme,接收,20,WNT6_FZD1_LRP6,Mesenchyme,FZD1,WNT6,0.191,0.009
Mesenchyme,接收,21,WNT6_FZD7_LRP6,Mesenchyme,FZD7,WNT6,0.191,0.013
Mesenchyme,接收,22,WNT6_FZD2_LRP6,Mesenchyme,FZD2,WNT6,0.191,0.013
Mesenchyme,接收,23,WNT6_FZD3_LRP6,Mesenchyme,FZD3,WNT6,0.191,0.013
Mesenchyme_1_23_Target,发送,1,COL18A1_integrin_a1b1_complex,Mesenchyme,COL18A1,integrin,0.818,0.022
Mesenchyme_1_23_Target,发送,2,DAG1_NRXN3,Mesenchyme,DAG1,NRXN3,0.541,0.01
Mesenchyme_1_23_Target,发送,3,TF_TFRC,Mesenchyme,TF,TFRC,0.421,0.013
Mesenchyme_1_23_Target,发送,4,CLSTN1_NRXN3,Mesenchyme,CLSTN1,NRXN3,0.3,0.033
Mesenchyme_1_23_Target,发送,5,NLGN1_NRXN3,Mesenchyme,NLGN1,NRXN3,0.296,0.049
Mesenchyme_1_23_Target,发送,6,KITLG_KIT,Mesenchyme,KITLG,KIT,0.289,0.026
Mesenchyme_1_23_Target,发送,7,Glutamate_byGLS_and_SLC1A3_GRIA2,Mesenchyme,Glutamate,byGLS,0.196,0.007
Mesenchyme_1_23_Target,发送,8,JAG1_VASN,Mesenchyme,JAG1,VASN,0.19,0.03
Mesenchyme_1_23_Target,发送,9,WNT6_FZD10_LRP5,Mesenchyme,WNT6,FZD10,0.16,0.048
Mesenchyme_1_23_Target,发送,10,WNT6_FZD6_LRP5,Mesenchyme,WNT6,FZD6,0.16,0.031
Mesenchyme_1_23_Target,接收,1,DLK1_NOTCH3,Mesenchyme,NOTCH3,DLK1,1.27,0.023
Mesenchyme_1_23_Target,接收,2,COL2A1_integrin_a11b1_complex,Mesenchyme,integrin,COL2A1,0.835,0.008
Mesenchyme_1_23_Target,接收,3,WNT7B_SFRP1,Mesenchyme,SFRP1,WNT7B,0.342,0.009
Mesenchyme_1_23_Target,接收,4,WNT7B_SFRP2,Mesenchyme,SFRP2,WNT7B,0.286,0.04
Mesenchyme_1_23_Target,接收,5,WNT7B_FZD2_LRP5,Mesenchyme,FZD2,WNT7B,0.248,0.032
Mesenchyme_1_23_Target,接收,6,WNT7B_FZD3_LRP5,Mesenchyme,FZD3,WNT7B,0.248,0.032
Mesenchyme_1_23_Target,接收,7,WNT7B_FZD7_LRP5,Mesenchyme,FZD7,WNT7B,0.248,0.032
Mesenchyme_1_23_Target,接收,8,WNT7B_FZD1_LRP5,Mesenchyme,FZD1,WNT7B,0.248,0.027
Mesenchyme_1_23_Target,接收,9,DKK2_LRP6,Mesenchyme,LRP6,DKK2,0.243,0.021
Mesenchyme_1_23_Target,接收,10,SOSTDC1_LRP5,Mesenchyme,LRP5,SOSTDC1,0.233,0.044
Mesenchyme_1_23_Target,接收,11,RBP4_STRA6,Mesenchyme,STRA6,RBP4,0.232,0.003
Mesenchyme_1_23_Target,接收,12,WNT7B_FZD1_LRP6,Mesenchyme,FZD1,WNT7B,0.227,0.031
Mesenchyme_1_23_Target,接收,13,WNT7B_FZD2_LRP6,Mesenchyme,FZD2,WNT7B,0.227,0.032
Mesenchyme_1_23_Target,接收,14,WNT7B_FZD3_LRP6,Mesenchyme,FZD3,WNT7B,0.227,0.032
Mesenchyme_1_23_Target,接收,15,WNT7B_FZD7_LRP6,Mesenchyme,FZD7,WNT7B,0.227,0.032
Mesenchyme_1_23_Target,接收,16,SOSTDC1_LRP6,Mesenchyme,LRP6,SOSTDC1,0.212,0.034
Mesenchyme_1_23_Target,接收,17,COL27A1_integrin_a11b1_complex,Mesenchyme,integrin,COL27A1,0.202,0.007
Mesenchyme_1_23_Target,接收,18,COL6A2_integrin_a11b1_complex,Mesenchyme,integrin,COL6A2,0.152,0.031
Neural crest,发送,1,IGF2_IGF2R,Mesenchyme,IGF2,IGF2R,1.69,0.0
Neural crest,发送,2,IGF2_IGF1R,Mesenchyme,IGF2,IGF1R,1.53,0.026
Neural crest,发送,3,DLK1_NOTCH2,Mesenchyme,DLK1,NOTCH2,1.355,0.0
Neural crest,发送,4,DLK1_NOTCH1,Mesenchyme,DLK1,NOTCH1,1.35,0.0
Neural crest,发送,5,DLK1_NOTCH3,Mesenchyme,DLK1,NOTCH3,1.159,0.002
Neural crest,发送,6,PPIA_BSG,Mesenchyme,PPIA,BSG,1.127,0.001
Neural crest,发送,7,COL18A1_integrin_a1b1_complex,Mesenchyme,COL18A1,integrin,0.891,0.0
Neural crest,发送,8,COL3A1_integrin_a1b1_complex,Mesenchyme,COL3A1,integrin,0.879,0.003
Neural crest,发送,9,MPZL1_MPZL1,Mesenchyme,MPZL1,MPZL1,0.87,0.003
Neural crest,发送,10,COL18A1_integrin_a11b1_complex,Mesenchyme,COL18A1,integrin,0.855,0.0
Neural crest,发送,11,COL3A1_integrin_a11b1_complex,Mesenchyme,COL3A1,integrin,0.844,0.036
Neural crest,发送,12,FN1_integrin_aVb1_complex,Mesenchyme,FN1,integrin,0.788,0.021
Neural crest,发送,13,FN1_integrin_aVb5_complex,Mesenchyme,FN1,integrin,0.788,0.018
Neural crest,发送,14,COL4A1_ADGRG6,Mesenchyme,COL4A1,ADGRG6,0.73,0.001
Neural crest,发送,15,COL2A1_integrin_a1b1_complex,Mesenchyme,COL2A1,integrin,0.727,0.0
Neural crest,发送,16,FN1_integrin_a11b1_complex,Mesenchyme,FN1,integrin,0.72,0.0
Neural crest,发送,17,FN1_integrin_a4b1_complex,Mesenchyme,FN1,integrin,0.72,0.027
Neural crest,发送,18,COL4A1_integrin_a1b1_complex,Mesenchyme,COL4A1,integrin,0.701,0.001
Neural crest,发送,19,COL2A1_integrin_a11b1_complex,Mesenchyme,COL2A1,integrin,0.691,0.0
Neural crest,发送,20,COL4A1_integrin_a11b1_complex,Mesenchyme,COL4A1,integrin,0.665,0.018
Neural crest,发送,21,COL1A2_integrin_a1b1_complex,Mesenchyme,COL1A2,integrin,0.639,0.0
Neural crest,发送,22,PDGFC_PDGFRA,Mesenchyme,PDGFC,PDGFRA,0.638,0.049
Neural crest,发送,23,NTN1_UNC5C,Mesenchyme,NTN1,UNC5C,0.637,0.0
Neural crest,发送,24,NECTIN2_NECTIN3,Mesenchyme,NECTIN2,NECTIN3,0.635,0.005
Neural crest,发送,25,EFNA5_EPHA7,Mesenchyme,EFNA5,EPHA7,0.627,0.0
Neural crest,发送,26,EFNA4_EPHA7,Mesenchyme,EFNA4,EPHA7,0.619,0.0
Neural crest,发送,27,Cholesterol_byDHCR24_RORA,Mesenchyme,Cholesterol,byDHCR24,0.618,0.022
Neural crest,发送,28,COL1A2_integrin_a11b1_complex,Mesenchyme,COL1A2,integrin,0.604,0.0
Neural crest,发送,29,EFNA2_EPHA7,Mesenchyme,EFNA2,EPHA7,0.566,0.0
Neural crest,发送,30,CDH6_CDH6,Mesenchyme,CDH6,CDH6,0.547,0.0
Neural crest,发送,31,PDGFA_PDGFRA,Mesenchyme,PDGFA,PDGFRA,0.54,0.0
Neural crest,发送,32,VEGFA_KDR,Mesenchyme,VEGFA,KDR,0.535,0.0
Neural crest,发送,33,EFNA1_EPHA7,Mesenchyme,EFNA1,EPHA7,0.528,0.0
Neural crest,发送,34,NTN1_DCC,Mesenchyme,NTN1,DCC,0.525,0.0
Neural crest,发送,35,LRFN4_PTPRD,Mesenchyme,LRFN4,PTPRD,0.514,0.008
Neural crest,发送,36,APP_TNFRSF21,Mesenchyme,APP,TNFRSF21,0.485,0.014
Neural crest,发送,37,SDC1_ADGRA2,Mesenchyme,SDC1,ADGRA2,0.473,0.0
Neural crest,发送,38,NECTIN1_NECTIN3,Mesenchyme,NECTIN1,NECTIN3,0.472,0.014
Neural crest,发送,39,COL4A2_ADGRG6,Mesenchyme,COL4A2,ADGRG6,0.444,0.0
Neural crest,发送,40,APLP2_PLXNA4,Mesenchyme,APLP2,PLXNA4,0.439,0.0
Neural crest,发送,41,COL1A1_integrin_a1b1_complex,Mesenchyme,COL1A1,integrin,0.437,0.0
Neural crest,发送,42,CDH5_CDH5,Mesenchyme,CDH5,CDH5,0.428,0.0
Neural crest,发送,43,EFNB3_EPHB4,Mesenchyme,EFNB3,EPHB4,0.422,0.0
Neural crest,发送,44,COL4A2_integrin_a1b1_complex,Mesenchyme,COL4A2,integrin,0.415,0.0
Neural crest,发送,45,COL19A1_integrin_a1b1_complex,Mesenchyme,COL19A1,integrin,0.41,0.001
Neural crest,发送,46,COL1A1_integrin_a11b1_complex,Mesenchyme,COL1A1,integrin,0.401,0.0
Neural crest,发送,47,PTPRS_NTRK3,Mesenchyme,PTPRS,NTRK3,0.384,0.001
Neural crest,发送,48,VEGFB_FLT1_complex,Mesenchyme,VEGFB,FLT1,0.384,0.001
Neural crest,发送,49,VEGFB_FLT1,Mesenchyme,VEGFB,FLT1,0.384,0.001
Neural crest,发送,50,SLIT1_ROBO1,Mesenchyme,SLIT1,ROBO1,0.383,0.013
Neural crest,发送,51,BMP4_BMPR1A_BMPR2,Mesenchyme,BMP4,BMPR1A,0.381,0.01
Neural crest,发送,52,COL4A2_integrin_a11b1_complex,Mesenchyme,COL4A2,integrin,0.379,0.002
Neural crest,发送,53,EFNB3_EPHB2,Mesenchyme,EFNB3,EPHB2,0.376,0.016
Neural crest,发送,54,COL19A1_integrin_a11b1_complex,Mesenchyme,COL19A1,integrin,0.375,0.001
Neural crest,发送,55,JAG1_NOTCH2,Mesenchyme,JAG1,NOTCH2,0.368,0.001
Neural crest,发送,56,ESAM_ESAM,Mesenchyme,ESAM,ESAM,0.364,0.0
Neural crest,发送,57,JAG1_NOTCH1,Mesenchyme,JAG1,NOTCH1,0.363,0.0
Neural crest,发送,58,BMP7_BMPR1A_BMPR2,Mesenchyme,BMP7,BMPR1A,0.361,0.001
Neural crest,发送,59,EFNB1_EPHB4,Mesenchyme,EFNB1,EPHB4,0.358,0.006
Neural crest,发送,60,TENM4_FLRT3_complex_ADGRL1,Mesenchyme,TENM4,FLRT3,0.357,0.001
Neural crest,发送,61,NTN1_UNC5B,Mesenchyme,NTN1,UNC5B,0.351,0.032
Neural crest,发送,62,EFNB2_EPHB4,Mesenchyme,EFNB2,EPHB4,0.35,0.002
Neural crest,发送,63,BMP4_BMR1A_AVR2B,Mesenchyme,BMP4,BMR1A,0.35,0.002
Neural crest,发送,64,EFNB3_EPHA4,Mesenchyme,EFNB3,EPHA4,0.349,0.04
Neural crest,发送,65,VEGFB_NRP1,Mesenchyme,VEGFB,NRP1,0.347,0.004
Neural crest,发送,66,COL5A1_integrin_a1b1_complex,Mesenchyme,COL5A1,integrin,0.341,0.0
Neural crest,发送,67,BMP7_BMR1A_AVR2B,Mesenchyme,BMP7,BMR1A,0.329,0.0
Neural crest,发送,68,MSTN_TGFR_AVR2B,Mesenchyme,MSTN,TGFR,0.325,0.004
Neural crest,发送,69,BMP5_BMPR1A_BMPR2,Mesenchyme,BMP5,BMPR1A,0.32,0.022
Neural crest,发送,70,COL5A2_integrin_a1b1_complex,Mesenchyme,COL5A2,integrin,0.312,0.0
Neural crest,发送,71,COL5A1_integrin_a11b1_complex,Mesenchyme,COL5A1,integrin,0.305,0.001
Neural crest,发送,72,SDC2_ADGRA2,Mesenchyme,SDC2,ADGRA2,0.303,0.002
Neural crest,发送,73,VEGFA_FLT1,Mesenchyme,VEGFA,FLT1,0.301,0.001
Neural crest,发送,74,VEGFA_FLT1_complex,Mesenchyme,VEGFA,FLT1,0.301,0.001
Neural crest,发送,75,WNT5A_ROR1,Mesenchyme,WNT5A,ROR1,0.299,0.002
Neural crest,发送,76,BMP5_BMR1A_AVR2B,Mesenchyme,BMP5,BMR1A,0.289,0.012
Neural crest,发送,77,WNT6_SFRP2,Mesenchyme,WNT6,SFRP2,0.28,0.007
Neural crest,发送,78,NRXN3_ADGRL1,Mesenchyme,NRXN3,ADGRL1,0.278,0.0
Neural crest,发送,79,COL5A2_integrin_a11b1_complex,Mesenchyme,COL5A2,integrin,0.276,0.0
Neural crest,发送,80,TGFB2_TGFBR3,Mesenchyme,TGFB2,TGFBR3,0.274,0.0
Neural crest,发送,81,WNT6_FRZB,Mesenchyme,WNT6,FRZB,0.268,0.0
Neural crest,发送,82,Glutamate_byGLS_and_SLC1A3_GRIA4,Mesenchyme,Glutamate,byGLS,0.266,0.0
Neural crest,发送,83,COL4A5_ADGRG6,Mesenchyme,COL4A5,ADGRG6,0.266,0.0
Neural crest,发送,84,VEGFA_NRP1,Mesenchyme,VEGFA,NRP1,0.264,0.032
Neural crest,发送,85,WNT5A_FRZB,Mesenchyme,WNT5A,FRZB,0.263,0.0
Neural crest,发送,86,COL9A1_integrin_a1b1_complex,Mesenchyme,COL9A1,integrin,0.259,0.031
Neural crest,发送,87,KITLG_KIT,Mesenchyme,KITLG,KIT,0.258,0.007
Neural crest,发送,88,COL11A1_integrin_a1b1_complex,Mesenchyme,COL11A1,integrin,0.253,0.006
Neural crest,发送,89,LAMA2_ADGRG6,Mesenchyme,LAMA2,ADGRG6,0.244,0.0
Neural crest,发送,90,COL4A5_integrin_a1b1_complex,Mesenchyme,COL4A5,integrin,0.237,0.0
Neural crest,发送,91,Glutamate_byGLS_and_SLC1A3_GRIK1,Mesenchyme,Glutamate,byGLS,0.234,0.0
Neural crest,发送,92,TGFB2_TGFbeta_receptor2,Mesenchyme,TGFB2,TGFbeta,0.228,0.0
Neural crest,发送,93,TGFB2_TGFbeta_receptor1,Mesenchyme,TGFB2,TGFbeta,0.228,0.003
Neural crest,发送,94,PECAM1_CD38,Mesenchyme,PECAM1,CD38,0.22,0.0
Neural crest,发送,95,WNT6_FZD7_LRP6,Mesenchyme,WNT6,FZD7,0.218,0.008
Neural crest,发送,96,WNT6_FZD2_LRP6,Mesenchyme,WNT6,FZD2,0.218,0.008
Neural crest,发送,97,WNT6_FZD3_LRP6,Mesenchyme,WNT6,FZD3,0.218,0.008
Neural crest,发送,98,BMP7_ACVR_1A2B_receptor,Mesenchyme,BMP7,ACVR,0.208,0.004
Neural crest,发送,99,BMP7_ACVR_1A2A_receptor,Mesenchyme,BMP7,ACVR,0.208,0.003
Neural crest,发送,100,BMP7_ACVR1_BMPR2,Mesenchyme,BMP7,ACVR1,0.208,0.004
Neural crest,接收,1,COL3A1_integrin_a11b1_complex,Mesenchyme,integrin,COL3A1,1.171,0.0
Neural crest,接收,2,FLRT2_ADGRL1,Mesenchyme,ADGRL1,FLRT2,0.927,0.0
Neural crest,接收,3,COL4A1_integrin_a11b1_complex,Mesenchyme,integrin,COL4A1,0.914,0.0
Neural crest,接收,4,FLRT2_ADGRL3,Mesenchyme,ADGRL3,FLRT2,0.911,0.0
Neural crest,接收,5,MPZL1_MPZL1,Mesenchyme,MPZL1,MPZL1,0.87,0.003
Neural crest,接收,6,COL18A1_integrin_a11b1_complex,Mesenchyme,integrin,COL18A1,0.832,0.0
Neural crest,接收,7,COL2A1_integrin_a11b1_complex,Mesenchyme,integrin,COL2A1,0.766,0.0
Neural crest,接收,8,APP_FPR2,Mesenchyme,FPR2,APP,0.691,0.0
Neural crest,接收,9,COL1A2_integrin_a11b1_complex,Mesenchyme,integrin,COL1A2,0.654,0.0
Neural crest,接收,10,LRFN4_PTPRF,Mesenchyme,PTPRF,LRFN4,0.65,0.027
Neural crest,接收,11,AGRN_PTPRS,Mesenchyme,PTPRS,AGRN,0.611,0.005
Neural crest,接收,12,COL4A2_integrin_a11b1_complex,Mesenchyme,integrin,COL4A2,0.565,0.0
Neural crest,接收,13,APP_TNFRSF21,Mesenchyme,TNFRSF21,APP,0.563,0.0
Neural crest,接收,14,APP_SORL1,Mesenchyme,SORL1,APP,0.56,0.0
Neural crest,接收,15,CDH6_CDH6,Mesenchyme,CDH6,CDH6,0.547,0.0
Neural crest,接收,16,COL1A1_integrin_a11b1_complex,Mesenchyme,integrin,COL1A1,0.534,0.0
Neural crest,接收,17,LAMC1_integrin_a6b1_complex,Mesenchyme,integrin,LAMC1,0.518,0.0
Neural crest,接收,18,RSPO3_LGR4,Mesenchyme,LGR4,RSPO3,0.506,0.0
Neural crest,接收,19,EFNA5_EPHA3,Mesenchyme,EPHA3,EFNA5,0.492,0.044
Neural crest,接收,20,NCAM1_AGRN,Mesenchyme,AGRN,NCAM1,0.482,0.008
Neural crest,接收,21,EFNA5_EPHB2,Mesenchyme,EPHB2,EFNA5,0.469,0.019
Neural crest,接收,22,COL9A1_integrin_a11b1_complex,Mesenchyme,integrin,COL9A1,0.453,0.0
Neural crest,接收,23,SDC1_ADGRA2,Mesenchyme,ADGRA2,SDC1,0.45,0.02
Neural crest,接收,24,COL26A1_integrin_a11b1_complex,Mesenchyme,integrin,COL26A1,0.437,0.018
Neural crest,接收,25,CDH5_CDH5,Mesenchyme,CDH5,CDH5,0.428,0.0
Neural crest,接收,26,TENM4_ADGRL1,Mesenchyme,ADGRL1,TENM4,0.417,0.015
Neural crest,接收,27,SEMA6A_PlexinA2_complex1,Mesenchyme,PlexinA2,SEMA6A,0.415,0.0
Neural crest,接收,28,TENM4_ADGRL3,Mesenchyme,ADGRL3,TENM4,0.401,0.027
Neural crest,接收,29,EFNB1_EPHB4,Mesenchyme,EPHB4,EFNB1,0.399,0.0
Neural crest,接收,30,SLITRK6_PTPRS,Mesenchyme,PTPRS,SLITRK6,0.397,0.009
Neural crest,接收,31,EFNB3_EPHB4,Mesenchyme,EPHB4,EFNB3,0.395,0.015
Neural crest,接收,32,EFNB1_EPHB3,Mesenchyme,EPHB3,EFNB1,0.381,0.0
Neural crest,接收,33,SLITRK5_PTPRS,Mesenchyme,PTPRS,SLITRK5,0.377,0.016
Neural crest,接收,34,EFNB3_EPHB3,Mesenchyme,EPHB3,EFNB3,0.376,0.013
Neural crest,接收,35,COL5A1_integrin_a11b1_complex,Mesenchyme,integrin,COL5A1,0.373,0.0
Neural crest,接收,36,EFNB1_EPHB2,Mesenchyme,EPHB2,EFNB1,0.37,0.001
Neural crest,接收,37,ESAM_ESAM,Mesenchyme,ESAM,ESAM,0.364,0.0
Neural crest,接收,38,LPAR1_ADGRE5,Mesenchyme,ADGRE5,LPAR1,0.361,0.007
Neural crest,接收,39,VTN_integrin_aVb1_complex,Mesenchyme,integrin,VTN,0.356,0.0
Neural crest,接收,40,WNT5A_SFRP1,Mesenchyme,SFRP1,WNT5A,0.352,0.039
Neural crest,接收,41,COL11A1_integrin_a11b1_complex,Mesenchyme,integrin,COL11A1,0.335,0.0
Neural crest,接收,42,EFNB1_EPHA4,Mesenchyme,EPHA4,EFNB1,0.334,0.012
Neural crest,接收,43,WNT5B_SFRP1,Mesenchyme,SFRP1,WNT5B,0.331,0.004
Neural crest,接收,44,SEMA6D_PlexinA1_complex1,Mesenchyme,PlexinA1,SEMA6D,0.312,0.0
Neural crest,接收,45,COL5A2_integrin_a11b1_complex,Mesenchyme,integrin,COL5A2,0.311,0.0
Neural crest,接收,46,BMP4_BMR1A_ACR2A,Mesenchyme,BMR1A,BMP4,0.309,0.002
Neural crest,接收,47,Glutamate_byGLS_and_SLC1A3_GRM7,Mesenchyme,byGLS,Glutamate,0.3,0.003
Neural crest,接收,48,SDC2_ADGRA2,Mesenchyme,ADGRA2,SDC2,0.297,0.022
Neural crest,接收,49,NLGN1_NRXN3,Mesenchyme,NRXN3,NLGN1,0.281,0.017
Neural crest,接收,50,integrin_aVb1_complex_ADGRE5,Mesenchyme,aVb1,integrin,0.266,0.004
Neural crest,接收,51,JAG1_NOTCH3,Mesenchyme,NOTCH3,JAG1,0.256,0.0
Neural crest,接收,52,KITLG_KIT,Mesenchyme,KIT,KITLG,0.256,0.016
Neural crest,接收,53,BMP7_BMR1A_ACR2A,Mesenchyme,BMR1A,BMP7,0.247,0.045
Neural crest,接收,54,WNT5B_FZD1_LRP5,Mesenchyme,FZD1,WNT5B,0.237,0.043
Neural crest,接收,55,Glutamate_byGLS_and_SLC1A3_GRIK2,Mesenchyme,byGLS,Glutamate,0.235,0.041
Neural crest,接收,56,CD93_IFNGR1,Mesenchyme,IFNGR1,CD93,0.233,0.0
Neural crest,接收,57,Glutamate_byGLS_and_SLC1A3_GRIK3,Mesenchyme,byGLS,Glutamate,0.231,0.004
Neural crest,接收,58,Glutamate_byGLS_and_SLC1A3_GRIA4,Mesenchyme,byGLS,Glutamate,0.213,0.034
Neural crest,接收,59,COL6A2_integrin_a11b1_complex,Mesenchyme,integrin,COL6A2,0.183,0.0
Neural crest,接收,60,ANGPT1_TEK,Mesenchyme,TEK,ANGPT1,0.182,0.02
Neural crest,接收,61,JAG1_VASN,Mesenchyme,VASN,JAG1,0.17,0.0
Neural crest,接收,62,NTN4_UNC5B,Mesenchyme,UNC5B,NTN4,0.13,0.006
Neural crest,接收,63,COL6A1_integrin_a11b1_complex,Mesenchyme,integrin,COL6A1,0.126,0.0
Neural crest,接收,64,COL6A3_integrin_a11b1_complex,Mesenchyme,integrin,COL6A3,0.126,0.001
Neural crest,接收,65,COL15A1_integrin_a11b1_complex,Mesenchyme,integrin,COL15A1,0.117,0.015
Sclerotome,发送,1,IGF2_IGF2R,Mesenchyme,IGF2,IGF2R,1.658,0.0
Sclerotome,发送,2,IGF2_IGF1R,Mesenchyme,IGF2,IGF1R,1.58,0.001
Sclerotome,发送,3,DLK1_NOTCH2,Mesenchyme,DLK1,NOTCH2,1.303,0.0
Sclerotome,发送,4,DLK1_NOTCH1,Mesenchyme,DLK1,NOTCH1,1.297,0.0
Sclerotome,发送,5,DLK1_NOTCH3,Mesenchyme,DLK1,NOTCH3,1.173,0.0
Sclerotome,发送,6,PPIA_BSG,Mesenchyme,PPIA,BSG,1.168,0.0
Sclerotome,发送,7,COL18A1_integrin_a1b1_complex,Mesenchyme,COL18A1,integrin,0.796,0.0
Sclerotome,发送,8,FN1_integrin_aVb1_complex,Mesenchyme,FN1,integrin,0.791,0.01
Sclerotome,发送,9,FN1_integrin_aVb5_complex,Mesenchyme,FN1,integrin,0.791,0.009
Sclerotome,发送,10,FN1_integrin_a8b1_complex,Mesenchyme,FN1,integrin,0.682,0.022
Sclerotome,发送,11,Cholesterol_byDHCR24_RORA,Mesenchyme,Cholesterol,byDHCR24,0.655,0.0
Sclerotome,发送,12,PDGFC_PDGFRA,Mesenchyme,PDGFC,PDGFRA,0.655,0.004
Sclerotome,发送,13,LRRC4C_PTPRF,Mesenchyme,LRRC4C,PTPRF,0.615,0.013
Sclerotome,发送,14,NECTIN2_NECTIN3,Mesenchyme,NECTIN2,NECTIN3,0.603,0.009
Sclerotome,发送,15,AGRN_PTPRS,Mesenchyme,AGRN,PTPRS,0.566,0.032
Sclerotome,发送,16,PDGFA_PDGFRA,Mesenchyme,PDGFA,PDGFRA,0.557,0.0
Sclerotome,发送,17,LRFN4_PTPRD,Mesenchyme,LRFN4,PTPRD,0.548,0.0
Sclerotome,发送,18,NTN1_UNC5C,Mesenchyme,NTN1,UNC5C,0.517,0.0
Sclerotome,发送,19,IGF1_IGF1R,Mesenchyme,IGF1,IGF1R,0.509,0.003
