邻居细胞,发送通道数,接收通道数,总通道数,发送总强度,接收总强度,通讯总强度,发送平均强度,接收平均强度,总平均强度
Branchial arch,87,96,183,40.73900000000001,43.535999999999994,84.275,0.4682643678160921,0.45349999999999996,0.46051912568306014
Neural crest_1_15_Target,131,69,200,54.40099999999998,28.87399999999999,83.27499999999998,0.4152748091603052,0.4184637681159419,0.4163749999999999
Neural crest,108,108,216,37.78299999999999,37.78299999999999,75.56599999999997,0.3498425925925925,0.3498425925925925,0.3498425925925925
Brain,106,81,187,43.799,26.705000000000002,70.504,0.4131981132075472,0.3296913580246914,0.37702673796791447
Sclerotome,20,47,67,13.285000000000002,37.083000000000006,50.36800000000001,0.6642500000000001,0.7890000000000001,0.7517611940298509
Cavity,4,0,4,3.211,0.0,3.211,0.80275,0.0,0.80275
