邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Brain,发送,33,EFNB3_EPHB3,Brain,EFNB3,EPHB3,0.36,0.0
Brain,发送,34,TENM2_ADGRL3,Brain,TENM2,ADGRL3,0.36,0.0
Brain,发送,35,NTN1_UNC5C,Brain,NTN1,UNC5C,0.352,0.004
Brain,发送,36,LRFN4_PTPRS,Brain,LRFN4,PTPRS,0.352,0.026
Brain,发送,37,DLL1_NOTCH2,Brain,DLL1,NOTCH2,0.34,0.015
Brain,发送,38,SLITRK5_PTPRS,Brain,SLITRK5,PTPRS,0.337,0.005
Brain,发送,39,EFNA4_EPHA4,Brain,EFNA4,EPHA4,0.336,0.0
Brain,发送,40,DLL1_NOTCH3,Brain,DLL1,NOTCH3,0.321,0.0
Brain,发送,41,TENM3_FLRT3_complex_ADGRL3,Brain,TENM3,FLRT3,0.317,0.035
Brain,发送,42,FLRT3_ADGRL3,Brain,FLRT3,ADGRL3,0.317,0.035
Brain,发送,43,VEGFA_KDR,Brain,VEGFA,KDR,0.3,0.023
Brain,发送,44,EFNB1_EPHB1,Brain,EFNB1,EPHB1,0.3,0.038
Brain,发送,45,TENM2_ADGRL1,Brain,TENM2,ADGRL1,0.289,0.0
Brain,发送,46,EFNB2_EPHB1,Brain,EFNB2,EPHB1,0.281,0.026
Brain,发送,47,JAG1_NOTCH3,Brain,JAG1,NOTCH3,0.277,0.038
Brain,发送,48,NLGN1_NRXN1,Brain,NLGN1,NRXN1,0.276,0.01
Brain,发送,49,NRG3_ERBB4,Brain,NRG3,ERBB4,0.276,0.011
Brain,发送,50,WNT7B_FZD10_LRP5,Brain,WNT7B,FZD10,0.265,0.0
Brain,发送,51,WNT7B_FZD7_LRP5,Brain,WNT7B,FZD7,0.265,0.046
Brain,发送,52,EFNA2_EPHA3,Brain,EFNA2,EPHA3,0.262,0.027
Brain,发送,53,WNT7B_FZD10_LRP6,Brain,WNT7B,FZD10,0.254,0.0
Brain,发送,54,JAM2_integrin_a4b1_complex,Brain,JAM2,integrin,0.249,0.0
Brain,发送,55,DLL3_NOTCH3,Brain,DLL3,NOTCH3,0.248,0.0
Brain,发送,56,TENM2_FLRT3_complex_ADGRL1,Brain,TENM2,FLRT3,0.246,0.007
Brain,发送,57,WNT5B_FZD10_LRP5,Brain,WNT5B,FZD10,0.243,0.0
Brain,发送,58,CLSTN1_NRXN1,Brain,CLSTN1,NRXN1,0.24,0.002
Brain,发送,59,WNT7B_FRZB,Brain,WNT7B,FRZB,0.235,0.0
Brain,发送,60,RSPO1_LGR4,Brain,RSPO1,LGR4,0.235,0.0
Brain,发送,61,RSPO3_LGR4,Brain,RSPO3,LGR4,0.232,0.0
Brain,发送,62,WNT5B_FZD10_LRP6,Brain,WNT5B,FZD10,0.232,0.006
Brain,发送,63,EFNA2_EPHA5,Brain,EFNA2,EPHA5,0.23,0.002
Brain,发送,64,CLSTN1_NRXN2,Brain,CLSTN1,NRXN2,0.22,0.043
Brain,发送,65,WNT5B_FRZB,Brain,WNT5B,FRZB,0.213,0.0
Brain,发送,66,Desmosterol_byDHCR7_NR1H2,Brain,Desmosterol,byDHCR7,0.193,0.019
Brain,发送,67,WNT3A_FZD10_LRP5,Brain,WNT3A,FZD10,0.186,0.0
Brain,发送,68,SOSTDC1_LRP5,Brain,SOSTDC1,LRP5,0.186,0.005
Brain,发送,69,WNT3A_FZD3_LRP5,Brain,WNT3A,FZD3,0.186,0.002
Brain,发送,70,WNT3A_FZD7_LRP5,Brain,WNT3A,FZD7,0.186,0.0
Brain,发送,71,WNT3A_FZD2_LRP5,Brain,WNT3A,FZD2,0.186,0.002
Brain,发送,72,THBS1_integrin_a3b1_complex,Brain,THBS1,integrin,0.178,0.033
Brain,发送,73,WNT3A_FZD10_LRP6,Brain,WNT3A,FZD10,0.174,0.0
Brain,发送,74,WNT3A_FRZB,Brain,WNT3A,FRZB,0.155,0.0
Brain,发送,75,RSPO1_Kremen1_LRP6,Brain,RSPO1,Kremen1,0.148,0.0
Brain,发送,76,COL4A5_integrin_a1b1_complex,Brain,COL4A5,integrin,0.144,0.016
Brain,发送,77,WNT3A_FZD1_LRP6,Brain,WNT3A,FZD1,0.133,0.041
Brain,发送,78,WNT3A_FZD1_LRP5,Brain,WNT3A,FZD1,0.133,0.041
Brain,发送,79,VCAM1_integrin_a4b1_complex,Brain,VCAM1,integrin,0.131,0.0
Brain,发送,80,NLGN2_NRXN1,Brain,NLGN2,NRXN1,0.111,0.029
Brain,接收,1,LRFN4_PTPRF,Brain,PTPRF,LRFN4,0.737,0.003
Brain,接收,2,CADM1_NECTIN3,Brain,NECTIN3,CADM1,0.688,0.05
Brain,接收,3,JAM3_JAM3,Brain,JAM3,JAM3,0.586,0.013
Brain,接收,4,WNT5A_SFRP2,Brain,SFRP2,WNT5A,0.569,0.0
Brain,接收,5,WNT7B_SFRP2,Brain,SFRP2,WNT7B,0.568,0.0
Brain,接收,6,WNT7B_SFRP1,Brain,SFRP1,WNT7B,0.565,0.0
Brain,接收,7,WNT5A_SFRP1,Brain,SFRP1,WNT5A,0.565,0.0
Brain,接收,8,WNT5B_SFRP2,Brain,SFRP2,WNT5B,0.546,0.0
Brain,接收,9,PTN_PTPRZ1,Brain,PTPRZ1,PTN,0.545,0.0
Brain,接收,10,WNT5B_SFRP1,Brain,SFRP1,WNT5B,0.543,0.0
Brain,接收,11,EFNB3_EPHA4,Brain,EPHA4,EFNB3,0.541,0.0
Brain,接收,12,AGRN_PTPRS,Brain,PTPRS,AGRN,0.527,0.001
Brain,接收,13,TENM3_ADGRL3,Brain,ADGRL3,TENM3,0.52,0.001
Brain,接收,14,EFNA5_EPHA4,Brain,EPHA4,EFNA5,0.514,0.0
Brain,接收,15,DLL1_NOTCH1,Brain,NOTCH1,DLL1,0.513,0.0
Brain,接收,16,TENM2_ADGRL2,Brain,ADGRL2,TENM2,0.49,0.0
Brain,接收,17,EFNB3_EPHB2,Brain,EPHB2,EFNB3,0.489,0.002
Brain,接收,18,WNT3A_SFRP2,Brain,SFRP2,WNT3A,0.488,0.0
Brain,接收,19,WNT3A_SFRP1,Brain,SFRP1,WNT3A,0.485,0.0
Brain,接收,20,NTN1_DCC,Brain,DCC,NTN1,0.478,0.0
Brain,接收,21,JAG1_NOTCH1,Brain,NOTCH1,JAG1,0.469,0.0
Brain,接收,22,JAM2_JAM3,Brain,JAM3,JAM2,0.46,0.0
Brain,接收,23,EFNB1_EPHA4,Brain,EPHA4,EFNB1,0.451,0.0
Brain,接收,24,NRXN1_DAG1,Brain,DAG1,NRXN1,0.447,0.007
Brain,接收,25,DLL3_NOTCH1,Brain,NOTCH1,DLL3,0.44,0.0
Brain,接收,26,EFNB2_EPHA4,Brain,EPHA4,EFNB2,0.433,0.0
Brain,接收,27,TENM4_ADGRL3,Brain,ADGRL3,TENM4,0.423,0.047
Brain,接收,28,EFNA2_EPHA4,Brain,EPHA4,EFNA2,0.4,0.0
Brain,接收,29,EFNA2_EPHA7,Brain,EPHA7,EFNA2,0.394,0.0
Brain,接收,30,NCAM1_AGRN,Brain,AGRN,NCAM1,0.39,0.0
Brain,接收,31,EFNB3_EPHB1,Brain,EPHB1,EFNB3,0.389,0.0
Brain,接收,32,EFNB3_EPHB4,Brain,EPHB4,EFNB3,0.389,0.002
Brain,接收,33,EFNB3_EPHB3,Brain,EPHB3,EFNB3,0.36,0.0
Brain,接收,34,TENM2_ADGRL3,Brain,ADGRL3,TENM2,0.36,0.0
Brain,接收,35,NTN1_UNC5C,Brain,UNC5C,NTN1,0.352,0.004
Brain,接收,36,LRFN4_PTPRS,Brain,PTPRS,LRFN4,0.352,0.026
Brain,接收,37,DLL1_NOTCH2,Brain,NOTCH2,DLL1,0.34,0.015
Brain,接收,38,SLITRK5_PTPRS,Brain,PTPRS,SLITRK5,0.337,0.005
Brain,接收,39,EFNA4_EPHA4,Brain,EPHA4,EFNA4,0.336,0.0
Brain,接收,40,DLL1_NOTCH3,Brain,NOTCH3,DLL1,0.321,0.0
Brain,接收,41,TENM3_FLRT3_complex_ADGRL3,Brain,FLRT3,TENM3,0.317,0.035
Brain,接收,42,FLRT3_ADGRL3,Brain,ADGRL3,FLRT3,0.317,0.035
Brain,接收,43,VEGFA_KDR,Brain,KDR,VEGFA,0.3,0.023
Brain,接收,44,EFNB1_EPHB1,Brain,EPHB1,EFNB1,0.3,0.038
Brain,接收,45,TENM2_ADGRL1,Brain,ADGRL1,TENM2,0.289,0.0
Brain,接收,46,EFNB2_EPHB1,Brain,EPHB1,EFNB2,0.281,0.026
Brain,接收,47,JAG1_NOTCH3,Brain,NOTCH3,JAG1,0.277,0.038
Brain,接收,48,NLGN1_NRXN1,Brain,NRXN1,NLGN1,0.276,0.01
Brain,接收,49,NRG3_ERBB4,Brain,ERBB4,NRG3,0.276,0.011
Brain,接收,50,WNT7B_FZD10_LRP5,Brain,FZD10,WNT7B,0.265,0.0
Brain,接收,51,WNT7B_FZD7_LRP5,Brain,FZD7,WNT7B,0.265,0.046
Brain,接收,52,EFNA2_EPHA3,Brain,EPHA3,EFNA2,0.262,0.027
Brain,接收,53,WNT7B_FZD10_LRP6,Brain,FZD10,WNT7B,0.254,0.0
Brain,接收,54,JAM2_integrin_a4b1_complex,Brain,integrin,JAM2,0.249,0.0
Brain,接收,55,DLL3_NOTCH3,Brain,NOTCH3,DLL3,0.248,0.0
Brain,接收,56,TENM2_FLRT3_complex_ADGRL1,Brain,FLRT3,TENM2,0.246,0.007
Brain,接收,57,WNT5B_FZD10_LRP5,Brain,FZD10,WNT5B,0.243,0.0
Brain,接收,58,CLSTN1_NRXN1,Brain,NRXN1,CLSTN1,0.24,0.002
Brain,接收,59,WNT7B_FRZB,Brain,FRZB,WNT7B,0.235,0.0
Brain,接收,60,RSPO1_LGR4,Brain,LGR4,RSPO1,0.235,0.0
Brain,接收,61,RSPO3_LGR4,Brain,LGR4,RSPO3,0.232,0.0
Brain,接收,62,WNT5B_FZD10_LRP6,Brain,FZD10,WNT5B,0.232,0.006
Brain,接收,63,EFNA2_EPHA5,Brain,EPHA5,EFNA2,0.23,0.002
Brain,接收,64,CLSTN1_NRXN2,Brain,NRXN2,CLSTN1,0.22,0.043
Brain,接收,65,WNT5B_FRZB,Brain,FRZB,WNT5B,0.213,0.0
Brain,接收,66,Desmosterol_byDHCR7_NR1H2,Brain,byDHCR7,Desmosterol,0.193,0.019
Brain,接收,67,WNT3A_FZD10_LRP5,Brain,FZD10,WNT3A,0.186,0.0
Brain,接收,68,SOSTDC1_LRP5,Brain,LRP5,SOSTDC1,0.186,0.005
Brain,接收,69,WNT3A_FZD3_LRP5,Brain,FZD3,WNT3A,0.186,0.002
Brain,接收,70,WNT3A_FZD7_LRP5,Brain,FZD7,WNT3A,0.186,0.0
Brain,接收,71,WNT3A_FZD2_LRP5,Brain,FZD2,WNT3A,0.186,0.002
Brain,接收,72,THBS1_integrin_a3b1_complex,Brain,integrin,THBS1,0.178,0.033
Brain,接收,73,WNT3A_FZD10_LRP6,Brain,FZD10,WNT3A,0.174,0.0
Brain,接收,74,WNT3A_FRZB,Brain,FRZB,WNT3A,0.155,0.0
Brain,接收,75,RSPO1_Kremen1_LRP6,Brain,Kremen1,RSPO1,0.148,0.0
Brain,接收,76,COL4A5_integrin_a1b1_complex,Brain,integrin,COL4A5,0.144,0.016
Brain,接收,77,WNT3A_FZD1_LRP6,Brain,FZD1,WNT3A,0.133,0.041
Brain,接收,78,WNT3A_FZD1_LRP5,Brain,FZD1,WNT3A,0.133,0.041
Brain,接收,79,VCAM1_integrin_a4b1_complex,Brain,integrin,VCAM1,0.131,0.0
Brain,接收,80,NLGN2_NRXN1,Brain,NRXN1,NLGN2,0.111,0.029
Brain_1_6_Target,发送,1,MDK_PTPRZ1,Brain,MDK,PTPRZ1,1.215,0.0
Brain_1_6_Target,发送,2,PPIA_BSG,Brain,PPIA,BSG,1.155,0.0
Brain_1_6_Target,发送,3,CDH2_CDH2,Brain,CDH2,CDH2,0.884,0.0
Brain_1_6_Target,发送,4,TENM3_ADGRL2,Brain,TENM3,ADGRL2,0.808,0.0
Brain_1_6_Target,发送,5,CADM1_CADM1,Brain,CADM1,CADM1,0.743,0.01
Brain_1_6_Target,发送,6,PTN_PTPRZ1,Brain,PTN,PTPRZ1,0.733,0.0
Brain_1_6_Target,发送,7,CADM1_NECTIN3,Brain,CADM1,NECTIN3,0.715,0.003
Brain_1_6_Target,发送,8,TENM4_ADGRL2,Brain,TENM4,ADGRL2,0.71,0.0
Brain_1_6_Target,发送,9,TENM2_ADGRL2,Brain,TENM2,ADGRL2,0.648,0.0
Brain_1_6_Target,发送,10,NTN1_DCC,Brain,NTN1,DCC,0.634,0.0
Brain_1_6_Target,发送,11,JAM3_JAM3,Brain,JAM3,JAM3,0.621,0.0
Brain_1_6_Target,发送,12,TENM2_FLRT3_complex_ADGRL2,Brain,TENM2,FLRT3,0.605,0.0
Brain_1_6_Target,发送,13,FLRT3_ADGRL2,Brain,FLRT3,ADGRL2,0.605,0.0
Brain_1_6_Target,发送,14,EFNB3_EPHB2,Brain,EFNB3,EPHB2,0.586,0.0
Brain_1_6_Target,发送,15,EFNA5_EPHB2,Brain,EFNA5,EPHB2,0.559,0.0
Brain_1_6_Target,发送,16,AGRN_PTPRS,Brain,AGRN,PTPRS,0.532,0.002
Brain_1_6_Target,发送,17,EFNB3_EPHA4,Brain,EFNB3,EPHA4,0.524,0.0
Brain_1_6_Target,发送,18,EFNA5_EPHA3,Brain,EFNA5,EPHA3,0.508,0.0
Brain_1_6_Target,发送,19,NECTIN2_NECTIN3,Brain,NECTIN2,NECTIN3,0.501,0.031
Brain_1_6_Target,发送,20,EFNB1_EPHB2,Brain,EFNB1,EPHB2,0.497,0.0
Brain_1_6_Target,发送,21,EFNA5_EPHA4,Brain,EFNA5,EPHA4,0.497,0.004
Brain_1_6_Target,发送,22,JAM2_JAM3,Brain,JAM2,JAM3,0.496,0.0
Brain_1_6_Target,发送,23,GJC1_GJC1,Brain,GJC1,GJC1,0.491,0.0
Brain_1_6_Target,发送,24,EFNB2_EPHB2,Brain,EFNB2,EPHB2,0.478,0.0
Brain_1_6_Target,发送,25,DLL1_NOTCH1,Brain,DLL1,NOTCH1,0.475,0.0
Brain_1_6_Target,发送,26,NRXN1_DAG1,Brain,NRXN1,DAG1,0.453,0.011
Brain_1_6_Target,发送,27,NECTIN1_NECTIN3,Brain,NECTIN1,NECTIN3,0.448,0.002
Brain_1_6_Target,发送,28,WNT7B_SFRP2,Brain,WNT7B,SFRP2,0.443,0.002
Brain_1_6_Target,发送,29,LAMC1_integrin_a6b1_complex,Brain,LAMC1,integrin,0.437,0.0
Brain_1_6_Target,发送,30,EFNB1_EPHA4,Brain,EFNB1,EPHA4,0.435,0.005
Brain_1_6_Target,发送,31,NRXN2_DAG1,Brain,NRXN2,DAG1,0.433,0.049
Brain_1_6_Target,发送,32,JAG1_NOTCH1,Brain,JAG1,NOTCH1,0.43,0.003
Brain_1_6_Target,发送,33,WNT5B_SFRP2,Brain,WNT5B,SFRP2,0.421,0.005
Brain_1_6_Target,发送,34,NCAM1_FGFR1,Brain,NCAM1,FGFR1,0.416,0.0
Brain_1_6_Target,发送,35,EFNB2_EPHA4,Brain,EFNB2,EPHA4,0.416,0.006
Brain_1_6_Target,发送,36,DLL3_NOTCH1,Brain,DLL3,NOTCH1,0.401,0.0
Brain_1_6_Target,发送,37,LRFN4_PTPRD,Brain,LRFN4,PTPRD,0.397,0.0
Brain_1_6_Target,发送,38,EFNA5_EPHA5,Brain,EFNA5,EPHA5,0.395,0.0
Brain_1_6_Target,发送,39,EFNA2_EPHA3,Brain,EFNA2,EPHA3,0.394,0.0
Brain_1_6_Target,发送,40,EFNB3_EPHB1,Brain,EFNB3,EPHB1,0.393,0.0
Brain_1_6_Target,发送,41,EFNB3_EPHB4,Brain,EFNB3,EPHB4,0.387,0.001
Brain_1_6_Target,发送,42,EFNA2_EPHA4,Brain,EFNA2,EPHA4,0.383,0.001
Brain_1_6_Target,发送,43,WNT3A_SFRP2,Brain,WNT3A,SFRP2,0.364,0.0
Brain_1_6_Target,发送,44,EFNB3_EPHB3,Brain,EFNB3,EPHB3,0.362,0.002
Brain_1_6_Target,发送,45,LRFN4_PTPRS,Brain,LRFN4,PTPRS,0.357,0.019
Brain_1_6_Target,发送,46,NRG3_ERBB4,Brain,NRG3,ERBB4,0.352,0.0
Brain_1_6_Target,发送,47,SLITRK5_PTPRS,Brain,SLITRK5,PTPRS,0.342,0.002
Brain_1_6_Target,发送,48,DLL1_NOTCH2,Brain,DLL1,NOTCH2,0.342,0.031
Brain_1_6_Target,发送,49,PTPRS_NTRK3,Brain,PTPRS,NTRK3,0.34,0.0
Brain_1_6_Target,发送,50,EFNA4_EPHA3,Brain,EFNA4,EPHA3,0.33,0.0
Brain_1_6_Target,发送,51,DLL1_NOTCH3,Brain,DLL1,NOTCH3,0.33,0.0
Brain_1_6_Target,发送,52,TENM2_ADGRL3,Brain,TENM2,ADGRL3,0.324,0.0
Brain_1_6_Target,发送,53,EFNA4_EPHA4,Brain,EFNA4,EPHA4,0.319,0.012
Brain_1_6_Target,发送,54,Glutamate_byGLS_and_SLC1A3_GRIK2,Brain,Glutamate,byGLS,0.313,0.007
Brain_1_6_Target,发送,55,WNT7B_FZD3_LRP5,Brain,WNT7B,FZD3,0.308,0.0
Brain_1_6_Target,发送,56,WNT7B_FZD2_LRP5,Brain,WNT7B,FZD2,0.308,0.0
Brain_1_6_Target,发送,57,EFNB1_EPHB1,Brain,EFNB1,EPHB1,0.304,0.025
Brain_1_6_Target,发送,58,WNT7B_FZD2_LRP6,Brain,WNT7B,FZD2,0.295,0.001
Brain_1_6_Target,发送,59,WNT7B_FZD3_LRP6,Brain,WNT7B,FZD3,0.295,0.001
Brain_1_6_Target,发送,60,WNT5B_FZD3_LRP5,Brain,WNT5B,FZD3,0.286,0.0
Brain_1_6_Target,发送,61,JAG1_NOTCH3,Brain,JAG1,NOTCH3,0.286,0.014
Brain_1_6_Target,发送,62,WNT5B_FZD2_LRP5,Brain,WNT5B,FZD2,0.286,0.0
Brain_1_6_Target,发送,63,EFNB2_EPHB1,Brain,EFNB2,EPHB1,0.285,0.008
Brain_1_6_Target,发送,64,EFNA2_EPHA5,Brain,EFNA2,EPHA5,0.281,0.0
Brain_1_6_Target,发送,65,NLGN1_NRXN2,Brain,NLGN1,NRXN2,0.279,0.001
Brain_1_6_Target,发送,66,NLGN1_NRXN1,Brain,NLGN1,NRXN1,0.276,0.017
Brain_1_6_Target,发送,67,TENM2_ADGRL1,Brain,TENM2,ADGRL1,0.275,0.0
Brain_1_6_Target,发送,68,WNT5B_FZD3_LRP6,Brain,WNT5B,FZD3,0.273,0.016
Brain_1_6_Target,发送,69,WNT5B_FZD2_LRP6,Brain,WNT5B,FZD2,0.273,0.016
Brain_1_6_Target,发送,70,Glutamate_byGLS_and_SLC1A2_GRIK2,Brain,Glutamate,byGLS,0.258,0.0
Brain_1_6_Target,发送,71,DLL3_NOTCH3,Brain,DLL3,NOTCH3,0.257,0.0
Brain_1_6_Target,发送,72,BMP7_BMR1A_AVR2B,Brain,BMP7,BMR1A,0.246,0.029
Brain_1_6_Target,发送,73,WNT7B_FZD1_LRP5,Brain,WNT7B,FZD1,0.244,0.001
Brain_1_6_Target,发送,74,WNT7B_FZD1_LRP6,Brain,WNT7B,FZD1,0.244,0.001
Brain_1_6_Target,发送,75,CLSTN1_NRXN2,Brain,CLSTN1,NRXN2,0.243,0.0
Brain_1_6_Target,发送,76,CLSTN1_NRXN1,Brain,CLSTN1,NRXN1,0.24,0.002
Brain_1_6_Target,发送,77,SOSTDC1_LRP5,Brain,SOSTDC1,LRP5,0.228,0.0
Brain_1_6_Target,发送,78,WNT3A_FZD3_LRP5,Brain,WNT3A,FZD3,0.228,0.0
Brain_1_6_Target,发送,79,WNT3A_FZD2_LRP5,Brain,WNT3A,FZD2,0.228,0.0
Brain_1_6_Target,发送,80,WNT5B_FZD1_LRP5,Brain,WNT5B,FZD1,0.222,0.016
Brain_1_6_Target,发送,81,WNT5B_FZD1_LRP6,Brain,WNT5B,FZD1,0.222,0.016
Brain_1_6_Target,发送,82,EFNA4_EPHA5,Brain,EFNA4,EPHA5,0.217,0.0
Brain_1_6_Target,发送,83,SOSTDC1_LRP6,Brain,SOSTDC1,LRP6,0.216,0.0
Brain_1_6_Target,发送,84,WNT3A_FZD2_LRP6,Brain,WNT3A,FZD2,0.215,0.0
Brain_1_6_Target,发送,85,WNT3A_FZD3_LRP6,Brain,WNT3A,FZD3,0.215,0.0
Brain_1_6_Target,发送,86,WNT7B_FZD8_LRP6,Brain,WNT7B,FZD8,0.212,0.0
Brain_1_6_Target,发送,87,WNT7B_FZD8_LRP5,Brain,WNT7B,FZD8,0.212,0.0
Brain_1_6_Target,发送,88,Desmosterol_byDHCR7_NR1H2,Brain,Desmosterol,byDHCR7,0.199,0.009
Brain_1_6_Target,发送,89,THBS1_integrin_a3b1_complex,Brain,THBS1,integrin,0.193,0.001
Brain_1_6_Target,发送,90,WNT5B_FZD8_LRP6,Brain,WNT5B,FZD8,0.19,0.001
Brain_1_6_Target,发送,91,WNT5B_FZD8_LRP5,Brain,WNT5B,FZD8,0.19,0.001
Brain_1_6_Target,发送,92,WNT3A_FZD1_LRP6,Brain,WNT3A,FZD1,0.164,0.0
Brain_1_6_Target,发送,93,WNT3A_FZD1_LRP5,Brain,WNT3A,FZD1,0.164,0.0
Brain_1_6_Target,发送,94,RSPO1_FZD8_LRP6,Brain,RSPO1,FZD8,0.159,0.0
Brain_1_6_Target,发送,95,RSPO1_Kremen1_LRP6,Brain,RSPO1,Kremen1,0.148,0.0
Brain_1_6_Target,发送,96,COL4A5_integrin_a11b1_complex,Brain,COL4A5,integrin,0.147,0.007
Brain_1_6_Target,发送,97,RSPO1_LGR5,Brain,RSPO1,LGR5,0.133,0.0
Brain_1_6_Target,发送,98,WNT3A_FZD8_LRP6,Brain,WNT3A,FZD8,0.132,0.0
Brain_1_6_Target,发送,99,WNT3A_FDZ8_RYK,Brain,WNT3A,FDZ8,0.132,0.0
Brain_1_6_Target,发送,100,WNT3A_FZD8_LRP5,Brain,WNT3A,FZD8,0.132,0.0
Brain_1_6_Target,接收,1,MDK_PTPRZ1,Brain,PTPRZ1,MDK,1.158,0.0
Brain_1_6_Target,接收,2,PPIA_BSG,Brain,BSG,PPIA,1.12,0.015
Brain_1_6_Target,接收,3,CDH2_CDH2,Brain,CDH2,CDH2,0.884,0.0
Brain_1_6_Target,接收,4,DLK1_NOTCH1,Brain,NOTCH1,DLK1,0.821,0.0
Brain_1_6_Target,接收,5,CADM1_CADM1,Brain,CADM1,CADM1,0.743,0.01
Brain_1_6_Target,接收,6,LRFN4_PTPRF,Brain,PTPRF,LRFN4,0.736,0.003
Brain_1_6_Target,接收,7,LRRC4C_PTPRF,Brain,PTPRF,LRRC4C,0.726,0.0
Brain_1_6_Target,接收,8,TENM3_ADGRL2,Brain,ADGRL2,TENM3,0.719,0.0
Brain_1_6_Target,接收,9,LRRC4B_PTPRF,Brain,PTPRF,LRRC4B,0.712,0.0
Brain_1_6_Target,接收,10,CADM1_NECTIN3,Brain,NECTIN3,CADM1,0.694,0.034
Brain_1_6_Target,接收,11,WNT7B_SFRP2,Brain,SFRP2,WNT7B,0.665,0.0
Brain_1_6_Target,接收,12,WNT7B_SFRP1,Brain,SFRP1,WNT7B,0.661,0.0
Brain_1_6_Target,接收,13,DLK1_NOTCH2,Brain,NOTCH2,DLK1,0.648,0.002
Brain_1_6_Target,接收,14,DLK1_NOTCH3,Brain,NOTCH3,DLK1,0.629,0.0
Brain_1_6_Target,接收,15,JAM3_JAM3,Brain,JAM3,JAM3,0.621,0.0
Brain_1_6_Target,接收,16,WNT5A_SFRP2,Brain,SFRP2,WNT5A,0.598,0.0
Brain_1_6_Target,接收,17,WNT5A_SFRP1,Brain,SFRP1,WNT5A,0.595,0.0
Brain_1_6_Target,接收,18,TENM3_ADGRL3,Brain,ADGRL3,TENM3,0.59,0.0
Brain_1_6_Target,接收,19,WNT5B_SFRP2,Brain,SFRP2,WNT5B,0.558,0.0
Brain_1_6_Target,接收,20,WNT5B_SFRP1,Brain,SFRP1,WNT5B,0.554,0.0
Brain_1_6_Target,接收,21,EFNB1_EPHA4,Brain,EPHA4,EFNB1,0.539,0.0
Brain_1_6_Target,接收,22,TENM3_ADGRL1,Brain,ADGRL1,TENM3,0.518,0.0
Brain_1_6_Target,接收,23,DLL1_NOTCH1,Brain,NOTCH1,DLL1,0.512,0.0
Brain_1_6_Target,接收,24,EFNA5_EPHA4,Brain,EPHA4,EFNA5,0.504,0.0
Brain_1_6_Target,接收,25,GJC1_GJC1,Brain,GJC1,GJC1,0.491,0.0
