邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Brain_1_6_Target,接收,1,MDK_PTPRZ1,Brain,PTPRZ1,MDK,1.158,0.0
Brain_1_6_Target,接收,2,PPIA_BSG,Brain,BSG,PPIA,1.12,0.015
Brain_1_6_Target,接收,3,CDH2_CDH2,Brain,CDH2,CDH2,0.884,0.0
Brain_1_6_Target,接收,4,DLK1_NOTCH1,Brain,NOTCH1,DLK1,0.821,0.0
Brain_1_6_Target,接收,5,CADM1_CADM1,Brain,CADM1,CADM1,0.743,0.01
Brain_1_6_Target,接收,6,LRFN4_PTPRF,Brain,PTPRF,LRFN4,0.736,0.003
Brain_1_6_Target,接收,7,LRRC4C_PTPRF,Brain,PTPRF,LRRC4C,0.726,0.0
Brain_1_6_Target,接收,8,TENM3_ADGRL2,Brain,ADGRL2,TENM3,0.719,0.0
Brain_1_6_Target,接收,9,LRRC4B_PTPRF,Brain,PTPRF,LRRC4B,0.712,0.0
Brain_1_6_Target,接收,10,CADM1_NECTIN3,Brain,NECTIN3,CADM1,0.694,0.034
Branchial arch,发送,1,PPIA_BSG,Brain,PPIA,BSG,1.299,0.005
Branchial arch,发送,2,FTL_SCARA5,Brain,FTL,SCARA5,1.228,0.01
Branchial arch,发送,3,IGF2_IGF1R,Brain,IGF2,IGF1R,1.065,0.023
Branchial arch,发送,4,LRFN4_PTPRF,Brain,LRFN4,PTPRF,1.024,0.001
Branchial arch,发送,5,FN1_integrin_aVb5_complex,Brain,FN1,integrin,0.746,0.007
Branchial arch,发送,6,IGF1_IGF1R,Brain,IGF1,IGF1R,0.606,0.005
Branchial arch,发送,7,IGF1_IGF1R_enhancerComGPC3,Brain,IGF1,IGF1R,0.606,0.001
Branchial arch,发送,8,GJC1_GJC1,Brain,GJC1,GJC1,0.604,0.014
Branchial arch,发送,9,DAG1_NRXN3,Brain,DAG1,NRXN3,0.546,0.019
Branchial arch,发送,10,NCAM1_AGRN,Brain,NCAM1,AGRN,0.517,0.02
Branchial arch,接收,1,IGF2_IGF1R,Brain,IGF1R,IGF2,1.643,0.0
Branchial arch,接收,2,IGF2_IGF2R,Brain,IGF2R,IGF2,1.558,0.0
Branchial arch,接收,3,DLK1_NOTCH1,Brain,NOTCH1,DLK1,1.283,0.0
Branchial arch,接收,4,FGF10_FGFR2,Brain,FGFR2,FGF10,1.246,0.0
Branchial arch,接收,5,MDK_PTPRZ1,Brain,PTPRZ1,MDK,1.216,0.029
Branchial arch,接收,6,FGF2_FGFR2,Brain,FGFR2,FGF2,1.211,0.006
Branchial arch,接收,7,DLK1_NOTCH2,Brain,NOTCH2,DLK1,1.109,0.0
Branchial arch,接收,8,DLK1_NOTCH3,Brain,NOTCH3,DLK1,1.091,0.0
Branchial arch,接收,9,COL2A1_integrin_a1b1_complex,Brain,integrin,COL2A1,1.058,0.0
Branchial arch,接收,10,COL18A1_integrin_a1b1_complex,Brain,integrin,COL18A1,1.007,0.0
Cavity,发送,1,TENM2_ADGRL1,Brain,TENM2,ADGRL1,0.258,0.004
Cavity,接收,1,WNT5A_SFRP2,Brain,SFRP2,WNT5A,0.53,0.0
Cavity,接收,2,WNT5A_SFRP1,Brain,SFRP1,WNT5A,0.526,0.047
Cavity,接收,3,WNT5B_SFRP2,Brain,SFRP2,WNT5B,0.515,0.0
Cavity,接收,4,WNT5B_SFRP1,Brain,SFRP1,WNT5B,0.511,0.0
Cavity,接收,5,DLL1_NOTCH1,Brain,NOTCH1,DLL1,0.438,0.005
Cavity,接收,6,JAG1_NOTCH1,Brain,NOTCH1,JAG1,0.436,0.001
Cavity,接收,7,SHH_PTCH_CDON_transmembrane_receptor,Brain,PTCH,SHH,0.4,0.014
Cavity,接收,8,RSPO1_LGR4,Brain,LGR4,RSPO1,0.229,0.0
Cavity,接收,9,RSPO1_Kremen1_LRP6,Brain,Kremen1,RSPO1,0.142,0.015
Neural crest,发送,1,PPIA_BSG,Brain,PPIA,BSG,1.152,0.0
Neural crest,发送,2,CADM1_CADM1,Brain,CADM1,CADM1,0.763,0.0
Neural crest,发送,3,MPZL1_MPZL1,Brain,MPZL1,MPZL1,0.706,0.0
Neural crest,发送,4,FN1_integrin_aVb1_complex,Brain,FN1,integrin,0.695,0.026
Neural crest,发送,5,FN1_integrin_aVb5_complex,Brain,FN1,integrin,0.683,0.0
Neural crest,发送,6,FN1_integrin_a8b1_complex,Brain,FN1,integrin,0.589,0.001
Neural crest,发送,7,EFNA5_EPHA7,Brain,EFNA5,EPHA7,0.566,0.0
Neural crest,发送,8,PTN_PTPRZ1,Brain,PTN,PTPRZ1,0.502,0.0
Neural crest,发送,9,TENM2_ADGRL2,Brain,TENM2,ADGRL2,0.48,0.004
Neural crest,发送,10,EFNA2_EPHA7,Brain,EFNA2,EPHA7,0.452,0.0
Neural crest,接收,1,IGF2_IGF1R,Brain,IGF1R,IGF2,1.179,0.0
Neural crest,接收,2,IGF2_IGF2R,Brain,IGF2R,IGF2,1.094,0.0
Neural crest,接收,3,COL3A1_ADGRG1,Brain,ADGRG1,COL3A1,1.054,0.0
Neural crest,接收,4,COL3A1_integrin_a1b1_complex,Brain,integrin,COL3A1,0.901,0.0
Neural crest,接收,5,DLK1_NOTCH1,Brain,NOTCH1,DLK1,0.844,0.0
Neural crest,接收,6,COL4A1_integrin_a1b1_complex,Brain,integrin,COL4A1,0.79,0.0
Neural crest,接收,7,CADM1_CADM1,Brain,CADM1,CADM1,0.763,0.0
Neural crest,接收,8,LRFN4_PTPRF,Brain,PTPRF,LRFN4,0.739,0.0
Neural crest,接收,9,LRRC4C_PTPRF,Brain,PTPRF,LRRC4C,0.714,0.0
Neural crest,接收,10,CADM1_NECTIN3,Brain,NECTIN3,CADM1,0.714,0.0
Notochord,发送,1,PPIA_BSG,Brain,PPIA,BSG,1.182,0.0
Notochord,发送,2,IGF2_IGF1R,Brain,IGF2,IGF1R,0.978,0.001
Notochord,发送,3,CADM1_NECTIN3,Brain,CADM1,NECTIN3,0.968,0.0
Notochord,发送,4,LRFN4_PTPRF,Brain,LRFN4,PTPRF,0.859,0.0
Notochord,发送,5,COL3A1_ADGRG1,Brain,COL3A1,ADGRG1,0.826,0.0
Notochord,发送,6,CDH2_CDH2,Brain,CDH2,CDH2,0.812,0.0
Notochord,发送,7,NECTIN2_NECTIN3,Brain,NECTIN2,NECTIN3,0.755,0.0
Notochord,发送,8,FN1_integrin_aVb1_complex,Brain,FN1,integrin,0.74,0.0
Notochord,发送,9,WNT7B_SFRP1,Brain,WNT7B,SFRP1,0.717,0.0
Notochord,发送,10,WNT5A_SFRP1,Brain,WNT5A,SFRP1,0.717,0.0
Notochord,接收,1,SLIT2_ROBO1,Brain,ROBO1,SLIT2,1.11,0.0
Notochord,接收,2,SLIT2_ROBO2,Brain,ROBO2,SLIT2,1.002,0.0
Notochord,接收,3,NTN1_DCC,Brain,DCC,NTN1,0.988,0.0
Notochord,接收,4,SHH_PTCH_GAS1_transmembrane_receptor,Brain,PTCH,SHH,0.956,0.0
Notochord,接收,5,SHH_PTCH_CDON_transmembrane_receptor,Brain,PTCH,SHH,0.956,0.0
Notochord,接收,6,NTN1_UNC5C,Brain,UNC5C,NTN1,0.863,0.0
Notochord,接收,7,SHH_PTCH_BOC_transmembrane_receptor,Brain,PTCH,SHH,0.818,0.0
Notochord,接收,8,CDH2_CDH2,Brain,CDH2,CDH2,0.812,0.0
Notochord,接收,9,EFNB3_EPHA4,Brain,EPHA4,EFNB3,0.796,0.0
Notochord,接收,10,FN1_integrin_aVb1_complex,Brain,integrin,FN1,0.787,0.0
Sclerotome,发送,1,MDK_ALK,Brain,MDK,ALK,1.319,0.015
Sclerotome,发送,2,APP_SORL1,Brain,APP,SORL1,0.93,0.019
Sclerotome,发送,3,PTN_ALK,Brain,PTN,ALK,0.837,0.01
Sclerotome,发送,4,SEMA3E_PLXND1,Brain,SEMA3E,PLXND1,0.793,0.035
Sclerotome,发送,5,WNT5A_ROR1,Brain,WNT5A,ROR1,0.739,0.039
Sclerotome,发送,6,WNT5A_FZD7_LRP5,Brain,WNT5A,FZD7,0.523,0.027
Sclerotome,发送,7,WNT5A_FZD8_LRP5,Brain,WNT5A,FZD8,0.523,0.018
Sclerotome,发送,8,WNT5A_FZD2_LRP5,Brain,WNT5A,FZD2,0.523,0.047
Sclerotome,发送,9,WNT7B_FZD8_LRP5,Brain,WNT7B,FZD8,0.522,0.011
Sclerotome,发送,10,WNT7B_FZD2_LRP5,Brain,WNT7B,FZD2,0.522,0.034
Sclerotome,接收,1,IGF2_IGF1R,Brain,IGF1R,IGF2,1.881,0.012
Sclerotome,接收,2,DLK1_NOTCH1,Brain,NOTCH1,DLK1,1.84,0.005
Sclerotome,接收,3,IGF2_IGF2R,Brain,IGF2R,IGF2,1.796,0.015
Sclerotome,接收,4,DLK1_NOTCH2,Brain,NOTCH2,DLK1,1.667,0.009
Sclerotome,接收,5,DLK1_NOTCH3,Brain,NOTCH3,DLK1,1.648,0.006
Sclerotome,接收,6,FGF2_FGFR2,Brain,FGFR2,FGF2,1.533,0.014
Sclerotome,接收,7,EFNA5_EPHA4,Brain,EPHA4,EFNA5,1.284,0.013
Sclerotome,接收,8,EFNA5_EPHA7,Brain,EPHA7,EFNA5,1.279,0.013
Sclerotome,接收,9,EFNA5_EPHB2,Brain,EPHB2,EFNA5,1.233,0.017
Sclerotome,接收,10,EFNA5_EPHA3,Brain,EPHA3,EFNA5,1.146,0.02
