邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Heart,接收,9,TGM2_ADGRG1,Cavity,ADGRG1,TGM2,0.369,0.0
Heart,接收,10,WNT5A_SFRP2,Cavity,SFRP2,WNT5A,0.366,0.007
Liver,发送,1,TENM4_ADGRL2,Cavity,TENM4,ADGRL2,0.95,0.041
Liver,发送,2,FLRT3_ADGRL2,Cavity,FLRT3,ADGRL2,0.898,0.05
Liver,发送,3,PTPRS_NTRK3,Cavity,PTPRS,NTRK3,0.595,0.017
Liver,发送,4,WNT5A_FZD4_LRP6,Cavity,WNT5A,FZD4,0.347,0.03
Liver,发送,5,WNT5A_FZD5_LRP6,Cavity,WNT5A,FZD5,0.244,0.041
Liver,接收,1,BMP7_BMR1A_AVR2B,Cavity,BMR1A,BMP7,0.673,0.017
Liver,接收,2,BMP7_BMR1A_ACR2A,Cavity,BMR1A,BMP7,0.672,0.015
Mesenchyme,发送,1,SHH_PTCH_CDON_transmembrane_receptor,Cavity,SHH,PTCH,0.262,0.007
Mesenchyme,发送,2,SHH_PTCH_GAS1_transmembrane_receptor,Cavity,SHH,PTCH,0.262,0.007
Mesenchyme,发送,3,SHH_PTCH_BOC_transmembrane_receptor,Cavity,SHH,PTCH,0.189,0.001
Mesenchyme,接收,1,IGF2_IGF1R,Cavity,IGF1R,IGF2,1.382,0.043
Mesenchyme,接收,2,DLK1_NOTCH1,Cavity,NOTCH1,DLK1,1.229,0.0
Mesenchyme,接收,3,DLK1_NOTCH2,Cavity,NOTCH2,DLK1,1.206,0.0
Mesenchyme,接收,4,DLK1_NOTCH3,Cavity,NOTCH3,DLK1,1.189,0.0
Mesenchyme,接收,5,COL3A1_ADGRG1,Cavity,ADGRG1,COL3A1,0.77,0.013
Mesenchyme,接收,6,NTN1_UNC5C,Cavity,UNC5C,NTN1,0.373,0.004
Mesenchyme,接收,7,NTN1_DCC,Cavity,DCC,NTN1,0.34,0.008
Mesenchyme,接收,8,MSTN_TGFR_AVR2B,Cavity,TGFR,MSTN,0.229,0.003
Mesenchyme,接收,9,MSTN_TGFR_AVR2A,Cavity,TGFR,MSTN,0.228,0.0
Neural crest,发送,1,VTN_integrin_aVb1_complex,Cavity,VTN,integrin,0.315,0.0
Neural crest,接收,1,WNT5A_SFRP1,Cavity,SFRP1,WNT5A,0.409,0.025
Neural crest,接收,2,WNT5A_SFRP2,Cavity,SFRP2,WNT5A,0.376,0.0
Sclerotome,发送,1,SHH_PTCH_GAS1_transmembrane_receptor,Cavity,SHH,PTCH,0.422,0.002
Sclerotome,发送,2,SLIT2_ROBO2,Cavity,SLIT2,ROBO2,0.41,0.023
Sclerotome,发送,3,SHH_PTCH_CDON_transmembrane_receptor,Cavity,SHH,PTCH,0.377,0.003
Sclerotome,发送,4,VEGFB_NRP1,Cavity,VEGFB,NRP1,0.365,0.023
Sclerotome,发送,5,SEMA3A_NRP1,Cavity,SEMA3A,NRP1,0.345,0.031
Sclerotome,发送,6,SHH_HHIP,Cavity,SHH,HHIP,0.183,0.001
Sclerotome,接收,1,COL3A1_ADGRG1,Cavity,ADGRG1,COL3A1,1.003,0.005
