邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Brain,接收,10,TENM2_ADGRL2,Neural crest,ADGRL2,TENM2,0.572,0.0
Branchial arch,发送,1,IGF2_IGF2R,Neural crest,IGF2,IGF2R,2.03,0.0
Branchial arch,发送,2,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.874,0.0
Branchial arch,发送,3,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,1.111,0.0
Branchial arch,发送,4,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,1.075,0.0
Branchial arch,发送,5,COL3A1_integrin_a11b1_complex,Neural crest,COL3A1,integrin,1.068,0.0
Branchial arch,发送,6,LRFN4_PTPRF,Neural crest,LRFN4,PTPRF,0.941,0.0
Branchial arch,发送,7,LRRC4C_PTPRF,Neural crest,LRRC4C,PTPRF,0.923,0.0
Branchial arch,发送,8,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.888,0.0
Branchial arch,发送,9,COL4A1_integrin_a1b1_complex,Neural crest,COL4A1,integrin,0.842,0.0
Branchial arch,发送,10,COL4A1_integrin_a11b1_complex,Neural crest,COL4A1,integrin,0.835,0.0
Branchial arch,接收,1,IGF2_IGF2R,Neural crest,IGF2R,IGF2,1.988,0.0
Branchial arch,接收,2,IGF2_IGF1R,Neural crest,IGF1R,IGF2,1.877,0.0
Branchial arch,接收,3,FGF10_FGFR2,Neural crest,FGFR2,FGF10,1.186,0.009
Branchial arch,接收,4,PPIA_BSG,Neural crest,BSG,PPIA,1.108,0.037
Branchial arch,接收,5,FN1_integrin_aVb5_complex,Neural crest,integrin,FN1,1.054,0.0
Branchial arch,接收,6,FN1_integrin_aVb1_complex,Neural crest,integrin,FN1,1.054,0.0
Branchial arch,接收,7,COL18A1_integrin_a1b1_complex,Neural crest,integrin,COL18A1,1.006,0.0
Branchial arch,接收,8,COL18A1_integrin_a11b1_complex,Neural crest,integrin,COL18A1,0.987,0.0
Branchial arch,接收,9,FN1_integrin_a4b1_complex,Neural crest,integrin,FN1,0.986,0.0
Branchial arch,接收,10,FN1_integrin_a11b1_complex,Neural crest,integrin,FN1,0.98,0.0
Cavity,发送,1,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,1.088,0.0
Cavity,发送,2,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,1.081,0.0
Cavity,发送,3,COL4A1_integrin_a1b1_complex,Neural crest,COL4A1,integrin,0.855,0.0
Cavity,发送,4,COL2A1_integrin_a1b1_complex,Neural crest,COL2A1,integrin,0.847,0.027
Cavity,发送,5,COL4A1_ADGRG6,Neural crest,COL4A1,ADGRG6,0.823,0.0
Cavity,发送,6,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.765,0.0
Cavity,发送,7,COL1A2_integrin_a1b1_complex,Neural crest,COL1A2,integrin,0.697,0.0
Cavity,发送,8,COL4A2_integrin_a1b1_complex,Neural crest,COL4A2,integrin,0.517,0.002
Cavity,发送,9,COL1A1_integrin_a1b1_complex,Neural crest,COL1A1,integrin,0.513,0.007
Cavity,发送,10,COL4A2_ADGRG6,Neural crest,COL4A2,ADGRG6,0.485,0.0
Cavity,接收,1,EFNA1_EPHA7,Neural crest,EPHA7,EFNA1,0.584,0.003
Cavity,接收,2,EFNA4_EPHA7,Neural crest,EPHA7,EFNA4,0.521,0.026
Cavity,接收,3,EFNA2_EPHA7,Neural crest,EPHA7,EFNA2,0.519,0.002
Cavity,接收,4,TNC_integrin_a9b1_complex,Neural crest,integrin,TNC,0.444,0.013
Cavity,接收,5,VCAM1_integrin_a9b1_complex,Neural crest,integrin,VCAM1,0.425,0.0
Cavity,接收,6,Cholesterol_byDHCR7_RORA,Neural crest,byDHCR7,Cholesterol,0.361,0.048
Cavity,接收,7,EDN1_EDNRA,Neural crest,EDNRA,EDN1,0.3,0.0
Cavity,接收,8,integrin_aVb3_complex_ADGRA2,Neural crest,aVb3,integrin,0.23,0.003
Cavity,接收,9,integrin_aVb3_complex_ADGRE5,Neural crest,aVb3,integrin,0.121,0.028
Heart,发送,1,IGF2_IGF2R,Neural crest,IGF2,IGF2R,2.483,0.0
Heart,发送,2,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.85,0.0
Heart,发送,3,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,1.188,0.0
Heart,发送,4,COL3A1_integrin_a11b1_complex,Neural crest,COL3A1,integrin,1.076,0.0
Heart,发送,5,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,1.061,0.0
Heart,发送,6,COL4A1_integrin_a1b1_complex,Neural crest,COL4A1,integrin,0.955,0.0
Heart,发送,7,COL2A1_integrin_a1b1_complex,Neural crest,COL2A1,integrin,0.947,0.0
Heart,发送,8,COL18A1_integrin_a1b1_complex,Neural crest,COL18A1,integrin,0.941,0.0
Heart,发送,9,COL4A1_ADGRG6,Neural crest,COL4A1,ADGRG6,0.88,0.0
Heart,发送,10,COL4A1_integrin_a11b1_complex,Neural crest,COL4A1,integrin,0.844,0.0
Heart,接收,1,IGF2_IGF2R,Neural crest,IGF2R,IGF2,2.191,0.0
Heart,接收,2,IGF2_IGF1R,Neural crest,IGF1R,IGF2,2.079,0.0
Heart,接收,3,FN1_integrin_aVb5_complex,Neural crest,integrin,FN1,1.315,0.0
Heart,接收,4,FN1_integrin_aVb1_complex,Neural crest,integrin,FN1,1.315,0.0
Heart,接收,5,FN1_integrin_a4b1_complex,Neural crest,integrin,FN1,1.247,0.0
Heart,接收,6,FN1_integrin_a11b1_complex,Neural crest,integrin,FN1,1.241,0.0
Heart,接收,7,FN1_integrin_a3b1_complex,Neural crest,integrin,FN1,1.178,0.0
Heart,接收,8,COL2A1_integrin_a1b1_complex,Neural crest,integrin,COL2A1,1.053,0.0
Heart,接收,9,BMP4_BMPR1A_BMPR2,Neural crest,BMPR1A,BMP4,1.051,0.0
Heart,接收,10,COL2A1_integrin_a11b1_complex,Neural crest,integrin,COL2A1,1.035,0.0
Liver,发送,1,IGF2_IGF2R,Neural crest,IGF2,IGF2R,2.0,0.004
Liver,发送,2,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.801,0.033
Liver,发送,3,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,1.177,0.001
Liver,发送,4,LRFN4_PTPRF,Neural crest,LRFN4,PTPRF,1.096,0.001
Liver,发送,5,LRRC4C_PTPRF,Neural crest,LRRC4C,PTPRF,1.078,0.0
Liver,发送,6,APP_FPR2,Neural crest,APP,FPR2,0.816,0.004
Liver,发送,7,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.805,0.008
Liver,发送,8,EFNA5_EPHA4,Neural crest,EFNA5,EPHA4,0.762,0.014
Liver,发送,9,FLRT2_ADGRL3,Neural crest,FLRT2,ADGRL3,0.736,0.026
Liver,发送,10,EFNB1_EPHA4,Neural crest,EFNB1,EPHA4,0.565,0.026
Liver,接收,1,SHH_PTCH_GAS1_transmembrane_receptor,Neural crest,PTCH,SHH,0.877,0.0
Liver,接收,2,EFNA4_EPHA7,Neural crest,EPHA7,EFNA4,0.789,0.0
Liver,接收,3,SHH_PTCH_CDON_transmembrane_receptor,Neural crest,PTCH,SHH,0.787,0.0
Liver,接收,4,SHH_PTCH_BOC_transmembrane_receptor,Neural crest,PTCH,SHH,0.764,0.0
Liver,接收,5,SEMA3C_NRP2,Neural crest,NRP2,SEMA3C,0.757,0.001
Liver,接收,6,EFNA1_EPHA7,Neural crest,EPHA7,EFNA1,0.632,0.008
Liver,接收,7,WNT7B_SFRP1,Neural crest,SFRP1,WNT7B,0.63,0.001
Liver,接收,8,EFNA2_EPHA7,Neural crest,EPHA7,EFNA2,0.55,0.015
Liver,接收,9,WNT7B_SFRP2,Neural crest,SFRP2,WNT7B,0.539,0.001
Liver,接收,10,WNT7B_FZD2_LRP6,Neural crest,FZD2,WNT7B,0.537,0.0
Neural crest,发送,1,IGF2_IGF2R,Neural crest,IGF2,IGF2R,1.886,0.0
Neural crest,发送,2,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.774,0.0
Neural crest,发送,3,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,1.146,0.0
Neural crest,发送,4,COL3A1_integrin_a11b1_complex,Neural crest,COL3A1,integrin,1.128,0.0
Neural crest,发送,5,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,1.069,0.0
Neural crest,发送,6,COL4A1_integrin_a1b1_complex,Neural crest,COL4A1,integrin,0.913,0.0
Neural crest,发送,7,COL2A1_integrin_a1b1_complex,Neural crest,COL2A1,integrin,0.905,0.0
Neural crest,发送,8,COL18A1_integrin_a1b1_complex,Neural crest,COL18A1,integrin,0.899,0.0
Neural crest,发送,9,COL4A1_integrin_a11b1_complex,Neural crest,COL4A1,integrin,0.895,0.0
Neural crest,发送,10,COL2A1_integrin_a11b1_complex,Neural crest,COL2A1,integrin,0.887,0.0
Neural crest,接收,1,IGF2_IGF2R,Neural crest,IGF2R,IGF2,1.886,0.0
Neural crest,接收,2,IGF2_IGF1R,Neural crest,IGF1R,IGF2,1.774,0.0
Neural crest,接收,3,COL3A1_integrin_a1b1_complex,Neural crest,integrin,COL3A1,1.146,0.0
Neural crest,接收,4,COL3A1_integrin_a11b1_complex,Neural crest,integrin,COL3A1,1.128,0.0
Neural crest,接收,5,COL3A1_ADGRG1,Neural crest,ADGRG1,COL3A1,1.069,0.0
Neural crest,接收,6,COL4A1_integrin_a1b1_complex,Neural crest,integrin,COL4A1,0.913,0.0
Neural crest,接收,7,COL2A1_integrin_a1b1_complex,Neural crest,integrin,COL2A1,0.905,0.0
Neural crest,接收,8,COL18A1_integrin_a1b1_complex,Neural crest,integrin,COL18A1,0.899,0.0
Neural crest,接收,9,COL4A1_integrin_a11b1_complex,Neural crest,integrin,COL4A1,0.895,0.0
Neural crest,接收,10,COL2A1_integrin_a11b1_complex,Neural crest,integrin,COL2A1,0.887,0.0
Neural crest_1_68_Target,发送,1,IGF2_IGF2R,Neural crest,IGF2,IGF2R,1.922,0.0
Neural crest_1_68_Target,发送,2,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.859,0.0
Neural crest_1_68_Target,发送,3,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,1.097,0.0
Neural crest_1_68_Target,发送,4,COL3A1_integrin_a11b1_complex,Neural crest,COL3A1,integrin,1.064,0.0
Neural crest_1_68_Target,发送,5,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.897,0.0
Neural crest_1_68_Target,发送,6,COL4A1_integrin_a1b1_complex,Neural crest,COL4A1,integrin,0.864,0.0
Neural crest_1_68_Target,发送,7,COL4A1_ADGRG6,Neural crest,COL4A1,ADGRG6,0.859,0.0
Neural crest_1_68_Target,发送,8,COL2A1_integrin_a1b1_complex,Neural crest,COL2A1,integrin,0.856,0.003
Neural crest_1_68_Target,发送,9,COL18A1_integrin_a1b1_complex,Neural crest,COL18A1,integrin,0.849,0.017
Neural crest_1_68_Target,发送,10,LRFN4_PTPRF,Neural crest,LRFN4,PTPRF,0.843,0.035
Neural crest_1_68_Target,接收,1,IGF2_IGF2R,Neural crest,IGF2R,IGF2,1.922,0.0
Neural crest_1_68_Target,接收,2,IGF2_IGF1R,Neural crest,IGF1R,IGF2,1.81,0.0
Neural crest_1_68_Target,接收,3,COL3A1_integrin_a1b1_complex,Neural crest,integrin,COL3A1,1.17,0.0
Neural crest_1_68_Target,接收,4,COL2A1_integrin_a1b1_complex,Neural crest,integrin,COL2A1,1.155,0.0
Neural crest_1_68_Target,接收,5,COL3A1_integrin_a11b1_complex,Neural crest,integrin,COL3A1,1.152,0.0
Neural crest_1_68_Target,接收,6,COL2A1_integrin_a11b1_complex,Neural crest,integrin,COL2A1,1.137,0.0
Neural crest_1_68_Target,接收,7,COL3A1_ADGRG1,Neural crest,ADGRG1,COL3A1,1.093,0.0
Neural crest_1_68_Target,接收,8,FLRT2_ADGRL1,Neural crest,ADGRL1,FLRT2,1.057,0.0
Neural crest_1_68_Target,接收,9,FLRT2_ADGRL3,Neural crest,ADGRL3,FLRT2,1.041,0.0
Neural crest_1_68_Target,接收,10,EFNA5_EPHA7,Neural crest,EPHA7,EFNA5,1.02,0.0
Notochord,发送,1,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.861,0.0
Notochord,发送,2,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,1.512,0.0
Notochord,发送,3,COL3A1_integrin_a11b1_complex,Neural crest,COL3A1,integrin,1.154,0.0
Notochord,发送,4,MDK_PTPRZ1,Neural crest,MDK,PTPRZ1,1.142,0.034
Notochord,发送,5,CADM1_NECTIN3,Neural crest,CADM1,NECTIN3,1.127,0.0
Notochord,发送,6,NECTIN2_NECTIN3,Neural crest,NECTIN2,NECTIN3,1.035,0.0
Notochord,发送,7,WNT5A_SFRP1,Neural crest,WNT5A,SFRP1,1.005,0.0
Notochord,发送,8,DLK1_NOTCH2,Neural crest,DLK1,NOTCH2,0.987,0.0
Notochord,发送,9,LRFN4_PTPRF,Neural crest,LRFN4,PTPRF,0.981,0.0
Notochord,发送,10,LRRC4C_PTPRF,Neural crest,LRRC4C,PTPRF,0.963,0.0
Notochord,接收,1,SLIT2_ROBO1,Neural crest,ROBO1,SLIT2,1.19,0.0
Notochord,接收,2,SLIT2_ROBO2,Neural crest,ROBO2,SLIT2,1.135,0.0
Notochord,接收,3,NTN1_UNC5C,Neural crest,UNC5C,NTN1,1.085,0.0
Notochord,接收,4,COL18A1_integrin_a1b1_complex,Neural crest,integrin,COL18A1,0.908,0.008
Notochord,接收,5,EFNB3_EPHB4,Neural crest,EPHB4,EFNB3,0.898,0.0
Notochord,接收,6,SHH_PTCH_GAS1_transmembrane_receptor,Neural crest,PTCH,SHH,0.897,0.0
Notochord,接收,7,EFNB3_EPHA4,Neural crest,EPHA4,EFNB3,0.895,0.0
Notochord,接收,8,COL2A1_integrin_a1b1_complex,Neural crest,integrin,COL2A1,0.895,0.009
Notochord,接收,9,COL18A1_integrin_a11b1_complex,Neural crest,integrin,COL18A1,0.89,0.008
Notochord,接收,10,NTN1_DCC,Neural crest,DCC,NTN1,0.888,0.0
Sclerotome,发送,1,IGF2_IGF2R,Neural crest,IGF2,IGF2R,1.852,0.0
Sclerotome,发送,2,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.804,0.0
Sclerotome,发送,3,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,1.086,0.0
Sclerotome,发送,4,MPZL1_MPZL1,Neural crest,MPZL1,MPZL1,0.875,0.01
Sclerotome,发送,5,COL4A1_ADGRG6,Neural crest,COL4A1,ADGRG6,0.865,0.0
Sclerotome,发送,6,COL4A1_integrin_a1b1_complex,Neural crest,COL4A1,integrin,0.853,0.0
Sclerotome,发送,7,DLK1_NOTCH1,Neural crest,DLK1,NOTCH1,0.846,0.017
Sclerotome,发送,8,COL2A1_integrin_a1b1_complex,Neural crest,COL2A1,integrin,0.845,0.004
Sclerotome,发送,9,COL18A1_integrin_a1b1_complex,Neural crest,COL18A1,integrin,0.839,0.021
Sclerotome,发送,10,DLK1_NOTCH2,Neural crest,DLK1,NOTCH2,0.818,0.003
Sclerotome,接收,1,COL3A1_integrin_a1b1_complex,Neural crest,integrin,COL3A1,1.15,0.0
Sclerotome,接收,2,COL3A1_integrin_a11b1_complex,Neural crest,integrin,COL3A1,1.132,0.0
Sclerotome,接收,3,COL3A1_ADGRG1,Neural crest,ADGRG1,COL3A1,1.073,0.0
Sclerotome,接收,4,DLK1_NOTCH2,Neural crest,NOTCH2,DLK1,0.947,0.0
Sclerotome,接收,5,DLK1_NOTCH1,Neural crest,NOTCH1,DLK1,0.936,0.0
Sclerotome,接收,6,COL2A1_integrin_a1b1_complex,Neural crest,integrin,COL2A1,0.935,0.0
Sclerotome,接收,7,COL2A1_integrin_a11b1_complex,Neural crest,integrin,COL2A1,0.917,0.0
Sclerotome,接收,8,MPZL1_MPZL1,Neural crest,MPZL1,MPZL1,0.875,0.01
Sclerotome,接收,9,EFNA5_EPHA7,Neural crest,EPHA7,EFNA5,0.871,0.0
Sclerotome,接收,10,TENM3_ADGRL2,Neural crest,ADGRL2,TENM3,0.859,0.0
