邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Branchial arch,接收,80,SHH_HHIP,Neural crest,HHIP,SHH,0.297,0.0
Branchial arch,接收,81,NRXN1_ADGRL1,Neural crest,ADGRL1,NRXN1,0.292,0.023
Branchial arch,接收,82,GDF6_BMR1B_AVR2A,Neural crest,BMR1B,GDF6,0.29,0.0
Branchial arch,接收,83,GDF6_BMR1B_AVR2B,Neural crest,BMR1B,GDF6,0.29,0.0
Branchial arch,接收,84,GDF6_BMPR1B_BMPR2,Neural crest,BMPR1B,GDF6,0.29,0.0
Branchial arch,接收,85,JAG1_VASN,Neural crest,VASN,JAG1,0.29,0.0
Branchial arch,接收,86,COL4A5_integrin_a1b1_complex,Neural crest,integrin,COL4A5,0.286,0.008
Branchial arch,接收,87,SEMA4G_PLXNB2,Neural crest,PLXNB2,SEMA4G,0.284,0.007
Branchial arch,接收,88,GDF11_TGFR_AVR2A,Neural crest,TGFR,GDF11,0.281,0.01
Branchial arch,接收,89,PDGFD_PDGFR_complex,Neural crest,PDGFR,PDGFD,0.28,0.001
Branchial arch,接收,90,PDGFD_PDGFRB,Neural crest,PDGFRB,PDGFD,0.28,0.001
Branchial arch,接收,91,DKK1_LRP6,Neural crest,LRP6,DKK1,0.279,0.0
Branchial arch,接收,92,WNT5B_FZD2_LRP6,Neural crest,FZD2,WNT5B,0.276,0.041
Branchial arch,接收,93,WNT5B_FZD3_LRP6,Neural crest,FZD3,WNT5B,0.276,0.041
Branchial arch,接收,94,BMP5_BMR1A_ACR2A,Neural crest,BMR1A,BMP5,0.274,0.037
Branchial arch,接收,95,BMP7_ACVR_1A2B_receptor,Neural crest,ACVR,BMP7,0.267,0.0
Branchial arch,接收,96,COL4A5_integrin_a11b1_complex,Neural crest,integrin,COL4A5,0.267,0.001
Branchial arch,接收,97,BMP7_ACVR1_BMPR2,Neural crest,ACVR1,BMP7,0.267,0.0
Branchial arch,接收,98,BMP7_ACVR_1A2A_receptor,Neural crest,ACVR,BMP7,0.267,0.0
Branchial arch,接收,99,COL12A1_integrin_a1b1_complex,Neural crest,integrin,COL12A1,0.257,0.0
Branchial arch,接收,100,COL4A6_integrin_a1b1_complex,Neural crest,integrin,COL4A6,0.25,0.0
Cavity,发送,1,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,1.103,0.0
Cavity,发送,2,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,1.037,0.001
Cavity,发送,3,COL2A1_integrin_a1b1_complex,Neural crest,COL2A1,integrin,0.984,0.0
Cavity,发送,4,COL18A1_integrin_a1b1_complex,Neural crest,COL18A1,integrin,0.925,0.001
Cavity,发送,5,COL4A1_integrin_a1b1_complex,Neural crest,COL4A1,integrin,0.89,0.0
Cavity,发送,6,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.812,0.0
Cavity,发送,7,COL1A2_integrin_a1b1_complex,Neural crest,COL1A2,integrin,0.753,0.0
Cavity,发送,8,APP_TNFRSF21,Neural crest,APP,TNFRSF21,0.602,0.048
Cavity,发送,9,COL1A1_integrin_a1b1_complex,Neural crest,COL1A1,integrin,0.578,0.0
Cavity,发送,10,COL4A2_integrin_a1b1_complex,Neural crest,COL4A2,integrin,0.545,0.0
Cavity,发送,11,PTPRD_IL1RAP,Neural crest,PTPRD,IL1RAP,0.498,0.008
Cavity,发送,12,COL5A1_integrin_a1b1_complex,Neural crest,COL5A1,integrin,0.456,0.002
Cavity,发送,13,VTN_integrin_aVb1_complex,Neural crest,VTN,integrin,0.446,0.011
Cavity,发送,14,COL26A1_integrin_a1b1_complex,Neural crest,COL26A1,integrin,0.443,0.009
Cavity,发送,15,COL11A1_integrin_a1b1_complex,Neural crest,COL11A1,integrin,0.422,0.003
Cavity,发送,16,MMP2_integrin_aVb3_complex,Neural crest,MMP2,integrin,0.415,0.041
Cavity,发送,17,COL5A2_integrin_a1b1_complex,Neural crest,COL5A2,integrin,0.377,0.04
Cavity,发送,18,VTN_integrin_aVb3_complex,Neural crest,VTN,integrin,0.364,0.0
Cavity,发送,19,Glutamate_byGLS_and_SLC1A3_GRM7,Neural crest,Glutamate,byGLS,0.35,0.025
Cavity,发送,20,COL13A1_integrin_a1b1_complex,Neural crest,COL13A1,integrin,0.221,0.021
Cavity,发送,21,IGF1_integrin_aVb3_complex,Neural crest,IGF1,integrin,0.179,0.045
Cavity,发送,22,TNC_integrin_a8b1_complex,Neural crest,TNC,integrin,0.177,0.031
Cavity,发送,23,TNC_integrin_aVb3_complex,Neural crest,TNC,integrin,0.162,0.0
Cavity,接收,1,IL1RAP_PTPRF,Neural crest,PTPRF,IL1RAP,0.73,0.037
Cavity,接收,2,EFNA1_EPHA7,Neural crest,EPHA7,EFNA1,0.56,0.0
Cavity,接收,3,EFNA4_EPHA7,Neural crest,EPHA7,EFNA4,0.512,0.022
Cavity,接收,4,TNC_integrin_a9b1_complex,Neural crest,integrin,TNC,0.477,0.0
Cavity,接收,5,Cholesterol_byDHCR7_RORA,Neural crest,byDHCR7,Cholesterol,0.417,0.001
Cavity,接收,6,integrin_aVb3_complex_ADGRA2,Neural crest,aVb3,integrin,0.213,0.008
Dermomyotome,发送,1,IGF2_IGF1R,Neural crest,IGF2,IGF1R,2.163,0.035
Dermomyotome,发送,2,CADM1_CADM1,Neural crest,CADM1,CADM1,1.416,0.021
Dermomyotome,发送,3,APP_FPR2,Neural crest,APP,FPR2,1.236,0.004
Dermomyotome,发送,4,atRetinoicAcid_byALDH1A2_RAreceptor_RXRA,Neural crest,atRetinoicAcid,byALDH1A2,0.887,0.006
Dermomyotome,发送,5,SHH_PTCH_GAS1_transmembrane_receptor,Neural crest,SHH,PTCH,0.843,0.026
Dermomyotome,发送,6,LRPAP1_SORT1,Neural crest,LRPAP1,SORT1,0.779,0.049
Dermomyotome,发送,7,ProstaglandinF2a_byCBR1_PTGFR,Neural crest,ProstaglandinF2a,byCBR1,0.723,0.004
Dermomyotome,发送,8,Glutamate_byGLS_and_SLC1A3_GRM4,Neural crest,Glutamate,byGLS,0.693,0.003
Dermomyotome,发送,9,Glutamate_byGLS_and_SLC1A3_GRIA1,Neural crest,Glutamate,byGLS,0.507,0.011
Dermomyotome,发送,10,atRetinoicAcid_byALDH1A2_RAreceptor_RXRG,Neural crest,atRetinoicAcid,byALDH1A2,0.372,0.02
Dermomyotome,发送,11,GDF11_ACVR_1B2A_receptor,Neural crest,GDF11,ACVR,0.369,0.024
Dermomyotome,接收,1,CADM1_CADM1,Neural crest,CADM1,CADM1,1.416,0.021
Dermomyotome,接收,2,PDGFC_PDGFRA,Neural crest,PDGFRA,PDGFC,1.407,0.01
Dermomyotome,接收,3,DLK1_NOTCH3,Neural crest,NOTCH3,DLK1,1.372,0.048
Dermomyotome,接收,4,PDGFA_PDGFRA,Neural crest,PDGFRA,PDGFA,1.309,0.001
Dermomyotome,接收,5,WNT9A_SFRP1,Neural crest,SFRP1,WNT9A,1.079,0.0
Dermomyotome,接收,6,DLL1_NOTCH2,Neural crest,NOTCH2,DLL1,0.97,0.01
Dermomyotome,接收,7,WNT9A_FZD3_LRP6,Neural crest,FZD3,WNT9A,0.934,0.0
Dermomyotome,接收,8,WNT9A_FZD2_LRP6,Neural crest,FZD2,WNT9A,0.934,0.0
Dermomyotome,接收,9,DLL1_NOTCH1,Neural crest,NOTCH1,DLL1,0.93,0.018
Dermomyotome,接收,10,DLL1_NOTCH3,Neural crest,NOTCH3,DLL1,0.908,0.011
Dermomyotome,接收,11,WNT9A_SFRP2,Neural crest,SFRP2,WNT9A,0.889,0.001
Dermomyotome,接收,12,WNT9A_FZD3_LRP5,Neural crest,FZD3,WNT9A,0.876,0.001
Dermomyotome,接收,13,WNT9A_FZD2_LRP5,Neural crest,FZD2,WNT9A,0.876,0.001
Dermomyotome,接收,14,WNT9A_FZD1_LRP5,Neural crest,FZD1,WNT9A,0.873,0.001
Dermomyotome,接收,15,WNT9A_FZD1_LRP6,Neural crest,FZD1,WNT9A,0.873,0.001
Dermomyotome,接收,16,WNT9A_FZD7_LRP6,Neural crest,FZD7,WNT9A,0.869,0.001
Dermomyotome,接收,17,WNT9A_FZD7_LRP5,Neural crest,FZD7,WNT9A,0.869,0.001
Dermomyotome,接收,18,TENM4_FLRT3_complex_ADGRL1,Neural crest,FLRT3,TENM4,0.821,0.008
Dermomyotome,接收,19,WNT9A_FRZB,Neural crest,FRZB,WNT9A,0.794,0.001
Dermomyotome,接收,20,CLSTN2_NRXN3,Neural crest,NRXN3,CLSTN2,0.736,0.024
Dermomyotome,接收,21,CLSTN2_NRXN1,Neural crest,NRXN1,CLSTN2,0.668,0.026
Dermomyotome,接收,22,WNT6_SFRP1,Neural crest,SFRP1,WNT6,0.652,0.037
Dermomyotome,接收,23,NRG4_ERBB4,Neural crest,ERBB4,NRG4,0.569,0.007
Dermomyotome,接收,24,WNT6_FZD3_LRP6,Neural crest,FZD3,WNT6,0.507,0.037
Dermomyotome,接收,25,WNT6_FZD2_LRP6,Neural crest,FZD2,WNT6,0.507,0.037
Dermomyotome,接收,26,WNT6_FZD3_LRP5,Neural crest,FZD3,WNT6,0.449,0.049
Dermomyotome,接收,27,WNT6_FZD2_LRP5,Neural crest,FZD2,WNT6,0.449,0.049
Dermomyotome,接收,28,WNT6_FZD1_LRP5,Neural crest,FZD1,WNT6,0.446,0.048
Heart,发送,1,IGF2_IGF2R,Neural crest,IGF2,IGF2R,2.517,0.0
Heart,发送,2,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.806,0.0
Heart,发送,3,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,1.106,0.0
Heart,发送,4,COL3A1_integrin_a11b1_complex,Neural crest,COL3A1,integrin,1.078,0.0
Heart,发送,5,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,1.04,0.002
Heart,发送,6,COL2A1_integrin_a1b1_complex,Neural crest,COL2A1,integrin,0.987,0.0
Heart,发送,7,COL2A1_integrin_a11b1_complex,Neural crest,COL2A1,integrin,0.959,0.0
Heart,发送,8,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.945,0.0
Heart,发送,9,COL18A1_integrin_a1b1_complex,Neural crest,COL18A1,integrin,0.928,0.0
Heart,发送,10,COL18A1_integrin_a11b1_complex,Neural crest,COL18A1,integrin,0.9,0.0
Heart,发送,11,COL4A1_integrin_a1b1_complex,Neural crest,COL4A1,integrin,0.893,0.0
Heart,发送,12,COL4A1_integrin_a11b1_complex,Neural crest,COL4A1,integrin,0.865,0.0
Heart,发送,13,COL4A1_ADGRG6,Neural crest,COL4A1,ADGRG6,0.843,0.0
Heart,发送,14,LAMC1_integrin_a6b1_complex,Neural crest,LAMC1,integrin,0.84,0.0
Heart,发送,15,COL1A2_integrin_a1b1_complex,Neural crest,COL1A2,integrin,0.756,0.0
Heart,发送,16,COL1A2_integrin_a11b1_complex,Neural crest,COL1A2,integrin,0.728,0.0
Heart,发送,17,APP_PLXNA4,Neural crest,APP,PLXNA4,0.71,0.0
Heart,发送,18,NRG3_ERBB4,Neural crest,NRG3,ERBB4,0.708,0.0
Heart,发送,19,EFNA5_EPHB2,Neural crest,EFNA5,EPHB2,0.642,0.002
Heart,发送,20,EFNA5_EPHA4,Neural crest,EFNA5,EPHA4,0.642,0.01
Heart,发送,21,APP_SORL1,Neural crest,APP,SORL1,0.627,0.005
Heart,发送,22,DAG1_NRXN3,Neural crest,DAG1,NRXN3,0.591,0.017
Heart,发送,23,APLP2_PLXNA4,Neural crest,APLP2,PLXNA4,0.589,0.0
Heart,发送,24,NTN1_UNC5B,Neural crest,NTN1,UNC5B,0.589,0.0
Heart,发送,25,COL1A1_integrin_a1b1_complex,Neural crest,COL1A1,integrin,0.581,0.0
Heart,发送,26,COL1A1_integrin_a11b1_complex,Neural crest,COL1A1,integrin,0.554,0.0
Heart,发送,27,VEGFC_KDR,Neural crest,VEGFC,KDR,0.548,0.0
Heart,发送,28,COL4A2_integrin_a1b1_complex,Neural crest,COL4A2,integrin,0.548,0.0
Heart,发送,29,VTN_integrin_aVb1_complex,Neural crest,VTN,integrin,0.535,0.0
Heart,发送,30,COL4A2_integrin_a11b1_complex,Neural crest,COL4A2,integrin,0.521,0.0
Heart,发送,31,EFNA5_EPHA3,Neural crest,EFNA5,EPHA3,0.512,0.036
Heart,发送,32,VEGFA_KDR,Neural crest,VEGFA,KDR,0.504,0.011
Heart,发送,33,COL4A2_ADGRG6,Neural crest,COL4A2,ADGRG6,0.498,0.0
Heart,发送,34,EFNB2_EPHB4,Neural crest,EFNB2,EPHB4,0.47,0.011
Heart,发送,35,SEMA3C_NRP2,Neural crest,SEMA3C,NRP2,0.469,0.002
Heart,发送,36,COL5A1_integrin_a1b1_complex,Neural crest,COL5A1,integrin,0.459,0.002
Heart,发送,37,PTN_ALK,Neural crest,PTN,ALK,0.455,0.047
Heart,发送,38,TENM2_ADGRL1,Neural crest,TENM2,ADGRL1,0.453,0.001
Heart,发送,39,COL26A1_integrin_a1b1_complex,Neural crest,COL26A1,integrin,0.446,0.005
Heart,发送,40,EFNB1_EPHB4,Neural crest,EFNB1,EPHB4,0.433,0.003
Heart,发送,41,COL5A1_integrin_a11b1_complex,Neural crest,COL5A1,integrin,0.432,0.0
Heart,发送,42,MMP2_integrin_aVb3_complex,Neural crest,MMP2,integrin,0.427,0.023
Heart,发送,43,COL11A1_integrin_a1b1_complex,Neural crest,COL11A1,integrin,0.425,0.002
Heart,发送,44,TNC_integrin_a9b1_complex,Neural crest,TNC,integrin,0.423,0.022
Heart,发送,45,COL26A1_integrin_a11b1_complex,Neural crest,COL26A1,integrin,0.419,0.004
Heart,发送,46,EFNB2_EPHB3,Neural crest,EFNB2,EPHB3,0.413,0.049
Heart,发送,47,COL11A1_integrin_a11b1_complex,Neural crest,COL11A1,integrin,0.397,0.0
Heart,发送,48,COL9A1_integrin_a1b1_complex,Neural crest,COL9A1,integrin,0.396,0.04
Heart,发送,49,GJC1_GJA5,Neural crest,GJC1,GJA5,0.386,0.002
Heart,发送,50,COL5A2_integrin_a1b1_complex,Neural crest,COL5A2,integrin,0.38,0.033
Heart,发送,51,EFNB1_EPHB3,Neural crest,EFNB1,EPHB3,0.376,0.021
Heart,发送,52,VTN_integrin_aVb3_complex,Neural crest,VTN,integrin,0.375,0.0
Heart,发送,53,COL9A1_integrin_a11b1_complex,Neural crest,COL9A1,integrin,0.369,0.02
Heart,发送,54,TENM2_FLRT3_complex_ADGRL1,Neural crest,TENM2,FLRT3,0.368,0.049
Heart,发送,55,CLSTN1_NRXN3,Neural crest,CLSTN1,NRXN3,0.365,0.048
Heart,发送,56,COL5A2_integrin_a11b1_complex,Neural crest,COL5A2,integrin,0.353,0.019
Heart,发送,57,Glutamate_byGLS_and_SLC1A3_GRM7,Neural crest,Glutamate,byGLS,0.35,0.038
Heart,发送,58,LPAR1_ADGRE5,Neural crest,LPAR1,ADGRE5,0.324,0.005
Heart,发送,59,SEMA3A_PlexinA4_complex1,Neural crest,SEMA3A,PlexinA4,0.321,0.0
Heart,发送,60,ANGPT1_TEK,Neural crest,ANGPT1,TEK,0.301,0.001
Heart,发送,61,Glutamate_byGLS_and_SLC1A3_GRIK3,Neural crest,Glutamate,byGLS,0.297,0.046
Heart,发送,62,CD93_IFNGR1,Neural crest,CD93,IFNGR1,0.287,0.002
Heart,发送,63,integrin_aVb1_complex_ADGRE5,Neural crest,integrin,aVb1,0.281,0.02
Heart,发送,64,TGFB2_TGFBR3,Neural crest,TGFB2,TGFBR3,0.281,0.047
Heart,发送,65,WNT5A_SFRP5,Neural crest,WNT5A,SFRP5,0.272,0.008
Heart,发送,66,WNT5A_FZD5_LRP6,Neural crest,WNT5A,FZD5,0.272,0.01
Heart,发送,67,CLSTN2_NRXN3,Neural crest,CLSTN2,NRXN3,0.265,0.028
Heart,发送,68,VEGFC_FLT4,Neural crest,VEGFC,FLT4,0.263,0.0
Heart,发送,69,Glutamate_byGLS_and_SLC1A3_Glutamate_Kainate_2_5_complex,Neural crest,Glutamate,byGLS,0.263,0.0
Heart,发送,70,Glutamate_byGLS_and_SLC1A3_Glutamate_Kainate_3_5_complex,Neural crest,Glutamate,byGLS,0.263,0.0
Heart,发送,71,EFNB1_EPHB1,Neural crest,EFNB1,EPHB1,0.262,0.029
Heart,发送,72,LRRTM4_NRXN3,Neural crest,LRRTM4,NRXN3,0.253,0.008
Heart,发送,73,LAMA2_ADGRG6,Neural crest,LAMA2,ADGRG6,0.244,0.005
Heart,发送,74,COL13A1_integrin_a1b1_complex,Neural crest,COL13A1,integrin,0.224,0.014
Heart,发送,75,COL13A1_integrin_a11b1_complex,Neural crest,COL13A1,integrin,0.196,0.009
Heart,发送,76,GJA5_GJA5,Neural crest,GJA5,GJA5,0.191,0.001
Heart,发送,77,IGF1_integrin_aVb3_complex,Neural crest,IGF1,integrin,0.19,0.017
Heart,发送,78,NPPA_NPR1,Neural crest,NPPA,NPR1,0.184,0.032
Heart,发送,79,THBS1_CD36,Neural crest,THBS1,CD36,0.184,0.014
Heart,发送,80,TNC_integrin_a8b1_complex,Neural crest,TNC,integrin,0.178,0.04
Heart,发送,81,COL6A2_integrin_a11b1_complex,Neural crest,COL6A2,integrin,0.176,0.029
Heart,发送,82,TNC_integrin_aVb3_complex,Neural crest,TNC,integrin,0.173,0.0
Heart,发送,83,COL15A1_integrin_a11b1_complex,Neural crest,COL15A1,integrin,0.167,0.039
Heart,发送,84,WNT5B_SFRP5,Neural crest,WNT5B,SFRP5,0.155,0.004
Heart,发送,85,WNT5B_FZD5_LRP6,Neural crest,WNT5B,FZD5,0.155,0.016
Heart,发送,86,COL6A1_integrin_a11b1_complex,Neural crest,COL6A1,integrin,0.151,0.041
Heart,发送,87,ProstaglandinE2_byPTGES2_PTGER4,Neural crest,ProstaglandinE2,byPTGES2,0.143,0.024
Heart,发送,88,VWF_Glycoprotein_Ib_complex,Neural crest,VWF,Glycoprotein,0.137,0.003
Heart,发送,89,VWF_integrin_aVb3_complex,Neural crest,VWF,integrin,0.131,0.043
Heart,接收,1,IGF2_IGF2R,Neural crest,IGF2R,IGF2,2.176,0.0
Heart,接收,2,IGF2_IGF1R,Neural crest,IGF1R,IGF2,2.117,0.0
Heart,接收,3,FN1_integrin_aVb1_complex,Neural crest,integrin,FN1,1.358,0.0
Heart,接收,4,FN1_integrin_aVb5_complex,Neural crest,integrin,FN1,1.354,0.0
Heart,接收,5,FN1_integrin_a4b1_complex,Neural crest,integrin,FN1,1.266,0.0
Heart,接收,6,FN1_integrin_a11b1_complex,Neural crest,integrin,FN1,1.26,0.0
Heart,接收,7,FN1_integrin_a8b1_complex,Neural crest,integrin,FN1,1.213,0.0
Heart,接收,8,FN1_integrin_a3b1_complex,Neural crest,integrin,FN1,1.194,0.0
Heart,接收,9,FGF2_FGFR2,Neural crest,FGFR2,FGF2,1.183,0.024
Heart,接收,10,COL2A1_integrin_a1b1_complex,Neural crest,integrin,COL2A1,1.005,0.0
Heart,接收,11,BMP4_BMPR1A_BMPR2,Neural crest,BMPR1A,BMP4,0.987,0.0
Heart,接收,12,COL2A1_integrin_a11b1_complex,Neural crest,integrin,COL2A1,0.987,0.0
Heart,接收,13,COL18A1_integrin_a1b1_complex,Neural crest,integrin,COL18A1,0.933,0.005
Heart,接收,14,BMP4_BMR1A_ACR2A,Neural crest,BMR1A,BMP4,0.924,0.0
Heart,接收,15,COL18A1_integrin_a11b1_complex,Neural crest,integrin,COL18A1,0.915,0.002
Heart,接收,16,BMP4_BMR1A_AVR2B,Neural crest,BMR1A,BMP4,0.904,0.0
Heart,接收,17,BMP4_BMR1B_AVR2A,Neural crest,BMR1B,BMP4,0.897,0.0
Heart,接收,18,BMP4_BMR1B_AVR2B,Neural crest,BMR1B,BMP4,0.897,0.0
Heart,接收,19,BMP4_BMPR1B_BMPR2,Neural crest,BMPR1B,BMP4,0.897,0.0
Heart,接收,20,LRRC4C_PTPRF,Neural crest,PTPRF,LRRC4C,0.762,0.016
Heart,接收,21,LRFN5_PTPRF,Neural crest,PTPRF,LRFN5,0.735,0.013
Heart,接收,22,EFNA1_EPHA7,Neural crest,EPHA7,EFNA1,0.714,0.0
Heart,接收,23,COL1A2_integrin_a1b1_complex,Neural crest,integrin,COL1A2,0.656,0.029
Heart,接收,24,IGF1_IGF1R,Neural crest,IGF1R,IGF1,0.654,0.001
Heart,接收,25,IGF1_IGF1R_enhancerComGPC3,Neural crest,IGF1R,IGF1,0.654,0.001
Heart,接收,26,COL1A2_integrin_a11b1_complex,Neural crest,integrin,COL1A2,0.638,0.019
Heart,接收,27,TNC_integrin_a9b1_complex,Neural crest,integrin,TNC,0.616,0.0
Heart,接收,28,LAMC1_integrin_a6b1_complex,Neural crest,integrin,LAMC1,0.604,0.001
Heart,接收,29,WNT5A_SFRP1,Neural crest,SFRP1,WNT5A,0.596,0.041
Heart,接收,30,SLIT2_ROBO2,Neural crest,ROBO2,SLIT2,0.593,0.008
Heart,接收,31,WNT2_SFRP1,Neural crest,SFRP1,WNT2,0.578,0.0
Heart,接收,32,NPPA_NPR1,Neural crest,NPR1,NPPA,0.561,0.0
Heart,接收,33,EFNA2_EPHA7,Neural crest,EPHA7,EFNA2,0.546,0.0
Heart,接收,34,VCAM1_integrin_a9b1_complex,Neural crest,integrin,VCAM1,0.539,0.0
Heart,接收,35,JAG1_NOTCH2,Neural crest,NOTCH2,JAG1,0.519,0.0
Heart,接收,36,SEMA3A_NRP1,Neural crest,NRP1,SEMA3A,0.518,0.0
Heart,接收,37,TGFB2_TGFBR3,Neural crest,TGFBR3,TGFB2,0.507,0.0
Heart,接收,38,LRFN5_PTPRD,Neural crest,PTPRD,LRFN5,0.503,0.001
Heart,接收,39,VEGFB_NRP1,Neural crest,NRP1,VEGFB,0.497,0.0
Heart,接收,40,COL19A1_integrin_a1b1_complex,Neural crest,integrin,COL19A1,0.491,0.039
Heart,接收,41,Cholesterol_byLIPA_RORA,Neural crest,byLIPA,Cholesterol,0.489,0.0
Heart,接收,42,JAG1_NOTCH1,Neural crest,NOTCH1,JAG1,0.48,0.014
Heart,接收,43,PTPRS_NTRK3,Neural crest,NTRK3,PTPRS,0.476,0.05
Heart,接收,44,BMP7_BMPR1A_BMPR2,Neural crest,BMPR1A,BMP7,0.476,0.001
Heart,接收,45,SEMA3C_NRP2,Neural crest,NRP2,SEMA3C,0.474,0.001
Heart,接收,46,COL19A1_integrin_a11b1_complex,Neural crest,integrin,COL19A1,0.473,0.019
Heart,接收,47,TGFB2_TGFbeta_receptor2,Neural crest,TGFbeta,TGFB2,0.472,0.0
Heart,接收,48,TGFB2_TGFbeta_receptor1,Neural crest,TGFbeta,TGFB2,0.472,0.0
Heart,接收,49,COL4A2_integrin_a11b1_complex,Neural crest,integrin,COL4A2,0.468,0.038
Heart,接收,50,PDGFA_PDGFRA,Neural crest,PDGFRA,PDGFA,0.465,0.005
Heart,接收,51,JAG1_NOTCH3,Neural crest,NOTCH3,JAG1,0.457,0.0
Heart,接收,52,EFNB2_EPHB3,Neural crest,EPHB3,EFNB2,0.455,0.017
Heart,接收,53,WNT5A_FZD3_LRP6,Neural crest,FZD3,WNT5A,0.45,0.021
Heart,接收,54,WNT5A_FZD2_LRP6,Neural crest,FZD2,WNT5A,0.45,0.021
Heart,接收,55,WNT5B_SFRP1,Neural crest,SFRP1,WNT5B,0.449,0.047
Heart,接收,56,WNT5A_ROR2,Neural crest,ROR2,WNT5A,0.448,0.048
Heart,接收,57,SEMA3A_PlexinA1_complex3,Neural crest,PlexinA1,SEMA3A,0.448,0.0
Heart,接收,58,BMP5_BMPR1A_BMPR2,Neural crest,BMPR1A,BMP5,0.44,0.001
Heart,接收,59,EFNA1_EPHA4,Neural crest,EPHA4,EFNA1,0.439,0.001
Heart,接收,60,WNT2_FZD3_LRP6,Neural crest,FZD3,WNT2,0.433,0.0
Heart,接收,61,WNT2_FZD2_LRP6,Neural crest,FZD2,WNT2,0.433,0.0
Heart,接收,62,VEGFC_KDR,Neural crest,KDR,VEGFC,0.433,0.004
Heart,接收,63,WNT5A_ROR1,Neural crest,ROR1,WNT5A,0.431,0.003
Heart,接收,64,VEGFA_NRP1,Neural crest,NRP1,VEGFA,0.428,0.0
Heart,接收,65,BMP7_BMR1A_ACR2A,Neural crest,BMR1A,BMP7,0.412,0.0
Heart,接收,66,BMP2_BMPR1A_BMPR2,Neural crest,BMPR1A,BMP2,0.41,0.0
Heart,接收,67,COL5A2_integrin_a1b1_complex,Neural crest,integrin,COL5A2,0.407,0.014
Heart,接收,68,NRXN3_ADGRL1,Neural crest,ADGRL1,NRXN3,0.407,0.008
Heart,接收,69,Cholesterol_byDHCR7_RORA,Neural crest,byDHCR7,Cholesterol,0.397,0.001
Heart,接收,70,SEMA6D_PlexinA1_complex1,Neural crest,PlexinA1,SEMA6D,0.395,0.012
Heart,接收,71,BMP7_BMR1A_AVR2B,Neural crest,BMR1A,BMP7,0.392,0.0
Heart,接收,72,COL5A2_integrin_a11b1_complex,Neural crest,integrin,COL5A2,0.389,0.015
Heart,接收,73,WNT2_SFRP2,Neural crest,SFRP2,WNT2,0.387,0.0
Heart,接收,74,BMP7_BMR1B_AVR2A,Neural crest,BMR1B,BMP7,0.385,0.0
Heart,接收,75,BMP7_BMPR1B_BMPR2,Neural crest,BMPR1B,BMP7,0.385,0.0
Heart,接收,76,BMP7_BMR1B_AVR2B,Neural crest,BMR1B,BMP7,0.385,0.0
Heart,接收,77,VEGFB_FLT1_complex,Neural crest,FLT1,VEGFB,0.382,0.028
Heart,接收,78,VEGFB_FLT1,Neural crest,FLT1,VEGFB,0.382,0.028
Heart,接收,79,ANGPT1_TEK,Neural crest,TEK,ANGPT1,0.378,0.0
Heart,接收,80,BMP5_BMR1A_ACR2A,Neural crest,BMR1A,BMP5,0.377,0.0
Heart,接收,81,WNT2_FZD2_LRP5,Neural crest,FZD2,WNT2,0.375,0.0
Heart,接收,82,WNT2_FZD3_LRP5,Neural crest,FZD3,WNT2,0.375,0.0
Heart,接收,83,WNT2_FZD1_LRP5,Neural crest,FZD1,WNT2,0.372,0.0
Heart,接收,84,WNT2_FZD1_LRP6,Neural crest,FZD1,WNT2,0.372,0.0
Heart,接收,85,COL4A5_integrin_a1b1_complex,Neural crest,integrin,COL4A5,0.371,0.0
Heart,接收,86,BMP6_BMPR1A_BMPR2,Neural crest,BMPR1A,BMP6,0.367,0.001
Heart,接收,87,WNT2_FZD7_LRP6,Neural crest,FZD7,WNT2,0.367,0.0
Heart,接收,88,WNT2_FZD7_LRP5,Neural crest,FZD7,WNT2,0.367,0.0
Heart,接收,89,SEMA3A_PlexinA2_complex1,Neural crest,PlexinA2,SEMA3A,0.365,0.022
Heart,接收,90,BMP5_BMR1A_AVR2B,Neural crest,BMR1A,BMP5,0.357,0.001
Heart,接收,91,JAG1_VASN,Neural crest,VASN,JAG1,0.355,0.0
Heart,接收,92,COL4A5_integrin_a11b1_complex,Neural crest,integrin,COL4A5,0.352,0.0
Heart,接收,93,BMP5_BMR1B_AVR2A,Neural crest,BMR1B,BMP5,0.35,0.0
Heart,接收,94,BMP5_BMPR1B_BMPR2,Neural crest,BMPR1B,BMP5,0.35,0.002
Heart,接收,95,BMP5_BMR1B_AVR2B,Neural crest,BMR1B,BMP5,0.35,0.0
Heart,接收,96,EDN1_EDNRA,Neural crest,EDNRA,EDN1,0.347,0.0
Heart,接收,97,BMP2_BMR1A_ACR2A,Neural crest,BMR1A,BMP2,0.346,0.0
Heart,接收,98,JAG2_NOTCH2,Neural crest,NOTCH2,JAG2,0.328,0.024
Heart,接收,99,BMP2_BMR1A_AVR2B,Neural crest,BMR1A,BMP2,0.326,0.0
