邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Heart,接收,10,COL2A1_integrin_a1b1_complex,Heart,integrin,COL2A1,0.94,0.0
Heart_1_74_Target,发送,1,IGF2_IGF2R,Heart,IGF2,IGF2R,2.77,0.0
Heart_1_74_Target,发送,2,IGF2_IGF1R,Heart,IGF2,IGF1R,2.063,0.0
Heart_1_74_Target,发送,3,FN1_integrin_aVb1_complex,Heart,FN1,integrin,1.401,0.0
Heart_1_74_Target,发送,4,FN1_integrin_a4b1_complex,Heart,FN1,integrin,1.389,0.0
Heart_1_74_Target,发送,5,PPIA_BSG,Heart,PPIA,BSG,1.346,0.0
Heart_1_74_Target,发送,6,FN1_integrin_aVb5_complex,Heart,FN1,integrin,1.246,0.0
Heart_1_74_Target,发送,7,FN1_integrin_a3b1_complex,Heart,FN1,integrin,1.189,0.0
Heart_1_74_Target,发送,8,FN1_integrin_a5b1_complex,Heart,FN1,integrin,1.155,0.0
Heart_1_74_Target,发送,9,FN1_integrin_a8b1_complex,Heart,FN1,integrin,1.149,0.0
Heart_1_74_Target,发送,10,COL18A1_integrin_a1b1_complex,Heart,COL18A1,integrin,1.048,0.0
Heart_1_74_Target,接收,1,IGF2_IGF2R,Heart,IGF2R,IGF2,2.692,0.0
Heart_1_74_Target,接收,2,IGF2_IGF1R,Heart,IGF1R,IGF2,1.965,0.0
Heart_1_74_Target,接收,3,FN1_integrin_aVb1_complex,Heart,integrin,FN1,1.358,0.0
Heart_1_74_Target,接收,4,PPIA_BSG,Heart,BSG,PPIA,1.28,0.009
Heart_1_74_Target,接收,5,FN1_integrin_aVb5_complex,Heart,integrin,FN1,1.218,0.0
Heart_1_74_Target,接收,6,FN1_integrin_a4b1_complex,Heart,integrin,FN1,1.207,0.0
Heart_1_74_Target,接收,7,FN1_integrin_a3b1_complex,Heart,integrin,FN1,1.143,0.0
Heart_1_74_Target,接收,8,COL2A1_integrin_a1b1_complex,Heart,integrin,COL2A1,1.017,0.0
Heart_1_74_Target,接收,9,NPPA_NPR1,Heart,NPR1,NPPA,0.908,0.0
Heart_1_74_Target,接收,10,COL18A1_integrin_a1b1_complex,Heart,integrin,COL18A1,0.87,0.026
Liver,发送,1,IGF2_IGF1R,Heart,IGF2,IGF1R,2.005,0.0
Liver,发送,2,FN1_integrin_aVb1_complex,Heart,FN1,integrin,1.345,0.0
Liver,发送,3,PPIA_BSG,Heart,PPIA,BSG,1.321,0.0
Liver,发送,4,FN1_integrin_aVb5_complex,Heart,FN1,integrin,1.256,0.0
Liver,发送,5,FN1_integrin_a8b1_complex,Heart,FN1,integrin,1.193,0.0
Liver,发送,6,FN1_integrin_a3b1_complex,Heart,FN1,integrin,1.176,0.0
Liver,发送,7,FGF2_FGFR2,Heart,FGF2,FGFR2,1.169,0.0
Liver,发送,8,FN1_integrin_a11b1_complex,Heart,FN1,integrin,1.153,0.0
Liver,发送,9,FN1_integrin_a4b1_complex,Heart,FN1,integrin,1.15,0.0
Liver,发送,10,LRFN4_PTPRF,Heart,LRFN4,PTPRF,0.971,0.0
Liver,接收,1,IGF2_IGF2R,Heart,IGF2R,IGF2,2.51,0.0
Liver,接收,2,PPIA_BSG,Heart,BSG,PPIA,1.436,0.0
Liver,接收,3,DLK1_NOTCH1,Heart,NOTCH1,DLK1,1.293,0.0
Liver,接收,4,FN1_integrin_aVb1_complex,Heart,integrin,FN1,1.233,0.009
Liver,接收,5,DLK1_NOTCH3,Heart,NOTCH3,DLK1,1.192,0.0
Liver,接收,6,DLK1_NOTCH2,Heart,NOTCH2,DLK1,1.186,0.0
Liver,接收,7,FGF10_FGFR2,Heart,FGFR2,FGF10,1.098,0.015
Liver,接收,8,FN1_integrin_a4b1_complex,Heart,integrin,FN1,1.082,0.025
Liver,接收,9,LAMC1_integrin_a6b1_complex,Heart,integrin,LAMC1,0.88,0.0
Liver,接收,10,TF_TFRC,Heart,TFRC,TF,0.766,0.0
Neural crest,发送,1,IGF2_IGF1R,Heart,IGF2,IGF1R,2.05,0.0
Neural crest,发送,2,FN1_integrin_aVb1_complex,Heart,FN1,integrin,1.421,0.0
Neural crest,发送,3,FN1_integrin_a3b1_complex,Heart,FN1,integrin,1.315,0.0
Neural crest,发送,4,FN1_integrin_aVb5_complex,Heart,FN1,integrin,1.303,0.0
Neural crest,发送,5,FGF2_FGFR2,Heart,FGF2,FGFR2,1.195,0.0
Neural crest,发送,6,FN1_integrin_a11b1_complex,Heart,FN1,integrin,1.194,0.0
Neural crest,发送,7,FN1_integrin_a8b1_complex,Heart,FN1,integrin,1.159,0.0
Neural crest,发送,8,LRFN4_PTPRF,Heart,LRFN4,PTPRF,0.899,0.0
Neural crest,发送,9,MPZL1_MPZL1,Heart,MPZL1,MPZL1,0.87,0.0
Neural crest,发送,10,COL18A1_integrin_a11b1_complex,Heart,COL18A1,integrin,0.827,0.0
Neural crest,接收,1,IGF2_IGF2R,Heart,IGF2R,IGF2,2.566,0.0
Neural crest,接收,2,DLK1_NOTCH1,Heart,NOTCH1,DLK1,1.306,0.0
Neural crest,接收,3,PPIA_BSG,Heart,BSG,PPIA,1.289,0.009
Neural crest,接收,4,DLK1_NOTCH3,Heart,NOTCH3,DLK1,1.205,0.0
Neural crest,接收,5,DLK1_NOTCH2,Heart,NOTCH2,DLK1,1.199,0.0
Neural crest,接收,6,COL18A1_integrin_a1b1_complex,Heart,integrin,COL18A1,1.092,0.0
Neural crest,接收,7,COL2A1_integrin_a1b1_complex,Heart,integrin,COL2A1,0.916,0.0
Neural crest,接收,8,MPZL1_MPZL1,Heart,MPZL1,MPZL1,0.87,0.0
Neural crest,接收,9,COL4A1_integrin_a1b1_complex,Heart,integrin,COL4A1,0.735,0.013
Neural crest,接收,10,LAMC1_integrin_a6b1_complex,Heart,integrin,LAMC1,0.726,0.026
