邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Brain,发送,40,WNT5A_SFRP1,Brain,WNT5A,SFRP1,0.449,0.0
Brain,发送,41,BMPR1B_BMPR2_BMPR1A,Brain,BMPR1B,BMPR2,0.447,0.004
Brain,发送,42,NRXN2_DAG1,Brain,NRXN2,DAG1,0.446,0.0
Brain,发送,43,EFNA5_EPHA3,Brain,EFNA5,EPHA3,0.436,0.0
Brain,发送,44,WNT3A_SFRP2,Brain,WNT3A,SFRP2,0.435,0.0
Brain,发送,45,TENM4_ADGRL3,Brain,TENM4,ADGRL3,0.43,0.0
Brain,发送,46,DLL3_NOTCH1,Brain,DLL3,NOTCH1,0.424,0.0
Brain,发送,47,WNT5B_SFRP1,Brain,WNT5B,SFRP1,0.423,0.0
Brain,发送,48,WNT9A_SFRP2,Brain,WNT9A,SFRP2,0.415,0.0
Brain,发送,49,NCAM1_AGRN,Brain,NCAM1,AGRN,0.405,0.0
Brain,发送,50,NCAM1_FGFR1,Brain,NCAM1,FGFR1,0.395,0.0
Brain,发送,51,EFNB3_EPHB4,Brain,EFNB3,EPHB4,0.388,0.0
Brain,发送,52,WNT3A_SFRP1,Brain,WNT3A,SFRP1,0.384,0.0
Brain,发送,53,LRFN4_PTPRD,Brain,LRFN4,PTPRD,0.383,0.0
Brain,发送,54,EFNA5_EPHA5,Brain,EFNA5,EPHA5,0.372,0.0
Brain,发送,55,EFNB3_EPHB1,Brain,EFNB3,EPHB1,0.37,0.0
Brain,发送,56,WNT9A_SFRP1,Brain,WNT9A,SFRP1,0.364,0.0
Brain,发送,57,DLL1_NOTCH2,Brain,DLL1,NOTCH2,0.362,0.0
Brain,发送,58,SLITRK5_PTPRS,Brain,SLITRK5,PTPRS,0.361,0.0
Brain,发送,59,LRFN4_PTPRS,Brain,LRFN4,PTPRS,0.36,0.007
Brain,发送,60,EFNB1_EPHB4,Brain,EFNB1,EPHB4,0.357,0.0
Brain,发送,61,EFNA2_EPHA4,Brain,EFNA2,EPHA4,0.355,0.0
Brain,发送,62,EFNB3_EPHB3,Brain,EFNB3,EPHB3,0.355,0.0
Brain,发送,63,SLIT2_ROBO2,Brain,SLIT2,ROBO2,0.354,0.0
Brain,发送,64,LRRC4B_PTPRD,Brain,LRRC4B,PTPRD,0.351,0.0
Brain,发送,65,PTPRS_NTRK3,Brain,PTPRS,NTRK3,0.346,0.0
Brain,发送,66,PTPRD_IL1RAPL1,Brain,PTPRD,IL1RAPL1,0.343,0.001
Brain,发送,67,EFNB1_EPHB1,Brain,EFNB1,EPHB1,0.339,0.0
Brain,发送,68,DLL1_NOTCH3,Brain,DLL1,NOTCH3,0.339,0.0
Brain,发送,69,TENM2_ADGRL3,Brain,TENM2,ADGRL3,0.334,0.0
Brain,发送,70,FLRT3_ADGRL3,Brain,FLRT3,ADGRL3,0.334,0.0
Brain,发送,71,TENM3_FLRT3_complex_ADGRL3,Brain,TENM3,FLRT3,0.334,0.0
Brain,发送,72,EFNB2_EPHB4,Brain,EFNB2,EPHB4,0.334,0.0
Brain,发送,73,LRRC4B_PTPRS,Brain,LRRC4B,PTPRS,0.328,0.0
Brain,发送,74,EFNB1_EPHB3,Brain,EFNB1,EPHB3,0.325,0.0
Brain,发送,75,NTN1_UNC5C,Brain,NTN1,UNC5C,0.323,0.001
Brain,发送,76,EFNB2_EPHB1,Brain,EFNB2,EPHB1,0.317,0.0
Brain,发送,77,NRG3_ERBB4,Brain,NRG3,ERBB4,0.315,0.0
Brain,发送,78,WNT7B_FZD10_LRP5,Brain,WNT7B,FZD10,0.312,0.0
Brain,发送,79,WNT7B_FZD2_LRP5,Brain,WNT7B,FZD2,0.312,0.0
Brain,发送,80,WNT7B_FZD3_LRP5,Brain,WNT7B,FZD3,0.312,0.0
Brain,发送,81,EFNA4_EPHA4,Brain,EFNA4,EPHA4,0.307,0.0
Brain,发送,82,EFNB2_EPHB3,Brain,EFNB2,EPHB3,0.302,0.0
Brain,发送,83,WNT7B_FZD10_LRP6,Brain,WNT7B,FZD10,0.301,0.0
Brain,发送,84,WNT7B_FZD3_LRP6,Brain,WNT7B,FZD3,0.301,0.0
Brain,发送,85,WNT7B_FZD2_LRP6,Brain,WNT7B,FZD2,0.301,0.0
Brain,发送,86,SLIT1_ROBO1,Brain,SLIT1,ROBO1,0.293,0.0
Brain,发送,87,EFNA2_EPHA3,Brain,EFNA2,EPHA3,0.289,0.0
Brain,发送,88,JAG1_NOTCH3,Brain,JAG1,NOTCH3,0.289,0.0
Brain,发送,89,WNT5A_FZD10_LRP5,Brain,WNT5A,FZD10,0.283,0.028
Brain,发送,90,WNT5A_FZD2_LRP5,Brain,WNT5A,FZD2,0.283,0.028
Brain,发送,91,WNT5A_FZD3_LRP5,Brain,WNT5A,FZD3,0.283,0.028
Brain,发送,92,NLGN1_NRXN1,Brain,NLGN1,NRXN1,0.278,0.0
Brain,发送,93,DLL3_NOTCH2,Brain,DLL3,NOTCH2,0.278,0.001
Brain,发送,94,WNT7B_FZD7_LRP6,Brain,WNT7B,FZD7,0.275,0.0
Brain,发送,95,NLGN1_NRXN3,Brain,NLGN1,NRXN3,0.275,0.001
Brain,发送,96,WNT7B_FZD7_LRP5,Brain,WNT7B,FZD7,0.275,0.0
Brain,发送,97,LRPAP1_SORT1,Brain,LRPAP1,SORT1,0.273,0.001
Brain,发送,98,WNT5A_FZD10_LRP6,Brain,WNT5A,FZD10,0.271,0.042
Brain,发送,99,WNT5A_FZD3_LRP6,Brain,WNT5A,FZD3,0.271,0.042
Brain,发送,100,WNT5A_FZD2_LRP6,Brain,WNT5A,FZD2,0.271,0.042
Brain,接收,1,MDK_PTPRZ1,Brain,PTPRZ1,MDK,1.152,0.0
Brain,接收,2,PPIA_BSG,Brain,BSG,PPIA,1.13,0.0
Brain,接收,3,CDH2_CDH2,Brain,CDH2,CDH2,0.849,0.0
Brain,接收,4,LRFN4_PTPRF,Brain,PTPRF,LRFN4,0.73,0.0
Brain,接收,5,LRRC4C_PTPRF,Brain,PTPRF,LRRC4C,0.722,0.0
Brain,接收,6,TENM3_ADGRL2,Brain,ADGRL2,TENM3,0.722,0.0
Brain,接收,7,LRRC4B_PTPRF,Brain,PTPRF,LRRC4B,0.699,0.0
Brain,接收,8,PTN_PTPRZ1,Brain,PTPRZ1,PTN,0.694,0.0
Brain,接收,9,CADM1_NECTIN3,Brain,NECTIN3,CADM1,0.69,0.0
Brain,接收,10,DLK1_NOTCH1,Brain,NOTCH1,DLK1,0.685,0.015
Brain,接收,11,TENM4_ADGRL2,Brain,ADGRL2,TENM4,0.617,0.0
Brain,接收,12,JAM3_JAM3,Brain,JAM3,JAM3,0.594,0.0
Brain,接收,13,AGRN_PTPRS,Brain,PTPRS,AGRN,0.556,0.001
Brain,接收,14,NTN1_DCC,Brain,DCC,NTN1,0.539,0.0
Brain,接收,15,TENM3_ADGRL3,Brain,ADGRL3,TENM3,0.535,0.0
Brain,接收,16,WNT7B_SFRP2,Brain,SFRP2,WNT7B,0.529,0.0
Brain,接收,17,FLRT3_ADGRL2,Brain,ADGRL2,FLRT3,0.521,0.0
Brain,接收,18,TENM2_FLRT3_complex_ADGRL2,Brain,FLRT3,TENM2,0.52,0.0
Brain,接收,19,TENM2_ADGRL2,Brain,ADGRL2,TENM2,0.52,0.0
Brain,接收,20,EFNB3_EPHB2,Brain,EPHB2,EFNB3,0.518,0.0
Brain,接收,21,EFNA5_EPHB2,Brain,EPHB2,EFNA5,0.515,0.0
Brain,接收,22,DLL1_NOTCH1,Brain,NOTCH1,DLL1,0.509,0.0
Brain,接收,23,EFNB3_EPHA4,Brain,EPHA4,EFNB3,0.505,0.0
Brain,接收,24,EFNA5_EPHA4,Brain,EPHA4,EFNA5,0.502,0.0
Brain,接收,25,WNT5A_SFRP2,Brain,SFRP2,WNT5A,0.5,0.0
Brain,接收,26,EFNB1_EPHB2,Brain,EPHB2,EFNB1,0.487,0.0
Brain,接收,27,GJC1_GJC1,Brain,GJC1,GJC1,0.48,0.048
Brain,接收,28,WNT7B_SFRP1,Brain,SFRP1,WNT7B,0.478,0.0
Brain,接收,29,JAM2_JAM3,Brain,JAM3,JAM2,0.476,0.0
Brain,接收,30,EFNB1_EPHA4,Brain,EPHA4,EFNB1,0.474,0.0
Brain,接收,31,WNT5B_SFRP2,Brain,SFRP2,WNT5B,0.474,0.0
Brain,接收,32,SLIT2_ROBO1,Brain,ROBO1,SLIT2,0.473,0.0
Brain,接收,33,TENM3_ADGRL1,Brain,ADGRL1,TENM3,0.467,0.0
Brain,接收,34,EFNB2_EPHB2,Brain,EPHB2,EFNB2,0.465,0.0
Brain,接收,35,JAG1_NOTCH1,Brain,NOTCH1,JAG1,0.46,0.0
Brain,接收,36,NRXN1_DAG1,Brain,DAG1,NRXN1,0.455,0.0
Brain,接收,37,NECTIN1_NECTIN3,Brain,NECTIN3,NECTIN1,0.455,0.0
Brain,接收,38,DAG1_NRXN3,Brain,NRXN3,DAG1,0.453,0.0
Brain,接收,39,EFNB2_EPHA4,Brain,EPHA4,EFNB2,0.452,0.0
Brain,接收,40,WNT5A_SFRP1,Brain,SFRP1,WNT5A,0.449,0.0
Brain,接收,41,BMPR1B_BMPR2_BMPR1A,Brain,BMPR2,BMPR1B,0.447,0.004
Brain,接收,42,NRXN2_DAG1,Brain,DAG1,NRXN2,0.446,0.0
Brain,接收,43,EFNA5_EPHA3,Brain,EPHA3,EFNA5,0.436,0.0
Brain,接收,44,WNT3A_SFRP2,Brain,SFRP2,WNT3A,0.435,0.0
Brain,接收,45,TENM4_ADGRL3,Brain,ADGRL3,TENM4,0.43,0.0
Brain,接收,46,DLL3_NOTCH1,Brain,NOTCH1,DLL3,0.424,0.0
Brain,接收,47,WNT5B_SFRP1,Brain,SFRP1,WNT5B,0.423,0.0
Brain,接收,48,WNT9A_SFRP2,Brain,SFRP2,WNT9A,0.415,0.0
Brain,接收,49,NCAM1_AGRN,Brain,AGRN,NCAM1,0.405,0.0
Brain,接收,50,NCAM1_FGFR1,Brain,FGFR1,NCAM1,0.395,0.0
Brain,接收,51,EFNB3_EPHB4,Brain,EPHB4,EFNB3,0.388,0.0
Brain,接收,52,WNT3A_SFRP1,Brain,SFRP1,WNT3A,0.384,0.0
Brain,接收,53,LRFN4_PTPRD,Brain,PTPRD,LRFN4,0.383,0.0
Brain,接收,54,EFNA5_EPHA5,Brain,EPHA5,EFNA5,0.372,0.0
Brain,接收,55,EFNB3_EPHB1,Brain,EPHB1,EFNB3,0.37,0.0
Brain,接收,56,WNT9A_SFRP1,Brain,SFRP1,WNT9A,0.364,0.0
Brain,接收,57,DLL1_NOTCH2,Brain,NOTCH2,DLL1,0.362,0.0
Brain,接收,58,SLITRK5_PTPRS,Brain,PTPRS,SLITRK5,0.361,0.0
Brain,接收,59,LRFN4_PTPRS,Brain,PTPRS,LRFN4,0.36,0.007
Brain,接收,60,EFNB1_EPHB4,Brain,EPHB4,EFNB1,0.357,0.0
Brain,接收,61,EFNA2_EPHA4,Brain,EPHA4,EFNA2,0.355,0.0
Brain,接收,62,EFNB3_EPHB3,Brain,EPHB3,EFNB3,0.355,0.0
Brain,接收,63,SLIT2_ROBO2,Brain,ROBO2,SLIT2,0.354,0.0
Brain,接收,64,LRRC4B_PTPRD,Brain,PTPRD,LRRC4B,0.351,0.0
Brain,接收,65,PTPRS_NTRK3,Brain,NTRK3,PTPRS,0.346,0.0
Brain,接收,66,PTPRD_IL1RAPL1,Brain,IL1RAPL1,PTPRD,0.343,0.001
Brain,接收,67,EFNB1_EPHB1,Brain,EPHB1,EFNB1,0.339,0.0
Brain,接收,68,DLL1_NOTCH3,Brain,NOTCH3,DLL1,0.339,0.0
Brain,接收,69,TENM2_ADGRL3,Brain,ADGRL3,TENM2,0.334,0.0
Brain,接收,70,FLRT3_ADGRL3,Brain,ADGRL3,FLRT3,0.334,0.0
Brain,接收,71,TENM3_FLRT3_complex_ADGRL3,Brain,FLRT3,TENM3,0.334,0.0
Brain,接收,72,EFNB2_EPHB4,Brain,EPHB4,EFNB2,0.334,0.0
Brain,接收,73,LRRC4B_PTPRS,Brain,PTPRS,LRRC4B,0.328,0.0
Brain,接收,74,EFNB1_EPHB3,Brain,EPHB3,EFNB1,0.325,0.0
Brain,接收,75,NTN1_UNC5C,Brain,UNC5C,NTN1,0.323,0.001
Brain,接收,76,EFNB2_EPHB1,Brain,EPHB1,EFNB2,0.317,0.0
Brain,接收,77,NRG3_ERBB4,Brain,ERBB4,NRG3,0.315,0.0
Brain,接收,78,WNT7B_FZD10_LRP5,Brain,FZD10,WNT7B,0.312,0.0
Brain,接收,79,WNT7B_FZD2_LRP5,Brain,FZD2,WNT7B,0.312,0.0
Brain,接收,80,WNT7B_FZD3_LRP5,Brain,FZD3,WNT7B,0.312,0.0
Brain,接收,81,EFNA4_EPHA4,Brain,EPHA4,EFNA4,0.307,0.0
Brain,接收,82,EFNB2_EPHB3,Brain,EPHB3,EFNB2,0.302,0.0
Brain,接收,83,WNT7B_FZD10_LRP6,Brain,FZD10,WNT7B,0.301,0.0
Brain,接收,84,WNT7B_FZD3_LRP6,Brain,FZD3,WNT7B,0.301,0.0
Brain,接收,85,WNT7B_FZD2_LRP6,Brain,FZD2,WNT7B,0.301,0.0
Brain,接收,86,SLIT1_ROBO1,Brain,ROBO1,SLIT1,0.293,0.0
Brain,接收,87,EFNA2_EPHA3,Brain,EPHA3,EFNA2,0.289,0.0
Brain,接收,88,JAG1_NOTCH3,Brain,NOTCH3,JAG1,0.289,0.0
Brain,接收,89,WNT5A_FZD10_LRP5,Brain,FZD10,WNT5A,0.283,0.028
Brain,接收,90,WNT5A_FZD2_LRP5,Brain,FZD2,WNT5A,0.283,0.028
Brain,接收,91,WNT5A_FZD3_LRP5,Brain,FZD3,WNT5A,0.283,0.028
Brain,接收,92,NLGN1_NRXN1,Brain,NRXN1,NLGN1,0.278,0.0
Brain,接收,93,DLL3_NOTCH2,Brain,NOTCH2,DLL3,0.278,0.001
Brain,接收,94,WNT7B_FZD7_LRP6,Brain,FZD7,WNT7B,0.275,0.0
Brain,接收,95,NLGN1_NRXN3,Brain,NRXN3,NLGN1,0.275,0.001
Brain,接收,96,WNT7B_FZD7_LRP5,Brain,FZD7,WNT7B,0.275,0.0
Brain,接收,97,LRPAP1_SORT1,Brain,SORT1,LRPAP1,0.273,0.001
Brain,接收,98,WNT5A_FZD10_LRP6,Brain,FZD10,WNT5A,0.271,0.042
Brain,接收,99,WNT5A_FZD3_LRP6,Brain,FZD3,WNT5A,0.271,0.042
Brain,接收,100,WNT5A_FZD2_LRP6,Brain,FZD2,WNT5A,0.271,0.042
Brain_1_0_Target,发送,1,PPIA_BSG,Brain,PPIA,BSG,1.168,0.002
Brain_1_0_Target,发送,2,LRFN4_PTPRF,Brain,LRFN4,PTPRF,0.827,0.0
Brain_1_0_Target,发送,3,LRRC4C_PTPRF,Brain,LRRC4C,PTPRF,0.819,0.0
Brain_1_0_Target,发送,4,LRRC4B_PTPRF,Brain,LRRC4B,PTPRF,0.795,0.0
Brain_1_0_Target,发送,5,AGRN_PTPRS,Brain,AGRN,PTPRS,0.631,0.001
Brain_1_0_Target,发送,6,FN1_integrin_a4b1_complex,Brain,FN1,integrin,0.631,0.016
Brain_1_0_Target,发送,7,PTN_PTPRZ1,Brain,PTN,PTPRZ1,0.618,0.001
Brain_1_0_Target,发送,8,JAM3_JAM3,Brain,JAM3,JAM3,0.593,0.004
Brain_1_0_Target,发送,9,WNT7B_SFRP1,Brain,WNT7B,SFRP1,0.593,0.0
Brain_1_0_Target,发送,10,WNT7B_SFRP2,Brain,WNT7B,SFRP2,0.565,0.001
Brain_1_0_Target,发送,11,WNT5A_SFRP1,Brain,WNT5A,SFRP1,0.564,0.0
Brain_1_0_Target,发送,12,WNT5B_SFRP1,Brain,WNT5B,SFRP1,0.538,0.0
Brain_1_0_Target,发送,13,WNT5A_SFRP2,Brain,WNT5A,SFRP2,0.536,0.001
Brain_1_0_Target,发送,14,EFNB3_EPHA4,Brain,EFNB3,EPHA4,0.513,0.007
Brain_1_0_Target,发送,15,WNT5B_SFRP2,Brain,WNT5B,SFRP2,0.51,0.001
Brain_1_0_Target,发送,16,WNT3A_SFRP1,Brain,WNT3A,SFRP1,0.5,0.0
Brain_1_0_Target,发送,17,DLL1_NOTCH1,Brain,DLL1,NOTCH1,0.498,0.002
Brain_1_0_Target,发送,18,TENM3_ADGRL1,Brain,TENM3,ADGRL1,0.488,0.003
Brain_1_0_Target,发送,19,NCAM1_AGRN,Brain,NCAM1,AGRN,0.484,0.0
Brain_1_0_Target,发送,20,EFNB1_EPHA4,Brain,EFNB1,EPHA4,0.482,0.005
Brain_1_0_Target,发送,21,WNT9A_SFRP1,Brain,WNT9A,SFRP1,0.48,0.0
Brain_1_0_Target,发送,22,JAM2_JAM3,Brain,JAM2,JAM3,0.476,0.003
Brain_1_0_Target,发送,23,WNT3A_SFRP2,Brain,WNT3A,SFRP2,0.472,0.001
Brain_1_0_Target,发送,24,EFNB2_EPHA4,Brain,EFNB2,EPHA4,0.459,0.007
Brain_1_0_Target,发送,25,WNT9A_SFRP2,Brain,WNT9A,SFRP2,0.452,0.001
Brain_1_0_Target,发送,26,EFNB1_EPHB2,Brain,EFNB1,EPHB2,0.452,0.037
Brain_1_0_Target,发送,27,DAG1_NRXN3,Brain,DAG1,NRXN3,0.45,0.046
Brain_1_0_Target,发送,28,JAG1_NOTCH1,Brain,JAG1,NOTCH1,0.449,0.027
Brain_1_0_Target,发送,29,SLITRK5_PTPRS,Brain,SLITRK5,PTPRS,0.435,0.0
Brain_1_0_Target,发送,30,LRFN4_PTPRS,Brain,LRFN4,PTPRS,0.435,0.002
Brain_1_0_Target,发送,31,DLL3_NOTCH1,Brain,DLL3,NOTCH1,0.414,0.012
Brain_1_0_Target,发送,32,LRRC4B_PTPRS,Brain,LRRC4B,PTPRS,0.403,0.001
Brain_1_0_Target,发送,33,EFNB3_EPHB4,Brain,EFNB3,EPHB4,0.397,0.024
Brain_1_0_Target,发送,34,PTPRD_IL1RAPL1,Brain,PTPRD,IL1RAPL1,0.389,0.0
Brain_1_0_Target,发送,35,DLL1_NOTCH2,Brain,DLL1,NOTCH2,0.376,0.013
Brain_1_0_Target,发送,36,EFNB1_EPHB4,Brain,EFNB1,EPHB4,0.366,0.005
Brain_1_0_Target,发送,37,EFNA2_EPHA4,Brain,EFNA2,EPHA4,0.362,0.044
Brain_1_0_Target,发送,38,COL19A1_integrin_a1b1_complex,Brain,COL19A1,integrin,0.349,0.046
Brain_1_0_Target,发送,39,EFNB2_EPHB4,Brain,EFNB2,EPHB4,0.344,0.015
Brain_1_0_Target,发送,40,CDH5_CDH5,Brain,CDH5,CDH5,0.329,0.011
Brain_1_0_Target,发送,41,DLL1_NOTCH3,Brain,DLL1,NOTCH3,0.325,0.002
Brain_1_0_Target,发送,42,EFNB1_EPHB3,Brain,EFNB1,EPHB3,0.323,0.031
Brain_1_0_Target,发送,43,TENM2_ADGRL1,Brain,TENM2,ADGRL1,0.287,0.002
Brain_1_0_Target,发送,44,TENM2_FLRT3_complex_ADGRL1,Brain,TENM2,FLRT3,0.287,0.002
Brain_1_0_Target,发送,45,JAM2_integrin_a4b1_complex,Brain,JAM2,integrin,0.286,0.0
Brain_1_0_Target,发送,46,WNT7B_FZD7_LRP5,Brain,WNT7B,FZD7,0.282,0.009
Brain_1_0_Target,发送,47,NLGN1_NRXN1,Brain,NLGN1,NRXN1,0.281,0.038
Brain_1_0_Target,发送,48,VEGFA_NRP2,Brain,VEGFA,NRP2,0.269,0.023
Brain_1_0_Target,发送,49,WNT7B_FRZB,Brain,WNT7B,FRZB,0.258,0.008
Brain_1_0_Target,发送,50,SEMA4D_PLXNB1,Brain,SEMA4D,PLXNB1,0.257,0.005
Brain_1_0_Target,发送,51,RSPO1_LGR4,Brain,RSPO1,LGR4,0.233,0.041
Brain_1_0_Target,发送,52,COL4A5_integrin_a1b1_complex,Brain,COL4A5,integrin,0.229,0.003
Brain_1_0_Target,发送,53,Glutamate_byGLS_and_SLC1A2_GRM7,Brain,Glutamate,byGLS,0.226,0.021
Brain_1_0_Target,发送,54,Desmosterol_byDHCR7_NR1H2,Brain,Desmosterol,byDHCR7,0.213,0.032
Brain_1_0_Target,发送,55,COL4A5_integrin_a11b1_complex,Brain,COL4A5,integrin,0.2,0.001
Brain_1_0_Target,发送,56,Glutamate_byGLS_and_SLC1A2_GRIK3,Brain,Glutamate,byGLS,0.192,0.02
Brain_1_0_Target,发送,57,NRXN2_ADGRL1,Brain,NRXN2,ADGRL1,0.192,0.049
Brain_1_0_Target,发送,58,SEMA3F_NRP2,Brain,SEMA3F,NRP2,0.191,0.025
Brain_1_0_Target,发送,59,SEMA3C_NRP2,Brain,SEMA3C,NRP2,0.184,0.046
Brain_1_0_Target,发送,60,NELL2_ROBO3,Brain,NELL2,ROBO3,0.172,0.0
Brain_1_0_Target,发送,61,RSPO1_Kremen1_LRP6,Brain,RSPO1,Kremen1,0.168,0.043
Brain_1_0_Target,发送,62,VCAM1_integrin_a4b1_complex,Brain,VCAM1,integrin,0.153,0.038
Brain_1_0_Target,发送,63,COL4A6_integrin_a1b1_complex,Brain,COL4A6,integrin,0.151,0.016
Brain_1_0_Target,发送,64,Glutamate_byGLS_and_SLC1A2_Glutamate_Kainate_3_5_complex,Brain,Glutamate,byGLS,0.137,0.0
Brain_1_0_Target,发送,65,Glutamate_byGLS_and_SLC1A2_Glutamate_Kainate_2_5_complex,Brain,Glutamate,byGLS,0.137,0.0
Brain_1_0_Target,发送,66,Glutamate_byGLS_and_SLC1A2_GRM3,Brain,Glutamate,byGLS,0.124,0.015
Brain_1_0_Target,发送,67,COL4A6_integrin_a11b1_complex,Brain,COL4A6,integrin,0.122,0.035
Brain_1_0_Target,接收,1,MDK_PTPRZ1,Brain,PTPRZ1,MDK,1.169,0.002
Brain_1_0_Target,接收,2,IGF2_IGF1R,Brain,IGF1R,IGF2,1.159,0.0
Brain_1_0_Target,接收,3,IGF2_IGF2R,Brain,IGF2R,IGF2,1.078,0.0
Brain_1_0_Target,接收,4,LRFN4_PTPRF,Brain,PTPRF,LRFN4,0.758,0.0
Brain_1_0_Target,接收,5,DLK1_NOTCH1,Brain,NOTCH1,DLK1,0.755,0.009
Brain_1_0_Target,接收,6,PTN_PTPRZ1,Brain,PTPRZ1,PTN,0.641,0.004
Brain_1_0_Target,接收,7,AGRN_PTPRS,Brain,PTPRS,AGRN,0.635,0.0
Brain_1_0_Target,接收,8,EFNB3_EPHB2,Brain,EPHB2,EFNB3,0.602,0.0
Brain_1_0_Target,接收,9,JAM3_JAM3,Brain,JAM3,JAM3,0.593,0.004
Brain_1_0_Target,接收,10,NTN1_DCC,Brain,DCC,NTN1,0.591,0.0
Brain_1_0_Target,接收,11,EFNB3_EPHA4,Brain,EPHA4,EFNB3,0.589,0.0
Brain_1_0_Target,接收,12,DLK1_NOTCH3,Brain,NOTCH3,DLK1,0.585,0.04
Brain_1_0_Target,接收,13,WNT5A_SFRP2,Brain,SFRP2,WNT5A,0.508,0.001
Brain_1_0_Target,接收,14,DLL1_NOTCH1,Brain,NOTCH1,DLL1,0.485,0.001
Brain_1_0_Target,接收,15,WNT7B_SFRP2,Brain,SFRP2,WNT7B,0.474,0.016
Brain_1_0_Target,接收,16,EFNB3_EPHB4,Brain,EPHB4,EFNB3,0.471,0.0
Brain_1_0_Target,接收,17,EFNB1_EPHB2,Brain,EPHB2,EFNB1,0.465,0.017
Brain_1_0_Target,接收,18,DLL3_NOTCH1,Brain,NOTCH1,DLL3,0.462,0.0
Brain_1_0_Target,接收,19,NECTIN1_NECTIN3,Brain,NECTIN3,NECTIN1,0.461,0.002
Brain_1_0_Target,接收,20,NRXN1_DAG1,Brain,DAG1,NRXN1,0.459,0.005
Brain_1_0_Target,接收,21,WNT5A_SFRP1,Brain,SFRP1,WNT5A,0.457,0.045
Brain_1_0_Target,接收,22,EFNB3_EPHB1,Brain,EPHB1,EFNB3,0.454,0.0
Brain_1_0_Target,接收,23,EFNB1_EPHA4,Brain,EPHA4,EFNB1,0.452,0.037
