邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Neural crest,发送,98,Glutamate_byGLS_and_SLC1A3_GRM7,Brain,Glutamate,byGLS,0.26,0.003
Neural crest,发送,99,Glutamate_byGLS_and_SLC1A2_GRM7,Brain,Glutamate,byGLS,0.255,0.0
Neural crest,发送,100,COL26A1_integrin_a1b1_complex,Brain,COL26A1,integrin,0.255,0.0
Neural crest,接收,1,IGF2_IGF1R,Brain,IGF1R,IGF2,1.298,0.0
Neural crest,接收,2,COL3A1_ADGRG1,Brain,ADGRG1,COL3A1,1.229,0.0
Neural crest,接收,3,IGF2_IGF2R,Brain,IGF2R,IGF2,1.212,0.0
Neural crest,接收,4,COL3A1_integrin_a1b1_complex,Brain,integrin,COL3A1,1.064,0.0
Neural crest,接收,5,COL3A1_integrin_a11b1_complex,Brain,integrin,COL3A1,1.057,0.0
Neural crest,接收,6,COL4A1_integrin_a1b1_complex,Brain,integrin,COL4A1,0.96,0.0
Neural crest,接收,7,COL4A1_integrin_a11b1_complex,Brain,integrin,COL4A1,0.952,0.0
Neural crest,接收,8,DLK1_NOTCH1,Brain,NOTCH1,DLK1,0.815,0.0
Neural crest,接收,9,FLRT2_ADGRL3,Brain,ADGRL3,FLRT2,0.803,0.0
Neural crest,接收,10,CADM1_CADM1,Brain,CADM1,CADM1,0.803,0.0
Neural crest,接收,11,FN1_integrin_aVb1_complex,Brain,integrin,FN1,0.772,0.0
Neural crest,接收,12,CADM1_NECTIN3,Brain,NECTIN3,CADM1,0.77,0.0
Neural crest,接收,13,MPZL1_MPZL1,Brain,MPZL1,MPZL1,0.749,0.0
Neural crest,接收,14,LRFN4_PTPRF,Brain,PTPRF,LRFN4,0.738,0.001
Neural crest,接收,15,FLRT2_ADGRL1,Brain,ADGRL1,FLRT2,0.734,0.0
Neural crest,接收,16,FN1_integrin_aVb5_complex,Brain,integrin,FN1,0.73,0.0
Neural crest,接收,17,COL18A1_integrin_a1b1_complex,Brain,integrin,COL18A1,0.73,0.0
Neural crest,接收,18,COL18A1_integrin_a11b1_complex,Brain,integrin,COL18A1,0.723,0.0
Neural crest,接收,19,FN1_integrin_a3b1_complex,Brain,integrin,FN1,0.712,0.0
Neural crest,接收,20,FN1_integrin_a4b1_complex,Brain,integrin,FN1,0.705,0.0
Neural crest,接收,21,DLK1_NOTCH2,Brain,NOTCH2,DLK1,0.7,0.0
Neural crest,接收,22,TENM3_ADGRL2,Brain,ADGRL2,TENM3,0.69,0.033
Neural crest,接收,23,FN1_integrin_a11b1_complex,Brain,integrin,FN1,0.678,0.0
Neural crest,接收,24,COL1A2_integrin_a1b1_complex,Brain,integrin,COL1A2,0.67,0.0
Neural crest,接收,25,DLK1_NOTCH3,Brain,NOTCH3,DLK1,0.668,0.0
Neural crest,接收,26,TENM4_ADGRL2,Brain,ADGRL2,TENM4,0.664,0.001
Neural crest,接收,27,COL1A2_integrin_a11b1_complex,Brain,integrin,COL1A2,0.662,0.0
Neural crest,接收,28,NECTIN2_NECTIN3,Brain,NECTIN3,NECTIN2,0.637,0.0
Neural crest,接收,29,COL2A1_integrin_a1b1_complex,Brain,integrin,COL2A1,0.637,0.001
Neural crest,接收,30,COL2A1_integrin_a11b1_complex,Brain,integrin,COL2A1,0.629,0.001
Neural crest,接收,31,APP_FPR2,Brain,FPR2,APP,0.623,0.0
Neural crest,接收,32,AGRN_PTPRS,Brain,PTPRS,AGRN,0.597,0.025
Neural crest,接收,33,Cholesterol_byDHCR24_RORA,Brain,byDHCR24,Cholesterol,0.568,0.021
Neural crest,接收,34,FLRT3_ADGRL2,Brain,ADGRL2,FLRT3,0.563,0.0
Neural crest,接收,35,APP_TNFRSF21,Brain,TNFRSF21,APP,0.551,0.0
Neural crest,接收,36,COL4A2_integrin_a1b1_complex,Brain,integrin,COL4A2,0.546,0.0
Neural crest,接收,37,COL4A2_integrin_a11b1_complex,Brain,integrin,COL4A2,0.538,0.0
Neural crest,接收,38,TENM3_ADGRL3,Brain,ADGRL3,TENM3,0.517,0.049
Neural crest,接收,39,LAMC1_integrin_a6b1_complex,Brain,integrin,LAMC1,0.515,0.0
Neural crest,接收,40,NTN1_DCC,Brain,DCC,NTN1,0.506,0.015
Neural crest,接收,41,CXCL12_CXCR4,Brain,CXCR4,CXCL12,0.501,0.0
Neural crest,接收,42,IGF1_IGF1R,Brain,IGF1R,IGF1,0.499,0.0
Neural crest,接收,43,IGF1_IGF1R_enhancerComGPC3,Brain,IGF1R,IGF1,0.499,0.0
Neural crest,接收,44,TENM4_ADGRL3,Brain,ADGRL3,TENM4,0.492,0.001
Neural crest,接收,45,BMPR1B_BMPR2_BMPR1A,Brain,BMPR2,BMPR1B,0.473,0.003
Neural crest,接收,46,WNT5A_SFRP2,Brain,SFRP2,WNT5A,0.466,0.0
Neural crest,接收,47,NCAM1_AGRN,Brain,AGRN,NCAM1,0.451,0.004
Neural crest,接收,48,JAG1_NOTCH1,Brain,NOTCH1,JAG1,0.438,0.023
Neural crest,接收,49,WNT5B_SFRP2,Brain,SFRP2,WNT5B,0.435,0.007
Neural crest,接收,50,WNT5A_SFRP1,Brain,SFRP1,WNT5A,0.427,0.048
Neural crest,接收,51,TENM4_ADGRL1,Brain,ADGRL1,TENM4,0.423,0.013
Neural crest,接收,52,NCAM1_FGFR1,Brain,FGFR1,NCAM1,0.416,0.003
Neural crest,接收,53,CDH6_CDH6,Brain,CDH6,CDH6,0.414,0.0
Neural crest,接收,54,LRFN4_PTPRD,Brain,PTPRD,LRFN4,0.407,0.029
Neural crest,接收,55,COL26A1_integrin_a1b1_complex,Brain,integrin,COL26A1,0.407,0.0
Neural crest,接收,56,COL1A1_integrin_a1b1_complex,Brain,integrin,COL1A1,0.403,0.0
Neural crest,接收,57,COL26A1_integrin_a11b1_complex,Brain,integrin,COL26A1,0.399,0.0
Neural crest,接收,58,COL1A1_integrin_a11b1_complex,Brain,integrin,COL1A1,0.396,0.0
Neural crest,接收,59,TENM3_FLRT3_complex_ADGRL3,Brain,FLRT3,TENM3,0.39,0.0
Neural crest,接收,60,FLRT3_ADGRL3,Brain,ADGRL3,FLRT3,0.39,0.0
Neural crest,接收,61,VTN_integrin_aVb1_complex,Brain,integrin,VTN,0.39,0.0
Neural crest,接收,62,LRFN4_PTPRS,Brain,PTPRS,LRFN4,0.372,0.043
Neural crest,接收,63,JAG2_NOTCH1,Brain,NOTCH1,JAG2,0.371,0.001
Neural crest,接收,64,BMP4_BMPR1A_BMPR2,Brain,BMPR1A,BMP4,0.369,0.0
Neural crest,接收,65,CDH5_CDH5,Brain,CDH5,CDH5,0.366,0.0
Neural crest,接收,66,PTPRS_NTRK3,Brain,NTRK3,PTPRS,0.365,0.037
Neural crest,接收,67,NRG3_ERBB4,Brain,ERBB4,NRG3,0.353,0.008
Neural crest,接收,68,BMP4_BMR1A_AVR2B,Brain,BMR1A,BMP4,0.344,0.0
Neural crest,接收,69,BMP4_BMR1A_ACR2A,Brain,BMR1A,BMP4,0.339,0.0
Neural crest,接收,70,ESAM_ESAM,Brain,ESAM,ESAM,0.336,0.0
Neural crest,接收,71,EFNA1_EPHA7,Brain,EPHA7,EFNA1,0.323,0.0
Neural crest,接收,72,TENM4_FLRT3_complex_ADGRL1,Brain,FLRT3,TENM4,0.321,0.0
Neural crest,接收,73,RSPO3_LGR4,Brain,LGR4,RSPO3,0.319,0.0
Neural crest,接收,74,COL5A2_integrin_a1b1_complex,Brain,integrin,COL5A2,0.315,0.0
Neural crest,接收,75,Glutamate_byGLS_and_SLC1A3_GRIK2,Brain,byGLS,Glutamate,0.31,0.0
Neural crest,接收,76,TGM2_ADGRG1,Brain,ADGRG1,TGM2,0.308,0.0
Neural crest,接收,77,COL5A1_integrin_a1b1_complex,Brain,integrin,COL5A1,0.308,0.0
Neural crest,接收,78,COL5A2_integrin_a11b1_complex,Brain,integrin,COL5A2,0.307,0.0
Neural crest,接收,79,KITLG_KIT,Brain,KIT,KITLG,0.306,0.0
Neural crest,接收,80,IGFBP3_TMEM219,Brain,TMEM219,IGFBP3,0.302,0.0
Neural crest,接收,81,EFNA1_EPHA4,Brain,EPHA4,EFNA1,0.3,0.0
Neural crest,接收,82,COL5A1_integrin_a11b1_complex,Brain,integrin,COL5A1,0.3,0.0
Neural crest,接收,83,COL9A1_integrin_a1b1_complex,Brain,integrin,COL9A1,0.3,0.0
Neural crest,接收,84,LRPAP1_SORT1,Brain,SORT1,LRPAP1,0.298,0.038
Neural crest,接收,85,EFNA4_EPHA4,Brain,EPHA4,EFNA4,0.297,0.017
Neural crest,接收,86,COL9A1_integrin_a11b1_complex,Brain,integrin,COL9A1,0.292,0.0
Neural crest,接收,87,BMP5_BMPR1A_BMPR2,Brain,BMPR1A,BMP5,0.291,0.0
Neural crest,接收,88,COL11A1_integrin_a1b1_complex,Brain,integrin,COL11A1,0.288,0.0
Neural crest,接收,89,Glutamate_byGLS_and_SLC1A3_GRM7,Brain,byGLS,Glutamate,0.284,0.0
Neural crest,接收,90,COL11A1_integrin_a11b1_complex,Brain,integrin,COL11A1,0.28,0.0
Neural crest,接收,91,BMP4_BMR1B_AVR2B,Brain,BMR1B,BMP4,0.276,0.0
Neural crest,接收,92,BMP4_BMR1B_AVR2A,Brain,BMR1B,BMP4,0.276,0.0
Neural crest,接收,93,BMP4_BMPR1B_BMPR2,Brain,BMPR1B,BMP4,0.276,0.0
Neural crest,接收,94,BMP7_BMR1A_AVR2B,Brain,BMR1A,BMP7,0.27,0.037
Neural crest,接收,95,Glutamate_byGLS_and_SLC1A3_GRIK3,Brain,byGLS,Glutamate,0.269,0.0
Neural crest,接收,96,VEGFC_KDR,Brain,KDR,VEGFC,0.266,0.003
Neural crest,接收,97,BMP7_BMR1A_ACR2A,Brain,BMR1A,BMP7,0.265,0.012
Neural crest,接收,98,BMP5_BMR1A_AVR2B,Brain,BMR1A,BMP5,0.265,0.0
Neural crest,接收,99,BMP5_BMR1A_ACR2A,Brain,BMR1A,BMP5,0.261,0.0
Neural crest,接收,100,Cholesterol_byLIPA_RORA,Brain,byLIPA,Cholesterol,0.255,0.0
Notochord,发送,1,NRG3_ERBB4,Brain,NRG3,ERBB4,1.088,0.039
Notochord,发送,2,COL4A1_ADGRG6,Brain,COL4A1,ADGRG6,0.636,0.044
Notochord,发送,3,WNT7B_FZD2_LRP6,Brain,WNT7B,FZD2,0.633,0.026
Notochord,发送,4,WNT5A_FZD2_LRP6,Brain,WNT5A,FZD2,0.623,0.032
Notochord,发送,5,WNT5B_FZD2_LRP6,Brain,WNT5B,FZD2,0.597,0.032
Notochord,发送,6,WNT3A_FZD2_LRP6,Brain,WNT3A,FZD2,0.558,0.03
Notochord,发送,7,WNT9A_FZD2_LRP6,Brain,WNT9A,FZD2,0.536,0.04
Notochord,发送,8,COL4A2_ADGRG6,Brain,COL4A2,ADGRG6,0.457,0.044
Notochord,发送,9,COL4A5_ADGRG6,Brain,COL4A5,ADGRG6,0.441,0.031
Notochord,发送,10,COL4A6_ADGRG6,Brain,COL4A6,ADGRG6,0.369,0.036
Notochord,发送,11,LAMA2_ADGRG6,Brain,LAMA2,ADGRG6,0.353,0.042
Notochord,发送,12,ProstaglandinE2_byPTGES2_PTGER4,Brain,ProstaglandinE2,byPTGES2,0.347,0.05
Notochord,发送,13,PRNP_ADGRG6,Brain,PRNP,ADGRG6,0.343,0.041
Notochord,接收,1,TENM4_ADGRL2,Brain,ADGRL2,TENM4,1.238,0.03
Notochord,接收,2,SHH_PTCH_CDON_transmembrane_receptor,Brain,PTCH,SHH,1.088,0.012
Notochord,接收,3,SHH_PTCH_GAS1_transmembrane_receptor,Brain,PTCH,SHH,1.088,0.012
Notochord,接收,4,TENM4_ADGRL3,Brain,ADGRL3,TENM4,1.065,0.034
Notochord,接收,5,SHH_PTCH_BOC_transmembrane_receptor,Brain,PTCH,SHH,1.055,0.011
Notochord,接收,6,TENM4_ADGRL1,Brain,ADGRL1,TENM4,0.997,0.037
Notochord,接收,7,COL4A2_integrin_a1b1_complex,Brain,integrin,COL4A2,0.934,0.036
Notochord,接收,8,COL4A2_integrin_a11b1_complex,Brain,integrin,COL4A2,0.926,0.031
Notochord,接收,9,SEMA3E_PLXND1,Brain,PLXND1,SEMA3E,0.863,0.007
Notochord,接收,10,KITLG_KIT,Brain,KIT,KITLG,0.699,0.041
Notochord,接收,11,COL4A4_integrin_a1b1_complex,Brain,integrin,COL4A4,0.532,0.001
Notochord,接收,12,COL4A4_integrin_a11b1_complex,Brain,integrin,COL4A4,0.524,0.0
Notochord,接收,13,C1QL1_ADGRB3,Brain,ADGRB3,C1QL1,0.477,0.005
Sclerotome,发送,1,PPIA_BSG,Brain,PPIA,BSG,1.339,0.007
Sclerotome,发送,2,CDH6_CDH6,Brain,CDH6,CDH6,1.265,0.0
Sclerotome,发送,3,CADM1_CADM1,Brain,CADM1,CADM1,1.243,0.0
Sclerotome,发送,4,2arachidonoylglycerol_byDAGLB_CNR1,Brain,2arachidonoylglycerol,byDAGLB,0.971,0.0
Sclerotome,发送,5,CADM1_NECTIN3,Brain,CADM1,NECTIN3,0.883,0.019
Sclerotome,发送,6,DLK1_NOTCH1,Brain,DLK1,NOTCH1,0.826,0.022
Sclerotome,发送,7,FN1_integrin_a4b1_complex,Brain,FN1,integrin,0.71,0.042
Sclerotome,发送,8,SLIT2_ROBO1,Brain,SLIT2,ROBO1,0.698,0.013
Sclerotome,发送,9,DLL1_NOTCH1,Brain,DLL1,NOTCH1,0.669,0.01
Sclerotome,发送,10,COL2A1_integrin_a1b1_complex,Brain,COL2A1,integrin,0.649,0.028
Sclerotome,发送,11,WNT5A_ROR1,Brain,WNT5A,ROR1,0.643,0.0
Sclerotome,发送,12,NECTIN1_NECTIN3,Brain,NECTIN1,NECTIN3,0.633,0.022
Sclerotome,发送,13,JAG1_NOTCH1,Brain,JAG1,NOTCH1,0.63,0.019
Sclerotome,发送,14,GJC1_GJC1,Brain,GJC1,GJC1,0.612,0.026
Sclerotome,发送,15,EFNB1_EPHB2,Brain,EFNB1,EPHB2,0.598,0.042
Sclerotome,发送,16,DLL3_NOTCH1,Brain,DLL3,NOTCH1,0.591,0.019
Sclerotome,发送,17,LAMC1_integrin_a6b1_complex,Brain,LAMC1,integrin,0.555,0.04
Sclerotome,发送,18,SLIT1_ROBO1,Brain,SLIT1,ROBO1,0.504,0.015
Sclerotome,发送,19,VEGFA_NRP2,Brain,VEGFA,NRP2,0.5,0.001
Sclerotome,发送,20,EFNB3_EPHB3,Brain,EFNB3,EPHB3,0.487,0.029
Sclerotome,发送,21,EFNB1_EPHB3,Brain,EFNB1,EPHB3,0.449,0.015
Sclerotome,发送,22,VEGFA_KDR,Brain,VEGFA,KDR,0.448,0.047
Sclerotome,发送,23,VCAM1_integrin_a9b1_complex,Brain,VCAM1,integrin,0.446,0.001
Sclerotome,发送,24,COL19A1_integrin_a1b1_complex,Brain,COL19A1,integrin,0.445,0.032
Sclerotome,发送,25,DLL1_NOTCH3,Brain,DLL1,NOTCH3,0.443,0.036
Sclerotome,发送,26,PSAP_GPR37,Brain,PSAP,GPR37,0.426,0.0
Sclerotome,发送,27,EFNB2_EPHB3,Brain,EFNB2,EPHB3,0.418,0.021
Sclerotome,发送,28,SEMA3C_NRP2,Brain,SEMA3C,NRP2,0.409,0.003
Sclerotome,发送,29,SEMA3F_NRP2,Brain,SEMA3F,NRP2,0.408,0.003
Sclerotome,发送,30,Glutamate_byGLS_and_SLC1A3_GRIK2,Brain,Glutamate,byGLS,0.405,0.013
Sclerotome,发送,31,Glutamate_byGLS_and_SLC1A2_GRIK2,Brain,Glutamate,byGLS,0.4,0.008
Sclerotome,发送,32,JAM2_integrin_a4b1_complex,Brain,JAM2,integrin,0.384,0.024
Sclerotome,发送,33,SDC1_ADGRA2,Brain,SDC1,ADGRA2,0.361,0.038
Sclerotome,发送,34,WNT7B_FZD2_LRP6,Brain,WNT7B,FZD2,0.353,0.046
Sclerotome,发送,35,KITLG_KIT,Brain,KITLG,KIT,0.351,0.006
Sclerotome,发送,36,GDF11_TGFR_AVR2B,Brain,GDF11,TGFR,0.339,0.025
Sclerotome,发送,37,COL4A5_integrin_a1b1_complex,Brain,COL4A5,integrin,0.326,0.015
Sclerotome,发送,38,Glutamate_byGLS_and_SLC1A2_GRM7,Brain,Glutamate,byGLS,0.306,0.034
Sclerotome,发送,39,WNT7B_FZD1_LRP6,Brain,WNT7B,FZD1,0.303,0.018
Sclerotome,发送,40,COL5A1_integrin_a1b1_complex,Brain,COL5A1,integrin,0.297,0.047
Sclerotome,发送,41,WNT7B_FZD7_LRP6,Brain,WNT7B,FZD7,0.295,0.031
Sclerotome,发送,42,NTN1_UNC5B,Brain,NTN1,UNC5B,0.268,0.032
Sclerotome,发送,43,WNT5B_FZD1_LRP6,Brain,WNT5B,FZD1,0.267,0.038
Sclerotome,发送,44,COL4A6_integrin_a1b1_complex,Brain,COL4A6,integrin,0.254,0.026
Sclerotome,发送,45,VCAM1_integrin_a4b1_complex,Brain,VCAM1,integrin,0.254,0.045
Sclerotome,发送,46,WNT7B_FZD5_LRP6,Brain,WNT7B,FZD5,0.232,0.003
Sclerotome,发送,47,COL4A5_ADGRG6,Brain,COL4A5,ADGRG6,0.23,0.033
Sclerotome,发送,48,WNT3A_FZD1_LRP6,Brain,WNT3A,FZD1,0.228,0.039
Sclerotome,发送,49,WNT5A_FZD5_LRP6,Brain,WNT5A,FZD5,0.222,0.009
Sclerotome,发送,50,Glutamate_byGLS_and_SLC1A2_GRIK1,Brain,Glutamate,byGLS,0.2,0.035
Sclerotome,发送,51,WNT5B_FZD5_LRP6,Brain,WNT5B,FZD5,0.196,0.01
Sclerotome,发送,52,NTN4_UNC5B,Brain,NTN4,UNC5B,0.188,0.04
Sclerotome,发送,53,COL4A6_ADGRG6,Brain,COL4A6,ADGRG6,0.158,0.044
Sclerotome,发送,54,WNT3A_FZD5_LRP6,Brain,WNT3A,FZD5,0.157,0.009
Sclerotome,发送,55,GDF11_ACVR_1B2A_receptor,Brain,GDF11,ACVR,0.138,0.046
Sclerotome,发送,56,WNT9A_FZD5_LRP6,Brain,WNT9A,FZD5,0.135,0.019
Sclerotome,接收,1,CDH6_CDH6,Brain,CDH6,CDH6,1.265,0.0
Sclerotome,接收,2,CADM1_CADM1,Brain,CADM1,CADM1,1.243,0.0
Sclerotome,接收,3,CADM1_NECTIN3,Brain,NECTIN3,CADM1,1.211,0.0
Sclerotome,接收,4,COL3A1_ADGRG1,Brain,ADGRG1,COL3A1,1.201,0.0
Sclerotome,接收,5,COL3A1_integrin_a1b1_complex,Brain,integrin,COL3A1,1.037,0.0
Sclerotome,接收,6,COL3A1_integrin_a11b1_complex,Brain,integrin,COL3A1,1.029,0.0
Sclerotome,接收,7,COL4A1_integrin_a1b1_complex,Brain,integrin,COL4A1,0.928,0.001
Sclerotome,接收,8,COL4A1_integrin_a11b1_complex,Brain,integrin,COL4A1,0.92,0.001
Sclerotome,接收,9,FN1_integrin_aVb1_complex,Brain,integrin,FN1,0.9,0.016
Sclerotome,接收,10,COL18A1_integrin_a1b1_complex,Brain,integrin,COL18A1,0.898,0.008
Sclerotome,接收,11,COL18A1_integrin_a11b1_complex,Brain,integrin,COL18A1,0.89,0.007
Sclerotome,接收,12,FN1_integrin_aVb5_complex,Brain,integrin,FN1,0.858,0.018
Sclerotome,接收,13,FN1_integrin_a3b1_complex,Brain,integrin,FN1,0.841,0.012
Sclerotome,接收,14,FN1_integrin_a4b1_complex,Brain,integrin,FN1,0.833,0.016
Sclerotome,接收,15,DLK1_NOTCH1,Brain,NOTCH1,DLK1,0.831,0.02
Sclerotome,接收,16,FN1_integrin_a11b1_complex,Brain,integrin,FN1,0.807,0.015
Sclerotome,接收,17,TENM4_ADGRL2,Brain,ADGRL2,TENM4,0.77,0.05
Sclerotome,接收,18,DLK1_NOTCH2,Brain,NOTCH2,DLK1,0.716,0.041
Sclerotome,接收,19,DLK1_NOTCH3,Brain,NOTCH3,DLK1,0.684,0.026
Sclerotome,接收,20,LAMC1_integrin_a6b1_complex,Brain,integrin,LAMC1,0.641,0.006
Sclerotome,接收,21,PDGFC_PDGFRA,Brain,PDGFRA,PDGFC,0.64,0.0
Sclerotome,接收,22,MSTN_TGFR_AVR2B,Brain,TGFR,MSTN,0.634,0.0
Sclerotome,接收,23,MSTN_TGFR_AVR2A,Brain,TGFR,MSTN,0.629,0.0
Sclerotome,接收,24,GJC1_GJC1,Brain,GJC1,GJC1,0.612,0.026
Sclerotome,接收,25,FLRT2_ADGRL3,Brain,ADGRL3,FLRT2,0.605,0.005
Sclerotome,接收,26,COL1A2_integrin_a1b1_complex,Brain,integrin,COL1A2,0.6,0.015
Sclerotome,接收,27,COL1A2_integrin_a11b1_complex,Brain,integrin,COL1A2,0.593,0.013
Sclerotome,接收,28,FLRT2_ADGRL1,Brain,ADGRL1,FLRT2,0.536,0.008
Sclerotome,接收,29,CLSTN1_NRXN1,Brain,NRXN1,CLSTN1,0.498,0.003
Sclerotome,接收,30,CLSTN1_NRXN3,Brain,NRXN3,CLSTN1,0.495,0.003
Sclerotome,接收,31,CLSTN1_NRXN2,Brain,NRXN2,CLSTN1,0.489,0.002
Sclerotome,接收,32,SLITRK2_PTPRD,Brain,PTPRD,SLITRK2,0.485,0.0
Sclerotome,接收,33,BMP4_BMPR1A_BMPR2,Brain,BMPR1A,BMP4,0.467,0.014
Sclerotome,接收,34,CXCL12_CXCR4,Brain,CXCR4,CXCL12,0.454,0.001
Sclerotome,接收,35,COL4A2_integrin_a1b1_complex,Brain,integrin,COL4A2,0.452,0.042
Sclerotome,接收,36,SLITRK2_PTPRS,Brain,PTPRS,SLITRK2,0.45,0.0
Sclerotome,接收,37,COL4A2_integrin_a11b1_complex,Brain,integrin,COL4A2,0.444,0.035
Sclerotome,接收,38,BMP4_BMR1A_AVR2B,Brain,BMR1A,BMP4,0.441,0.011
Sclerotome,接收,39,BMP4_BMR1A_ACR2A,Brain,BMR1A,BMP4,0.436,0.007
Sclerotome,接收,40,COL19A1_integrin_a11b1_complex,Brain,integrin,COL19A1,0.434,0.05
Sclerotome,接收,41,TENM1_ADGRL2,Brain,ADGRL2,TENM1,0.42,0.029
Sclerotome,接收,42,COL26A1_integrin_a1b1_complex,Brain,integrin,COL26A1,0.397,0.007
Sclerotome,接收,43,SEMA4C_PLXNB2,Brain,PLXNB2,SEMA4C,0.391,0.025
Sclerotome,接收,44,COL26A1_integrin_a11b1_complex,Brain,integrin,COL26A1,0.39,0.004
Sclerotome,接收,45,NLGN3_PTPRD,Brain,PTPRD,NLGN3,0.387,0.045
Sclerotome,接收,46,BMP4_BMR1B_AVR2B,Brain,BMR1B,BMP4,0.373,0.01
Sclerotome,接收,47,BMP4_BMR1B_AVR2A,Brain,BMR1B,BMP4,0.373,0.01
Sclerotome,接收,48,BMP4_BMPR1B_BMPR2,Brain,BMPR1B,BMP4,0.373,0.01
Sclerotome,接收,49,COL5A2_integrin_a1b1_complex,Brain,integrin,COL5A2,0.348,0.045
Sclerotome,接收,50,COL5A2_integrin_a11b1_complex,Brain,integrin,COL5A2,0.341,0.033
Sclerotome,接收,51,COL11A1_integrin_a11b1_complex,Brain,integrin,COL11A1,0.324,0.047
Sclerotome,接收,52,COL9A1_integrin_a1b1_complex,Brain,integrin,COL9A1,0.291,0.018
Sclerotome,接收,53,COL9A1_integrin_a11b1_complex,Brain,integrin,COL9A1,0.284,0.006
Sclerotome,接收,54,NRG2_ERBB4,Brain,ERBB4,NRG2,0.278,0.047
Sclerotome,接收,55,TENM1_ADGRL3,Brain,ADGRL3,TENM1,0.247,0.034
Sclerotome,接收,56,BDNF_SORT1,Brain,SORT1,BDNF,0.244,0.018
Sclerotome,接收,57,L1CAM_integrin_aVb1_complex,Brain,integrin,L1CAM,0.244,0.027
Sclerotome,接收,58,L1CAM_integrin_a9b1_complex,Brain,integrin,L1CAM,0.228,0.043
Sclerotome,接收,59,atRetinoicAcid_byALDH1A2_RAreceptor_RXRB,Brain,byALDH1A2,atRetinoicAcid,0.227,0.029
Sclerotome,接收,60,atRetinoicAcid_byALDH1A2_RAreceptor_RXRA,Brain,byALDH1A2,atRetinoicAcid,0.216,0.022
Sclerotome,接收,61,atRetinoicAcid_byALDH1A2_RAreceptor_RARA,Brain,byALDH1A2,atRetinoicAcid,0.189,0.016
Sclerotome,接收,62,atRetinoicAcid_byALDH1A2_RAreceptor_RARA_RXRA,Brain,byALDH1A2,atRetinoicAcid,0.189,0.016
Sclerotome,接收,63,BDNF_NTRK2,Brain,NTRK2,BDNF,0.14,0.015
