邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
AGM,发送,59,Glutamate_byGLS_and_SLC1A3_GRM7,Neural crest,Glutamate,byGLS,0.317,0.03
AGM,发送,60,COL5A2_integrin_a11b1_complex,Neural crest,COL5A2,integrin,0.314,0.018
AGM,发送,61,COL9A1_integrin_a11b1_complex,Neural crest,COL9A1,integrin,0.311,0.004
AGM,发送,62,RSPO3_LGR4,Neural crest,RSPO3,LGR4,0.31,0.024
AGM,发送,63,TNC_integrin_a8b1_complex,Neural crest,TNC,integrin,0.307,0.0
AGM,发送,64,COL11A1_integrin_a11b1_complex,Neural crest,COL11A1,integrin,0.306,0.004
AGM,发送,65,SEMA3A_PlexinA2_complex1,Neural crest,SEMA3A,PlexinA2,0.291,0.024
AGM,发送,66,Glutamate_byGLS_and_SLC1A3_GRIK3,Neural crest,Glutamate,byGLS,0.291,0.006
AGM,发送,67,KITLG_KIT,Neural crest,KITLG,KIT,0.273,0.019
AGM,发送,68,SHH_HHIP,Neural crest,SHH,HHIP,0.269,0.014
AGM,发送,69,CD93_IFNGR1,Neural crest,CD93,IFNGR1,0.264,0.0
AGM,发送,70,IGFBP3_TMEM219,Neural crest,IGFBP3,TMEM219,0.261,0.01
AGM,发送,71,WNT5B_FZD1_LRP6,Neural crest,WNT5B,FZD1,0.254,0.048
AGM,发送,72,BMP7_ACVR1_BMPR2,Neural crest,BMP7,ACVR1,0.229,0.014
AGM,发送,73,BMP7_ACVR_1A2A_receptor,Neural crest,BMP7,ACVR,0.229,0.013
AGM,发送,74,SEMA3A_PlexinA3_complex1,Neural crest,SEMA3A,PlexinA3,0.225,0.049
AGM,发送,75,Glutamate_byGLS_and_SLC1A3_GRM8,Neural crest,Glutamate,byGLS,0.225,0.006
AGM,发送,76,PDGFB_PDGFR_complex,Neural crest,PDGFB,PDGFR,0.223,0.03
AGM,发送,77,BMP7_ACVR_1A2B_receptor,Neural crest,BMP7,ACVR,0.218,0.018
AGM,发送,78,WNT7B_FZD1_LRP6,Neural crest,WNT7B,FZD1,0.215,0.029
AGM,发送,79,BMP5_ACVR1_BMPR2,Neural crest,BMP5,ACVR1,0.182,0.047
AGM,发送,80,BMP5_ACVR_1A2A_receptor,Neural crest,BMP5,ACVR,0.182,0.047
AGM,发送,81,WNT5B_FZD4_LRP5,Neural crest,WNT5B,FZD4,0.181,0.011
AGM,发送,82,WNT5B_FZD4_LRP6,Neural crest,WNT5B,FZD4,0.181,0.011
AGM,发送,83,JAG2_VASN,Neural crest,JAG2,VASN,0.149,0.006
AGM,发送,84,WNT7B_FZD4_LRP5,Neural crest,WNT7B,FZD4,0.142,0.006
AGM,发送,85,WNT7B_FZD4_LRP6,Neural crest,WNT7B,FZD4,0.142,0.006
AGM,接收,1,IGF2_IGF2R,Neural crest,IGF2R,IGF2,1.574,0.004
AGM,接收,2,IGF2_IGF1R,Neural crest,IGF1R,IGF2,1.498,0.024
AGM,接收,3,PPIA_BSG,Neural crest,BSG,PPIA,1.132,0.038
AGM,接收,4,FN1_integrin_aVb1_complex,Neural crest,integrin,FN1,0.968,0.001
AGM,接收,5,FN1_integrin_aVb5_complex,Neural crest,integrin,FN1,0.96,0.0
AGM,接收,6,COL3A1_integrin_a1b1_complex,Neural crest,integrin,COL3A1,0.923,0.0
AGM,接收,7,FN1_integrin_a4b1_complex,Neural crest,integrin,FN1,0.873,0.0
AGM,接收,8,COL3A1_integrin_a11b1_complex,Neural crest,integrin,COL3A1,0.868,0.005
AGM,接收,9,FN1_integrin_a11b1_complex,Neural crest,integrin,FN1,0.848,0.0
AGM,接收,10,FN1_integrin_a3b1_complex,Neural crest,integrin,FN1,0.843,0.004
AGM,接收,11,FN1_integrin_a8b1_complex,Neural crest,integrin,FN1,0.834,0.001
AGM,接收,12,EFNA5_EPHA7,Neural crest,EPHA7,EFNA5,0.727,0.0
AGM,接收,13,PDGFC_PDGFRA,Neural crest,PDGFRA,PDGFC,0.708,0.0
AGM,接收,14,EFNA4_EPHA7,Neural crest,EPHA7,EFNA4,0.589,0.0
AGM,接收,15,TENM3_ADGRL1,Neural crest,ADGRL1,TENM3,0.574,0.007
AGM,接收,16,PTPRD_IL1RAPL1,Neural crest,IL1RAPL1,PTPRD,0.553,0.0
AGM,接收,17,EFNA1_EPHA7,Neural crest,EPHA7,EFNA1,0.552,0.0
AGM,接收,18,TENM3_ADGRL3,Neural crest,ADGRL3,TENM3,0.547,0.046
AGM,接收,19,WNT5A_ROR2,Neural crest,ROR2,WNT5A,0.538,0.0
AGM,接收,20,atRetinoicAcid_byALDH1A2_RAreceptor_RXRB,Neural crest,byALDH1A2,atRetinoicAcid,0.535,0.0
AGM,接收,21,EFNA2_EPHA7,Neural crest,EPHA7,EFNA2,0.533,0.0
AGM,接收,22,WNT5A_SFRP2,Neural crest,SFRP2,WNT5A,0.517,0.006
AGM,接收,23,WNT5A_FZD2_LRP6,Neural crest,FZD2,WNT5A,0.501,0.0
AGM,接收,24,WNT5A_FZD3_LRP6,Neural crest,FZD3,WNT5A,0.501,0.0
AGM,接收,25,atRetinoicAcid_byALDH1A2_RAreceptor_RARA_RXRA,Neural crest,byALDH1A2,atRetinoicAcid,0.493,0.0
AGM,接收,26,atRetinoicAcid_byALDH1A2_RAreceptor_RXRA,Neural crest,byALDH1A2,atRetinoicAcid,0.493,0.0
AGM,接收,27,atRetinoicAcid_byALDH1A2_RAreceptor_RARA,Neural crest,byALDH1A2,atRetinoicAcid,0.493,0.0
AGM,接收,28,WNT5A_FRZB,Neural crest,FRZB,WNT5A,0.491,0.0
AGM,接收,29,WNT5A_FZD7_LRP6,Neural crest,FZD7,WNT5A,0.478,0.0
AGM,接收,30,BMP4_BMPR1A_BMPR2,Neural crest,BMPR1A,BMP4,0.474,0.017
AGM,接收,31,WNT5A_ROR1,Neural crest,ROR1,WNT5A,0.465,0.0
AGM,接收,32,PTPRS_NTRK3,Neural crest,NTRK3,PTPRS,0.464,0.001
AGM,接收,33,COL19A1_integrin_a1b1_complex,Neural crest,integrin,COL19A1,0.462,0.014
AGM,接收,34,atRetinoicAcid_byALDH1A2_RAreceptor_RARB_RXRB,Neural crest,byALDH1A2,atRetinoicAcid,0.457,0.0
AGM,接收,35,atRetinoicAcid_byALDH1A2_RAreceptor_RARB,Neural crest,byALDH1A2,atRetinoicAcid,0.457,0.0
AGM,接收,36,CDH5_CDH5,Neural crest,CDH5,CDH5,0.454,0.0
AGM,接收,37,WNT5A_FZD2_LRP5,Neural crest,FZD2,WNT5A,0.453,0.0
AGM,接收,38,WNT5A_FZD3_LRP5,Neural crest,FZD3,WNT5A,0.453,0.0
AGM,接收,39,WNT5A_FZD7_LRP5,Neural crest,FZD7,WNT5A,0.453,0.0
AGM,接收,40,atRetinoicAcid_byALDH1A2_RAreceptor_RARG,Neural crest,byALDH1A2,atRetinoicAcid,0.448,0.0
AGM,接收,41,TNC_integrin_a9b1_complex,Neural crest,integrin,TNC,0.444,0.0
AGM,接收,42,VEGFA_KDR,Neural crest,KDR,VEGFA,0.436,0.003
AGM,接收,43,EFNB2_EPHB4,Neural crest,EPHB4,EFNB2,0.426,0.002
AGM,接收,44,VCAM1_integrin_a9b1_complex,Neural crest,integrin,VCAM1,0.423,0.0
AGM,接收,45,JAG1_NOTCH2,Neural crest,NOTCH2,JAG1,0.417,0.015
AGM,接收,46,WNT5A_FZD10_LRP5,Neural crest,FZD10,WNT5A,0.415,0.0
AGM,接收,47,WNT5A_FZD10_LRP6,Neural crest,FZD10,WNT5A,0.415,0.0
AGM,接收,48,WNT5A_FZD6_LRP6,Neural crest,FZD6,WNT5A,0.41,0.0
AGM,接收,49,WNT5A_FZD6_LRP5,Neural crest,FZD6,WNT5A,0.41,0.0
AGM,接收,50,SDC1_ADGRA2,Neural crest,ADGRA2,SDC1,0.403,0.029
AGM,接收,51,COL5A2_integrin_a1b1_complex,Neural crest,integrin,COL5A2,0.393,0.0
AGM,接收,52,Cholesterol_byLIPA_RORA,Neural crest,byLIPA,Cholesterol,0.378,0.0
AGM,接收,53,GJC1_GJA5,Neural crest,GJA5,GJC1,0.37,0.011
AGM,接收,54,EFNB1_EPHB4,Neural crest,EPHB4,EFNB1,0.367,0.012
AGM,接收,55,VEGFC_KDR,Neural crest,KDR,VEGFC,0.363,0.001
AGM,接收,56,BMP4_BMR1B_AVR2B,Neural crest,BMR1B,BMP4,0.361,0.019
AGM,接收,57,BMP4_BMPR1B_BMPR2,Neural crest,BMPR1B,BMP4,0.361,0.019
AGM,接收,58,EFNB2_EPHB3,Neural crest,EPHB3,EFNB2,0.36,0.05
AGM,接收,59,ESAM_ESAM,Neural crest,ESAM,ESAM,0.354,0.005
AGM,接收,60,BMP4_BMR1B_AVR2A,Neural crest,BMR1B,BMP4,0.348,0.034
AGM,接收,61,COL5A2_integrin_a11b1_complex,Neural crest,integrin,COL5A2,0.338,0.014
AGM,接收,62,RSPO1_LGR4,Neural crest,LGR4,RSPO1,0.318,0.0
AGM,接收,63,VEGFA_FLT1,Neural crest,FLT1,VEGFA,0.316,0.01
AGM,接收,64,VEGFA_FLT1_complex,Neural crest,FLT1,VEGFA,0.316,0.01
AGM,接收,65,VEGFA_NRP1,Neural crest,NRP1,VEGFA,0.315,0.027
AGM,接收,66,RSPO2_LGR4,Neural crest,LGR4,RSPO2,0.311,0.0
AGM,接收,67,WNT4_SFRP2,Neural crest,SFRP2,WNT4,0.306,0.008
AGM,接收,68,PDGFD_PDGFR_complex,Neural crest,PDGFR,PDGFD,0.302,0.0
AGM,接收,69,PDGFD_PDGFRB,Neural crest,PDGFRB,PDGFD,0.302,0.0
AGM,接收,70,WNT4_FZD2_LRP6,Neural crest,FZD2,WNT4,0.289,0.0
AGM,接收,71,WNT4_FZD3_LRP6,Neural crest,FZD3,WNT4,0.289,0.0
AGM,接收,72,TGFB2_TGFBR3,Neural crest,TGFBR3,TGFB2,0.287,0.0
AGM,接收,73,RSPO1_Kremen1_LRP6,Neural crest,Kremen1,RSPO1,0.281,0.0
AGM,接收,74,WNT4_FRZB,Neural crest,FRZB,WNT4,0.279,0.0
AGM,接收,75,WNT4_FZD7_LRP6,Neural crest,FZD7,WNT4,0.267,0.0
AGM,接收,76,EFNA4_EPHA3,Neural crest,EPHA3,EFNA4,0.265,0.046
AGM,接收,77,EDN3_EDNRA,Neural crest,EDNRA,EDN3,0.261,0.0
AGM,接收,78,WNT5B_FRZB,Neural crest,FRZB,WNT5B,0.256,0.009
AGM,接收,79,TGFB2_TGFbeta_receptor1,Neural crest,TGFbeta,TGFB2,0.256,0.0
AGM,接收,80,COL4A5_integrin_a1b1_complex,Neural crest,integrin,COL4A5,0.255,0.013
AGM,接收,81,COL4A6_integrin_a1b1_complex,Neural crest,integrin,COL4A6,0.243,0.0
AGM,接收,82,WNT4_FZD7_LRP5,Neural crest,FZD7,WNT4,0.242,0.0
AGM,接收,83,WNT4_FZD3_LRP5,Neural crest,FZD3,WNT4,0.242,0.0
AGM,接收,84,WNT4_FZD2_LRP5,Neural crest,FZD2,WNT4,0.242,0.0
AGM,接收,85,WNT2_FZD3_LRP6,Neural crest,FZD3,WNT2,0.237,0.0
AGM,接收,86,WNT2_FZD2_LRP6,Neural crest,FZD2,WNT2,0.237,0.0
AGM,接收,87,COL27A1_integrin_a1b1_complex,Neural crest,integrin,COL27A1,0.233,0.0
AGM,接收,88,WNT2_FRZB,Neural crest,FRZB,WNT2,0.227,0.0
AGM,接收,89,WNT4_FZD1_LRP6,Neural crest,FZD1,WNT4,0.222,0.003
AGM,接收,90,WNT4_FZD1_LRP5,Neural crest,FZD1,WNT4,0.222,0.0
AGM,接收,91,TGFB2_TGFbeta_receptor2,Neural crest,TGFbeta,TGFB2,0.221,0.018
AGM,接收,92,PGF_NRP2,Neural crest,NRP2,PGF,0.219,0.006
AGM,接收,93,WNT2_FZD7_LRP6,Neural crest,FZD7,WNT2,0.215,0.002
AGM,接收,94,COL15A1_integrin_a1b1_complex,Neural crest,integrin,COL15A1,0.212,0.0
AGM,接收,95,WNT4_FZD10_LRP5,Neural crest,FZD10,WNT4,0.203,0.0
AGM,接收,96,WNT4_FZD10_LRP6,Neural crest,FZD10,WNT4,0.203,0.0
AGM,接收,97,WNT7B_FRZB,Neural crest,FRZB,WNT7B,0.203,0.009
AGM,接收,98,TNC_integrin_a4b1_complex,Neural crest,integrin,TNC,0.201,0.002
AGM,接收,99,PGF_FLT1,Neural crest,FLT1,PGF,0.199,0.0
AGM,接收,100,PGF_NRP1,Neural crest,NRP1,PGF,0.199,0.0
Brain,发送,1,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.613,0.0
Brain,发送,2,IGF2_IGF2R,Neural crest,IGF2,IGF2R,1.476,0.038
Brain,发送,3,COL3A1_ADGRG1,Neural crest,COL3A1,ADGRG1,1.274,0.0
Brain,发送,4,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,1.064,0.0
Brain,发送,5,COL3A1_integrin_a11b1_complex,Neural crest,COL3A1,integrin,1.042,0.0
Brain,发送,6,DLK1_NOTCH1,Neural crest,DLK1,NOTCH1,0.966,0.0
Brain,发送,7,COL4A1_integrin_a1b1_complex,Neural crest,COL4A1,integrin,0.838,0.0
Brain,发送,8,FLRT2_ADGRL3,Neural crest,FLRT2,ADGRL3,0.827,0.0
Brain,发送,9,COL4A1_integrin_a11b1_complex,Neural crest,COL4A1,integrin,0.816,0.0
Brain,发送,10,LRFN4_PTPRF,Neural crest,LRFN4,PTPRF,0.812,0.001
Brain,发送,11,CADM1_CADM1,Neural crest,CADM1,CADM1,0.802,0.0
Brain,发送,12,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.787,0.0
Brain,发送,13,COL18A1_integrin_a1b1_complex,Neural crest,COL18A1,integrin,0.772,0.003
Brain,发送,14,COL18A1_integrin_a11b1_complex,Neural crest,COL18A1,integrin,0.75,0.001
Brain,发送,15,CADM1_NECTIN3,Neural crest,CADM1,NECTIN3,0.722,0.028
Brain,发送,16,DLK1_NOTCH3,Neural crest,DLK1,NOTCH3,0.72,0.004
Brain,发送,17,NTN1_DCC,Neural crest,NTN1,DCC,0.693,0.0
Brain,发送,18,COL2A1_integrin_a11b1_complex,Neural crest,COL2A1,integrin,0.688,0.038
Brain,发送,19,CDH2_CDH2,Neural crest,CDH2,CDH2,0.684,0.0
Brain,发送,20,APP_FPR2,Neural crest,APP,FPR2,0.623,0.003
Brain,发送,21,COL1A2_integrin_a1b1_complex,Neural crest,COL1A2,integrin,0.621,0.0
Brain,发送,22,TENM4_ADGRL2,Neural crest,TENM4,ADGRL2,0.612,0.019
Brain,发送,23,EFNA5_EPHB2,Neural crest,EFNA5,EPHB2,0.602,0.0
Brain,发送,24,COL1A2_integrin_a11b1_complex,Neural crest,COL1A2,integrin,0.6,0.0
Brain,发送,25,WNT5A_SFRP2,Neural crest,WNT5A,SFRP2,0.593,0.0
Brain,发送,26,APP_TNFRSF21,Neural crest,APP,TNFRSF21,0.588,0.001
Brain,发送,27,NECTIN2_NECTIN3,Neural crest,NECTIN2,NECTIN3,0.582,0.006
Brain,发送,28,WNT5A_SFRP1,Neural crest,WNT5A,SFRP1,0.569,0.001
Brain,发送,29,JAG1_NOTCH1,Neural crest,JAG1,NOTCH1,0.549,0.0
Brain,发送,30,EFNA5_EPHA4,Neural crest,EFNA5,EPHA4,0.547,0.011
Brain,发送,31,FLRT3_ADGRL2,Neural crest,FLRT3,ADGRL2,0.544,0.003
Brain,发送,32,EFNB3_EPHB2,Neural crest,EFNB3,EPHB2,0.534,0.003
Brain,发送,33,COL4A2_integrin_a1b1_complex,Neural crest,COL4A2,integrin,0.522,0.0
Brain,发送,34,EFNB1_EPHB2,Neural crest,EFNB1,EPHB2,0.521,0.0
Brain,发送,35,EFNB2_EPHB2,Neural crest,EFNB2,EPHB2,0.52,0.0
Brain,发送,36,CXCL12_CXCR4,Neural crest,CXCL12,CXCR4,0.517,0.0
Brain,发送,37,WNT5B_SFRP2,Neural crest,WNT5B,SFRP2,0.503,0.0
Brain,发送,38,COL4A2_integrin_a11b1_complex,Neural crest,COL4A2,integrin,0.501,0.0
Brain,发送,39,JAG2_NOTCH1,Neural crest,JAG2,NOTCH1,0.494,0.0
Brain,发送,40,WNT5B_SFRP1,Neural crest,WNT5B,SFRP1,0.479,0.0
Brain,发送,41,EFNB1_EPHA4,Neural crest,EFNB1,EPHA4,0.466,0.0
Brain,发送,42,EFNB2_EPHA4,Neural crest,EFNB2,EPHA4,0.466,0.001
Brain,发送,43,WNT7B_SFRP2,Neural crest,WNT7B,SFRP2,0.464,0.0
Brain,发送,44,WNT7B_SFRP1,Neural crest,WNT7B,SFRP1,0.439,0.0
Brain,发送,45,EFNA5_EPHA3,Neural crest,EFNA5,EPHA3,0.433,0.014
Brain,发送,46,COL1A1_integrin_a1b1_complex,Neural crest,COL1A1,integrin,0.43,0.0
Brain,发送,47,LRFN4_PTPRS,Neural crest,LRFN4,PTPRS,0.425,0.015
Brain,发送,48,VTN_integrin_aVb1_complex,Neural crest,VTN,integrin,0.42,0.017
Brain,发送,49,COL1A1_integrin_a11b1_complex,Neural crest,COL1A1,integrin,0.409,0.0
Brain,发送,50,EFNA5_EPHA5,Neural crest,EFNA5,EPHA5,0.406,0.004
Brain,发送,51,SLITRK6_PTPRS,Neural crest,SLITRK6,PTPRS,0.391,0.003
Brain,发送,52,EFNA4_EPHA4,Neural crest,EFNA4,EPHA4,0.387,0.0
Brain,发送,53,TGM2_ADGRG1,Neural crest,TGM2,ADGRG1,0.376,0.0
Brain,发送,54,Glutamate_byGLS_and_SLC1A3_GRIK2,Neural crest,Glutamate,byGLS,0.359,0.0
Brain,发送,55,EFNA1_EPHA4,Neural crest,EFNA1,EPHA4,0.353,0.0
Brain,发送,56,RSPO3_LGR4,Neural crest,RSPO3,LGR4,0.339,0.0
Brain,发送,57,COL26A1_integrin_a1b1_complex,Neural crest,COL26A1,integrin,0.336,0.0
Brain,发送,58,COL5A1_integrin_a1b1_complex,Neural crest,COL5A1,integrin,0.333,0.002
Brain,发送,59,Glutamate_byGLS_and_SLC1A3_GRM7,Neural crest,Glutamate,byGLS,0.332,0.0
Brain,发送,60,WNT5A_FZD10_LRP6,Neural crest,WNT5A,FZD10,0.33,0.013
Brain,发送,61,LRPAP1_SORT1,Neural crest,LRPAP1,SORT1,0.328,0.042
Brain,发送,62,BMP7_BMR1A_AVR2B,Neural crest,BMP7,BMR1A,0.323,0.0
Brain,发送,63,COL5A2_integrin_a1b1_complex,Neural crest,COL5A2,integrin,0.322,0.043
Brain,发送,64,COL9A1_integrin_a1b1_complex,Neural crest,COL9A1,integrin,0.319,0.01
Brain,发送,65,NRG3_ERBB4,Neural crest,NRG3,ERBB4,0.318,0.0
Brain,发送,66,IGFBP3_TMEM219,Neural crest,IGFBP3,TMEM219,0.316,0.0
Brain,发送,67,COL11A1_integrin_a1b1_complex,Neural crest,COL11A1,integrin,0.315,0.008
Brain,发送,68,COL26A1_integrin_a11b1_complex,Neural crest,COL26A1,integrin,0.315,0.0
Brain,发送,69,COL5A1_integrin_a11b1_complex,Neural crest,COL5A1,integrin,0.311,0.0
Brain,发送,70,ESAM_ESAM,Neural crest,ESAM,ESAM,0.31,0.002
Brain,发送,71,Glutamate_byGLS_and_SLC1A3_GRIK3,Neural crest,Glutamate,byGLS,0.307,0.0
Brain,发送,72,BMP7_BMR1A_ACR2A,Neural crest,BMP7,BMR1A,0.305,0.001
Brain,发送,73,EFNB1_EPHB1,Neural crest,EFNB1,EPHB1,0.304,0.0
Brain,发送,74,EFNB2_EPHB1,Neural crest,EFNB2,EPHB1,0.303,0.001
Brain,发送,75,COL5A2_integrin_a11b1_complex,Neural crest,COL5A2,integrin,0.301,0.011
Brain,发送,76,NLGN1_NRXN1,Neural crest,NLGN1,NRXN1,0.299,0.0
Brain,发送,77,COL9A1_integrin_a11b1_complex,Neural crest,COL9A1,integrin,0.298,0.001
Brain,发送,78,COL11A1_integrin_a11b1_complex,Neural crest,COL11A1,integrin,0.293,0.0
Brain,发送,79,Glutamate_byGLS_and_SLC1A3_GRIA4,Neural crest,Glutamate,byGLS,0.292,0.0
Brain,发送,80,BMP5_BMR1A_AVR2B,Neural crest,BMP5,BMR1A,0.275,0.001
Brain,发送,81,EFNA4_EPHA3,Neural crest,EFNA4,EPHA3,0.273,0.002
Brain,发送,82,KITLG_KIT,Neural crest,KITLG,KIT,0.271,0.0
Brain,发送,83,integrin_aVb5_complex_ADGRB1,Neural crest,integrin,aVb5,0.263,0.0
Brain,发送,84,Glutamate_byGLS_and_SLC1A3_GRM3,Neural crest,Glutamate,byGLS,0.259,0.0
Brain,发送,85,CLSTN1_NRXN1,Neural crest,CLSTN1,NRXN1,0.258,0.025
Brain,发送,86,BMP5_BMR1A_ACR2A,Neural crest,BMP5,BMR1A,0.258,0.004
Brain,发送,87,NLGN1_NRXN2,Neural crest,NLGN1,NRXN2,0.252,0.013
Brain,发送,88,GDF11_TGFR_AVR2B,Neural crest,GDF11,TGFR,0.25,0.031
Brain,发送,89,JAG2_NOTCH3,Neural crest,JAG2,NOTCH3,0.248,0.001
Brain,发送,90,EFNA4_EPHA5,Neural crest,EFNA4,EPHA5,0.246,0.0
Brain,发送,91,WNT5B_FZD10_LRP6,Neural crest,WNT5B,FZD10,0.24,0.0
Brain,发送,92,Glutamate_byGLS_and_SLC1A3_GRM8,Neural crest,Glutamate,byGLS,0.239,0.0
Brain,发送,93,EFNA1_EPHA3,Neural crest,EFNA1,EPHA3,0.239,0.0
Brain,发送,94,Glutamate_byGLS_and_SLC1A3_Glutamate_Kainate_2_5_complex,Neural crest,Glutamate,byGLS,0.236,0.0
Brain,发送,95,Glutamate_byGLS_and_SLC1A3_Glutamate_Kainate_3_5_complex,Neural crest,Glutamate,byGLS,0.236,0.0
Brain,发送,96,WNT5B_FZD10_LRP5,Neural crest,WNT5B,FZD10,0.228,0.0
Brain,发送,97,Desmosterol_byDHCR7_NR1H2,Neural crest,Desmosterol,byDHCR7,0.223,0.02
