邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Connective tissue,接收,8,FN1_integrin_aVb1_complex,Cavity,integrin,FN1,0.91,0.0
Connective tissue,接收,9,APP_FPR2,Cavity,FPR2,APP,0.625,0.0
Connective tissue,接收,10,APP_TNFRSF21,Cavity,TNFRSF21,APP,0.551,0.0
Dermomyotome,发送,1,CADM1_CADM1,Cavity,CADM1,CADM1,0.792,0.0
Dermomyotome,发送,2,CADM1_NECTIN3,Cavity,CADM1,NECTIN3,0.619,0.032
Dermomyotome,发送,3,TENM4_ADGRL2,Cavity,TENM4,ADGRL2,0.565,0.02
Dermomyotome,发送,4,NECTIN2_NECTIN3,Cavity,NECTIN2,NECTIN3,0.519,0.001
Dermomyotome,发送,5,LAMC1_integrin_a6b1_complex,Cavity,LAMC1,integrin,0.483,0.0
Dermomyotome,发送,6,WNT5A_ROR2,Cavity,WNT5A,ROR2,0.281,0.013
Dermomyotome,发送,7,WNT5A_FZD7_LRP5,Cavity,WNT5A,FZD7,0.279,0.01
Dermomyotome,发送,8,WNT5A_FZD2_LRP5,Cavity,WNT5A,FZD2,0.279,0.046
Dermomyotome,发送,9,WNT5A_FZD3_LRP5,Cavity,WNT5A,FZD3,0.279,0.046
Dermomyotome,发送,10,SHH_PTCH_BOC_transmembrane_receptor,Cavity,SHH,PTCH,0.212,0.001
Dermomyotome,接收,1,IGF2_IGF2R,Cavity,IGF2R,IGF2,1.527,0.0
Dermomyotome,接收,2,IGF2_IGF1R,Cavity,IGF1R,IGF2,1.475,0.0
Dermomyotome,接收,3,DLK1_NOTCH2,Cavity,NOTCH2,DLK1,1.345,0.0
Dermomyotome,接收,4,DLK1_NOTCH1,Cavity,NOTCH1,DLK1,1.338,0.0
Dermomyotome,接收,5,DLK1_NOTCH3,Cavity,NOTCH3,DLK1,1.32,0.0
Dermomyotome,接收,6,CADM1_CADM1,Cavity,CADM1,CADM1,0.792,0.0
Dermomyotome,接收,7,CADM1_NECTIN3,Cavity,NECTIN3,CADM1,0.741,0.0
Dermomyotome,接收,8,NTN1_UNC5C,Cavity,UNC5C,NTN1,0.551,0.0
Dermomyotome,接收,9,PDGFC_PDGFRA,Cavity,PDGFRA,PDGFC,0.391,0.009
Dermomyotome,接收,10,WNT16_SFRP1,Cavity,SFRP1,WNT16,0.364,0.0
Liver,发送,1,PPIA_BSG,Cavity,PPIA,BSG,1.54,0.037
Liver,发送,2,DLK1_NOTCH1,Cavity,DLK1,NOTCH1,1.225,0.039
Liver,发送,3,TENM4_ADGRL2,Cavity,TENM4,ADGRL2,0.958,0.042
Liver,发送,4,NCAM1_FGFR1,Cavity,NCAM1,FGFR1,0.84,0.042
Liver,发送,5,PTPRS_NTRK3,Cavity,PTPRS,NTRK3,0.619,0.012
Liver,发送,6,WNT5A_FZD7_LRP6,Cavity,WNT5A,FZD7,0.374,0.05
Liver,发送,7,WNT5A_FZD4_LRP6,Cavity,WNT5A,FZD4,0.374,0.023
Liver,发送,8,WNT5A_FZD5_LRP6,Cavity,WNT5A,FZD5,0.271,0.024
Liver,发送,9,WNT5A_FZD8_LRP6,Cavity,WNT5A,FZD8,0.267,0.033
Liver,接收,1,BMP7_BMPR1A_BMPR2,Cavity,BMPR1A,BMP7,0.704,0.015
Liver,接收,2,BMP7_BMR1A_AVR2B,Cavity,BMR1A,BMP7,0.679,0.011
Liver,接收,3,BMP7_BMR1A_ACR2A,Cavity,BMR1A,BMP7,0.648,0.011
Mesenchyme,发送,1,AGRN_PTPRS,Cavity,AGRN,PTPRS,0.538,0.0
Mesenchyme,发送,2,WNT5A_ROR2,Cavity,WNT5A,ROR2,0.292,0.009
Mesenchyme,发送,3,Glutamate_byGLS_and_SLC1A3_GRM7,Cavity,Glutamate,byGLS,0.256,0.044
Mesenchyme,发送,4,SHH_PTCH_BOC_transmembrane_receptor,Cavity,SHH,PTCH,0.2,0.021
Mesenchyme,发送,5,Glutamate_byGLS_and_SLC1A3_GRM3,Cavity,Glutamate,byGLS,0.165,0.009
Mesenchyme,接收,1,IGF2_IGF2R,Cavity,IGF2R,IGF2,1.495,0.0
Mesenchyme,接收,2,IGF2_IGF1R,Cavity,IGF1R,IGF2,1.442,0.0
Mesenchyme,接收,3,DLK1_NOTCH2,Cavity,NOTCH2,DLK1,1.334,0.0
Mesenchyme,接收,4,DLK1_NOTCH1,Cavity,NOTCH1,DLK1,1.326,0.0
Mesenchyme,接收,5,DLK1_NOTCH3,Cavity,NOTCH3,DLK1,1.308,0.0
Mesenchyme,接收,6,NTN1_UNC5C,Cavity,UNC5C,NTN1,0.436,0.004
Mesenchyme,接收,7,WNT16_SFRP1,Cavity,SFRP1,WNT16,0.341,0.001
Mesenchyme,接收,8,PDGFA_PDGFRA,Cavity,PDGFRA,PDGFA,0.335,0.042
Mesenchyme,接收,9,VEGFB_FLT1,Cavity,FLT1,VEGFB,0.312,0.012
Mesenchyme,接收,10,VEGFB_FLT1_complex,Cavity,FLT1,VEGFB,0.312,0.012
Neural crest,发送,1,MPZL1_MPZL1,Cavity,MPZL1,MPZL1,0.929,0.041
Neural crest,发送,2,NCAM1_AGRN,Cavity,NCAM1,AGRN,0.75,0.017
Neural crest,发送,3,EFNA5_EPHA7,Cavity,EFNA5,EPHA7,0.674,0.032
Neural crest,发送,4,EFNA4_EPHA7,Cavity,EFNA4,EPHA7,0.595,0.019
Neural crest,发送,5,FN1_integrin_a2b1_complex,Cavity,FN1,integrin,0.54,0.023
Neural crest,发送,6,COL3A1_integrin_a2b1_complex,Cavity,COL3A1,integrin,0.531,0.023
Neural crest,发送,7,COL18A1_integrin_a2b1_complex,Cavity,COL18A1,integrin,0.486,0.023
Neural crest,发送,8,COL1A2_integrin_a2b1_complex,Cavity,COL1A2,integrin,0.45,0.023
Neural crest,发送,9,COL1A1_integrin_a2b1_complex,Cavity,COL1A1,integrin,0.422,0.023
Neural crest,发送,10,SDC1_ADGRA2,Cavity,SDC1,ADGRA2,0.421,0.044
Neural crest,接收,1,MPZL1_MPZL1,Cavity,MPZL1,MPZL1,0.929,0.041
Neural crest,接收,2,AGRN_PTPRS,Cavity,PTPRS,AGRN,0.833,0.014
Neural crest,接收,3,TENM3_FLRT3_complex_ADGRL3,Cavity,FLRT3,TENM3,0.533,0.028
Neural crest,接收,4,WNT3A_SFRP1,Cavity,SFRP1,WNT3A,0.509,0.01
Neural crest,接收,5,WNT6_SFRP1,Cavity,SFRP1,WNT6,0.486,0.044
Neural crest,接收,6,WNT3A_SFRP2,Cavity,SFRP2,WNT3A,0.404,0.03
Neural crest,接收,7,VEGFC_KDR,Cavity,KDR,VEGFC,0.347,0.035
Neural crest,接收,8,WNT3A_FZD2_LRP6,Cavity,FZD2,WNT3A,0.333,0.016
Neural crest,接收,9,WNT3A_FZD3_LRP6,Cavity,FZD3,WNT3A,0.333,0.016
Neural crest,接收,10,WNT3A_FZD7_LRP6,Cavity,FZD7,WNT3A,0.333,0.016
