邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Dermomyotome,发送,5,FLRT3_ADGRL2,Cavity,FLRT3,ADGRL2,0.496,0.012
Dermomyotome,发送,6,TENM4_ADGRL2,Cavity,TENM4,ADGRL2,0.489,0.013
Dermomyotome,发送,7,TNC_integrin_a9b1_complex,Cavity,TNC,integrin,0.393,0.0
Dermomyotome,发送,8,EFNA4_EPHA3,Cavity,EFNA4,EPHA3,0.305,0.041
Dermomyotome,发送,9,BMP4_BMPR1B_BMPR2,Cavity,BMP4,BMPR1B,0.253,0.022
Dermomyotome,发送,10,BMP4_BMR1B_AVR2B,Cavity,BMP4,BMR1B,0.253,0.02
Dermomyotome,接收,1,DLK1_NOTCH2,Cavity,NOTCH2,DLK1,1.255,0.0
Dermomyotome,接收,2,DLK1_NOTCH1,Cavity,NOTCH1,DLK1,1.255,0.0
Dermomyotome,接收,3,CADM1_CADM1,Cavity,CADM1,CADM1,0.735,0.0
Dermomyotome,接收,4,CADM1_NECTIN3,Cavity,NECTIN3,CADM1,0.706,0.0
Dermomyotome,接收,5,TENM3_ADGRL1,Cavity,ADGRL1,TENM3,0.397,0.018
Dermomyotome,接收,6,EFNA5_EPHA3,Cavity,EPHA3,EFNA5,0.39,0.05
Dermomyotome,接收,7,EFNA5_EPHB2,Cavity,EPHB2,EFNA5,0.389,0.005
Dermomyotome,接收,8,MSTN_TGFR_AVR2A,Cavity,TGFR,MSTN,0.301,0.0
Dermomyotome,接收,9,WNT16_SFRP2,Cavity,SFRP2,WNT16,0.209,0.001
Heart,发送,1,IGF2_IGF2R,Cavity,IGF2,IGF2R,2.115,0.0
Heart,发送,2,PPIA_BSG,Cavity,PPIA,BSG,1.168,0.044
Heart,发送,3,COL3A1_integrin_a1b1_complex,Cavity,COL3A1,integrin,0.841,0.035
Heart,发送,4,COL1A1_integrin_a1b1_complex,Cavity,COL1A1,integrin,0.833,0.0
Heart,发送,5,COL1A2_integrin_a1b1_complex,Cavity,COL1A2,integrin,0.786,0.0
Heart,发送,6,COL18A1_integrin_a1b1_complex,Cavity,COL18A1,integrin,0.765,0.014
Heart,发送,7,LAMC1_integrin_a6b1_complex,Cavity,LAMC1,integrin,0.636,0.0
Heart,发送,8,NRG3_ERBB4,Cavity,NRG3,ERBB4,0.579,0.0
Heart,发送,9,NPPA_NPR1,Cavity,NPPA,NPR1,0.564,0.0
Heart,发送,10,COL19A1_integrin_a1b1_complex,Cavity,COL19A1,integrin,0.517,0.0
Heart,接收,1,IGF2_IGF2R,Cavity,IGF2R,IGF2,2.047,0.0
Heart,接收,2,IGF2_IGF1R,Cavity,IGF1R,IGF2,1.846,0.0
Heart,接收,3,FN1_integrin_aVb5_complex,Cavity,integrin,FN1,1.246,0.0
Heart,接收,4,FN1_integrin_aVb1_complex,Cavity,integrin,FN1,1.246,0.0
Heart,接收,5,APP_FPR2,Cavity,FPR2,APP,0.631,0.0
Heart,接收,6,APP_TNFRSF21,Cavity,TNFRSF21,APP,0.61,0.0
Heart,接收,7,LAMC1_integrin_a6b1_complex,Cavity,integrin,LAMC1,0.54,0.005
Heart,接收,8,CDH2_CDH2,Cavity,CDH2,CDH2,0.494,0.0
Heart,接收,9,TNC_integrin_a9b1_complex,Cavity,integrin,TNC,0.491,0.0
Heart,接收,10,EFNB3_EPHB2,Cavity,EPHB2,EFNB3,0.443,0.0
Liver,发送,1,DLK1_NOTCH1,Cavity,DLK1,NOTCH1,1.441,0.029
Liver,发送,2,FLRT3_ADGRL2,Cavity,FLRT3,ADGRL2,0.918,0.035
Liver,发送,3,TENM4_ADGRL2,Cavity,TENM4,ADGRL2,0.91,0.035
Liver,发送,4,NCAM1_FGFR1,Cavity,NCAM1,FGFR1,0.837,0.028
Liver,发送,5,PTPRS_NTRK3,Cavity,PTPRS,NTRK3,0.582,0.009
Liver,发送,6,WNT5A_FZD4_LRP6,Cavity,WNT5A,FZD4,0.339,0.047
Liver,发送,7,WNT5A_FZD5_LRP6,Cavity,WNT5A,FZD5,0.236,0.043
Liver,接收,1,BMP7_BMPR1A_BMPR2,Cavity,BMPR1A,BMP7,0.657,0.019
Liver,接收,2,BMP7_BMR1A_ACR2A,Cavity,BMR1A,BMP7,0.643,0.009
Liver,接收,3,DLL3_NOTCH2,Cavity,NOTCH2,DLL3,0.254,0.036
Liver,接收,4,DLL3_NOTCH1,Cavity,NOTCH1,DLL3,0.253,0.034
Mesenchyme,发送,1,COL1A1_integrin_a11b1_complex,Cavity,COL1A1,integrin,0.585,0.0
Mesenchyme,接收,1,DLK1_NOTCH2,Cavity,NOTCH2,DLK1,1.211,0.0
Mesenchyme,接收,2,DLK1_NOTCH1,Cavity,NOTCH1,DLK1,1.21,0.0
Mesenchyme,接收,3,Cholesterol_byDHCR24_RORA,Cavity,byDHCR24,Cholesterol,0.536,0.019
Mesenchyme,接收,4,SDC1_ADGRA2,Cavity,ADGRA2,SDC1,0.344,0.03
Mesenchyme,接收,5,TF_TFRC,Cavity,TFRC,TF,0.326,0.033
Neural crest,发送,1,NCAM1_AGRN,Cavity,NCAM1,AGRN,0.594,0.0
Neural crest,发送,2,COL1A1_integrin_a10b1_complex,Cavity,COL1A1,integrin,0.585,0.0
Neural crest,发送,3,THBS1_integrin_a3b1_complex,Cavity,THBS1,integrin,0.303,0.002
Neural crest,接收,1,DLK1_NOTCH1,Cavity,NOTCH1,DLK1,1.219,0.022
Neural crest,接收,2,PDGFA_PDGFRA,Cavity,PDGFRA,PDGFA,0.751,0.0
Neural crest,接收,3,AGRN_PTPRS,Cavity,PTPRS,AGRN,0.643,0.0
Neural crest,接收,4,APP_FPR2,Cavity,FPR2,APP,0.634,0.037
Neural crest,接收,5,APP_TNFRSF21,Cavity,TNFRSF21,APP,0.613,0.003
Neural crest,接收,6,BMP4_BMPR1A_BMPR2,Cavity,BMPR1A,BMP4,0.488,0.004
Neural crest,接收,7,BMP4_BMR1A_ACR2A,Cavity,BMR1A,BMP4,0.474,0.001
Neural crest,接收,8,SDC1_ADGRA2,Cavity,ADGRA2,SDC1,0.456,0.004
Neural crest,接收,9,WNT6_SFRP1,Cavity,SFRP1,WNT6,0.359,0.025
Neural crest,接收,10,JAG2_NOTCH2,Cavity,NOTCH2,JAG2,0.356,0.0
Sclerotome,发送,1,COL1A1_integrin_a10b1_complex,Cavity,COL1A1,integrin,0.573,0.0
Sclerotome,发送,2,BMP4_BMR1B_AVR2B,Cavity,BMP4,BMR1B,0.406,0.0
Sclerotome,发送,3,BMP4_BMR1A_AVR2B,Cavity,BMP4,BMR1A,0.406,0.007
Sclerotome,发送,4,SEMA4D_PLXNB2,Cavity,SEMA4D,PLXNB2,0.403,0.014
Sclerotome,发送,5,EFNB2_EPHB4,Cavity,EFNB2,EPHB4,0.361,0.014
Sclerotome,发送,6,EFNB1_EPHB4,Cavity,EFNB1,EPHB4,0.337,0.024
Sclerotome,发送,7,BMP4_BMPR1B_BMPR2,Cavity,BMP4,BMPR1B,0.326,0.001
Sclerotome,发送,8,FLRT2_ADGRL3,Cavity,FLRT2,ADGRL3,0.316,0.039
Sclerotome,发送,9,BMP4_BMR1B_AVR2A,Cavity,BMP4,BMR1B,0.263,0.046
Sclerotome,发送,10,TNC_integrin_a8b1_complex,Cavity,TNC,integrin,0.218,0.036
Sclerotome,接收,1,FLRT2_ADGRL1,Cavity,ADGRL1,FLRT2,0.526,0.0
Sclerotome,接收,2,TENM3_ADGRL1,Cavity,ADGRL1,TENM3,0.493,0.018
Sclerotome,接收,3,EFNA5_EPHA3,Cavity,EPHA3,EFNA5,0.481,0.024
Sclerotome,接收,4,EFNA5_EPHB2,Cavity,EPHB2,EFNA5,0.48,0.017
Sclerotome,接收,5,EFNA5_EPHA7,Cavity,EPHA7,EFNA5,0.462,0.035
Sclerotome,接收,6,ANGPT1_TEK,Cavity,TEK,ANGPT1,0.342,0.002
