邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Dermomyotome,接收,29,WNT16_FZD7_LRP5,Mesenchyme,FZD7,WNT16,0.241,0.01
Dermomyotome,接收,30,WNT16_FZD2_LRP5,Mesenchyme,FZD2,WNT16,0.241,0.011
Dermomyotome,接收,31,WNT16_FZD3_LRP5,Mesenchyme,FZD3,WNT16,0.241,0.011
Dermomyotome,接收,32,Desmosterol_byDHCR7_NR1H2,Mesenchyme,byDHCR7,Desmosterol,0.208,0.026
Dermomyotome,接收,33,COL13A1_integrin_a11b1_complex,Mesenchyme,integrin,COL13A1,0.183,0.0
Liver,发送,1,DLK1_NOTCH1,Mesenchyme,DLK1,NOTCH1,1.831,0.006
Liver,发送,2,DLK1_NOTCH2,Mesenchyme,DLK1,NOTCH2,1.6,0.042
Liver,发送,3,PPIA_BSG,Mesenchyme,PPIA,BSG,1.597,0.008
Liver,发送,4,2arachidonoylglycerol_byDAGLB_CNR1,Mesenchyme,2arachidonoylglycerol,byDAGLB,1.037,0.047
Liver,发送,5,TENM4_ADGRL2,Mesenchyme,TENM4,ADGRL2,0.983,0.049
Liver,发送,6,NCAM1_FGFR1,Mesenchyme,NCAM1,FGFR1,0.903,0.037
Liver,发送,7,TENM2_ADGRL2,Mesenchyme,TENM2,ADGRL2,0.873,0.021
Liver,发送,8,TENM2_FLRT3_complex_ADGRL2,Mesenchyme,TENM2,FLRT3,0.873,0.021
Liver,发送,9,PTPRS_NTRK3,Mesenchyme,PTPRS,NTRK3,0.7,0.012
Liver,发送,10,CDH3_CDH3,Mesenchyme,CDH3,CDH3,0.688,0.026
Liver,发送,11,WNT7B_FRZB,Mesenchyme,WNT7B,FRZB,0.45,0.033
Liver,发送,12,WNT6_FRZB,Mesenchyme,WNT6,FRZB,0.44,0.044
Liver,发送,13,WNT5A_FZD4_LRP6,Mesenchyme,WNT5A,FZD4,0.387,0.013
Liver,发送,14,WNT7B_FZD4_LRP6,Mesenchyme,WNT7B,FZD4,0.38,0.003
Liver,发送,15,WNT7B_FZD7_LRP6,Mesenchyme,WNT7B,FZD7,0.38,0.025
Liver,发送,16,WNT6_FZD4_LRP6,Mesenchyme,WNT6,FZD4,0.369,0.006
Liver,发送,17,WNT6_FZD7_LRP6,Mesenchyme,WNT6,FZD7,0.369,0.038
Liver,发送,18,WNT5A_FZD5_LRP6,Mesenchyme,WNT5A,FZD5,0.284,0.021
Liver,发送,19,WNT7B_FZD5_LRP6,Mesenchyme,WNT7B,FZD5,0.277,0.005
Liver,发送,20,WNT7B_FZD8_LRP6,Mesenchyme,WNT7B,FZD8,0.272,0.025
Liver,发送,21,WNT6_FZD5_LRP6,Mesenchyme,WNT6,FZD5,0.266,0.005
Liver,发送,22,WNT6_FZD8_LRP6,Mesenchyme,WNT6,FZD8,0.262,0.039
Liver,接收,1,KITLG_KIT,Mesenchyme,KIT,KITLG,1.029,0.002
Liver,接收,2,LRRC4C_PTPRF,Mesenchyme,PTPRF,LRRC4C,0.823,0.037
Liver,接收,3,BMP7_BMPR1A_BMPR2,Mesenchyme,BMPR1A,BMP7,0.751,0.01
Liver,接收,4,BMP7_BMPR1B_BMPR2,Mesenchyme,BMPR1B,BMP7,0.706,0.005
Liver,接收,5,BMP7_BMR1B_AVR2A,Mesenchyme,BMR1B,BMP7,0.701,0.005
Liver,接收,6,BMP7_BMR1A_ACR2A,Mesenchyme,BMR1A,BMP7,0.701,0.007
Liver,接收,7,CDH3_CDH3,Mesenchyme,CDH3,CDH3,0.688,0.026
Liver,接收,8,BMP7_BMR1B_AVR2B,Mesenchyme,BMR1B,BMP7,0.679,0.009
Liver,接收,9,BMP7_BMR1A_AVR2B,Mesenchyme,BMR1A,BMP7,0.679,0.011
Liver,接收,10,WNT5A_SFRP2,Mesenchyme,SFRP2,WNT5A,0.622,0.043
Liver,接收,11,WNT5A_ROR2,Mesenchyme,ROR2,WNT5A,0.612,0.039
Liver,接收,12,C1QL1_ADGRB3,Mesenchyme,ADGRB3,C1QL1,0.34,0.01
Liver,接收,13,CLSTN3_NRXN3,Mesenchyme,NRXN3,CLSTN3,0.302,0.006
Liver,接收,14,CLSTN3_NRXN1,Mesenchyme,NRXN1,CLSTN3,0.242,0.014
Mesenchyme,发送,1,DLK1_NOTCH2,Mesenchyme,DLK1,NOTCH2,1.263,0.033
Mesenchyme,发送,2,DLK1_NOTCH1,Mesenchyme,DLK1,NOTCH1,1.26,0.007
Mesenchyme,发送,3,DLK1_NOTCH3,Mesenchyme,DLK1,NOTCH3,1.188,0.017
Mesenchyme,发送,4,COL18A1_integrin_a11b1_complex,Mesenchyme,COL18A1,integrin,0.88,0.001
Mesenchyme,发送,5,DAG1_NRXN3,Mesenchyme,DAG1,NRXN3,0.571,0.001
Mesenchyme,发送,6,NRXN1_DAG1,Mesenchyme,NRXN1,DAG1,0.511,0.016
Mesenchyme,发送,7,EFNB3_EPHB3,Mesenchyme,EFNB3,EPHB3,0.396,0.016
Mesenchyme,发送,8,WNT7B_SFRP2,Mesenchyme,WNT7B,SFRP2,0.273,0.025
Mesenchyme,发送,9,WNT7B_FZD1_LRP5,Mesenchyme,WNT7B,FZD1,0.21,0.02
Mesenchyme,接收,1,DLK1_NOTCH2,Mesenchyme,NOTCH2,DLK1,1.263,0.033
Mesenchyme,接收,2,DLK1_NOTCH1,Mesenchyme,NOTCH1,DLK1,1.26,0.007
Mesenchyme,接收,3,DLK1_NOTCH3,Mesenchyme,NOTCH3,DLK1,1.188,0.017
Mesenchyme,接收,4,COL18A1_integrin_a11b1_complex,Mesenchyme,integrin,COL18A1,0.88,0.001
Mesenchyme,接收,5,DAG1_NRXN3,Mesenchyme,NRXN3,DAG1,0.571,0.001
Mesenchyme,接收,6,NRXN1_DAG1,Mesenchyme,DAG1,NRXN1,0.511,0.016
Mesenchyme,接收,7,EFNB3_EPHB3,Mesenchyme,EPHB3,EFNB3,0.396,0.016
Mesenchyme,接收,8,WNT7B_SFRP2,Mesenchyme,SFRP2,WNT7B,0.273,0.025
Mesenchyme,接收,9,WNT7B_FZD1_LRP5,Mesenchyme,FZD1,WNT7B,0.21,0.02
Mesenchyme_1_27_Target,发送,1,DLK1_NOTCH2,Mesenchyme,DLK1,NOTCH2,1.274,0.008
Mesenchyme_1_27_Target,发送,2,DLK1_NOTCH3,Mesenchyme,DLK1,NOTCH3,1.229,0.001
Mesenchyme_1_27_Target,发送,3,COL18A1_integrin_a11b1_complex,Mesenchyme,COL18A1,integrin,0.876,0.0
Mesenchyme_1_27_Target,发送,4,DAG1_NRXN3,Mesenchyme,DAG1,NRXN3,0.513,0.04
Mesenchyme_1_27_Target,发送,5,SLITRK5_PTPRS,Mesenchyme,SLITRK5,PTPRS,0.385,0.009
Mesenchyme_1_27_Target,发送,6,WNT7B_SFRP1,Mesenchyme,WNT7B,SFRP1,0.32,0.001
Mesenchyme_1_27_Target,发送,7,WNT6_SFRP1,Mesenchyme,WNT6,SFRP1,0.309,0.024
Mesenchyme_1_27_Target,发送,8,WNT7B_SFRP2,Mesenchyme,WNT7B,SFRP2,0.25,0.023
Mesenchyme_1_27_Target,发送,9,WNT7B_FZD2_LRP5,Mesenchyme,WNT7B,FZD2,0.223,0.005
Mesenchyme_1_27_Target,发送,10,WNT7B_FZD3_LRP5,Mesenchyme,WNT7B,FZD3,0.223,0.005
Mesenchyme_1_27_Target,发送,11,WNT7B_FZD7_LRP5,Mesenchyme,WNT7B,FZD7,0.223,0.005
Mesenchyme_1_27_Target,发送,12,WNT7B_FZD1_LRP5,Mesenchyme,WNT7B,FZD1,0.223,0.002
Mesenchyme_1_27_Target,发送,13,WNT7B_FZD1_LRP6,Mesenchyme,WNT7B,FZD1,0.209,0.004
Mesenchyme_1_27_Target,发送,14,WNT7B_FZD3_LRP6,Mesenchyme,WNT7B,FZD3,0.209,0.005
Mesenchyme_1_27_Target,发送,15,WNT7B_FZD2_LRP6,Mesenchyme,WNT7B,FZD2,0.209,0.005
Mesenchyme_1_27_Target,发送,16,WNT7B_FZD7_LRP6,Mesenchyme,WNT7B,FZD7,0.209,0.005
Mesenchyme_1_27_Target,接收,1,DLK1_NOTCH2,Mesenchyme,NOTCH2,DLK1,1.235,0.024
Mesenchyme_1_27_Target,接收,2,DLK1_NOTCH1,Mesenchyme,NOTCH1,DLK1,1.232,0.012
Mesenchyme_1_27_Target,接收,3,DLK1_NOTCH3,Mesenchyme,NOTCH3,DLK1,1.16,0.009
Mesenchyme_1_27_Target,接收,4,COL18A1_integrin_a11b1_complex,Mesenchyme,integrin,COL18A1,0.78,0.0
Mesenchyme_1_27_Target,接收,5,COL2A1_integrin_a11b1_complex,Mesenchyme,integrin,COL2A1,0.641,0.017
Mesenchyme_1_27_Target,接收,6,DAG1_NRXN3,Mesenchyme,NRXN3,DAG1,0.499,0.034
Mesenchyme_1_27_Target,接收,7,EFNB3_EPHB3,Mesenchyme,EPHB3,EFNB3,0.373,0.014
Mesenchyme_1_27_Target,接收,8,LRPAP1_SORT1,Mesenchyme,SORT1,LRPAP1,0.327,0.015
Mesenchyme_1_27_Target,接收,9,EFNB1_EPHB3,Mesenchyme,EPHB3,EFNB1,0.322,0.043
Mesenchyme_1_27_Target,接收,10,CLSTN1_NRXN3,Mesenchyme,NRXN3,CLSTN1,0.278,0.011
Neural crest,发送,1,DLK1_NOTCH2,Mesenchyme,DLK1,NOTCH2,1.396,0.0
Neural crest,发送,2,DLK1_NOTCH1,Mesenchyme,DLK1,NOTCH1,1.394,0.0
Neural crest,发送,3,DLK1_NOTCH3,Mesenchyme,DLK1,NOTCH3,1.183,0.018
Neural crest,发送,4,COL18A1_integrin_a1b1_complex,Mesenchyme,COL18A1,integrin,0.99,0.0
Neural crest,发送,5,COL18A1_integrin_a11b1_complex,Mesenchyme,COL18A1,integrin,0.944,0.0
Neural crest,发送,6,COL3A1_integrin_a1b1_complex,Mesenchyme,COL3A1,integrin,0.92,0.012
Neural crest,发送,7,CADM1_NECTIN3,Mesenchyme,CADM1,NECTIN3,0.812,0.028
Neural crest,发送,8,COL4A1_ADGRG6,Mesenchyme,COL4A1,ADGRG6,0.802,0.0
Neural crest,发送,9,COL4A1_integrin_a1b1_complex,Mesenchyme,COL4A1,integrin,0.769,0.0
Neural crest,发送,10,COL2A1_integrin_a1b1_complex,Mesenchyme,COL2A1,integrin,0.753,0.001
Neural crest,发送,11,COL4A1_integrin_a11b1_complex,Mesenchyme,COL4A1,integrin,0.722,0.0
Neural crest,发送,12,COL2A1_integrin_a11b1_complex,Mesenchyme,COL2A1,integrin,0.706,0.004
Neural crest,发送,13,EFNA2_EPHA7,Mesenchyme,EFNA2,EPHA7,0.654,0.0
Neural crest,发送,14,EFNA5_EPHA7,Mesenchyme,EFNA5,EPHA7,0.647,0.0
Neural crest,发送,15,EFNA4_EPHA7,Mesenchyme,EFNA4,EPHA7,0.646,0.0
Neural crest,发送,16,Cholesterol_byDHCR24_RORA,Mesenchyme,Cholesterol,byDHCR24,0.643,0.02
Neural crest,发送,17,NTN1_UNC5C,Mesenchyme,NTN1,UNC5C,0.624,0.0
Neural crest,发送,18,VEGFA_KDR,Mesenchyme,VEGFA,KDR,0.555,0.0
Neural crest,发送,19,APP_TNFRSF21,Mesenchyme,APP,TNFRSF21,0.552,0.006
Neural crest,发送,20,COL1A1_integrin_a1b1_complex,Mesenchyme,COL1A1,integrin,0.55,0.0
Neural crest,发送,21,DAG1_NRXN3,Mesenchyme,DAG1,NRXN3,0.532,0.014
Neural crest,发送,22,CDH6_CDH6,Mesenchyme,CDH6,CDH6,0.523,0.0
Neural crest,发送,23,NTN1_DCC,Mesenchyme,NTN1,DCC,0.514,0.0
Neural crest,发送,24,PDGFA_PDGFRA,Mesenchyme,PDGFA,PDGFRA,0.507,0.004
Neural crest,发送,25,COL1A1_integrin_a11b1_complex,Mesenchyme,COL1A1,integrin,0.503,0.007
Neural crest,发送,26,APP_SORL1,Mesenchyme,APP,SORL1,0.493,0.036
Neural crest,发送,27,CDH5_CDH5,Mesenchyme,CDH5,CDH5,0.48,0.0
Neural crest,发送,28,COL4A2_ADGRG6,Mesenchyme,COL4A2,ADGRG6,0.444,0.002
Neural crest,发送,29,EFNB3_EPHB4,Mesenchyme,EFNB3,EPHB4,0.439,0.001
Neural crest,发送,30,VEGFB_FLT1_complex,Mesenchyme,VEGFB,FLT1,0.424,0.0
Neural crest,发送,31,VEGFB_FLT1,Mesenchyme,VEGFB,FLT1,0.424,0.0
Neural crest,发送,32,TENM2_ADGRL2,Mesenchyme,TENM2,ADGRL2,0.42,0.037
Neural crest,发送,33,TENM2_FLRT3_complex_ADGRL2,Mesenchyme,TENM2,FLRT3,0.42,0.037
Neural crest,发送,34,COL4A2_integrin_a1b1_complex,Mesenchyme,COL4A2,integrin,0.411,0.012
Neural crest,发送,35,EFNB3_EPHB2,Mesenchyme,EFNB3,EPHB2,0.4,0.03
Neural crest,发送,36,VEGFB_NRP1,Mesenchyme,VEGFB,NRP1,0.396,0.0
Neural crest,发送,37,BMP4_BMPR1A_BMPR2,Mesenchyme,BMP4,BMPR1A,0.396,0.003
Neural crest,发送,38,COL19A1_integrin_a1b1_complex,Mesenchyme,COL19A1,integrin,0.382,0.048
Neural crest,发送,39,BMP7_BMPR1A_BMPR2,Mesenchyme,BMP7,BMPR1A,0.376,0.001
Neural crest,发送,40,SDC2_ADGRA2,Mesenchyme,SDC2,ADGRA2,0.364,0.001
Neural crest,发送,41,BMP4_BMR1A_AVR2B,Mesenchyme,BMP4,BMR1A,0.363,0.005
Neural crest,发送,42,EFNB2_EPHB4,Mesenchyme,EFNB2,EPHB4,0.354,0.04
Neural crest,发送,43,SEMA3C_NRP2,Mesenchyme,SEMA3C,NRP2,0.352,0.004
Neural crest,发送,44,COL5A1_integrin_a1b1_complex,Mesenchyme,COL5A1,integrin,0.346,0.028
Neural crest,发送,45,BMP7_BMR1A_AVR2B,Mesenchyme,BMP7,BMR1A,0.343,0.001
Neural crest,发送,46,WNT5A_ROR2,Mesenchyme,WNT5A,ROR2,0.341,0.046
Neural crest,发送,47,BMP5_BMPR1A_BMPR2,Mesenchyme,BMP5,BMPR1A,0.335,0.01
Neural crest,发送,48,COL9A1_integrin_a1b1_complex,Mesenchyme,COL9A1,integrin,0.333,0.001
Neural crest,发送,49,NRXN3_ADGRL1,Mesenchyme,NRXN3,ADGRL1,0.324,0.0
Neural crest,发送,50,WNT7B_SFRP1,Mesenchyme,WNT7B,SFRP1,0.324,0.007
Neural crest,发送,51,WNT5A_ROR1,Mesenchyme,WNT5A,ROR1,0.318,0.006
Neural crest,发送,52,WNT6_SFRP1,Mesenchyme,WNT6,SFRP1,0.314,0.041
Neural crest,发送,53,MSTN_TGFR_AVR2B,Mesenchyme,MSTN,TGFR,0.31,0.04
Neural crest,发送,54,VEGFA_FLT1_complex,Mesenchyme,VEGFA,FLT1,0.31,0.006
Neural crest,发送,55,VEGFA_FLT1,Mesenchyme,VEGFA,FLT1,0.31,0.006
Neural crest,发送,56,BMP5_BMR1A_AVR2B,Mesenchyme,BMP5,BMR1A,0.302,0.012
Neural crest,发送,57,WNT5A_FRZB,Mesenchyme,WNT5A,FRZB,0.3,0.002
Neural crest,发送,58,WNT7B_FRZB,Mesenchyme,WNT7B,FRZB,0.293,0.0
Neural crest,发送,59,Glutamate_byGLS_and_SLC1A3_GRIA4,Mesenchyme,Glutamate,byGLS,0.291,0.0
Neural crest,发送,60,WNT7B_SFRP2,Mesenchyme,WNT7B,SFRP2,0.288,0.004
Neural crest,发送,61,COL9A1_integrin_a11b1_complex,Mesenchyme,COL9A1,integrin,0.286,0.011
Neural crest,发送,62,VTN_integrin_aVb1_complex,Mesenchyme,VTN,integrin,0.286,0.011
Neural crest,发送,63,LAMA2_ADGRG6,Mesenchyme,LAMA2,ADGRG6,0.284,0.0
Neural crest,发送,64,WNT6_FRZB,Mesenchyme,WNT6,FRZB,0.282,0.0
Neural crest,发送,65,WNT6_SFRP2,Mesenchyme,WNT6,SFRP2,0.277,0.036
Neural crest,发送,66,TENM2_FLRT3_complex_ADGRL1,Mesenchyme,TENM2,FLRT3,0.27,0.002
Neural crest,发送,67,TENM2_ADGRL1,Mesenchyme,TENM2,ADGRL1,0.27,0.002
Neural crest,发送,68,NRXN1_ADGRL1,Mesenchyme,NRXN1,ADGRL1,0.264,0.001
Neural crest,发送,69,BMP7_BMR1B_AVR2B,Mesenchyme,BMP7,BMR1B,0.263,0.047
Neural crest,发送,70,EFNA2_EPHA4,Mesenchyme,EFNA2,EPHA4,0.262,0.044
Neural crest,发送,71,Glutamate_byGLS_and_SLC1A3_GRIK1,Mesenchyme,Glutamate,byGLS,0.258,0.0
Neural crest,发送,72,TGFB2_TGFBR3,Mesenchyme,TGFB2,TGFBR3,0.257,0.034
Neural crest,发送,73,PECAM1_CD38,Mesenchyme,PECAM1,CD38,0.249,0.0
Neural crest,发送,74,COL13A1_integrin_a1b1_complex,Mesenchyme,COL13A1,integrin,0.245,0.0
Neural crest,发送,75,WNT7B_FZD3_LRP6,Mesenchyme,WNT7B,FZD3,0.239,0.0
Neural crest,发送,76,WNT7B_FZD2_LRP6,Mesenchyme,WNT7B,FZD2,0.239,0.0
Neural crest,发送,77,WNT7B_FZD7_LRP6,Mesenchyme,WNT7B,FZD7,0.239,0.0
Neural crest,发送,78,TENM2_ADGRL3,Mesenchyme,TENM2,ADGRL3,0.23,0.021
Neural crest,发送,79,WNT6_FZD2_LRP6,Mesenchyme,WNT6,FZD2,0.228,0.013
Neural crest,发送,80,WNT6_FZD3_LRP6,Mesenchyme,WNT6,FZD3,0.228,0.013
Neural crest,发送,81,WNT6_FZD7_LRP6,Mesenchyme,WNT6,FZD7,0.228,0.013
Neural crest,发送,82,BMP7_ACVR_1A2A_receptor,Mesenchyme,BMP7,ACVR,0.223,0.004
Neural crest,发送,83,BMP7_ACVR1_BMPR2,Mesenchyme,BMP7,ACVR1,0.223,0.004
Neural crest,发送,84,BMP7_ACVR_1A2B_receptor,Mesenchyme,BMP7,ACVR,0.223,0.004
Neural crest,发送,85,COL13A1_integrin_a11b1_complex,Mesenchyme,COL13A1,integrin,0.198,0.0
Neural crest,发送,86,WNT7B_FZD10_LRP6,Mesenchyme,WNT7B,FZD10,0.19,0.0
Neural crest,发送,87,WNT7B_FZD10_LRP5,Mesenchyme,WNT7B,FZD10,0.19,0.0
Neural crest,发送,88,BMP5_ACVR_1A2A_receptor,Mesenchyme,BMP5,ACVR,0.182,0.04
Neural crest,发送,89,BMP5_ACVR1_BMPR2,Mesenchyme,BMP5,ACVR1,0.182,0.041
Neural crest,发送,90,BMP5_ACVR_1A2B_receptor,Mesenchyme,BMP5,ACVR,0.182,0.04
Neural crest,发送,91,WNT6_FZD10_LRP6,Mesenchyme,WNT6,FZD10,0.179,0.001
Neural crest,发送,92,WNT6_FZD10_LRP5,Mesenchyme,WNT6,FZD10,0.179,0.001
Neural crest,发送,93,RELN_LRP8,Mesenchyme,RELN,LRP8,0.177,0.007
Neural crest,发送,94,WNT7B_FZD6_LRP5,Mesenchyme,WNT7B,FZD6,0.161,0.0
Neural crest,发送,95,WNT7B_FZD6_LRP6,Mesenchyme,WNT7B,FZD6,0.161,0.0
Neural crest,发送,96,WNT6_FZD6_LRP5,Mesenchyme,WNT6,FZD6,0.15,0.005
Neural crest,发送,97,WNT6_FZD6_LRP6,Mesenchyme,WNT6,FZD6,0.15,0.005
Neural crest,接收,1,IGF2_IGF2R,Mesenchyme,IGF2R,IGF2,1.666,0.037
Neural crest,接收,2,COL3A1_integrin_a11b1_complex,Mesenchyme,integrin,COL3A1,1.183,0.0
Neural crest,接收,3,COL4A1_integrin_a11b1_complex,Mesenchyme,integrin,COL4A1,0.958,0.0
Neural crest,接收,4,FLRT2_ADGRL1,Mesenchyme,ADGRL1,FLRT2,0.947,0.0
Neural crest,接收,5,FLRT2_ADGRL3,Mesenchyme,ADGRL3,FLRT2,0.921,0.0
Neural crest,接收,6,COL18A1_integrin_a11b1_complex,Mesenchyme,integrin,COL18A1,0.832,0.001
Neural crest,接收,7,COL2A1_integrin_a11b1_complex,Mesenchyme,integrin,COL2A1,0.775,0.0
Neural crest,接收,8,APP_FPR2,Mesenchyme,FPR2,APP,0.679,0.0
Neural crest,接收,9,COL1A2_integrin_a11b1_complex,Mesenchyme,integrin,COL1A2,0.673,0.002
Neural crest,接收,10,APP_TNFRSF21,Mesenchyme,TNFRSF21,APP,0.614,0.0
Neural crest,接收,11,COL4A2_integrin_a11b1_complex,Mesenchyme,integrin,COL4A2,0.592,0.0
Neural crest,接收,12,EFNA5_EPHA7,Mesenchyme,EPHA7,EFNA5,0.571,0.037
Neural crest,接收,13,COL1A1_integrin_a11b1_complex,Mesenchyme,integrin,COL1A1,0.554,0.0
Neural crest,接收,14,CDH6_CDH6,Mesenchyme,CDH6,CDH6,0.523,0.0
Neural crest,接收,15,LAMC1_integrin_a6b1_complex,Mesenchyme,integrin,LAMC1,0.52,0.011
Neural crest,接收,16,NRXN1_DAG1,Mesenchyme,DAG1,NRXN1,0.492,0.038
Neural crest,接收,17,CDH5_CDH5,Mesenchyme,CDH5,CDH5,0.48,0.0
Neural crest,接收,18,SEMA6A_PlexinA2_complex1,Mesenchyme,PlexinA2,SEMA6A,0.455,0.0
Neural crest,接收,19,SDC1_ADGRA2,Mesenchyme,ADGRA2,SDC1,0.453,0.017
Neural crest,接收,20,COL9A1_integrin_a11b1_complex,Mesenchyme,integrin,COL9A1,0.451,0.0
Neural crest,接收,21,COL26A1_integrin_a11b1_complex,Mesenchyme,integrin,COL26A1,0.447,0.007
Neural crest,接收,22,TENM4_ADGRL1,Mesenchyme,ADGRL1,TENM4,0.442,0.014
Neural crest,接收,23,RSPO3_LGR4,Mesenchyme,LGR4,RSPO3,0.44,0.0
Neural crest,接收,24,TENM4_ADGRL3,Mesenchyme,ADGRL3,TENM4,0.416,0.036
Neural crest,接收,25,EFNB3_EPHB3,Mesenchyme,EPHB3,EFNB3,0.416,0.001
Neural crest,接收,26,EFNB1_EPHB3,Mesenchyme,EPHB3,EFNB1,0.408,0.0
Neural crest,接收,27,COL5A1_integrin_a11b1_complex,Mesenchyme,integrin,COL5A1,0.391,0.0
Neural crest,接收,28,VTN_integrin_aVb1_complex,Mesenchyme,integrin,VTN,0.367,0.0
Neural crest,接收,29,EFNB2_EPHB3,Mesenchyme,EPHB3,EFNB2,0.338,0.03
Neural crest,接收,30,NLGN1_NRXN3,Mesenchyme,NRXN3,NLGN1,0.335,0.0
Neural crest,接收,31,COL11A1_integrin_a11b1_complex,Mesenchyme,integrin,COL11A1,0.334,0.0
Neural crest,接收,32,LRPAP1_SORT1,Mesenchyme,SORT1,LRPAP1,0.33,0.022
Neural crest,接收,33,SDC2_ADGRA2,Mesenchyme,ADGRA2,SDC2,0.329,0.003
Neural crest,接收,34,COL5A2_integrin_a11b1_complex,Mesenchyme,integrin,COL5A2,0.313,0.003
Neural crest,接收,35,SEMA6D_PlexinA1_complex1,Mesenchyme,PlexinA1,SEMA6D,0.3,0.001
Neural crest,接收,36,Glutamate_byGLS_and_SLC1A3_GRM7,Mesenchyme,byGLS,Glutamate,0.291,0.045
Neural crest,接收,37,BMP4_BMR1B_AVR2A,Mesenchyme,BMR1B,BMP4,0.287,0.036
Neural crest,接收,38,Glutamate_byGLS_and_SLC1A3_GRIK3,Mesenchyme,byGLS,Glutamate,0.285,0.0
Neural crest,接收,39,CLSTN1_NRXN3,Mesenchyme,NRXN3,CLSTN1,0.278,0.026
Neural crest,接收,40,NLGN1_NRXN1,Mesenchyme,NRXN1,NLGN1,0.275,0.017
Neural crest,接收,41,KITLG_KIT,Mesenchyme,KIT,KITLG,0.272,0.017
Neural crest,接收,42,PDGFB_PDGFRB,Mesenchyme,PDGFRB,PDGFB,0.266,0.001
Neural crest,接收,43,CD93_IFNGR1,Mesenchyme,IFNGR1,CD93,0.258,0.0
Neural crest,接收,44,PDGFD_PDGFRB,Mesenchyme,PDGFRB,PDGFD,0.256,0.012
Neural crest,接收,45,PDGFB_PDGFR_complex,Mesenchyme,PDGFR,PDGFB,0.242,0.004
Neural crest,接收,46,JAG1_VASN,Mesenchyme,VASN,JAG1,0.204,0.0
Neural crest,接收,47,COL6A2_integrin_a11b1_complex,Mesenchyme,integrin,COL6A2,0.189,0.0
Neural crest,接收,48,JAG2_VASN,Mesenchyme,VASN,JAG2,0.145,0.006
Neural crest,接收,49,COL6A3_integrin_a11b1_complex,Mesenchyme,integrin,COL6A3,0.139,0.005
Neural crest,接收,50,COL6A1_integrin_a11b1_complex,Mesenchyme,integrin,COL6A1,0.131,0.001
Sclerotome,发送,1,DLK1_NOTCH2,Mesenchyme,DLK1,NOTCH2,1.334,0.0
Sclerotome,发送,2,DLK1_NOTCH1,Mesenchyme,DLK1,NOTCH1,1.33,0.0
Sclerotome,发送,3,DLK1_NOTCH3,Mesenchyme,DLK1,NOTCH3,1.203,0.004
Sclerotome,发送,4,COL18A1_integrin_a1b1_complex,Mesenchyme,COL18A1,integrin,0.875,0.0
Sclerotome,发送,5,CADM1_NECTIN3,Mesenchyme,CADM1,NECTIN3,0.8,0.026
Sclerotome,发送,6,COL4A1_ADGRG6,Mesenchyme,COL4A1,ADGRG6,0.678,0.029
Sclerotome,发送,7,Cholesterol_byDHCR24_RORA,Mesenchyme,Cholesterol,byDHCR24,0.676,0.0
Sclerotome,发送,8,PDGFC_PDGFRA,Mesenchyme,PDGFC,PDGFRA,0.661,0.015
Sclerotome,发送,9,DAG1_NRXN3,Mesenchyme,DAG1,NRXN3,0.552,0.004
Sclerotome,发送,10,PDGFA_PDGFRA,Mesenchyme,PDGFA,PDGFRA,0.533,0.0
Sclerotome,发送,11,APP_SORL1,Mesenchyme,APP,SORL1,0.514,0.009
Sclerotome,发送,12,APP_TNFRSF21,Mesenchyme,APP,TNFRSF21,0.507,0.044
Sclerotome,发送,13,IGF1_IGF1R,Mesenchyme,IGF1,IGF1R,0.501,0.025
Sclerotome,发送,14,IGF1_IGF1R_enhancerComGPC3,Mesenchyme,IGF1,IGF1R,0.501,0.025
Sclerotome,发送,15,NTN1_UNC5C,Mesenchyme,NTN1,UNC5C,0.498,0.0
Sclerotome,发送,16,VEGFA_NRP2,Mesenchyme,VEGFA,NRP2,0.497,0.0
Sclerotome,发送,17,SEMA3C_NRP2,Mesenchyme,SEMA3C,NRP2,0.462,0.0
Sclerotome,发送,18,NTN1_DCC,Mesenchyme,NTN1,DCC,0.441,0.022
Sclerotome,发送,19,EFNB3_EPHB4,Mesenchyme,EFNB3,EPHB4,0.435,0.001
Sclerotome,发送,20,CDH6_CDH6,Mesenchyme,CDH6,CDH6,0.429,0.019
Sclerotome,发送,21,VEGFB_NRP1,Mesenchyme,VEGFB,NRP1,0.424,0.0
Sclerotome,发送,22,SEMA3F_NRP2,Mesenchyme,SEMA3F,NRP2,0.418,0.0
Sclerotome,发送,23,EFNA2_EPHA7,Mesenchyme,EFNA2,EPHA7,0.414,0.0
Sclerotome,发送,24,EFNA4_EPHA7,Mesenchyme,EFNA4,EPHA7,0.406,0.039
Sclerotome,发送,25,TENM2_ADGRL2,Mesenchyme,TENM2,ADGRL2,0.404,0.04
Sclerotome,发送,26,TENM2_FLRT3_complex_ADGRL2,Mesenchyme,TENM2,FLRT3,0.404,0.04
Sclerotome,发送,27,VEGFA_KDR,Mesenchyme,VEGFA,KDR,0.402,0.016
Sclerotome,发送,28,EFNB3_EPHB3,Mesenchyme,EFNB3,EPHB3,0.402,0.004
Sclerotome,发送,29,EFNB3_EPHA4,Mesenchyme,EFNB3,EPHA4,0.399,0.002
Sclerotome,发送,30,EFNB3_EPHB2,Mesenchyme,EFNB3,EPHB2,0.395,0.023
