邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Sclerotome,发送,1,MDK_ALK,Cavity,MDK,ALK,1.133,0.035
Sclerotome,发送,2,PTN_ALK,Cavity,PTN,ALK,0.634,0.035
Sclerotome,发送,3,SEMA3A_PlexinA1_complex3,Cavity,SEMA3A,PlexinA1,0.466,0.015
Sclerotome,接收,1,DLK1_NOTCH1,Cavity,NOTCH1,DLK1,1.586,0.049
Sclerotome,接收,2,DLK1_NOTCH2,Cavity,NOTCH2,DLK1,1.576,0.042
Sclerotome,接收,3,DLK1_NOTCH3,Cavity,NOTCH3,DLK1,1.563,0.03
Sclerotome,接收,4,EFNA5_EPHB2,Cavity,EPHB2,EFNA5,1.108,0.035
Sclerotome,接收,5,VCAM1_integrin_a9b1_complex,Cavity,integrin,VCAM1,0.662,0.044
Sclerotome,接收,6,TF_TFRC,Cavity,TFRC,TF,0.537,0.035
Sclerotome,接收,7,WNT11_SFRP1,Cavity,SFRP1,WNT11,0.496,0.006
Sclerotome,接收,8,Glutamate_byGLS2_and_SLC1A3_GRM7,Cavity,byGLS2,Glutamate,0.466,0.002
Sclerotome,接收,9,FGF2_FGFR3,Cavity,FGFR3,FGF2,0.455,0.045
Sclerotome,接收,10,WNT11_FZD10_LRP6,Cavity,FZD10,WNT11,0.45,0.006
