邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Neural crest,接收,7,FN1_integrin_aVb5_complex,Cavity,integrin,FN1,0.687,0.045
Neural crest,接收,8,APP_FPR2,Cavity,FPR2,APP,0.588,0.0
Neural crest,接收,9,FLRT2_ADGRL3,Cavity,ADGRL3,FLRT2,0.547,0.0
Neural crest,接收,10,APP_TNFRSF21,Cavity,TNFRSF21,APP,0.521,0.0
Notochord,发送,1,WNT5A_SFRP1,Cavity,WNT5A,SFRP1,0.959,0.0
Notochord,发送,2,WNT5B_SFRP1,Cavity,WNT5B,SFRP1,0.935,0.0
Notochord,发送,3,CADM1_NECTIN3,Cavity,CADM1,NECTIN3,0.934,0.0
Notochord,发送,4,WNT9A_SFRP1,Cavity,WNT9A,SFRP1,0.932,0.0
Notochord,发送,5,NECTIN2_NECTIN3,Cavity,NECTIN2,NECTIN3,0.852,0.0
Notochord,发送,6,COL3A1_ADGRG1,Cavity,COL3A1,ADGRG1,0.82,0.0
Notochord,发送,7,EFNB3_EPHA4,Cavity,EFNB3,EPHA4,0.682,0.0
Notochord,发送,8,EFNA5_EPHA4,Cavity,EFNA5,EPHA4,0.648,0.005
Notochord,发送,9,JAM3_JAM3,Cavity,JAM3,JAM3,0.646,0.005
Notochord,发送,10,JAM2_JAM3,Cavity,JAM2,JAM3,0.576,0.0
Notochord,接收,1,SLIT2_ROBO1,Cavity,ROBO1,SLIT2,0.953,0.0
Notochord,接收,2,SHH_PTCH_CDON_transmembrane_receptor,Cavity,PTCH,SHH,0.882,0.0
Notochord,接收,3,SHH_PTCH_GAS1_transmembrane_receptor,Cavity,PTCH,SHH,0.882,0.0
Notochord,接收,4,EFNB3_EPHB2,Cavity,EPHB2,EFNB3,0.86,0.0
Notochord,接收,5,NTN1_UNC5C,Cavity,UNC5C,NTN1,0.853,0.0
Notochord,接收,6,NTN1_DCC,Cavity,DCC,NTN1,0.827,0.0
Notochord,接收,7,EFNB3_EPHA4,Cavity,EPHA4,EFNB3,0.823,0.0
Notochord,接收,8,FN1_integrin_aVb5_complex,Cavity,integrin,FN1,0.82,0.002
Notochord,接收,9,FN1_integrin_aVb1_complex,Cavity,integrin,FN1,0.82,0.012
Notochord,接收,10,SHH_PTCH_BOC_transmembrane_receptor,Cavity,PTCH,SHH,0.766,0.0
Sclerotome,发送,1,CDH6_CDH6,Cavity,CDH6,CDH6,1.228,0.0
Sclerotome,发送,2,WNT5A_ROR1,Cavity,WNT5A,ROR1,1.059,0.002
Sclerotome,发送,3,COL18A1_integrin_a1b1_complex,Cavity,COL18A1,integrin,1.042,0.009
Sclerotome,发送,4,COL3A1_integrin_a1b1_complex,Cavity,COL3A1,integrin,0.928,0.011
Sclerotome,发送,5,COL2A1_integrin_a1b1_complex,Cavity,COL2A1,integrin,0.916,0.02
Sclerotome,发送,6,COL4A1_integrin_a1b1_complex,Cavity,COL4A1,integrin,0.901,0.011
Sclerotome,发送,7,COL1A2_integrin_a1b1_complex,Cavity,COL1A2,integrin,0.783,0.013
Sclerotome,发送,8,COL19A1_integrin_a1b1_complex,Cavity,COL19A1,integrin,0.775,0.006
Sclerotome,发送,9,COL1A1_integrin_a1b1_complex,Cavity,COL1A1,integrin,0.733,0.002
Sclerotome,发送,10,COL4A2_integrin_a1b1_complex,Cavity,COL4A2,integrin,0.726,0.005
Sclerotome,接收,1,CDH6_CDH6,Cavity,CDH6,CDH6,1.228,0.0
Sclerotome,接收,2,MSTN_TGFR_AVR2B,Cavity,TGFR,MSTN,0.673,0.0
Sclerotome,接收,3,MSTN_TGFR_AVR2A,Cavity,TGFR,MSTN,0.627,0.0
Sclerotome,接收,4,CD80_CTLA4,Cavity,CTLA4,CD80,0.5,0.039
Sclerotome,接收,5,Glutamate_byGLS_and_SLC1A3_GRM7,Cavity,byGLS,Glutamate,0.459,0.034
Sclerotome,接收,6,Glutamate_byGLS_and_SLC1A3_GRIK3,Cavity,byGLS,Glutamate,0.457,0.025
Sclerotome,接收,7,Glutamate_byGLS_and_SLC1A3_GRIK2,Cavity,byGLS,Glutamate,0.452,0.046
Sclerotome,接收,8,DKK1_LRP6,Cavity,LRP6,DKK1,0.435,0.02
Sclerotome,接收,9,WNT6_FZD10_LRP6,Cavity,FZD10,WNT6,0.402,0.041
Sclerotome,接收,10,WNT6_FZD3_LRP6,Cavity,FZD3,WNT6,0.402,0.042
